,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
22,1236.6,404.7,925.2,549.2,619.8,112.3,622.5,848.1,522.5,613.1,623.9,1048.2,975.2,857.6,496.1,642.2,317.0,844.3,476.1,529.0,498.8,611.1,0.0,433.9,413.1,597.9,597.0,689.4,494.5,388.6,268.3,1034.4,121.1,295.1,721.1,459.4,710.5,1005.4,329.6,566.9,193.8,458.7,1121.5,904.5,499.4,167.0,350.2,1121.1
23,1157.5,503.8,710.7,446.2,885.8,481.1,916.7,1103.9,684.6,862.1,975.8,833.7,1231.0,684.1,73.4,994.1,285.4,629.8,302.5,654.5,583.2,963.0,433.9,0.0,668.5,846.9,917.7,754.8,712.5,652.4,498.6,1290.1,433.5,525.4,547.6,708.4,966.3,1261.1,587.7,632.3,300.7,524.1,1377.3,1225.3,765.5,327.6,158.5,1257.5
24,823.5,663.6,1252.3,389.6,792.1,428.9,794.8,1020.4,764.8,200.1,689.3,1375.3,1147.5,705.3,741.8,799.8,435.2,1171.4,533.3,788.0,806.2,768.7,413.1,668.5,0.0,184.9,769.3,1007.1,736.9,92.0,191.4,1206.7,364.7,153.5,568.8,46.3,882.8,1177.7,513.6,958.2,603.1,850.0,1293.8,1076.9,671.7,576.3,510.0,1293.4
25,712.4,848.5,1430.7,568.0,977.0,613.8,979.7,1205.3,949.7,88.9,839.7,1553.8,1332.4,672.8,920.3,962.3,613.6,1349.9,711.7,972.9,991.1,953.5,597.9,846.9,184.9,0.0,954.2,1191.9,921.7,276.9,369.8,1391.6,545.1,331.9,653.6,138.6,1067.7,1362.6,698.4,1136.6,783.5,1028.5,1478.7,1261.7,856.6,756.7,688.4,1478.2
26,1438.1,480.1,1008.9,1137.8,219.8,491.3,189.0,537.8,394.6,969.3,303.8,1131.9,414.8,1396.6,919.3,279.7,865.0,928.0,1015.0,420.2,438.3,172.5,597.0,917.7,769.3,954.2,0.0,524.4,366.7,744.8,865.3,724.1,718.0,764.5,1260.1,815.6,400.2,695.1,334.5,637.9,617.0,529.8,811.2,328.1,280.2,590.2,889.1,810.7
27,1675.7,464.8,681.2,980.1,304.6,676.0,335.5,376.4,461.6,1207.1,664.8,804.2,503.5,1238.7,756.4,683.1,707.5,600.3,857.6,431.5,360.2,652.1,689.4,754.8,1007.1,1191.9,524.4,0.0,489.5,982.6,908.7,562.7,807.1,935.6,1102.6,1053.4,238.8,533.7,571.4,310.2,495.6,290.8,649.8,605.6,398.8,522.5,731.6,649.3
28,1560.4,239.6,737.9,937.3,334.8,457.5,365.6,563.1,27.9,936.9,501.3,860.9,690.2,1196.3,714.1,519.7,664.7,657.0,814.7,58.1,129.4,488.6,494.7,712.5,736.9,921.7,366.7,489.5,0.0,712.4,760.3,749.4,615.7,732.1,1059.8,783.2,425.5,720.4,223.3,366.9,434.4,258.8,836.5,674.2,214.4,425.1,688.8,836.0
29,915.6,639.2,1236.3,481.6,767.7,404.5,770.4,996.0,740.4,292.1,664.9,1359.3,1123.1,797.4,725.8,775.3,419.2,1155.4,577.4,763.5,781.8,744.2,388.6,652.4,92.0,276.9,744.8,982.6,712.4,0.0,283.5,1182.3,340.2,245.5,660.9,138.3,858.4,1153.2,489.1,940.0,578.7,831.8,1269.4,1052.4,647.3,551.8,494.0,1268.9
30,976.6,638.7,1082.4,280.9,888.1,380.5,890.8,1116.4,788.2,385.0,801.0,1205.4,1243.5,596.6,571.9,910.5,265.3,1001.5,424.6,789.4,718.1,879.4,268.3,498.6,191.4,369.8,865.3,908.7,760.3,283.5,0.0,1302.7,186.3,203.1,460.1,231.3,978.8,1273.7,595.3,786.1,424.8,677.9,1389.8,1172.8,767.7,397.9,340.1,1389.3
31,1998.7,862.8,901.3,1515.4,504.2,928.7,535.1,276.8,777.3,1406.8,864.4,854.9,576.9,1774.0,1291.7,882.7,1242.8,982.1,1392.9,802.9,821.1,851.7,1034.4,1290.1,1206.7,1391.6,724.1,562.7,749.4,1182.3,1302.7,0.0,1155.5,1201.9,1637.9,1253.0,323.9,106.6,771.1,845.5,999.7,826.1,146.7,691.5,598.4,972.9,1266.9,330.6
32,1162.9,525.7,1002.6,467.3,740.9,233.3,743.6,969.2,643.6,560.3,745.0,1125.7,1096.3,774.9,506.9,763.3,235.1,921.8,393.3,650.1,616.5,732.2,121.1,433.5,364.7,545.1,718.0,807.1,615.6,340.2,186.3,1155.5,0.0,213.2,638.4,406.5,831.6,1126.4,450.6,684.5,314.9,576.3,1242.6,1025.6,620.5,288.0,309.9,1242.1
33,970.5,658.8,1109.2,401.3,787.3,407.4,790.0,1015.6,760.0,347.1,684.5,1232.3,1142.7,717.1,598.8,795.0,292.1,1028.4,450.3,783.2,744.9,763.9,295.1,525.4,153.5,331.9,764.5,935.6,732.1,245.5,203.1,1201.9,213.2,0.0,580.6,193.3,878.0,1172.9,508.8,813.0,451.6,704.8,1289.0,1072.1,666.9,424.8,366.9,1288.6
34,788.9,851.1,1131.4,179.2,1228.2,823.4,1259.1,1451.6,1031.9,742.5,1258.2,1254.4,1578.7,270.2,620.9,1336.5,451.7,1050.5,245.1,1001.7,930.4,1305.4,721.1,547.6,568.8,653.6,1260.1,1102.6,1059.8,660.9,460.1,1637.9,638.4,580.6,0.0,608.7,1314.1,1608.9,930.0,980.0,647.7,871.9,1725.0,1567.6,1107.8,674.5,389.1,1678.2
35,777.2,709.9,1292.2,429.5,838.4,475.2,841.1,1066.7,811.1,153.8,735.6,1415.2,1193.8,745.2,781.7,846.1,475.1,1211.3,573.2,834.3,852.5,815.0,459.4,708.4,46.3,138.6,815.6,1053.4,783.2,138.3,231.3,1253.0,406.5,193.3,608.7,0.0,929.1,1224.0,559.9,998.1,645.0,889.9,1340.1,1123.2,718.0,618.1,549.9,1339.7
36,1674.8,538.9,892.6,1191.5,180.4,604.8,211.2,137.6,453.5,1082.9,540.5,934.9,286.1,1450.2,967.8,558.9,919.0,811.7,1069.0,479.0,497.2,527.8,710.5,966.3,882.8,1067.7,400.2,238.8,425.5,858.4,978.8,323.9,831.6,878.0,1314.1,929.1,0.0,294.9,447.2,521.7,675.8,502.2,411.0,400.7,274.6,649.0,943.1,410.5
37,1969.7,833.8,952.2,1486.4,475.2,899.7,506.1,247.8,748.3,1377.8,835.4,905.8,547.9,1745.0,1262.7,853.7,1213.8,1033.0,1363.8,773.9,792.1,822.7,1005.4,1261.1,1177.7,1362.6,695.1,533.7,720.4,1153.2,1273.7,106.6,1126.4,1172.9,1608.9,1224.0,294.9,0.0,742.1,816.5,970.7,797.1,197.5,662.5,569.4,943.9,1237.9,381.5
38,1337.1,150.1,863.2,807.7,356.5,234.2,360.0,584.8,251.2,713.6,388.1,986.2,711.9,1066.5,589.3,406.4,535.0,782.3,685.0,274.4,292.7,375.3,329.7,587.7,513.6,698.4,334.5,571.4,223.3,489.1,595.3,771.1,450.7,508.8,930.0,559.9,447.2,742.1,0.0,492.2,287.0,384.1,858.2,642.1,236.1,260.1,559.1,857.7
39,1553.2,342.2,370.9,857.5,587.5,553.4,618.3,659.3,339.0,1151.8,772.6,494.0,786.3,928.5,633.8,790.9,585.0,290.1,735.0,308.9,237.6,759.8,566.9,632.3,958.2,1136.6,637.9,310.2,366.9,940.0,786.1,845.5,684.5,813.0,980.0,998.1,521.7,816.5,492.2,0.0,373.1,168.2,932.6,888.4,485.7,399.9,609.0,917.8
40,1220.8,225.6,731.4,525.1,585.1,180.3,616.0,813.4,406.4,798.7,675.0,854.4,940.5,784.2,302.3,693.4,252.6,650.5,402.6,376.3,305.0,662.3,193.8,300.7,603.1,783.5,617.0,495.6,434.4,578.7,424.8,999.7,314.9,451.6,647.7,645.0,675.8,970.7,287.0,373.1,0.0,264.9,1086.8,924.5,464.7,26.8,276.7,1086.4
41,1445.0,234.0,539.1,749.3,497.9,445.2,528.8,639.8,230.8,1043.7,664.4,662.2,766.9,1008.4,525.7,682.8,476.8,458.3,626.8,200.7,129.4,651.7,458.7,524.1,850.0,1028.5,529.8,290.8,258.8,831.8,677.9,826.1,576.3,704.8,871.9,889.9,502.2,797.1,384.0,168.2,264.9,0.0,913.2,837.3,377.5,291.7,500.9,912.7
42,2085.8,949.9,884.0,1602.5,591.4,1015.8,622.2,343.1,864.4,1493.9,951.5,837.6,655.3,1761.0,1378.8,969.9,1330.0,964.8,1480.0,890.0,908.2,938.8,1121.5,1377.3,1293.8,1478.7,811.2,649.8,836.5,1269.4,1389.8,146.7,1242.6,1289.0,1725.0,1340.1,411.0,197.5,858.2,932.6,1086.8,913.2,0.0,769.9,685.6,1060.0,1354.0,313.3
43,1745.6,787.6,1252.2,1445.3,431.8,798.8,406.6,496.5,702.2,1276.9,611.3,1205.8,235.8,1704.1,1226.8,542.3,1172.5,1178.5,1322.6,727.7,745.9,447.8,904.5,1225.3,1076.9,1261.7,328.1,605.6,674.2,1052.4,1172.8,691.5,1025.6,1072.1,1567.6,1123.2,400.7,662.5,642.1,888.4,924.5,837.3,769.9,0.0,587.8,897.7,1196.6,681.5
44,1495.3,327.8,856.6,985.5,183.8,393.7,214.7,412.2,242.4,871.8,414.9,979.7,539.3,1244.3,767.0,433.2,712.7,775.8,862.8,267.9,286.1,402.2,499.4,765.5,671.7,856.6,280.2,398.8,214.4,647.3,767.7,598.4,620.5,666.9,1107.8,718.0,274.6,569.4,236.1,485.7,464.7,377.5,685.6,587.8,0.0,437.9,736.8,685.1
45,1247.6,252.5,758.2,552.0,558.3,153.5,589.1,786.6,433.3,771.9,648.2,881.2,913.7,811.0,329.1,666.5,279.4,677.3,429.4,403.1,331.8,635.4,167.0,327.6,576.3,756.7,590.2,522.5,425.1,551.8,397.9,972.9,288.0,424.8,674.5,618.1,649.0,943.9,260.1,399.9,26.8,291.7,1060.0,897.7,437.9,0.0,303.5,1059.5
46,999.1,480.1,742.3,287.7,857.2,452.4,888.1,1080.7,660.9,703.6,931.5,865.3,1207.7,525.6,231.8,965.5,126.9,661.4,144.0,630.8,559.5,934.4,350.2,158.5,510.0,688.4,889.1,731.6,688.8,494.0,340.1,1266.9,309.9,366.9,389.1,549.9,943.1,1237.9,559.1,609.0,276.7,500.9,1354.0,1196.6,736.8,303.5,0.0,1289.1
47,2085.4,949.5,570.7,1576.9,590.9,1015.3,621.8,342.6,864.0,1493.4,951.1,524.3,654.8,1447.7,1259.1,969.4,1329.5,651.6,1433.2,889.6,907.7,938.3,1121.1,1257.5,1293.4,1478.2,810.7,649.3,836.0,1268.9,1389.3,330.6,1242.1,1288.6,1678.2,1339.7,410.5,381.5,857.7,917.8,1086.4,912.7,313.3,681.5,685.1,1059.5,1289.1,0.0
