,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
19,103.7,57.9,138.7,73.1,118.4,46.6,32.6,29.4,68.9,126.9,95.0,193.4,80.3,147.0,241.7,141.5,114.5,92.1,127.1,0.0,98.3,77.5,150.1,112.7,83.6,117.9,78.1,120.1,89.5,67.6,238.2,207.7,108.7,133.0,176.5,156.1,225.0,62.6,122.7,86.1,97.1,114.0,134.0,118.6,136.0,154.7,51.5,194.9
20,66.8,62.0,174.1,110.4,60.9,83.9,120.1,116.9,120.0,123.1,125.0,249.4,87.6,132.1,184.2,84.0,170.5,99.4,56.2,87.5,0.0,114.8,92.6,150.0,73.3,98.3,115.4,129.9,126.8,104.9,180.7,150.2,116.0,168.4,131.6,98.6,167.5,66.7,127.3,70.8,153.1,127.5,76.5,154.0,171.4,139.8,88.8,137.4
21,183.6,81.1,112.3,34.4,141.6,49.1,112.5,109.3,120.1,100.5,76.8,188.2,62.1,120.6,223.5,139.1,143.0,73.9,150.3,79.9,121.5,0.0,143.8,35.2,106.8,126.0,18.0,93.7,12.0,28.9,220.0,189.5,90.5,106.6,150.1,158.9,206.8,85.8,96.3,109.3,145.5,87.6,143.0,92.2,109.6,128.3,60.8,176.7
22,162.6,127.5,131.3,171.7,50.0,149.4,185.6,182.4,193.2,80.3,187.6,161.2,153.1,89.3,91.6,31.3,162.0,164.9,152.0,153.0,95.8,159.9,0.0,171.8,138.8,163.8,176.7,87.1,171.7,166.2,88.1,57.6,181.5,125.6,88.8,15.1,74.9,132.2,84.5,136.3,194.5,84.7,16.1,111.2,128.6,97.0,154.3,44.8
23,215.5,113.0,127.2,66.3,173.5,81.0,144.4,141.2,152.0,115.4,108.7,203.1,94.0,135.5,238.4,154.0,157.9,105.8,182.2,111.8,153.4,31.9,158.7,0.0,138.7,157.9,49.9,108.6,43.7,60.8,234.9,204.4,122.4,121.5,165.0,173.8,221.7,117.7,111.2,141.2,177.4,102.5,157.9,107.1,124.5,143.2,92.7,191.6
24,120.9,28.8,168.7,103.1,101.2,76.6,112.8,109.6,120.4,156.9,125.0,242.1,90.0,172.4,224.5,124.3,163.2,101.8,62.3,80.2,74.9,107.5,132.9,142.7,0.0,100.7,108.1,150.1,119.5,97.6,221.0,190.5,118.4,163.0,171.9,138.9,207.8,24.1,152.7,2.5,145.8,144.0,116.8,148.6,166.0,180.1,81.5,177.7
25,166.1,89.2,195.7,122.5,119.4,110.2,147.3,144.1,154.9,181.6,121.7,271.6,84.3,190.6,242.7,142.5,197.7,96.1,132.0,114.7,99.3,126.9,151.1,162.1,100.5,0.0,127.5,177.1,138.9,117.0,239.2,208.7,112.7,190.0,190.1,157.1,226.0,93.9,179.7,98.0,180.3,171.0,135.0,175.6,193.0,198.3,116.0,195.9
26,187.4,84.9,127.0,38.2,145.4,52.9,116.3,113.1,123.9,115.2,80.6,202.9,65.9,135.3,238.2,153.8,157.7,77.7,154.1,83.7,125.3,14.7,158.5,49.9,110.6,129.8,0.0,108.4,26.7,32.7,234.7,204.2,94.3,121.3,164.8,173.6,221.5,89.6,111.0,113.1,149.3,102.3,157.7,106.9,124.3,143.0,64.6,191.4
27,197.1,121.2,68.3,108.7,84.5,89.2,152.6,149.4,160.2,6.8,124.6,144.2,109.9,48.2,174.6,63.0,99.0,121.7,186.5,120.0,130.3,96.9,83.0,108.8,146.9,173.8,113.7,0.0,108.7,103.2,171.1,140.6,138.3,62.6,74.0,89.0,157.9,125.9,2.6,149.4,131.5,6.1,66.9,48.2,65.6,55.9,100.9,127.8
28,198.9,96.4,120.9,49.7,156.9,64.4,127.8,124.6,135.4,109.1,92.1,196.8,77.4,129.2,232.1,147.7,151.6,89.2,165.6,95.2,136.8,15.3,152.4,43.8,122.1,141.3,33.3,102.3,0.0,44.2,228.6,198.1,105.8,115.2,158.7,167.5,215.4,101.1,104.9,124.6,160.8,96.2,151.6,100.8,118.2,136.9,76.1,185.3
29,174.6,72.1,118.7,5.5,132.6,40.1,103.5,100.3,111.1,106.9,67.8,194.6,53.1,127.0,229.9,145.5,149.4,64.9,141.3,70.9,112.5,26.0,150.2,61.2,97.8,117.0,26.6,100.1,38.0,0.0,226.4,195.9,81.5,113.0,156.5,165.3,213.2,76.8,102.7,100.3,136.5,94.0,148.2,98.6,116.0,134.7,51.8,183.1
30,215.8,180.7,184.5,224.9,103.2,202.6,238.8,235.6,246.4,133.5,240.8,176.3,206.3,142.5,106.7,84.5,182.1,218.1,205.2,206.2,149.0,213.1,53.2,225.0,192.0,217.0,229.9,140.3,224.9,219.4,0.0,72.7,234.7,169.7,142.0,68.3,90.0,185.4,137.7,189.5,214.6,137.9,69.3,164.4,166.7,150.2,207.5,59.9
31,222.9,187.8,161.4,222.0,110.3,202.5,240.4,237.2,179.6,140.6,237.9,103.6,213.4,149.6,34.0,91.6,109.4,225.2,212.3,207.8,156.1,210.2,60.3,222.1,199.1,224.1,227.0,147.4,222.0,216.5,64.3,0.0,241.8,97.0,149.1,75.4,51.1,192.5,144.8,196.6,141.9,145.0,76.4,141.3,94.0,157.3,214.2,15.5
32,189.8,112.8,166.3,93.1,143.1,80.8,144.2,141.0,151.8,154.5,92.3,242.2,31.2,174.6,266.4,166.2,194.6,19.4,155.7,111.6,123.0,97.5,174.8,132.7,124.2,112.2,98.1,147.7,109.5,87.6,262.9,232.4,0.0,160.6,204.1,180.8,249.7,117.5,150.3,121.7,177.2,141.6,158.7,146.2,163.6,182.3,92.5,219.6
33,221.2,137.5,64.4,125.0,126.3,105.5,167.4,164.2,145.5,66.2,140.9,81.6,126.2,86.3,134.7,104.8,36.4,138.0,206.7,134.8,172.1,113.2,95.9,125.1,163.2,190.1,130.0,59.4,125.0,119.5,167.3,103.0,154.6,0.0,115.8,111.0,154.1,142.2,62.0,165.7,68.9,53.3,108.7,44.3,3.0,94.0,117.2,118.5
34,202.1,167.0,128.1,168.5,89.5,149.0,212.4,209.2,220.0,77.1,184.4,204.0,169.7,86.1,179.6,68.0,158.8,181.5,191.5,179.8,135.3,156.7,88.0,168.6,178.3,203.3,173.5,83.9,168.5,163.0,176.1,145.6,198.1,122.4,0.0,94.0,162.9,171.7,81.3,175.8,191.3,81.5,71.9,108.0,125.4,93.8,160.7,132.8
35,171.4,136.3,140.1,180.5,58.8,158.2,194.4,191.2,202.0,89.1,196.4,173.6,161.9,98.1,104.0,40.1,170.8,173.7,160.8,161.8,104.6,168.7,12.4,180.6,147.6,172.6,185.5,95.9,180.5,175.0,100.5,70.0,190.3,134.4,97.6,0.0,87.3,141.0,93.3,145.1,203.3,93.5,24.9,120.0,137.4,105.8,163.1,57.2
36,229.0,193.9,197.7,238.1,116.4,215.8,252.0,248.8,259.6,146.7,254.0,189.5,219.5,155.7,119.9,97.7,195.3,231.3,218.4,219.4,162.2,226.3,66.4,238.2,205.2,230.2,243.1,153.5,238.1,232.6,13.2,85.9,247.9,182.9,155.2,81.5,0.0,198.6,150.9,202.7,227.8,151.1,82.5,177.6,179.9,163.4,220.7,73.1
37,141.9,4.7,144.6,79.0,97.2,52.5,88.7,85.5,96.3,132.8,100.9,218.0,86.0,152.9,220.5,120.3,139.1,97.8,83.3,56.1,77.1,83.4,128.9,118.6,21.0,96.7,84.0,126.0,95.4,73.5,217.0,186.5,114.4,138.9,167.9,134.9,203.8,0.0,128.6,23.5,121.7,119.9,112.8,124.5,141.9,160.6,57.4,173.7
38,194.5,123.8,70.9,111.3,81.9,91.8,155.2,152.0,162.8,4.2,127.2,146.8,112.5,50.8,172.0,60.4,101.6,124.3,183.9,122.6,127.7,99.5,80.4,111.4,149.5,176.4,116.3,2.6,111.3,105.8,168.5,138.0,140.9,65.2,71.4,86.4,155.3,128.5,0.0,152.0,134.1,8.7,64.3,50.8,68.2,58.5,103.5,125.2
39,118.4,31.3,171.2,105.6,98.7,79.1,115.3,112.1,122.9,159.4,124.9,244.6,87.5,169.9,222.0,121.8,165.7,99.3,59.8,82.7,72.4,110.0,130.4,145.2,2.5,98.2,110.6,152.6,122.0,100.1,218.5,188.0,115.9,165.5,169.4,136.4,205.3,26.6,155.2,0.0,148.3,146.5,114.3,151.1,168.5,177.6,84.0,175.2
40,171.8,87.9,168.7,103.1,148.4,76.6,100.7,97.5,137.0,156.9,125.0,196.4,110.3,177.0,249.5,171.5,117.5,122.1,157.1,68.1,128.3,107.5,180.1,142.7,113.6,147.9,108.1,150.1,119.5,97.6,268.2,217.8,138.7,142.9,206.5,186.1,255.0,92.6,152.7,116.1,0.0,144.0,164.0,148.6,139.9,184.7,81.5,224.9
41,194.7,115.1,62.2,102.6,82.1,83.1,146.5,143.3,154.1,12.9,118.5,138.1,103.8,42.1,172.2,60.6,92.9,115.6,184.1,113.9,127.9,90.8,80.6,102.7,140.8,167.7,107.6,6.1,102.6,97.1,168.7,138.2,132.2,56.5,71.6,86.6,155.5,119.8,8.7,143.3,125.4,0.0,64.5,42.1,59.5,49.8,94.8,125.4
42,146.5,111.4,115.2,155.6,33.9,133.3,169.5,166.3,177.1,64.2,171.5,177.3,137.0,73.2,107.7,15.2,145.9,148.8,135.9,136.9,79.7,143.8,16.1,155.7,122.7,147.7,160.6,71.0,155.6,150.1,104.2,73.7,165.4,109.5,72.7,22.1,91.0,116.1,68.4,120.2,178.4,68.6,0.0,95.1,112.5,80.9,138.2,60.9
43,214.2,179.1,20.1,223.3,101.6,201.0,237.2,234.0,244.8,131.9,239.2,200.9,204.7,140.9,131.3,82.9,206.7,216.5,203.6,204.6,147.4,211.5,51.6,223.4,190.4,215.4,228.3,138.7,223.3,217.8,127.8,97.3,233.1,177.2,140.4,66.7,114.6,183.8,136.1,187.9,239.2,136.3,67.7,0.0,180.2,148.6,205.9,84.5
44,218.2,140.5,67.4,128.0,129.3,108.5,164.4,161.2,142.5,69.2,143.9,78.6,129.2,89.3,131.7,107.8,33.4,141.0,209.7,131.8,175.1,116.2,98.9,128.1,166.2,193.1,133.0,62.4,128.0,122.5,164.3,100.0,157.6,3.0,118.8,114.0,151.1,145.2,65.0,168.7,65.9,56.3,111.7,47.3,0.0,97.0,120.2,115.5
45,213.6,149.3,96.4,136.8,101.0,117.3,180.7,177.5,188.3,57.1,152.7,172.3,138.0,7.7,191.1,79.5,127.1,149.8,203.0,148.1,146.8,125.0,99.5,136.9,175.0,201.9,141.8,55.9,136.8,131.3,187.6,157.1,166.4,90.7,90.5,105.5,174.4,154.0,58.5,177.5,159.6,49.8,83.4,76.3,93.7,0.0,129.0,144.3
46,158.4,55.9,116.4,50.8,116.4,16.7,87.3,84.1,94.9,104.6,72.7,192.3,58.0,124.7,227.6,139.5,137.7,69.8,125.1,54.7,96.3,55.2,147.9,90.4,81.6,115.9,55.8,97.8,67.2,45.3,224.1,193.6,86.4,110.7,154.2,154.1,210.9,60.6,100.4,84.1,120.3,91.7,132.0,96.3,113.7,132.4,0.0,180.8
47,207.4,172.3,174.2,216.5,94.8,194.2,230.4,227.2,192.4,125.1,232.4,116.4,197.9,134.1,46.8,76.1,122.2,209.7,196.8,197.8,140.6,204.7,44.8,216.6,183.6,208.6,221.5,131.9,216.5,211.0,48.8,12.8,226.3,109.8,133.6,59.9,35.6,177.0,129.3,181.1,154.7,129.5,60.9,154.1,106.8,141.8,199.1,0.0
