,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
24,392.0,183.8,308.7,302.8,169.1,177.7,215.5,239.0,221.5,262.0,403.5,467.6,159.1,401.2,418.8,288.1,409.9,47.9,429.6,237.6,76.0,360.6,157.4,216.5,0.0,435.4,154.1,224.3,197.2,403.4,282.3,214.2,177.2,417.1,369.5,210.6,437.2,277.4,174.4,154.9,294.4,219.6,160.7,416.7,149.2,196.1,129.2,337.0
25,585.9,364.5,207.8,407.2,347.9,473.8,334.3,426.9,410.4,360.8,259.2,104.4,270.7,243.7,55.1,222.3,196.4,411.0,170.3,313.0,378.2,143.2,356.9,396.3,416.9,0.0,362.3,413.2,493.3,245.9,228.1,304.2,366.2,142.6,188.0,364.9,177.9,396.2,363.4,294.6,413.2,352.1,314.9,43.5,402.4,356.9,364.3,167.4
26,338.9,120.3,222.8,198.7,105.6,189.1,111.4,124.2,117.4,157.9,299.4,405.1,212.7,297.1,355.8,202.2,392.7,104.7,366.6,133.5,180.2,274.7,261.6,143.8,156.5,372.4,0.0,120.2,225.1,299.3,196.4,144.2,113.7,327.5,384.3,106.5,374.2,173.3,110.9,236.6,190.3,156.1,70.8,353.7,96.1,132.6,71.3,363.7
27,337.5,186.6,253.8,211.8,171.9,255.4,114.7,92.3,2.8,179.6,312.5,456.2,279.0,310.2,406.9,268.5,437.2,171.0,411.1,146.6,246.5,292.9,327.9,210.1,222.8,416.9,108.2,0.0,291.4,312.4,262.7,210.5,180.0,340.6,428.8,119.6,418.7,147.8,177.2,302.9,164.8,222.4,127.6,398.2,162.4,198.9,137.6,408.2
28,284.2,265.8,379.9,347.7,251.1,47.0,297.5,287.3,303.5,344.0,485.5,538.8,230.3,481.9,490.0,359.3,481.1,150.3,500.8,319.6,179.3,431.8,228.6,298.5,202.1,506.6,236.1,306.3,0.0,484.1,353.5,296.2,259.2,488.3,440.7,292.6,508.4,269.0,256.4,226.1,286.0,301.6,242.7,487.9,134.8,278.1,211.2,408.2
29,427.1,319.1,140.4,226.9,302.5,445.9,236.8,329.4,312.9,263.3,63.4,261.8,248.5,2.2,212.5,154.9,281.7,361.5,255.6,215.5,356.0,107.7,334.7,347.2,394.7,233.2,298.7,315.7,471.1,0.0,160.7,258.8,317.1,116.8,273.3,267.4,263.2,298.7,314.3,272.4,292.4,306.7,259.9,242.7,352.9,311.5,315.2,252.7
30,459.5,197.9,57.7,282.7,181.3,328.8,207.9,280.6,263.1,197.2,175.2,266.6,127.3,159.7,217.3,5.8,247.6,244.4,221.5,186.6,234.8,109.6,213.5,229.7,273.5,227.3,195.7,265.9,349.9,161.9,0.0,137.6,199.6,166.1,239.2,238.5,229.1,269.8,196.8,151.2,286.8,185.5,148.3,208.6,235.8,190.3,197.7,218.6
31,408.6,60.3,160.0,296.2,43.7,258.8,208.9,232.4,214.9,149.0,277.5,342.3,149.9,262.0,293.0,139.4,329.9,174.4,303.8,176.2,249.9,211.9,236.1,129.4,226.2,309.6,147.5,217.7,294.8,264.2,133.6,0.0,62.2,268.4,321.5,204.0,311.4,270.8,59.4,173.8,287.8,47.9,91.4,290.9,165.8,52.7,84.4,300.9
32,377.1,16.3,219.4,264.9,14.3,227.3,181.5,205.0,187.5,161.7,336.9,401.7,209.3,321.4,352.4,198.8,389.3,142.9,363.2,144.7,218.4,271.3,295.5,97.9,194.7,369.0,120.1,190.3,263.3,323.6,193.0,59.4,0.0,327.8,380.9,176.6,370.8,243.4,2.8,233.2,260.4,64.8,59.9,350.3,134.3,41.3,52.9,360.3
33,494.3,326.2,147.5,294.1,309.6,457.1,258.3,350.9,334.4,284.8,130.6,162.8,255.6,115.1,113.5,162.0,290.9,372.7,264.8,237.0,363.1,122.7,341.8,358.0,401.8,134.2,320.2,337.2,478.2,117.3,167.8,265.9,327.9,0.0,282.5,288.9,272.4,320.2,325.1,279.5,337.2,313.8,276.6,152.3,364.1,318.6,326.0,261.9
34,615.0,393.6,236.9,438.2,377.0,406.8,363.4,456.0,439.5,389.9,297.4,157.9,226.0,281.9,211.4,251.4,49.6,353.7,87.4,342.1,311.2,172.3,289.9,425.4,349.9,197.1,391.4,442.3,426.3,284.1,257.2,333.3,395.3,287.4,0.0,394.0,79.7,425.3,392.5,205.3,442.3,381.2,344.0,178.4,431.5,386.0,393.4,31.2
35,322.4,175.7,208.6,166.6,161.0,244.5,79.3,115.5,111.5,168.7,267.3,411.0,268.1,265.0,361.7,232.1,392.0,160.1,365.9,101.4,235.6,247.7,317.0,199.2,211.9,371.7,97.3,114.3,280.5,267.2,237.9,199.6,169.1,295.4,383.6,0.0,373.5,132.7,166.3,292.0,149.7,211.5,116.7,353.0,151.5,188.0,126.7,363.0
36,609.5,388.1,231.4,432.7,371.5,474.3,357.9,450.5,434.0,384.4,291.9,225.4,293.5,276.4,213.0,245.9,69.7,421.2,48.5,336.6,378.7,166.8,357.4,419.9,417.4,191.6,385.9,436.8,493.8,278.6,251.7,327.8,389.8,281.9,82.9,388.5,0.0,419.8,387.0,272.8,436.8,375.7,338.5,172.9,426.0,380.5,387.9,98.7
37,189.7,246.7,244.0,78.7,232.0,221.5,66.2,121.7,144.4,233.7,273.1,446.4,339.1,270.8,397.1,267.5,427.4,231.1,401.3,125.8,306.6,283.1,388.0,270.2,282.9,407.1,168.3,147.2,268.4,273.0,273.3,270.6,240.1,330.8,419.0,136.8,408.9,0.0,237.3,363.0,17.0,282.5,187.7,388.4,222.5,259.0,197.7,398.4
38,374.3,13.5,216.6,262.1,11.5,224.5,178.7,202.2,184.7,158.9,334.1,398.9,206.5,318.6,349.6,196.0,386.5,140.1,360.4,141.9,215.6,268.5,292.7,95.1,191.9,366.2,117.3,187.5,260.5,320.8,190.2,56.6,2.8,325.0,378.1,173.8,368.0,240.6,0.0,230.4,257.6,62.0,57.1,347.5,131.5,38.5,50.1,357.5
39,438.7,239.2,170.3,385.7,222.6,201.5,298.4,321.9,304.4,238.5,287.8,312.7,20.7,272.3,280.4,149.7,255.0,148.4,291.2,274.4,105.9,222.2,84.6,271.0,144.6,297.0,237.0,307.2,221.0,274.5,143.9,178.9,240.9,278.7,214.6,293.5,285.1,360.3,238.1,0.0,377.3,226.8,189.6,278.3,249.7,231.6,229.7,182.1
40,172.7,263.7,261.0,61.7,249.0,238.5,83.2,138.7,161.4,250.7,256.1,456.8,356.1,253.8,407.5,284.5,444.4,248.1,418.3,142.8,323.6,300.1,405.0,287.2,299.9,424.1,185.3,164.2,285.4,256.0,290.3,287.6,257.1,330.9,436.0,153.8,425.9,17.0,254.3,380.0,0.0,299.5,204.7,405.4,239.5,276.0,214.7,415.4
41,419.0,70.7,205.4,306.8,54.1,269.2,223.4,246.9,229.4,194.4,322.9,387.7,195.3,307.4,338.4,184.8,375.3,184.8,349.2,186.6,260.3,257.3,281.5,139.8,236.6,355.0,162.0,232.2,305.2,309.6,179.0,45.4,72.6,313.8,366.9,218.5,356.8,285.3,69.8,219.2,302.3,0.0,101.8,336.3,176.2,63.1,94.8,346.3
42,349.0,63.8,178.5,205.0,49.1,199.2,126.2,149.7,132.2,101.8,282.9,360.8,168.4,267.4,311.5,157.9,348.4,114.8,322.3,84.8,190.3,230.4,254.6,87.3,166.6,328.1,66.1,135.0,235.2,269.6,152.1,94.2,57.2,284.3,340.0,121.3,329.9,188.1,54.4,192.3,205.1,99.6,0.0,309.4,106.2,76.1,55.3,319.4
43,569.6,348.2,191.5,392.8,331.6,457.5,318.0,410.6,394.1,344.5,252.0,125.3,254.4,236.5,76.0,206.0,180.1,394.7,154.0,296.7,361.9,126.9,340.6,380.0,400.6,54.6,346.0,396.9,477.0,238.7,211.8,287.9,349.9,163.5,171.7,348.6,161.6,379.9,347.1,278.3,396.9,335.8,298.6,0.0,386.1,340.6,348.0,151.1
44,242.8,133.7,262.6,252.7,119.0,93.0,165.4,162.7,171.4,211.9,353.4,444.9,252.5,351.1,395.6,242.0,432.5,99.5,406.4,187.5,175.0,314.5,256.4,166.4,151.3,412.2,104.0,174.2,139.9,353.3,236.2,164.1,127.1,371.0,424.1,160.5,414.0,225.8,124.3,253.9,242.8,169.5,110.6,393.5,0.0,146.0,79.1,403.5
45,395.9,47.6,210.0,283.7,31.0,246.1,200.3,223.8,206.3,180.5,327.5,392.3,199.9,312.0,343.0,189.4,379.9,161.7,353.8,163.5,237.2,261.9,286.1,116.7,213.5,359.6,138.9,209.1,282.1,314.2,183.6,50.0,49.5,318.4,371.5,195.4,361.4,262.2,46.7,223.8,279.2,55.4,78.7,340.9,153.1,0.0,71.7,350.9
46,324.2,54.6,223.7,221.4,39.9,174.4,134.1,157.6,140.1,160.9,322.1,406.0,213.6,319.8,356.7,203.1,393.6,90.0,367.5,143.9,165.5,275.6,246.9,87.3,141.8,373.3,72.7,142.9,210.4,322.0,197.3,85.0,48.0,332.1,385.2,129.2,375.1,196.0,45.2,237.5,213.0,90.4,59.1,354.6,81.4,66.9,0.0,364.6
47,587.7,366.3,209.6,410.9,349.7,375.6,336.1,428.7,412.2,362.6,270.1,130.6,194.8,254.6,184.1,224.1,72.9,322.5,110.7,314.8,280.0,145.0,258.7,398.1,318.7,169.8,364.1,415.0,395.1,256.8,229.9,306.0,368.0,260.1,32.5,366.7,103.0,398.0,365.2,174.1,415.0,353.9,316.7,151.1,404.2,358.7,366.1,0.0
