,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
14,206.0,236.1,150.6,134.0,218.6,233.5,156.7,188.1,189.9,225.5,103.8,30.2,202.9,106.0,0.0,146.9,129.8,202.7,147.1,166.7,236.7,81.7,233.7,221.3,218.5,162.6,167.4,190.5,227.7,106.0,150.4,210.4,229.3,66.6,120.4,152.1,148.0,173.8,225.0,196.3,163.1,258.4,198.3,137.2,207.4,245.2,197.7,103.7
15,185.0,132.1,44.2,113.0,114.1,169.2,135.7,150.5,152.3,151.0,62.4,164.6,80.1,60.2,142.6,0.0,141.8,138.4,159.1,131.4,136.1,61.1,118.9,122.8,154.2,144.2,107.7,152.9,163.4,60.2,3.5,87.6,130.8,128.5,132.4,123.0,160.0,152.8,126.5,94.8,142.1,135.6,93.8,118.8,143.1,130.3,113.0,115.7
16,233.0,253.4,149.1,161.0,235.4,260.5,183.7,215.1,216.9,252.5,110.4,126.0,181.5,108.2,122.2,145.4,0.0,229.7,17.3,193.7,224.3,80.2,207.1,244.1,242.5,112.3,194.4,217.5,254.7,108.2,148.9,208.9,252.1,154.5,93.8,179.1,18.2,200.8,247.8,169.7,190.1,256.9,215.1,86.9,234.4,251.6,224.7,77.1
17,125.8,91.2,160.1,94.4,73.7,47.0,71.4,76.4,78.2,110.6,111.4,223.2,96.7,113.6,193.0,133.5,222.3,0.0,239.6,78.7,34.0,141.6,84.5,76.4,15.8,224.7,33.6,78.8,41.2,113.6,130.0,98.7,84.4,166.6,212.9,48.9,240.5,109.6,80.1,94.1,120.3,123.2,53.4,199.3,50.4,100.3,52.8,192.5
18,215.7,236.1,131.8,143.7,218.1,243.2,166.4,197.8,199.6,235.2,93.1,108.7,164.2,90.9,104.9,128.1,85.9,212.4,0.0,176.4,207.0,62.9,189.8,226.8,225.2,95.0,177.1,200.2,237.4,90.9,131.6,191.6,234.8,137.2,76.5,161.8,0.9,183.5,230.5,152.4,172.8,239.6,197.8,69.6,217.1,234.3,207.4,59.8
19,132.1,84.8,146.0,60.1,67.3,117.8,41.0,72.4,74.2,58.8,77.1,188.9,140.9,79.3,158.7,134.7,188.0,87.0,205.3,0.0,121.0,107.3,171.5,70.0,102.8,190.4,51.7,74.8,112.0,79.3,131.2,93.8,78.0,132.3,178.6,36.4,206.2,79.2,73.7,155.6,89.2,116.8,37.6,165.0,91.7,93.9,67.4,161.9
20,159.8,125.2,166.2,128.4,107.7,81.0,105.4,110.4,112.2,144.6,145.4,229.0,62.7,147.6,219.1,139.6,190.1,34.0,207.4,112.7,0.0,173.8,50.5,110.4,18.2,225.4,67.6,112.8,75.2,147.6,136.1,132.7,118.4,200.6,180.7,82.9,208.3,143.6,114.1,60.1,154.3,157.2,87.4,200.0,84.4,134.3,86.8,158.5
21,152.8,173.2,68.9,80.8,155.2,180.3,103.5,134.9,136.7,172.3,30.2,103.5,121.2,28.0,81.5,65.2,80.7,149.5,98.0,113.5,177.2,0.0,160.0,163.9,165.3,83.1,114.2,137.3,174.5,28.0,68.7,128.7,171.9,96.3,71.3,98.9,98.9,120.6,167.6,135.9,109.9,176.7,134.9,57.7,154.2,171.4,144.5,54.6
22,203.7,169.1,149.0,172.3,151.6,124.9,149.3,154.3,156.1,188.5,167.2,211.8,45.5,165.0,201.9,122.4,172.9,77.9,190.2,156.6,43.9,156.6,0.0,154.3,62.1,208.2,111.5,156.7,119.1,165.0,118.9,142.7,162.3,221.0,163.5,126.8,191.1,187.5,158.0,42.9,198.2,190.7,131.3,182.8,128.3,178.2,130.7,141.3
23,182.1,45.9,146.3,114.8,28.4,115.5,91.8,96.8,98.6,89.6,131.8,239.5,125.9,134.0,212.8,119.7,216.7,84.7,234.0,70.0,118.7,162.0,164.7,0.0,100.5,219.1,54.0,99.2,109.7,134.0,116.2,54.9,39.1,187.0,207.3,69.3,234.9,130.0,34.8,140.6,140.7,77.9,32.4,193.7,89.4,55.0,59.3,190.6
24,141.6,107.0,175.9,110.2,89.5,62.8,87.2,92.2,94.0,126.4,127.2,239.0,80.9,129.4,208.8,149.3,208.3,15.8,225.6,94.5,18.2,157.4,68.7,92.2,0.0,240.5,49.4,94.6,57.0,129.4,145.8,114.5,100.2,182.4,198.9,64.7,226.5,125.4,95.9,78.3,136.1,139.0,69.2,215.1,66.2,116.1,68.6,176.7
25,226.5,256.6,171.1,154.5,239.1,254.0,177.2,208.6,210.4,246.0,124.3,67.3,223.4,126.5,37.1,167.4,166.9,223.2,184.2,187.2,257.2,102.2,262.2,241.8,239.0,0.0,187.9,211.0,248.2,126.5,170.9,230.9,249.8,87.1,157.5,172.6,185.1,194.3,245.5,233.4,183.6,278.9,218.8,174.3,227.9,265.7,218.2,140.8
26,132.7,68.7,137.6,60.8,51.2,66.1,37.8,42.8,44.6,88.1,77.8,189.6,117.2,80.0,159.4,111.0,188.7,35.3,206.0,45.1,69.3,108.0,119.8,53.9,51.1,191.1,0.0,45.2,60.3,80.0,107.5,76.2,61.9,133.0,179.3,15.3,206.9,76.0,57.6,129.4,86.7,100.7,30.9,165.7,40.0,77.8,30.3,162.6
27,137.2,107.9,169.9,84.0,90.4,105.3,39.2,2.4,0.6,127.1,101.0,212.8,156.4,103.2,182.6,150.2,211.9,74.5,229.2,68.3,108.5,131.2,159.0,93.1,90.3,214.3,39.2,0.0,99.5,103.2,146.7,115.4,101.1,156.2,202.5,38.5,230.1,59.8,96.8,168.6,70.5,139.9,70.1,188.9,79.2,117.0,69.5,185.8
28,84.6,123.4,192.3,111.3,105.9,5.8,103.6,108.6,110.4,142.8,143.6,255.4,141.0,145.8,225.2,165.7,224.3,44.3,241.6,110.9,78.3,173.8,128.8,108.6,60.1,256.9,65.8,111.0,0.0,145.8,162.2,130.9,116.6,198.8,214.9,81.1,242.5,113.4,112.3,138.4,102.7,155.4,85.6,231.5,47.9,132.5,85.0,192.7
29,124.8,154.9,66.7,52.8,137.4,152.3,75.5,106.9,108.7,144.3,2.2,124.9,119.0,2.1,94.7,63.0,108.7,121.5,126.0,85.5,155.5,28.0,157.8,140.1,137.3,111.1,86.2,109.3,146.5,0.0,66.5,126.5,148.1,68.3,99.3,70.9,126.9,92.6,143.8,133.7,81.9,174.5,117.1,85.7,126.2,164.0,116.5,82.6
30,188.5,128.6,47.7,116.5,110.6,165.7,139.2,147.0,148.8,147.5,65.9,168.1,76.6,63.7,146.1,3.5,145.3,134.9,162.6,127.9,132.6,64.6,115.4,119.3,150.7,147.7,104.2,149.4,159.9,63.7,0.0,84.1,127.3,132.0,135.9,119.5,163.5,156.3,123.0,91.3,145.6,132.1,90.3,122.3,139.6,126.8,109.5,119.2
31,204.4,44.5,111.0,137.1,26.5,137.8,114.1,119.1,120.9,112.5,129.2,204.2,90.6,127.0,177.5,84.4,181.4,107.0,198.7,92.9,141.0,127.9,129.4,57.8,122.8,183.8,76.3,121.5,132.0,127.0,80.9,0.0,44.4,195.3,172.0,91.6,199.6,152.3,40.1,105.3,163.0,48.0,55.3,158.4,111.7,42.7,81.6,155.3
32,192.4,24.6,152.1,125.1,14.6,125.8,102.1,107.1,108.9,99.9,142.1,245.3,131.7,144.3,218.6,125.5,222.5,95.0,239.8,80.3,129.0,169.0,170.5,45.2,110.8,224.9,64.3,109.5,120.0,144.3,122.0,41.1,0.0,197.3,213.1,79.6,240.7,140.3,4.3,146.4,151.0,64.1,42.7,199.5,99.7,41.2,69.6,196.4
33,182.2,212.3,148.9,110.2,194.8,209.7,132.9,164.3,166.1,201.7,80.0,94.2,201.2,82.2,64.0,145.2,190.9,178.9,208.2,142.9,212.9,94.3,240.0,197.5,194.7,193.3,143.6,166.7,203.9,82.2,148.7,208.7,205.5,0.0,181.5,128.3,209.1,150.0,201.2,215.9,139.3,244.3,174.5,167.9,183.6,221.4,173.9,164.8
34,253.9,274.3,170.0,181.9,256.3,281.4,204.6,236.0,237.8,273.4,131.3,146.9,202.4,129.1,143.1,166.3,20.9,250.6,38.2,214.6,245.2,101.1,228.0,265.0,263.4,133.2,215.3,238.4,275.6,129.1,169.8,229.8,273.0,175.4,0.0,200.0,39.1,221.7,268.7,190.6,211.0,277.8,236.0,107.8,255.3,272.5,245.6,98.0
35,117.5,84.0,131.4,45.5,66.5,81.4,22.5,36.0,37.8,88.6,62.5,174.3,132.5,64.7,144.1,126.3,173.4,50.6,190.7,29.8,84.6,92.7,135.1,69.2,66.4,175.8,15.3,38.4,75.6,64.7,122.8,91.5,77.2,117.7,164.0,0.0,191.6,60.7,72.9,144.7,71.4,116.0,46.2,150.4,55.3,93.1,45.6,147.3
36,214.8,235.2,130.9,142.8,217.2,242.3,165.5,196.9,198.7,234.3,92.2,107.8,163.3,90.0,104.0,127.2,85.0,211.5,102.3,175.5,206.1,62.0,188.9,225.9,224.3,94.1,176.2,199.3,236.5,90.0,130.7,190.7,233.9,136.3,75.6,160.9,0.0,182.6,229.6,151.5,171.9,238.7,196.9,68.7,216.2,233.4,206.5,58.9
37,77.4,144.9,152.9,36.6,127.4,117.9,41.5,57.6,59.4,137.6,84.0,195.8,193.4,86.2,165.6,149.2,194.9,111.5,212.2,78.8,145.5,114.2,196.0,130.1,127.3,197.3,76.2,60.0,123.7,86.2,152.7,152.4,138.1,139.2,185.5,60.9,213.1,0.0,133.8,205.6,10.7,176.9,107.1,171.9,116.2,154.0,106.5,168.8
38,188.1,20.3,147.8,120.8,10.3,121.5,97.8,102.8,104.6,95.6,137.8,241.0,127.4,140.0,214.3,121.2,218.2,90.7,235.5,76.0,124.7,164.7,166.2,40.9,106.5,220.6,60.0,105.2,115.7,140.0,117.7,36.8,4.3,193.0,208.8,75.3,236.4,136.0,0.0,142.1,146.7,59.8,38.4,195.2,95.4,36.9,65.3,192.1
39,214.4,153.5,115.3,183.0,135.5,135.6,160.0,165.0,166.8,172.4,133.5,168.9,11.8,131.3,168.2,88.7,130.0,88.6,147.3,152.8,54.6,122.9,37.4,144.2,72.8,174.5,122.2,167.4,129.8,131.3,85.2,109.0,152.2,187.3,120.6,137.5,148.2,198.2,147.9,0.0,208.9,157.0,115.2,149.1,139.0,151.7,134.4,98.4
40,66.7,147.9,142.2,25.9,130.4,107.2,52.2,68.3,70.1,137.3,73.3,185.1,194.5,75.5,154.9,138.5,184.2,114.5,201.5,78.5,148.5,103.5,199.0,133.1,130.3,186.6,79.2,70.7,113.0,75.5,142.0,155.4,141.1,128.5,174.8,63.9,202.4,10.7,136.8,208.6,0.0,179.9,110.1,161.2,119.2,157.0,109.5,158.1
41,231.1,70.6,155.8,163.8,52.6,164.5,140.8,145.8,147.6,138.6,174.0,249.0,135.4,171.8,222.3,129.2,226.2,133.7,243.5,119.0,167.7,172.7,174.2,83.9,149.5,228.6,103.0,148.2,158.7,171.8,125.7,44.8,70.5,236.0,216.8,118.3,244.4,179.0,66.2,150.1,189.7,0.0,81.4,203.2,138.4,68.8,108.3,200.1
42,152.6,47.2,123.7,85.3,29.7,86.0,62.3,67.3,69.1,57.2,102.3,214.1,103.3,104.5,183.9,97.1,194.1,55.2,211.4,37.6,89.2,132.5,139.7,32.4,71.0,196.5,24.5,69.7,80.2,104.5,93.6,56.2,40.4,157.5,184.7,39.8,212.3,100.5,36.1,118.0,111.2,79.2,0.0,171.1,59.9,56.3,29.8,168.0
43,224.7,254.8,169.3,152.7,237.3,252.2,175.4,206.8,208.6,244.2,122.5,65.5,221.6,124.7,35.3,165.6,165.1,221.4,182.4,185.4,255.4,100.4,260.4,240.0,237.2,25.4,186.1,209.2,246.4,124.7,169.1,229.1,248.0,85.3,155.7,170.8,183.3,192.5,243.7,231.6,181.8,277.1,217.0,0.0,226.1,263.9,216.4,139.0
44,92.7,100.9,169.8,104.1,83.4,45.2,81.1,86.1,87.9,120.3,121.1,232.9,145.5,123.3,202.7,143.2,232.0,48.8,249.3,88.4,82.8,151.3,133.3,86.1,64.6,234.4,43.3,88.5,51.0,123.3,139.7,108.4,94.1,176.3,222.6,58.6,250.2,119.3,89.8,142.9,110.8,132.9,63.1,209.0,0.0,110.0,62.5,205.9
45,208.4,47.9,150.5,141.1,29.9,141.8,118.1,123.1,124.9,115.9,158.1,243.7,130.1,160.3,217.0,123.9,220.9,111.0,238.2,96.3,145.0,167.4,168.9,61.2,126.8,223.3,80.3,125.5,136.0,160.3,120.4,39.5,47.8,213.3,211.5,95.6,239.1,156.3,43.5,144.8,167.0,62.5,58.7,197.9,115.7,0.0,85.6,194.8
46,158.4,67.6,136.5,91.1,50.1,91.8,68.1,73.1,74.9,87.0,108.1,219.9,116.1,110.3,189.7,109.9,206.9,61.0,224.2,67.4,95.0,138.3,145.5,52.8,76.8,209.3,30.3,75.5,86.0,110.3,106.4,75.1,60.8,163.3,197.5,45.6,225.1,106.3,56.5,130.8,117.0,99.6,29.8,183.9,65.7,76.7,0.0,180.8
47,207.4,227.8,123.5,135.4,209.8,189.3,158.1,189.5,191.3,226.9,84.8,70.5,104.4,82.6,96.6,119.8,31.6,181.2,48.9,168.1,147.2,54.6,130.0,218.5,165.4,86.7,168.8,191.9,183.5,82.6,123.3,183.3,226.5,128.9,22.2,153.5,49.8,175.2,222.2,92.6,164.5,231.3,189.5,61.3,208.8,226.0,199.1,0.0
