,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
11,216.9,131.6,224.7,204.2,133.4,219.5,113.9,114.9,159.5,137.3,212.1,0.0,153.5,141.7,96.9,212.1,141.0,153.2,102.3,204.2,173.4,208.6,124.0,168.8,166.6,98.7,152.9,93.4,177.2,154.3,14.7,112.4,100.8,34.1,215.3,178.7,144.2,212.8,41.9,125.1,145.7,64.5,200.5,100.8,130.9,177.1,94.1,167.8
12,159.8,91.8,248.3,200.4,168.6,215.7,51.7,93.7,101.8,164.2,208.3,143.7,0.0,145.4,68.9,208.3,71.7,132.0,122.0,200.4,152.2,204.8,102.8,182.2,145.4,141.4,95.2,136.1,119.5,133.1,131.9,155.1,76.4,136.4,157.6,37.4,86.5,225.1,127.5,118.5,105.9,126.1,212.8,76.4,109.7,173.3,86.8,158.5
13,122.6,131.4,127.2,121.2,23.2,136.5,132.0,88.0,135.7,18.8,129.1,144.5,153.3,0.0,115.0,129.1,140.8,34.2,142.2,121.2,40.4,125.6,70.7,85.8,95.0,61.4,171.0,68.7,118.0,101.0,131.0,57.8,100.6,150.4,165.2,190.7,151.0,126.6,155.0,89.1,145.5,153.6,117.5,100.6,104.0,94.1,114.3,84.8
14,222.0,153.9,184.9,161.2,107.2,176.5,17.0,137.2,62.6,111.1,169.1,106.8,62.2,115.5,0.0,169.1,133.9,149.7,131.8,161.2,155.9,165.6,146.3,129.0,188.9,72.5,56.0,67.2,80.3,176.6,93.3,86.2,123.1,112.7,118.4,81.8,47.3,173.0,120.5,154.6,168.0,141.9,160.7,123.1,153.2,134.1,116.4,119.3
15,214.8,223.6,127.1,95.3,69.0,7.4,160.9,180.2,109.8,87.8,0.0,206.5,206.1,92.2,169.5,0.0,233.0,126.4,231.5,95.3,132.6,99.7,162.9,59.9,187.2,123.4,158.4,130.7,92.1,193.2,193.0,119.8,192.8,212.4,139.3,225.7,125.1,103.9,220.2,181.3,237.7,241.6,91.6,192.8,196.2,68.2,206.5,58.9
16,88.1,44.0,256.4,231.1,163.3,246.4,126.5,88.4,163.5,158.9,239.0,138.4,74.8,140.1,143.7,239.0,0.0,126.7,116.7,231.1,146.9,235.5,97.5,212.9,121.5,164.0,148.4,158.7,173.2,127.8,126.6,177.7,71.1,131.1,210.8,112.2,148.2,255.8,122.2,113.2,76.7,120.8,243.5,71.1,104.4,204.0,81.5,189.2
17,109.3,118.1,144.0,148.9,50.9,164.2,159.7,74.7,163.4,46.5,156.8,157.9,140.0,27.7,142.7,156.8,127.5,0.0,128.9,148.9,34.5,153.3,57.4,113.5,81.7,89.1,198.7,96.4,145.7,87.7,146.1,85.5,87.3,150.6,192.9,177.4,178.7,143.4,141.7,75.8,132.2,140.3,145.2,87.3,90.7,121.8,101.0,112.5
18,187.7,105.2,249.0,242.3,155.9,257.6,152.0,88.5,197.6,151.5,250.2,103.6,127.1,132.7,135.0,250.2,114.6,119.3,0.0,242.3,139.5,246.7,94.0,206.9,136.6,136.8,191.0,131.5,215.3,124.3,91.8,150.5,74.4,96.3,253.4,164.5,182.3,248.4,87.4,75.4,119.3,86.0,238.6,74.4,104.5,215.2,67.7,205.9
19,222.7,231.5,135.0,0.0,76.9,15.3,168.8,188.1,117.7,95.7,7.9,214.4,214.0,100.1,177.4,7.9,240.9,134.3,239.4,0.0,140.5,4.4,170.8,67.8,195.1,131.3,166.3,138.6,100.0,201.1,200.9,127.7,200.7,220.3,147.2,233.6,133.0,111.8,228.1,189.2,245.6,249.5,99.5,200.7,204.1,76.1,214.4,66.8
20,131.6,140.4,152.5,157.4,59.4,172.7,168.2,97.0,171.9,55.0,165.3,180.2,162.3,36.2,151.2,165.3,149.8,43.2,151.2,157.4,0.0,161.8,79.7,122.0,104.0,97.6,207.2,104.9,154.2,110.0,167.2,94.0,109.6,172.9,201.4,199.7,187.2,151.9,164.0,98.1,154.5,162.6,153.7,109.6,113.0,130.3,123.3,121.0
21,218.3,227.1,130.6,98.8,72.5,10.9,164.4,183.7,113.3,91.3,3.5,210.0,209.6,95.7,173.0,3.5,236.5,129.9,235.0,98.8,136.1,0.0,166.4,63.4,190.7,126.9,161.9,134.2,95.6,196.7,196.5,123.3,196.3,215.9,142.8,229.2,128.6,107.4,223.7,184.8,241.2,245.1,95.1,196.3,199.7,71.7,210.0,62.4
22,118.2,79.5,183.7,188.6,90.6,203.9,153.1,36.1,203.1,86.2,196.5,119.3,101.4,67.4,143.1,196.5,88.9,54.0,93.6,188.6,74.2,193.0,0.0,153.2,42.6,128.8,196.6,136.1,185.4,30.3,107.5,125.2,48.7,112.0,232.6,138.8,187.9,183.1,103.1,40.5,93.6,101.7,184.9,48.7,37.3,161.5,62.4,152.2
23,211.7,220.5,94.1,56.8,65.9,72.1,122.4,177.1,71.3,84.7,64.7,203.4,167.6,89.1,131.0,64.7,200.4,123.3,228.4,56.8,129.5,61.2,159.8,0.0,184.1,120.3,119.9,127.6,53.6,190.1,189.9,116.7,189.7,209.3,100.8,187.2,86.6,70.9,217.1,178.2,234.6,238.5,58.6,189.7,193.1,29.7,203.4,20.4
24,82.0,118.9,204.9,209.8,111.8,225.1,192.5,67.3,224.3,107.4,217.7,158.7,140.8,88.6,182.5,217.7,128.3,75.2,133.0,209.8,95.4,214.2,39.4,174.4,0.0,150.0,236.0,157.3,206.6,9.1,146.9,146.4,88.1,151.4,253.8,178.2,227.3,204.3,142.5,79.9,133.0,141.1,206.1,88.1,48.2,182.7,101.8,173.4
25,181.2,152.4,173.5,148.3,50.3,163.6,92.8,135.7,138.4,54.2,156.2,105.3,138.0,58.6,75.8,156.2,161.8,92.8,130.3,148.3,99.0,152.7,129.3,112.9,153.6,0.0,131.8,7.3,145.1,159.6,91.8,29.3,121.6,111.2,192.3,157.6,123.1,156.9,119.0,147.7,166.5,140.4,144.6,121.6,151.7,121.2,114.9,111.9
26,233.0,178.2,198.4,150.5,157.0,165.8,41.2,180.1,51.9,160.9,158.4,156.6,86.4,165.3,49.8,158.4,144.9,199.5,181.6,150.5,205.7,154.9,189.2,132.3,231.8,122.3,0.0,117.0,69.6,219.5,143.1,136.0,162.8,162.5,62.4,106.0,36.6,175.2,170.3,204.4,192.3,191.7,162.9,162.8,196.1,123.4,166.2,108.6
27,188.5,147.0,180.8,155.6,57.6,170.9,87.4,130.3,133.0,61.5,163.5,99.9,132.6,65.9,70.4,163.5,156.4,100.1,124.9,155.6,106.3,160.0,136.6,120.2,160.9,7.3,126.4,0.0,150.7,166.9,86.4,36.6,116.2,105.8,188.8,152.2,117.7,164.2,113.6,147.7,161.1,135.0,151.9,116.2,146.3,128.5,109.5,119.2
28,246.4,205.8,128.8,80.9,100.6,96.2,68.8,207.7,17.7,119.4,88.8,184.2,114.0,123.8,77.4,88.8,163.9,158.0,209.2,80.9,164.2,85.3,194.5,62.7,218.8,149.9,66.3,144.6,0.0,224.8,170.7,151.4,190.4,190.1,88.8,133.6,33.0,105.6,197.9,212.9,219.9,219.3,93.3,190.4,223.7,53.8,193.8,39.0
29,87.9,109.8,210.8,215.7,117.7,231.0,183.4,58.2,230.2,113.3,223.6,149.6,131.7,94.5,173.4,223.6,119.2,81.1,123.9,215.7,101.3,220.1,30.3,180.3,12.3,155.9,226.9,163.2,212.5,0.0,137.8,152.3,79.0,142.3,259.7,169.1,218.2,210.2,133.4,70.8,123.9,132.0,212.0,79.0,39.1,188.6,92.7,179.3
30,202.7,117.4,214.5,194.0,123.2,209.3,103.7,100.7,149.3,127.1,201.9,11.8,139.3,131.5,86.7,201.9,126.8,139.0,87.6,194.0,159.2,198.4,109.8,158.6,152.4,88.5,142.7,83.2,167.0,140.1,0.0,102.2,86.6,19.4,205.1,168.5,134.0,202.6,27.2,110.4,131.5,49.8,190.3,86.6,116.7,166.9,79.9,157.6
31,184.2,159.5,176.5,151.3,53.3,166.6,99.9,142.8,145.5,57.2,159.2,112.4,145.1,61.6,82.9,159.2,168.9,95.8,137.4,151.3,102.0,155.7,132.3,115.9,156.6,29.3,138.9,36.6,148.1,162.6,98.9,0.0,128.7,118.3,195.3,164.7,130.2,159.9,126.1,150.7,173.6,147.5,147.6,128.7,158.8,124.2,122.0,114.9
32,138.2,52.9,213.9,218.8,120.8,234.1,126.5,45.9,176.6,116.4,226.7,95.9,74.8,97.6,119.7,226.7,62.3,84.2,74.2,218.8,104.4,223.2,55.0,183.4,97.6,121.5,170.0,116.2,194.3,85.3,84.1,135.2,0.0,88.6,232.4,112.2,161.3,213.3,79.7,70.7,67.0,78.3,215.1,0.0,61.9,191.7,39.0,182.4
33,203.9,118.6,236.9,216.4,145.6,231.7,126.1,101.9,171.7,149.5,224.3,34.2,140.5,153.6,109.1,224.3,128.0,140.2,88.8,216.4,160.4,220.8,111.0,181.0,153.6,110.9,165.1,105.6,189.4,141.3,22.4,124.6,87.8,0.0,227.5,177.9,156.4,225.0,28.4,111.6,132.7,51.0,212.7,87.8,117.9,189.3,81.1,180.0
34,293.8,240.6,176.2,128.3,148.0,143.6,103.6,242.5,100.9,166.8,136.2,219.0,148.8,171.2,112.2,136.2,207.3,205.4,244.0,128.3,211.6,132.7,241.9,110.1,266.2,184.7,62.4,179.4,83.2,272.2,205.5,198.4,225.2,224.9,0.0,168.4,99.0,153.0,232.7,260.3,254.7,254.1,140.7,225.2,258.5,101.2,228.6,86.4
35,159.7,74.4,244.3,249.2,151.2,264.5,114.4,76.3,164.5,146.8,257.1,126.3,62.7,128.0,131.6,257.1,121.5,114.6,104.6,249.2,134.8,253.6,85.4,213.8,128.0,151.9,157.9,146.6,182.2,115.7,114.5,165.6,59.0,119.0,220.3,0.0,149.2,243.7,110.1,101.1,88.5,108.7,245.5,59.0,92.3,222.1,69.4,212.8
36,236.0,172.8,161.8,113.9,133.6,129.2,35.8,174.7,15.3,152.4,121.8,151.2,81.0,156.8,44.4,121.8,147.9,191.0,176.2,113.9,197.2,118.3,183.8,95.7,226.4,116.9,33.3,111.6,33.0,214.1,137.7,130.6,157.4,157.1,95.7,100.6,0.0,138.6,164.9,199.0,186.9,186.3,126.3,157.4,190.7,86.8,160.8,72.0
37,243.4,252.2,23.2,106.0,103.4,121.3,171.6,208.8,120.5,122.2,113.9,240.9,216.8,126.6,180.2,113.9,249.6,155.0,263.0,106.0,161.2,110.4,191.5,70.6,215.8,157.8,169.1,165.1,102.8,221.8,227.4,154.2,221.4,246.8,150.0,236.4,135.8,0.0,254.6,209.9,266.3,274.4,12.3,221.4,224.8,78.9,235.1,69.6
38,195.0,109.7,245.0,224.5,153.7,239.8,134.2,93.0,179.8,157.6,232.4,42.3,131.6,144.7,117.2,232.4,119.1,131.3,79.9,224.5,151.5,228.9,102.1,189.1,144.7,119.0,173.2,113.7,197.5,132.4,30.5,132.7,78.9,35.0,235.6,169.0,164.5,233.1,0.0,102.7,123.8,42.1,220.8,78.9,109.0,197.4,72.2,188.1
39,134.6,101.6,195.9,200.8,102.8,216.1,174.7,58.2,215.3,98.4,208.7,126.3,123.5,79.6,157.7,208.7,111.0,66.2,81.9,200.8,86.4,205.2,40.9,165.4,83.5,141.0,213.7,148.3,197.6,71.2,114.5,137.4,70.8,119.0,244.8,160.9,205.0,195.3,110.1,0.0,115.7,108.7,197.1,70.8,74.2,173.7,84.5,164.4
40,124.5,39.2,259.0,263.9,165.9,279.2,156.1,91.0,206.2,161.5,271.8,141.0,104.4,142.7,164.8,271.8,86.3,129.3,119.3,263.9,149.5,268.3,100.1,228.5,142.7,166.6,199.6,161.3,223.9,130.4,129.2,180.3,73.7,133.7,262.0,141.8,190.9,258.4,124.8,115.8,0.0,123.4,260.2,73.7,107.0,236.8,84.1,227.5
41,200.1,114.8,261.0,240.5,169.7,255.8,150.2,98.1,195.8,168.6,248.4,58.3,136.7,149.8,133.2,248.4,124.2,136.4,85.0,240.5,156.6,244.9,107.2,205.1,149.8,135.0,189.2,129.7,213.5,137.5,46.5,148.7,84.0,51.0,251.6,174.1,180.5,249.1,42.1,107.8,128.9,0.0,236.8,84.0,114.1,213.4,77.3,204.1
42,236.9,245.7,35.5,93.7,91.1,109.0,159.3,202.3,108.2,109.9,101.6,228.6,204.5,114.3,167.9,101.6,237.3,148.5,253.6,93.7,154.7,98.1,185.0,58.3,209.3,145.5,156.8,152.8,90.5,215.3,215.1,141.9,214.9,234.5,137.7,224.1,123.5,12.3,242.3,203.4,259.8,263.7,0.0,214.9,218.3,66.6,228.6,57.3
43,138.2,52.9,213.9,218.8,120.8,234.1,126.5,45.9,176.6,116.4,226.7,95.9,74.8,97.6,119.7,226.7,62.3,84.2,74.2,218.8,104.4,223.2,55.0,183.4,97.6,121.5,170.0,116.2,194.3,85.3,84.1,135.2,0.0,88.6,232.4,112.2,161.3,213.3,79.7,70.7,67.0,78.3,215.1,0.0,61.9,191.7,39.0,182.4
44,130.1,89.4,218.4,223.3,125.3,238.6,163.0,19.1,213.1,120.9,231.2,129.2,111.3,102.1,153.0,231.2,98.8,88.7,107.5,223.3,108.9,227.7,34.7,187.9,54.5,154.8,206.5,149.5,220.1,42.2,117.4,159.9,58.6,121.9,267.3,148.7,197.8,217.8,113.0,75.2,103.5,111.6,219.6,58.6,0.0,196.2,72.3,186.9
45,261.3,270.1,173.6,38.6,115.5,53.9,207.4,226.7,156.3,134.3,46.5,253.0,252.6,138.7,216.0,46.5,279.5,172.9,278.0,38.6,179.1,43.0,209.4,106.4,233.7,169.9,204.9,177.2,138.6,239.7,239.5,166.3,239.3,258.9,185.8,272.2,171.6,150.4,266.7,227.8,284.2,288.1,138.1,239.3,242.7,0.0,253.0,105.4
46,158.4,73.1,224.4,217.2,131.3,232.5,126.9,56.4,172.5,126.9,225.1,86.1,95.0,108.1,109.9,225.1,82.5,94.7,64.4,217.2,114.9,221.6,65.5,181.8,108.1,111.7,165.9,106.4,190.2,95.8,74.3,125.4,42.3,78.8,228.3,132.4,157.2,223.8,69.9,81.2,87.2,68.5,213.5,42.3,72.4,190.1,0.0,180.8
47,207.4,216.2,89.8,41.9,61.6,57.2,102.0,172.8,50.9,80.4,49.8,199.1,147.2,84.8,110.6,49.8,180.0,119.0,224.1,41.9,125.2,46.3,155.5,23.7,179.8,116.0,99.5,123.3,33.2,185.8,185.6,112.4,185.4,205.0,80.4,166.8,66.2,66.6,212.8,173.9,230.3,234.2,54.3,185.4,188.8,14.8,199.1,0.0
