,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
10,877.4,706.9,908.7,1345.1,758.0,969.8,876.8,814.8,1404.9,355.6,0.0,359.9,1036.0,1354.1,640.1,405.3,626.6,1176.5,450.0,950.9,933.7,1552.5,884.1,230.7,586.4,963.9,857.5,1040.8,662.2,578.2,1504.2,366.8,987.8,1504.5,1388.0,731.7,308.4,1549.8
11,789.4,697.8,764.4,1122.8,991.0,1199.1,732.5,533.4,1128.0,591.1,359.9,0.0,759.0,1131.8,375.2,45.3,776.7,899.6,679.3,1105.6,1163.0,1275.5,585.9,207.5,815.7,665.8,822.1,742.7,891.5,807.6,1281.9,599.7,710.9,1282.2,1111.0,871.6,537.7,1327.5
12,1393.7,435.7,315.6,487.0,1128.3,883.6,283.7,225.7,418.1,1107.2,1036.0,759.0,0.0,496.0,420.8,804.4,659.6,220.9,763.3,713.2,847.5,565.6,319.3,904.7,768.6,168.1,375.8,225.8,807.3,864.6,646.1,949.2,48.2,646.4,401.1,448.3,844.7,691.7
13,1870.8,753.8,633.7,100.9,1271.3,1026.6,601.8,598.4,231.5,1420.5,1354.1,1131.8,496.0,0.0,793.6,1177.1,901.5,457.5,1071.1,856.2,990.5,438.8,796.4,1277.4,1010.6,645.2,693.9,703.0,1049.3,1106.6,559.4,1262.4,525.3,559.6,274.3,731.9,1157.9,605.0
14,1164.6,358.2,424.8,784.6,994.4,935.7,393.0,195.2,789.8,761.2,640.1,375.2,420.8,793.6,0.0,420.6,449.5,561.4,475.9,778.0,899.6,937.3,537.5,506.3,552.3,327.8,482.6,444.0,597.2,580.7,943.7,603.1,372.7,944.0,772.8,535.7,498.6,989.3
15,744.0,743.1,809.7,1168.1,1036.3,1244.5,777.8,578.7,1173.3,636.5,405.3,45.3,804.4,1177.1,420.6,0.0,822.0,944.9,724.7,1150.9,1208.4,1320.9,631.3,252.8,861.0,711.2,867.5,788.1,936.8,852.9,1327.2,645.1,756.2,1327.5,1156.3,916.9,583.0,1372.8
16,1330.0,224.2,439.6,892.5,737.2,492.5,424.2,438.7,1023.2,611.6,626.6,776.7,659.6,901.5,449.5,822.0,0.0,800.1,205.8,472.4,456.4,1176.1,822.3,647.4,109.0,612.6,374.9,728.9,147.7,205.1,1051.6,453.6,611.4,1051.9,1011.5,249.1,330.9,1097.2
17,1466.9,576.2,456.2,448.5,1268.9,1024.1,424.3,366.2,349.4,1247.8,1176.5,899.6,220.9,457.5,561.4,944.9,800.1,0.0,903.8,853.8,988.1,496.9,392.6,1045.2,909.1,264.9,516.3,299.1,947.8,1005.2,782.4,1089.8,188.7,857.8,332.4,588.8,985.2,903.2
18,1140.7,393.8,609.1,1062.1,655.6,519.8,593.7,542.1,1132.2,422.3,450.0,679.3,763.3,1071.1,475.9,724.7,205.8,903.8,0.0,500.9,483.7,1279.8,925.7,550.0,136.4,716.0,544.5,832.2,212.2,128.2,1221.2,264.3,715.1,1221.5,1115.2,418.6,141.6,1147.5
19,1616.9,461.9,493.3,847.2,415.1,170.4,477.9,645.5,977.8,923.3,950.9,1105.6,713.2,856.2,777.8,1150.9,472.4,853.8,500.9,0.0,134.3,1172.7,952.3,976.3,364.6,801.0,428.6,858.8,464.1,403.0,1006.3,740.9,665.1,947.3,1008.1,302.7,642.6,798.1
20,1530.1,596.2,627.6,981.5,328.4,145.5,612.1,779.8,1112.1,906.0,933.7,1163.0,847.5,990.5,899.6,1208.4,456.4,988.1,483.7,134.3,0.0,1307.0,1086.5,1033.8,347.3,935.3,562.9,993.0,446.9,385.7,1004.6,654.2,799.3,922.3,1142.4,437.0,625.3,773.2
21,1910.2,952.2,832.1,429.8,1587.8,1215.7,800.2,742.1,330.7,1623.7,1552.5,1275.5,565.6,438.8,937.3,1320.9,1176.1,496.9,1279.8,1172.7,1307.0,0.0,835.8,1421.2,1285.1,684.6,892.3,742.3,1323.8,1381.1,332.7,1465.7,564.7,593.8,164.5,964.8,1361.2,564.2
22,1074.3,598.1,554.6,787.4,1247.3,1122.6,522.8,413.9,688.3,1014.0,884.1,585.9,319.3,796.4,537.5,631.3,822.3,392.6,925.7,952.3,1086.5,835.8,0.0,731.6,931.4,209.7,614.8,156.8,970.1,1027.4,965.4,856.0,287.2,965.7,671.3,687.3,794.0,1011.0
23,983.7,728.5,843.4,1268.4,861.7,1069.8,811.6,679.0,1273.6,461.8,230.7,207.5,904.7,1277.4,506.3,252.8,647.4,1045.2,550.0,976.3,1033.8,1421.2,731.6,0.0,686.4,811.5,879.2,888.4,762.2,678.3,1427.5,470.4,856.5,1427.8,1256.6,753.4,408.4,1473.1
24,1277.1,333.3,548.6,1001.6,628.2,383.4,533.2,547.8,1132.2,558.7,586.4,815.7,768.6,1010.6,552.3,861.0,109.0,909.1,136.4,364.6,347.3,1285.1,931.4,686.4,0.0,721.7,483.9,837.9,99.5,119.7,1160.7,400.7,720.4,1160.3,1120.6,358.1,278.0,1011.1
25,1284.0,388.4,403.4,636.2,1216.1,971.4,371.5,204.2,537.0,1060.0,963.9,665.8,168.1,645.2,327.8,711.2,612.6,264.9,716.0,801.0,935.3,684.6,209.7,811.5,721.7,0.0,463.5,116.2,760.4,817.7,814.2,901.9,136.0,814.5,520.1,536.1,797.4,859.8
26,1574.9,213.9,64.7,684.9,843.7,598.9,96.6,308.1,744.7,893.3,857.5,822.1,375.8,693.9,482.6,867.5,374.9,516.3,544.5,428.6,562.9,892.3,614.8,879.2,483.9,463.5,0.0,521.3,522.6,580.0,844.0,735.3,327.6,844.2,727.7,163.6,630.8,889.6
27,1231.1,504.6,461.2,694.0,1273.9,1029.1,429.3,320.4,594.8,1176.2,1040.8,742.7,225.8,703.0,444.0,788.1,728.9,299.1,832.2,858.8,993.0,742.3,156.8,888.4,837.9,116.2,521.3,0.0,876.6,933.9,872.0,1018.1,193.7,872.2,577.8,593.8,913.6,917.6
28,1352.9,372.0,587.3,1040.3,727.7,482.9,571.9,586.5,1170.9,634.5,662.2,891.5,807.3,1049.3,597.2,936.8,147.7,947.8,212.2,464.1,446.9,1323.8,970.1,762.2,99.5,760.4,522.6,876.6,0.0,195.5,1199.4,476.5,759.1,1199.6,1159.2,396.8,353.8,1110.6
29,1268.9,429.3,644.7,1097.6,666.6,421.8,629.3,643.8,1228.2,550.5,578.2,807.6,864.6,1106.6,580.7,852.9,205.1,1005.2,128.2,403.0,385.7,1381.1,1027.4,678.3,119.7,817.7,580.0,933.9,195.5,0.0,1256.7,392.5,816.5,1198.7,1216.6,454.1,269.9,1049.5
30,2039.8,903.9,783.8,550.4,1285.4,883.0,751.9,748.5,616.2,1570.6,1504.2,1281.9,646.1,559.4,943.7,1327.2,1051.6,782.4,1221.2,1006.3,1004.6,332.7,965.4,1427.5,1160.7,814.2,844.0,872.0,1199.4,1256.7,0.0,1412.5,694.3,261.1,450.0,882.0,1308.0,231.4
31,1057.4,584.6,800.0,1253.4,391.3,752.1,784.6,728.0,1318.2,309.0,366.8,602.3,949.2,1262.4,603.1,647.6,453.6,1089.8,264.3,740.9,654.2,1465.7,856.0,473.0,400.7,901.9,735.3,1018.1,476.5,392.5,1412.5,0.0,901.0,1412.8,1301.2,609.5,122.7,1379.8
32,1361.5,387.5,267.4,516.3,1080.2,835.4,235.6,177.5,417.1,1059.1,987.8,710.9,48.2,525.3,372.7,756.2,611.4,188.7,715.1,665.1,799.3,564.7,287.2,856.5,720.4,136.0,327.6,193.7,759.1,816.5,694.3,901.0,0.0,694.6,400.1,400.1,796.5,739.9
33,2040.1,904.1,784.1,550.6,1203.2,800.8,752.2,748.8,681.3,1570.9,1504.5,1282.2,646.4,559.6,944.0,1327.5,1051.9,857.8,1221.5,947.3,922.3,593.8,965.7,1427.8,1160.3,814.5,844.2,872.2,1199.6,1198.7,261.1,1412.8,694.6,0.0,711.1,882.3,1308.3,149.2
34,1745.6,787.6,667.6,265.3,1423.3,1178.5,635.7,577.6,166.1,1459.2,1388.0,1111.0,401.1,274.3,772.8,1156.3,1011.5,332.4,1115.2,1008.1,1142.4,164.5,671.3,1256.6,1120.6,520.1,727.7,577.8,1159.2,1216.6,450.0,1301.2,400.1,711.1,0.0,800.2,1196.6,681.5
35,1449.0,196.9,228.3,722.9,717.9,473.1,212.9,380.6,817.2,767.5,731.7,871.6,448.3,731.9,535.5,916.9,249.1,588.8,418.6,302.7,437.0,964.8,687.3,753.4,358.1,536.1,163.6,593.8,396.8,454.1,882.0,609.5,400.1,882.3,800.2,0.0,504.9,927.6
36,999.1,480.1,695.4,1148.9,513.9,661.4,680.0,623.5,1213.6,280.7,308.4,537.7,844.7,1157.9,498.6,583.0,330.9,985.2,141.6,642.6,625.3,1361.2,794.0,408.4,278.0,797.4,630.8,913.6,353.8,269.9,1308.0,122.7,796.5,1308.3,1196.6,504.9,0.0,1289.1
37,2085.4,949.5,829.4,596.0,1054.0,651.6,797.5,794.1,726.6,1569.8,1549.8,1327.5,691.7,605.0,989.3,1372.8,1097.2,903.2,1147.5,798.1,773.2,564.2,1011.0,1473.1,1011.1,859.8,889.6,917.6,1110.6,1049.5,231.4,1379.8,739.9,149.2,681.5,927.6,1289.1,0.0
