,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
11,119.2,151.8,99.9,58.5,144.1,210.3,101.0,52.0,144.8,64.1,112.0,0.0,93.1,26.6,131.4,55.4,208.7,216.6,33.0,125.6,99.9,164.4,100.1,157.8,205.9,152.1,52.2,200.6,23.1,103.1,53.5,94.6,49.5,108.3,147.8,78.2,79.8,169.6
12,129.4,78.8,141.2,36.3,110.4,137.3,33.9,120.5,166.3,71.7,153.3,98.0,0.0,103.1,58.4,83.6,135.7,185.4,109.3,158.4,141.2,103.1,141.4,84.8,132.9,79.1,120.7,169.4,99.6,30.1,94.8,27.5,90.8,105.0,74.8,116.2,121.1,96.6
13,118.4,157.4,104.1,64.1,148.3,215.9,106.6,25.4,149.0,63.3,116.2,20.8,98.7,0.0,137.0,54.6,214.3,220.8,32.2,129.8,104.1,168.6,104.3,163.4,211.5,157.7,25.6,204.8,3.5,108.7,30.8,100.2,53.7,112.5,153.4,83.8,84.0,175.2
14,166.4,20.4,165.5,73.3,69.5,137.8,70.9,157.5,125.4,108.7,137.9,135.0,53.8,140.1,0.0,120.6,136.2,144.5,146.3,117.5,165.5,62.2,165.7,85.3,133.4,79.6,157.7,128.5,136.6,51.1,131.8,64.5,119.7,64.1,33.9,153.2,125.0,97.1
15,63.8,137.4,126.7,44.1,169.0,195.9,86.6,80.2,171.6,8.7,138.8,55.5,78.7,54.8,117.0,0.0,194.3,243.4,25.7,152.4,126.7,161.7,110.8,143.4,191.5,137.7,80.4,227.4,51.3,88.7,80.3,80.2,76.3,135.1,133.4,101.7,106.6,155.2
16,221.0,163.7,232.8,127.9,195.3,176.0,83.4,212.1,251.2,163.3,244.9,189.6,127.1,194.7,143.3,175.2,0.0,237.4,200.9,243.3,232.8,188.0,233.0,153.9,171.6,125.0,212.3,221.4,191.2,134.2,186.4,89.8,182.4,189.9,159.7,207.8,212.7,135.3
17,235.6,155.4,119.9,197.4,68.8,64.7,195.0,208.4,66.3,231.7,181.7,212.3,177.9,210.4,135.0,243.6,208.5,0.0,223.8,161.3,119.9,127.0,184.0,157.6,153.0,128.7,208.6,16.0,213.9,175.2,182.7,188.6,156.6,107.9,143.8,227.3,168.8,111.2
18,86.2,159.8,114.5,66.5,158.7,218.3,109.0,54.5,159.4,31.1,126.6,29.8,101.1,29.1,139.4,22.4,216.7,231.2,0.0,140.2,114.5,179.0,114.7,165.8,213.9,160.1,54.7,215.2,25.6,111.1,59.9,102.6,64.1,122.9,155.8,92.8,94.4,177.6
19,200.1,137.6,117.8,123.5,88.9,178.1,166.0,123.8,144.8,147.1,33.4,127.7,158.1,125.8,117.2,159.0,215.3,163.9,139.2,0.0,117.8,109.2,118.0,164.4,212.5,158.7,124.0,147.9,129.3,157.4,98.1,159.6,72.0,53.1,126.0,128.1,77.3,176.2
20,144.0,184.0,0.0,103.3,113.0,139.7,145.8,103.6,53.7,126.9,103.2,107.5,137.9,105.6,163.6,138.8,253.5,125.5,119.0,116.8,0.0,155.6,79.2,202.6,228.0,196.9,103.8,109.5,109.1,147.9,77.9,139.4,51.8,99.5,172.4,123.0,71.0,186.2
21,217.7,82.6,151.0,124.6,55.0,144.2,122.2,157.0,110.9,160.0,123.4,160.9,105.1,159.0,62.2,171.9,181.4,130.0,172.4,103.0,151.0,0.0,151.2,130.5,178.6,124.8,157.2,114.0,162.5,102.4,131.3,115.8,105.2,49.6,71.0,169.0,110.5,142.3
22,82.1,186.1,74.5,105.4,137.4,205.4,147.9,105.7,119.4,94.5,105.3,109.6,140.0,107.7,165.7,97.3,255.6,191.2,121.1,118.9,74.5,157.7,0.0,204.7,252.8,199.0,105.9,175.2,111.2,150.0,80.0,141.5,53.9,101.6,174.5,125.1,73.1,216.5
23,239.6,182.3,251.4,146.5,213.9,194.6,102.0,230.7,269.8,181.9,263.5,208.2,145.7,213.3,161.9,193.8,50.9,256.0,219.5,261.9,251.4,206.6,251.6,0.0,190.2,143.6,230.9,240.0,209.8,152.8,205.0,108.4,201.0,208.5,178.3,226.4,231.3,153.9
24,222.8,137.0,234.6,129.7,168.6,107.6,127.3,213.9,191.4,165.1,237.0,191.4,110.2,196.5,116.6,177.0,112.7,169.0,202.7,216.6,234.6,161.3,234.8,61.8,0.0,49.4,214.1,153.0,193.0,107.5,188.2,120.9,184.2,163.2,133.0,209.6,214.5,66.9
25,189.9,104.1,195.6,96.8,135.7,58.2,94.4,181.0,142.0,132.2,204.1,158.5,77.3,163.6,83.7,144.1,79.8,119.6,169.8,183.7,195.6,128.4,201.9,28.9,53.8,0.0,181.2,103.6,160.1,74.6,155.3,88.0,151.3,130.3,100.1,176.7,181.6,17.5
26,144.0,174.8,96.4,81.5,140.6,227.3,124.0,0.2,141.3,88.9,108.5,46.4,116.1,25.6,154.4,80.2,231.7,213.1,57.8,122.1,96.4,160.9,96.6,180.8,228.9,175.1,0.0,197.1,29.1,126.1,23.1,117.6,46.0,104.8,170.8,101.2,76.3,192.6
27,219.6,139.4,103.9,181.4,52.8,48.7,179.0,192.4,50.3,215.7,165.7,196.3,161.9,194.4,119.0,227.6,192.5,16.0,207.8,145.3,103.9,111.0,168.0,141.6,137.0,112.7,192.6,0.0,197.9,159.2,166.7,172.6,140.6,91.9,127.8,211.3,152.8,95.2
28,114.9,153.9,102.0,60.6,146.2,212.4,103.1,28.9,146.9,59.8,114.1,17.3,95.2,3.5,133.5,51.1,210.8,218.7,28.7,127.7,102.0,166.5,102.2,159.9,208.0,154.2,29.1,202.7,0.0,105.2,34.3,96.7,51.6,110.4,149.9,80.3,81.9,171.7
29,143.9,71.1,155.7,50.8,102.7,129.6,48.4,135.0,158.6,86.2,167.8,112.5,31.3,117.6,50.7,98.1,128.0,177.7,123.8,150.7,155.7,95.4,155.9,77.1,125.2,71.4,135.2,161.7,114.1,0.0,109.3,42.0,105.3,97.3,67.1,130.7,135.6,88.9
30,139.7,151.7,73.3,58.4,117.5,204.2,100.9,25.7,118.2,82.0,85.4,48.5,93.0,27.7,131.3,82.3,208.6,190.0,59.9,99.0,73.3,137.8,73.5,157.7,205.8,152.0,25.9,174.0,31.2,103.0,0.0,94.5,22.9,81.7,147.7,78.1,53.2,169.5
31,131.2,96.0,143.0,38.1,127.6,154.5,6.4,122.3,183.5,73.5,155.1,99.8,37.3,104.9,75.6,85.4,152.9,202.6,111.1,168.7,143.0,120.3,143.2,102.0,150.1,96.3,122.5,186.6,101.4,47.3,96.6,0.0,92.6,122.2,92.0,118.0,122.9,113.8
32,132.7,143.3,50.4,51.5,94.6,181.3,94.0,51.8,95.3,75.1,62.5,55.7,86.1,53.8,122.9,87.0,201.7,167.1,67.2,76.1,50.4,114.9,50.6,150.8,198.9,145.1,52.0,151.1,57.3,96.1,26.1,87.6,0.0,58.8,131.7,71.2,30.3,162.6
33,183.7,84.5,101.4,107.1,35.8,125.0,124.1,107.4,91.7,130.7,73.8,111.3,107.0,109.4,64.1,142.6,162.2,110.8,122.8,53.4,101.4,56.1,101.6,111.3,159.4,105.6,107.6,94.8,112.9,104.3,81.7,117.7,55.6,0.0,72.9,119.4,60.9,123.1
34,189.4,54.3,167.7,96.3,71.7,160.8,93.9,173.7,127.6,131.7,140.1,158.0,76.8,163.1,33.9,143.6,159.2,146.7,169.3,119.7,167.7,64.4,167.9,108.3,156.4,102.6,173.9,130.7,159.6,74.1,148.0,87.5,121.9,66.3,0.0,176.2,127.2,120.1
35,158.2,170.2,128.2,76.9,164.9,228.7,119.4,107.5,173.1,100.5,125.2,85.0,111.5,90.1,149.8,112.4,227.1,239.9,96.5,138.8,128.2,185.2,128.4,176.2,224.3,170.5,107.7,223.9,86.6,121.5,81.8,113.0,77.8,129.1,166.2,0.0,108.1,188.0
36,158.4,142.2,76.1,81.8,93.5,182.7,124.3,82.1,121.0,105.4,61.4,86.0,116.4,84.1,121.8,117.3,219.9,168.5,97.5,75.0,76.1,113.8,76.3,169.0,217.1,163.3,82.3,152.5,87.6,126.4,56.4,117.9,30.3,57.7,130.6,101.5,0.0,180.8
37,207.4,121.6,178.1,114.3,127.0,40.7,111.9,198.5,124.5,149.7,221.6,176.0,94.8,181.1,101.2,161.6,97.3,102.1,187.3,201.2,178.1,145.9,219.4,46.4,41.8,17.5,198.7,86.1,177.6,92.1,172.8,105.5,168.8,147.8,117.6,194.2,199.1,0.0
