,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
12,1200.1,421.8,1179.3,270.2,753.5,1274.8,260.9,921.4,1170.5,619.3,914.6,714.6,0.0,719.7,345.9,682.3,593.7,1297.2,800.7,901.0,1206.8,582.4,1175.7,698.3,821.2,788.2,909.1,1089.8,710.4,165.2,760.6,172.1,817.3,596.1,425.9,411.8,928.1,932.0
13,923.6,739.8,673.4,449.6,859.9,1360.2,886.0,208.6,1011.5,419.9,530.3,5.1,719.7,0.0,663.9,357.0,1120.4,1328.9,223.2,633.2,700.9,715.9,462.9,1101.8,1224.7,1191.7,196.3,1121.5,73.8,639.3,184.9,761.5,311.4,635.5,633.7,453.1,413.9,1335.5
14,1445.3,75.9,989.0,569.3,435.7,1010.8,427.4,831.8,852.7,882.9,673.4,658.8,345.9,663.9,0.0,878.7,539.3,979.4,744.9,659.8,1016.5,277.5,987.2,437.9,560.8,527.7,819.4,772.1,654.6,292.3,689.1,422.5,649.0,354.9,108.2,229.8,686.9,671.6
15,566.6,954.6,1020.0,412.1,1208.6,1706.8,860.7,494.3,1358.1,62.9,876.8,362.1,682.3,357.0,878.7,0.0,1229.1,1675.5,133.8,979.8,1047.5,983.8,748.6,1316.5,1439.5,1406.4,481.9,1468.1,283.2,800.7,470.5,724.0,602.0,992.5,848.5,667.9,760.4,1550.2
16,1747.0,563.0,1500.1,817.1,842.5,1053.7,587.8,1309.3,1259.5,1166.2,1184.6,1115.2,593.7,1120.4,539.3,1229.1,0.0,1285.0,1201.3,1170.9,1527.6,788.6,1498.3,360.0,609.0,567.1,1297.0,1178.8,1111.0,555.9,1145.5,514.9,1160.1,866.0,619.3,686.2,1198.0,711.0
17,1881.7,1055.3,823.6,1520.6,543.7,497.5,1378.7,1256.2,562.0,1738.4,841.3,1323.8,1297.2,1328.9,979.4,1675.5,1285.0,0.0,1541.7,721.7,835.9,822.6,1233.4,1037.7,960.4,794.5,1243.9,207.4,1392.3,1239.2,1226.4,1373.8,1073.4,811.1,960.2,1156.1,915.0,574.0
18,700.4,820.8,886.2,530.5,1074.9,1573.1,967.0,360.5,1224.3,196.7,743.1,228.3,800.7,223.2,744.9,133.8,1201.3,1541.7,0.0,846.0,913.7,850.0,614.8,1182.8,1305.7,1272.6,348.1,1334.3,149.4,720.3,336.8,842.5,468.3,858.7,714.7,534.1,626.7,1416.5
19,1218.4,735.7,539.6,869.0,522.6,753.0,982.5,560.6,594.9,1042.7,145.7,628.1,901.0,633.2,659.8,979.8,1170.9,721.7,846.0,0.0,567.1,397.6,537.8,1033.5,1156.4,1123.4,548.2,514.3,696.6,735.8,530.8,977.6,377.8,317.2,551.7,537.2,219.4,1095.8
20,1282.5,1092.4,29.0,936.6,690.8,867.2,1339.2,630.9,365.8,1113.0,464.1,695.8,1206.8,700.9,1016.5,1050.1,1527.6,835.9,916.3,567.1,0.0,813.1,571.8,1389.3,1512.2,1430.4,618.5,628.5,766.9,1092.5,598.4,1248.6,445.5,732.7,908.3,893.8,347.7,1209.9
21,1427.6,353.4,785.6,805.8,278.9,853.9,663.9,663.9,695.8,1004.9,465.1,710.8,582.4,715.9,277.5,983.8,788.6,822.6,850.0,397.6,813.1,0.0,783.8,715.4,838.3,805.2,651.5,615.2,759.7,417.2,613.4,658.9,481.0,80.4,227.8,333.6,483.5,949.1
22,768.0,1063.1,544.3,905.6,909.3,1264.8,1309.9,329.3,852.8,811.5,434.8,468.0,1175.7,462.9,987.2,748.6,1498.3,1233.4,614.8,537.8,571.8,783.8,0.0,1420.2,1543.1,1510.0,317.0,1026.1,465.4,1063.2,418.1,1217.5,395.1,703.4,879.0,864.5,318.4,1607.5
23,1851.7,419.0,1377.0,921.7,698.5,806.4,779.8,1269.7,1115.4,1270.9,1101.0,1096.7,698.3,1101.8,437.9,1316.5,360.0,1037.7,1182.8,1033.5,1389.3,715.4,1420.2,0.0,361.7,319.8,1257.3,1034.8,1092.4,660.6,1126.9,774.9,1086.8,778.3,546.0,667.7,1119.9,463.7
24,1974.6,541.9,1499.9,1044.6,821.4,729.1,902.8,1392.6,1238.4,1393.8,1223.9,1219.6,821.2,1224.7,560.8,1439.5,609.0,960.4,1305.7,1156.4,1512.2,838.3,1543.1,361.7,0.0,263.2,1380.2,989.1,1215.3,783.5,1249.9,897.8,1209.8,901.2,668.9,790.6,1242.8,386.3
25,1941.5,508.9,1418.1,1011.6,788.4,563.2,869.7,1359.5,1156.5,1360.8,1190.9,1186.5,788.2,1191.7,527.7,1406.4,567.1,794.5,1272.6,1123.4,1430.4,805.2,1510.0,319.8,263.2,0.0,1347.2,823.2,1182.3,750.5,1216.8,864.7,1176.7,868.2,635.9,757.5,1209.8,220.4
26,904.1,895.3,588.4,638.9,777.1,1275.2,1075.3,12.4,926.5,544.8,445.3,201.4,909.1,196.3,819.4,481.9,1297.0,1243.9,348.1,548.2,615.9,651.5,317.0,1257.3,1380.2,1347.2,0.0,1036.5,198.7,828.6,151.5,950.8,170.5,571.1,711.3,612.5,328.9,1491.0
27,1674.3,848.0,616.2,1313.2,336.3,290.2,1171.4,1048.9,354.6,1531.0,634.0,1116.4,1089.8,1121.5,772.1,1468.1,1178.8,207.4,1334.3,514.3,628.5,615.2,1026.1,1034.8,989.1,823.2,1036.5,0.0,1184.9,1031.8,1019.0,1166.4,866.1,603.8,752.9,948.8,707.7,602.8
28,849.8,730.5,736.8,440.2,925.4,1423.6,876.6,211.1,1074.9,346.1,593.7,78.9,710.4,73.8,654.6,283.2,1111.0,1392.3,149.4,696.6,764.3,759.7,465.4,1092.4,1215.3,1182.3,198.7,1184.9,0.0,629.9,187.4,752.1,318.9,709.3,624.3,443.7,477.3,1326.1
29,1318.5,368.2,1065.0,388.6,695.5,1237.1,246.7,841.0,1112.5,737.8,749.4,634.2,165.2,639.3,292.3,800.7,555.9,1239.2,720.3,735.8,1092.5,417.2,1063.2,660.6,783.5,750.5,828.6,1031.8,629.9,0.0,679.2,241.7,725.0,430.9,281.8,246.6,762.9,894.3
30,1005.3,765.0,571.0,490.4,757.4,1257.8,926.0,163.8,909.0,533.5,427.8,190.0,760.6,184.9,689.1,470.5,1145.5,1226.4,336.8,530.8,598.4,613.4,418.1,1126.9,1249.9,1216.8,151.5,1019.0,187.4,679.2,0.0,802.4,208.9,533.0,586.3,461.1,311.4,1360.6
31,1241.9,498.4,1221.1,311.9,830.1,1351.3,136.7,963.2,1247.0,661.1,991.2,756.4,172.1,761.5,422.5,724.0,514.9,1373.8,842.5,977.6,1248.6,658.9,1217.5,774.9,897.8,864.7,950.8,1166.4,752.1,241.7,802.4,0.0,859.1,672.6,502.5,488.4,961.5,1008.6
32,982.3,724.9,418.0,547.1,606.6,1104.8,971.7,182.8,756.0,665.0,274.8,306.3,817.3,311.4,649.0,602.0,1160.1,1073.4,468.3,377.8,445.5,481.0,395.1,1086.8,1209.8,1176.7,170.5,866.1,318.9,725.0,208.9,859.1,0.0,400.6,540.8,510.9,158.4,1320.5
33,1347.2,430.8,705.2,819.5,267.5,842.5,677.6,583.5,684.4,1018.6,384.7,630.4,596.1,635.5,354.9,992.5,866.0,811.1,858.7,317.2,732.7,80.4,703.4,778.3,901.2,868.2,571.1,603.8,709.3,430.9,533.0,672.6,400.6,0.0,246.7,347.3,403.1,1012.0
34,1415.1,184.1,880.8,649.3,416.5,991.6,507.5,723.6,833.5,869.6,565.3,628.6,425.9,633.7,108.2,848.5,619.3,960.2,714.7,551.7,908.3,227.8,879.0,546.0,668.9,635.9,711.3,752.9,624.3,281.8,586.3,502.5,540.8,246.7,0.0,198.2,578.7,779.7
35,1234.5,305.7,866.3,495.2,612.5,1187.5,493.3,624.9,1029.4,689.0,550.8,448.0,411.8,453.1,229.8,667.9,686.2,1156.1,534.1,537.2,893.8,333.6,864.5,667.7,790.6,757.5,612.5,948.8,443.7,246.6,461.1,488.4,510.9,347.3,198.2,0.0,564.2,901.4
36,999.1,762.8,320.2,649.6,609.0,946.4,1009.6,341.2,658.3,823.4,116.4,408.8,928.1,413.9,686.9,760.4,1198.0,915.0,626.7,219.4,347.7,483.5,318.4,1119.9,1242.8,1209.8,328.9,707.7,477.3,762.9,311.4,961.5,158.4,403.1,578.7,564.2,0.0,1289.1
37,2085.4,652.7,1197.7,1155.4,917.8,342.7,1013.5,1503.4,936.1,1504.6,1215.4,1330.4,932.0,1335.5,671.6,1550.2,711.0,574.0,1416.5,1095.8,1209.9,949.1,1607.5,463.7,386.3,220.4,1491.0,602.8,1326.1,894.3,1360.6,1008.6,1320.5,1012.0,779.7,901.4,1289.1,0.0
