,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
22,238.6,327.6,179.1,288.7,260.6,382.7,469.5,189.1,278.0,264.0,175.3,218.7,382.0,215.6,305.0,245.1,451.6,437.3,228.9,199.8,181.5,266.9,0.0,409.3,457.9,461.0,181.7,334.1,199.9,351.9,178.4,421.6,149.7,226.4,304.4,326.6,124.8,449.2
23,544.1,127.4,387.4,306.0,191.3,216.6,270.2,392.5,317.1,395.0,318.6,355.4,206.5,358.5,123.7,376.1,107.6,318.5,339.5,289.2,389.8,203.2,399.3,0.0,134.3,137.4,385.1,279.6,323.9,200.2,329.9,234.4,320.5,230.0,162.1,290.0,322.5,125.6
24,594.7,178.0,438.0,356.6,241.9,209.5,320.8,443.1,367.7,445.6,369.2,406.0,257.1,409.1,174.3,426.7,192.3,311.4,390.1,339.8,440.4,253.8,449.9,128.2,0.0,142.5,435.7,272.5,374.5,250.8,380.5,300.5,371.1,280.6,212.7,340.6,373.1,118.5
25,599.6,182.9,414.1,361.5,246.8,174.1,325.7,448.0,343.8,450.5,374.1,410.9,262.0,414.0,179.2,431.6,197.2,276.0,395.0,344.7,416.5,258.7,454.8,133.1,139.4,0.0,440.6,237.1,379.4,255.7,385.4,305.4,376.0,285.5,217.6,345.5,378.0,83.1
26,316.5,284.3,223.5,219.8,260.0,404.6,400.6,7.4,322.4,167.4,201.1,84.2,313.1,81.1,261.7,148.5,434.9,459.2,111.9,225.6,225.9,266.3,165.9,386.0,434.6,437.7,0.0,356.0,65.4,283.0,57.2,352.7,107.8,225.8,275.4,257.7,156.2,425.9
27,468.9,219.8,187.1,397.5,88.5,77.6,361.7,359.5,116.8,431.1,265.3,356.0,298.0,359.1,197.2,412.2,320.9,103.2,375.6,235.9,189.5,163.1,317.3,278.6,279.7,245.7,352.1,0.0,346.2,291.7,295.9,352.2,267.2,176.7,196.6,348.2,259.9,160.8
28,251.1,218.9,221.7,154.4,258.2,402.8,335.2,68.6,320.6,102.0,199.3,44.0,247.7,40.9,196.3,83.1,369.5,457.4,46.5,223.8,224.1,252.3,188.3,320.6,369.2,372.3,61.2,354.2,0.0,217.6,55.4,287.3,125.0,224.0,210.0,192.3,154.4,360.5
29,435.3,130.4,342.3,153.4,197.1,329.9,117.6,283.7,322.9,275.5,266.5,246.6,53.9,249.7,107.8,267.3,212.5,396.3,230.7,271.8,344.7,163.8,338.5,199.0,247.6,250.7,276.3,293.1,215.1,0.0,221.1,108.1,245.6,208.5,122.7,187.3,262.1,238.9
30,301.4,228.0,166.3,163.5,202.8,347.4,344.3,63.6,265.2,152.3,143.9,69.1,256.8,66.0,205.4,133.4,378.6,402.0,96.8,168.4,168.7,209.1,162.5,329.7,378.3,381.4,56.2,298.8,50.3,226.7,0.0,296.4,69.6,168.6,219.1,201.4,99.0,369.6
31,431.4,199.8,419.9,147.2,266.5,384.4,97.7,361.3,392.3,269.3,370.6,324.2,80.5,327.3,177.2,292.0,155.3,465.7,308.3,341.2,422.3,233.2,416.1,234.9,302.1,305.2,353.9,362.5,292.7,108.7,298.7,0.0,323.2,277.9,192.1,296.0,352.6,293.4
32,338.9,242.1,138.6,189.0,175.1,319.7,369.8,115.1,237.5,213.9,116.2,138.8,282.3,141.6,219.5,195.0,366.1,374.3,158.4,140.7,141.0,181.4,134.8,323.8,372.4,375.5,107.7,271.1,125.9,252.2,78.7,321.9,0.0,140.9,218.9,226.9,71.3,363.7
33,419.0,142.9,218.7,275.1,88.0,232.6,284.8,228.4,213.8,300.0,134.2,224.9,221.1,228.0,120.3,281.1,279.0,287.2,244.5,104.8,221.1,40.5,214.9,236.7,285.3,288.4,221.0,184.0,215.1,214.8,164.8,275.3,136.1,0.0,119.7,242.5,138.1,276.6
34,434.7,61.1,292.6,238.8,104.0,248.6,203.0,283.1,229.8,285.6,208.1,246.0,139.3,249.1,38.5,266.7,211.7,303.2,230.1,178.7,295.0,70.7,288.8,162.8,211.4,214.5,275.7,200.0,214.5,133.0,220.5,193.5,210.0,115.4,0.0,155.4,212.0,202.7
35,416.4,186.8,323.4,229.9,253.5,398.1,303.1,264.8,379.3,267.3,241.5,227.7,239.4,230.8,164.2,248.4,337.4,452.7,211.8,266.0,325.8,220.2,319.6,288.5,337.1,340.2,257.4,349.5,196.2,185.5,202.2,293.6,226.7,253.1,154.5,0.0,237.1,328.4
36,324.2,243.0,123.9,211.7,176.0,320.6,384.9,165.0,222.8,236.6,50.5,161.5,305.0,164.6,220.4,217.7,367.0,375.2,181.1,75.0,126.3,182.3,120.1,324.7,373.3,376.4,157.6,272.0,151.7,268.1,101.4,344.6,72.7,141.8,219.8,233.0,0.0,364.6
37,587.7,171.0,331.0,349.6,232.4,91.0,313.8,436.1,260.7,438.6,362.2,399.0,250.1,402.1,167.3,419.7,185.3,192.9,383.1,332.8,333.4,246.8,442.9,121.2,118.9,84.9,428.7,154.0,367.5,243.8,373.5,293.5,364.1,273.6,205.7,333.6,366.1,0.0
