,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
10,69.8,251.3,127.2,150.9,160.7,193.2,7.9,101.2,16.2,6.9,0.0,148.7,163.1,162.0,74.8,5.7,163.8,245.9,210.5,3.4,181.5,239.4,74.2,156.0,119.2,78.6,169.3,123.5,266.7,136.3,151.7,141.9,152.4,129.1,25.7,76.8,95.6,207.5
11,213.9,256.2,136.6,145.2,197.0,198.2,148.4,69.2,138.1,149.4,156.3,0.0,182.8,147.0,132.2,150.6,145.2,235.1,181.2,152.9,187.4,254.0,131.6,175.7,128.6,136.0,205.6,132.9,271.6,55.9,157.3,112.6,172.1,41.2,128.6,134.2,91.1,217.9
12,145.1,115.7,135.2,135.2,157.6,41.9,173.7,132.5,163.4,174.7,176.6,186.0,0.0,107.6,157.5,175.9,105.8,94.6,61.5,178.2,30.2,118.2,156.9,36.3,127.2,161.3,166.2,105.1,131.1,150.8,117.9,73.2,41.9,160.9,153.9,159.5,136.8,77.4
13,222.0,163.1,161.9,178.2,50.0,121.9,144.3,102.2,163.4,145.3,152.2,155.7,111.5,0.0,80.5,146.5,1.8,145.2,104.9,148.8,97.5,164.1,93.1,129.3,153.9,103.8,58.6,158.2,178.5,120.5,10.3,34.4,134.9,130.6,153.9,95.7,116.4,119.3
14,141.5,220.6,100.1,123.8,107.5,176.4,63.8,74.1,83.0,64.8,71.7,121.6,146.3,87.2,0.0,66.0,89.0,215.6,183.4,68.3,164.7,222.6,12.6,139.2,92.1,23.3,116.1,96.4,236.0,109.2,76.9,114.8,135.6,102.0,73.5,15.2,68.5,176.8
15,75.5,245.6,125.7,149.4,155.0,198.9,2.2,99.7,21.9,1.2,5.7,147.2,168.8,156.3,69.1,0.0,158.1,240.6,209.0,2.3,187.2,245.1,68.5,161.7,117.7,72.9,163.6,122.0,261.0,134.8,146.0,140.4,158.1,127.6,31.4,71.1,94.1,201.8
16,223.8,164.5,160.1,176.4,51.8,120.1,146.1,100.4,161.6,147.1,154.0,153.9,109.7,1.8,82.3,148.3,0.0,143.4,103.1,150.6,95.7,162.3,94.9,127.5,152.1,105.6,60.4,156.4,179.9,118.7,12.1,32.6,133.1,128.8,152.1,97.5,114.6,121.1
17,221.4,80.1,211.5,211.5,135.3,108.0,232.2,208.5,239.7,233.2,240.1,262.0,94.8,152.4,207.3,234.4,154.2,0.0,137.5,236.7,61.2,48.0,219.9,112.6,203.5,230.6,143.9,181.4,95.5,226.8,142.1,149.2,118.2,236.9,230.2,222.5,213.1,41.8
18,192.0,161.0,182.1,182.1,161.5,75.8,207.9,136.4,197.6,208.9,215.8,189.9,65.4,111.5,191.7,210.1,109.7,139.9,0.0,212.4,75.5,163.5,191.1,83.2,174.1,195.5,170.1,152.0,176.4,154.7,121.8,77.1,88.8,164.8,188.1,193.7,150.6,122.7
19,73.2,247.9,128.0,151.7,157.3,196.6,4.5,102.0,19.6,3.5,3.4,149.5,166.5,158.6,71.4,2.3,160.4,242.9,211.3,0.0,184.9,242.8,70.8,159.4,120.0,75.2,165.9,124.3,263.3,137.1,148.3,142.7,155.8,129.9,29.1,73.4,96.4,204.1
20,160.2,85.5,150.3,150.3,140.7,46.8,188.8,147.3,178.5,189.8,191.7,200.8,33.6,122.4,172.6,191.0,120.6,64.4,76.3,193.3,0.0,88.0,172.0,51.4,142.3,176.4,149.3,120.2,100.9,165.6,132.7,88.0,57.0,175.7,169.0,174.6,151.9,47.2
21,223.2,128.1,213.3,213.3,183.3,138.3,251.8,216.5,241.5,252.8,254.7,268.0,125.1,200.4,235.6,254.0,202.2,48.0,167.8,256.3,91.5,0.0,235.0,133.1,205.3,239.4,191.9,183.2,143.5,255.6,190.1,179.5,93.3,248.4,232.0,237.6,214.9,89.8
22,144.0,230.0,102.6,126.3,116.9,178.9,66.3,76.6,85.5,67.3,74.2,124.1,148.8,96.6,9.4,68.5,98.4,225.0,185.9,70.8,167.2,225.1,0.0,141.7,94.6,25.8,125.5,98.9,245.4,111.7,86.3,117.3,138.1,104.5,76.0,2.6,71.0,186.2
23,133.2,138.7,123.3,123.3,180.6,64.9,161.8,126.5,151.5,162.8,164.7,178.0,34.8,130.6,145.6,164.0,128.8,117.6,84.5,166.3,53.2,117.0,145.0,0.0,115.3,149.4,189.2,93.2,154.1,165.6,140.9,96.2,30.0,158.4,142.0,147.6,124.9,100.4
24,134.8,221.7,8.0,95.3,195.3,147.9,104.0,72.7,93.7,105.0,111.9,120.2,117.8,147.8,87.8,106.2,146.0,200.6,167.5,108.5,136.2,194.1,87.2,110.7,0.0,91.6,203.9,43.3,237.1,107.8,158.1,113.4,107.1,100.6,84.2,89.8,67.1,183.4
25,142.0,247.2,100.6,124.3,134.1,176.9,64.3,74.6,83.5,65.3,72.2,122.1,146.8,113.8,26.6,66.5,115.6,229.6,183.9,68.8,165.2,223.1,26.0,139.7,92.6,0.0,142.7,96.9,262.6,109.7,103.5,115.3,136.1,102.5,74.0,28.6,69.0,203.4
26,235.6,155.0,207.4,230.6,8.6,174.3,157.9,154.6,182.0,158.9,165.8,208.1,163.9,52.4,107.3,160.1,54.2,150.0,157.3,162.4,149.9,198.0,119.9,181.7,199.4,130.6,0.0,203.7,170.4,172.9,42.1,86.8,187.3,183.0,180.8,122.5,168.8,111.2
27,118.8,205.6,50.6,79.2,205.7,131.8,114.4,82.4,104.1,115.4,122.3,130.6,101.7,158.2,98.2,116.6,156.4,184.5,151.4,118.9,120.1,178.0,97.6,94.6,42.6,102.0,214.3,0.0,221.0,118.2,168.5,123.8,91.0,111.0,94.6,100.2,77.5,167.3
28,205.4,87.8,195.5,195.5,143.0,92.0,234.0,192.5,223.7,235.0,236.9,246.0,78.8,160.1,215.0,236.2,161.9,66.7,121.5,238.5,45.2,108.5,217.2,96.6,187.5,221.6,151.6,165.4,0.0,210.8,149.8,133.2,102.2,220.9,214.2,219.8,197.1,49.5
29,195.0,226.4,117.7,126.3,167.2,168.4,129.5,50.3,119.2,130.5,137.4,55.9,158.0,117.2,113.3,131.7,115.4,205.3,151.4,134.0,157.6,224.2,112.7,156.8,109.7,117.1,175.8,114.0,241.8,0.0,127.5,82.8,153.2,29.6,109.7,115.3,72.2,188.1
30,211.7,152.8,170.3,188.5,39.7,132.2,134.0,112.5,153.2,135.0,141.9,166.0,121.8,10.3,70.2,136.2,12.1,147.8,115.2,138.5,107.8,174.4,82.8,139.6,162.3,93.5,48.3,166.6,168.2,130.8,0.0,44.7,145.2,140.9,143.7,85.4,126.7,109.0
31,203.7,143.6,127.5,143.8,84.4,87.5,139.3,67.8,129.0,140.3,147.2,121.3,77.1,34.4,114.9,141.5,32.6,122.5,70.5,143.8,74.8,141.4,122.5,94.9,119.5,126.9,93.0,123.8,159.0,86.1,44.7,0.0,100.5,96.2,119.5,125.1,82.0,105.3
32,129.9,150.8,120.0,120.0,192.7,77.0,158.5,123.2,148.2,159.5,161.4,174.7,46.9,142.7,142.3,160.7,140.9,129.7,96.6,163.0,65.3,87.0,141.7,39.8,112.0,146.1,201.3,89.9,166.2,162.3,153.0,108.3,0.0,155.1,138.7,144.3,121.6,112.5
33,187.8,234.6,110.5,119.1,175.4,176.6,122.3,43.1,112.0,123.3,130.2,41.2,156.7,125.4,106.1,124.5,123.6,213.5,159.6,126.8,165.8,232.4,105.5,149.6,102.5,109.9,184.0,106.8,250.0,36.2,135.7,91.0,146.0,0.0,102.5,108.1,65.0,196.3
34,85.3,251.6,101.5,125.2,179.4,177.8,36.7,75.5,9.5,35.7,28.8,123.0,147.7,150.6,71.9,34.5,148.8,230.5,184.8,32.2,166.1,224.0,71.3,140.6,93.5,75.7,188.0,97.8,267.0,110.6,148.8,116.2,137.0,103.4,0.0,73.9,69.9,213.3
35,146.6,232.6,105.2,128.9,119.5,181.5,68.9,79.2,88.1,69.9,76.8,126.7,151.4,99.2,12.0,71.1,101.0,227.6,188.5,73.4,169.8,227.7,2.6,144.3,97.2,28.4,128.1,101.5,248.0,114.3,88.9,119.9,140.7,107.1,78.6,0.0,73.6,188.8
36,158.4,219.1,81.1,104.8,159.9,157.4,92.9,34.8,82.6,93.9,100.8,82.3,127.3,109.9,76.7,95.1,108.1,198.0,144.1,97.4,145.7,203.6,76.1,120.2,73.1,80.5,168.5,77.4,234.5,69.9,120.2,75.5,116.6,62.7,73.1,78.7,0.0,180.8
37,207.4,43.8,197.5,197.5,93.5,94.0,190.4,194.5,214.5,191.4,198.3,248.0,80.8,110.6,165.5,192.6,112.4,38.8,123.5,194.9,47.2,86.8,178.1,98.6,189.5,188.8,102.1,167.4,59.2,212.8,100.3,135.2,104.2,222.9,216.2,180.7,199.1,0.0
