,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
10,1702.9,615.1,745.4,913.5,848.3,624.8,614.3,522.2,79.0,513.8,0.0,1194.5,420.8,1143.0,329.7,1142.9,1088.6,895.2,707.1,683.1,474.0,341.3,498.8,1061.3,1061.5,1000.2,274.7,992.6,651.7,811.9,757.9,506.4,512.6,1182.6,1324.7,457.5,1071.8,757.8
11,1118.0,960.2,452.2,624.5,412.1,1533.7,629.7,799.4,1306.6,801.7,1194.5,0.0,863.5,286.9,1048.2,286.8,349.1,416.2,1425.5,1401.6,887.5,852.2,786.7,208.9,322.0,235.5,1076.1,315.9,552.2,756.0,1476.4,1005.8,800.5,989.8,301.1,824.0,132.6,1476.3
12,1434.4,642.9,477.0,645.1,517.3,837.6,345.8,232.6,433.3,182.8,420.8,863.5,0.0,812.0,352.1,811.9,757.6,564.2,729.4,705.4,496.3,164.2,167.8,730.3,730.5,669.2,302.4,661.6,383.2,712.7,780.2,515.6,181.6,931.4,993.7,126.5,740.8,780.2
13,1234.0,1074.9,409.1,743.7,369.0,1490.6,590.7,716.2,1263.5,758.6,1151.4,286.9,820.4,0.0,1005.1,0.1,180.7,247.8,1382.4,1358.5,844.4,813.3,743.6,341.6,153.6,280.4,1033.0,199.8,509.1,870.8,1433.3,1246.1,757.4,1203.0,417.1,780.9,154.3,1433.2
14,1688.8,720.4,731.3,899.4,702.0,485.5,600.2,508.1,337.9,445.0,326.2,1048.2,352.1,996.7,0.0,996.6,942.3,748.9,377.3,353.4,223.7,327.2,430.1,915.1,915.2,853.9,380.0,846.3,637.6,967.1,428.1,593.1,443.8,852.8,1178.4,388.8,925.5,428.1
15,1233.9,1074.8,409.0,743.6,368.9,1490.5,590.6,716.0,1263.4,758.5,1151.3,286.8,820.3,0.1,1005.0,0.0,180.6,247.7,1382.3,1358.4,844.2,813.1,743.5,341.4,153.5,280.3,1032.8,199.7,509.0,870.6,1433.1,1246.0,757.2,1202.9,417.0,780.7,154.2,1433.1
16,1296.2,1137.1,471.3,805.9,254.2,1427.8,652.9,778.4,1200.7,695.8,1088.6,349.1,757.6,180.7,942.3,180.6,0.0,193.4,1319.6,1295.7,781.6,875.5,680.8,403.8,27.1,342.6,970.2,262.0,571.3,932.9,1370.4,1183.3,694.5,1140.2,479.3,718.1,216.5,1370.4
17,1363.3,1117.2,538.4,873.0,257.9,1234.3,720.1,594.7,1007.2,502.3,895.2,416.2,564.2,247.8,748.9,247.7,193.4,0.0,1126.2,1102.2,588.1,638.5,487.4,470.9,166.3,409.7,776.7,329.1,638.4,1004.5,1177.0,989.9,501.1,946.8,546.4,524.6,283.6,1176.9
18,2066.1,1097.7,1108.6,1276.7,1079.3,601.0,977.5,885.4,715.2,822.3,703.5,1425.5,729.4,1374.0,377.3,1373.9,1319.6,1126.2,0.0,468.9,601.0,704.5,807.4,1292.4,1292.5,1231.2,757.3,1223.6,1014.9,1344.4,345.7,970.4,821.1,770.4,1555.7,766.1,1302.8,345.7
19,2042.2,1073.8,1084.7,1252.8,1055.4,132.1,953.6,861.5,674.3,798.4,679.5,1401.6,705.4,1350.1,353.4,1349.9,1295.7,1102.2,468.9,0.0,577.1,680.6,783.4,1268.4,1268.6,1207.2,733.3,1199.7,991.0,1320.4,217.7,946.5,797.2,642.3,1531.7,742.1,1278.9,217.6
20,1834.5,864.6,821.9,1156.5,541.3,709.2,744.4,652.4,482.1,510.9,453.3,887.5,572.7,836.0,223.7,835.8,781.6,588.1,601.0,577.1,0.0,471.4,495.9,754.3,754.5,693.1,524.2,685.6,921.8,1111.3,651.8,836.7,509.7,857.7,1017.6,533.2,764.8,651.8
21,1361.6,563.3,404.1,572.2,591.6,812.7,273.0,180.9,353.7,257.1,341.3,852.2,164.2,813.3,327.2,813.1,875.5,638.5,704.5,680.6,471.4,0.0,242.2,719.1,848.4,662.0,222.8,654.5,310.4,639.9,755.3,436.0,255.9,1005.7,982.4,200.8,733.7,755.3
22,1603.8,720.8,721.1,814.4,440.5,915.5,515.2,307.0,511.3,15.0,498.8,786.7,167.8,735.2,430.1,735.1,680.8,487.4,807.4,783.4,495.9,242.2,0.0,653.6,653.7,592.4,380.4,584.8,552.6,882.0,858.2,593.5,13.7,854.6,916.9,128.3,664.0,858.2
23,1155.9,827.0,319.1,491.4,279.0,1400.5,496.5,666.2,1173.4,668.5,1061.3,208.9,730.3,341.6,915.1,341.4,403.8,470.9,1292.4,1268.4,754.3,719.1,653.6,0.0,376.7,102.3,942.9,182.8,419.0,622.8,1343.2,872.7,667.3,1112.9,339.0,690.8,140.5,1343.1
24,1269.1,1110.0,444.2,778.8,227.1,1400.7,625.8,751.3,1173.6,668.7,1061.5,322.0,730.5,153.6,915.2,153.5,27.1,166.3,1292.5,1268.6,754.5,848.4,653.7,376.7,0.0,315.5,943.1,234.9,544.2,905.9,1343.3,1156.2,667.5,1113.1,452.2,691.0,189.4,1343.3
25,1182.6,840.1,257.9,504.5,217.8,1339.3,439.5,564.9,1112.2,607.4,1000.2,235.5,669.2,280.4,853.9,280.3,342.6,409.7,1231.2,1207.2,693.1,662.0,592.4,102.3,315.5,0.0,881.7,121.6,357.9,636.0,1282.0,885.8,606.1,1051.8,365.6,629.6,121.4,1282.0
26,1277.3,340.4,627.0,795.1,729.9,865.4,495.8,403.8,283.3,395.4,274.7,1076.1,302.4,1024.5,380.0,1024.4,970.2,776.7,757.3,733.3,524.2,222.8,380.4,942.9,943.1,881.7,0.0,874.2,533.2,537.2,808.1,213.1,394.1,1143.9,1206.2,339.1,953.4,808.0
27,1263.0,916.1,250.3,584.9,210.3,1331.8,432.0,557.4,1104.7,599.8,992.6,315.9,661.6,199.8,846.3,199.7,262.0,329.1,1223.6,1199.7,685.6,654.5,584.8,182.8,234.9,121.6,874.2,0.0,350.3,712.0,1274.5,1087.3,598.6,1044.2,446.1,622.1,120.2,1274.4
28,1208.6,691.0,100.0,419.2,446.5,1242.0,70.6,207.1,783.1,686.5,770.7,552.2,502.2,509.1,756.6,509.0,571.3,638.4,1133.9,1109.9,921.8,429.4,671.5,419.0,544.2,357.9,582.7,350.3,0.0,486.9,1184.7,750.8,685.3,1280.5,682.4,630.2,429.5,1184.7
29,740.1,420.0,461.6,445.0,812.6,1452.5,417.4,587.0,892.2,897.0,811.9,756.0,712.7,870.8,967.1,870.6,932.9,1004.5,1344.4,1320.4,1111.3,639.9,882.0,622.8,905.9,636.0,537.2,712.0,486.9,0.0,1395.2,465.6,895.8,1646.6,886.2,840.7,687.7,1395.2
30,2116.9,1148.6,1159.5,1327.6,1130.2,349.8,1028.3,936.3,766.0,873.2,754.3,1393.2,780.2,1424.8,428.1,1424.7,1370.4,1177.0,345.7,217.7,651.8,755.3,858.2,1343.2,1343.3,1282.0,808.1,1274.5,1065.7,1395.2,0.0,1021.3,871.9,424.7,1606.5,816.9,1353.7,0.1
31,1205.7,268.8,725.5,725.8,943.0,896.8,594.4,535.8,423.8,608.5,506.4,1005.8,515.6,1237.7,593.1,1237.6,1183.3,989.9,970.4,1028.9,836.7,436.0,593.5,872.7,1156.2,1094.9,213.1,975.9,631.8,465.6,1021.3,0.0,607.3,1357.1,1136.0,552.2,937.5,1021.2
32,1617.5,734.6,734.9,828.1,454.3,929.3,528.9,293.3,525.0,1.2,512.6,800.5,181.6,748.9,443.8,748.8,694.5,501.1,821.1,797.2,509.7,255.9,13.7,667.3,667.5,606.1,394.1,598.6,566.3,895.8,871.9,607.3,0.0,868.3,930.6,142.0,677.8,871.9
33,1876.7,1484.4,1180.5,1515.1,899.9,774.4,1278.7,1186.6,1190.7,869.5,1179.0,989.8,931.4,1194.6,852.8,1194.5,1140.2,946.8,770.4,642.3,857.7,1005.7,854.6,1112.9,1113.1,1051.8,1143.9,1044.2,1280.5,1646.6,424.7,1357.1,868.3,0.0,1267.5,891.8,1099.0,424.7
34,947.9,1090.3,582.4,754.7,542.3,1663.8,759.9,929.5,1436.8,931.9,1324.7,301.1,993.7,417.1,1178.4,417.0,479.3,546.4,1555.7,1531.7,1017.6,982.4,916.9,339.0,452.2,365.6,1206.2,446.1,682.4,886.2,1606.5,1136.0,930.6,1267.5,0.0,954.1,262.8,1606.5
35,1562.4,679.5,605.0,773.1,477.8,874.2,473.9,381.8,470.0,143.3,457.5,824.0,126.5,772.5,388.8,772.3,718.1,524.6,766.1,742.1,533.0,200.8,128.3,690.8,691.0,629.6,339.1,622.1,511.2,840.7,816.9,552.2,142.0,891.8,954.1,0.0,701.3,816.8
36,1079.7,891.8,329.5,556.2,289.4,1411.0,511.1,636.6,1183.9,679.0,1071.8,132.6,740.8,154.3,925.5,154.2,216.5,283.6,1302.8,1278.9,764.8,733.7,664.0,140.5,189.4,121.4,953.4,120.2,429.5,687.7,1353.7,937.5,677.8,1123.4,262.8,701.3,0.0,1353.6
37,2116.9,1148.5,1159.4,1327.5,1130.1,349.7,1028.3,936.2,765.9,873.1,754.2,1393.2,780.2,1424.8,428.1,1424.6,1370.4,1176.9,345.7,217.6,651.8,755.3,858.2,1343.1,1343.3,1282.0,808.0,1274.4,1065.7,1395.2,0.1,1021.2,871.9,424.7,1606.5,816.8,1353.6,0.0
