,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
10,198.8,214.7,134.9,214.0,55.3,111.3,127.3,188.3,181.1,148.6,0.0,211.4,202.3,189.2,102.7,235.4,149.6,188.3,169.2,234.5,189.2,185.9,197.1,176.5,174.8,167.6,127.3,168.8,180.2,132.7,175.5,64.4,131.6,167.6,61.2,187.4,190.5,144.0
11,200.8,110.4,83.2,56.5,154.7,173.9,111.7,188.2,181.0,148.5,177.4,0.0,146.9,114.4,182.5,192.2,146.5,188.2,169.1,191.3,159.7,215.9,191.3,92.3,131.6,93.7,111.7,105.4,170.1,162.7,42.6,188.2,107.4,93.7,191.4,187.3,127.8,138.4
12,171.6,96.2,84.5,95.5,145.8,104.1,111.1,234.1,226.9,194.4,188.5,158.6,0.0,70.7,133.1,105.4,80.6,234.1,215.0,104.5,97.4,228.9,91.1,58.0,75.9,117.2,111.1,118.4,43.6,175.7,125.1,129.6,106.8,117.2,132.8,233.2,51.6,189.8
13,103.7,57.0,97.8,56.3,139.3,97.6,124.4,239.2,232.0,199.5,182.0,119.4,70.6,0.0,126.6,126.3,70.2,239.2,220.1,125.4,83.4,234.0,115.0,18.8,89.2,130.5,124.4,131.7,93.8,180.8,134.5,123.1,120.1,130.5,126.3,238.3,51.5,194.9
14,137.6,153.5,100.6,152.8,49.2,50.1,93.0,149.1,141.9,109.4,97.8,177.1,141.1,128.0,0.0,201.1,88.4,149.1,130.0,200.2,128.0,143.9,135.9,115.3,140.5,133.3,93.0,134.5,119.0,90.7,141.2,38.9,97.3,133.3,42.1,148.2,129.3,104.8
15,235.5,157.3,99.2,156.6,176.1,172.7,125.8,248.8,241.6,209.1,205.1,175.7,104.3,131.8,196.6,0.0,145.3,248.8,229.7,4.4,158.5,243.6,175.0,119.1,57.4,131.9,125.8,133.1,127.5,190.4,139.8,198.2,121.5,131.9,201.4,247.9,112.7,204.5
16,115.5,89.3,111.4,88.6,99.3,57.6,138.0,199.2,192.0,159.5,142.0,151.7,80.2,63.8,86.6,139.9,0.0,199.2,180.1,139.0,47.6,194.0,75.0,51.1,102.8,144.1,138.0,145.3,58.1,140.8,152.0,83.1,133.7,144.1,86.3,198.3,65.1,154.9
17,214.8,230.7,142.6,221.6,63.0,127.3,135.0,0.0,96.0,63.5,95.6,186.0,215.4,205.2,110.4,243.1,165.6,0.0,84.1,242.2,205.2,104.7,213.1,192.5,182.5,175.3,135.0,176.5,196.2,51.5,163.3,116.1,139.3,175.3,119.3,102.3,206.5,58.9
18,233.9,249.8,161.7,240.7,82.1,146.4,154.1,19.1,11.9,82.6,114.7,205.1,234.5,224.3,129.5,262.2,184.7,19.1,0.0,261.3,224.3,123.8,232.2,211.6,201.6,194.4,154.1,195.6,215.3,70.6,182.4,135.2,158.4,194.4,138.4,18.2,225.6,78.0
19,233.2,155.0,96.9,154.3,173.8,170.4,123.5,246.5,239.3,206.8,202.8,173.4,102.0,129.5,194.3,4.4,143.0,246.5,227.4,0.0,156.2,241.3,172.7,116.8,55.1,129.6,123.5,130.8,125.2,188.1,137.5,195.9,119.2,129.6,199.1,245.6,110.4,202.2
20,143.1,99.6,121.7,98.9,136.1,94.4,148.3,236.0,228.8,196.3,178.8,162.0,94.5,74.1,123.4,150.2,45.0,236.0,216.9,149.3,0.0,230.8,111.8,61.4,113.1,154.4,148.3,155.6,94.9,177.6,162.3,119.9,144.0,154.4,123.1,235.1,75.4,191.7
21,221.0,236.9,177.3,236.2,97.7,133.5,169.7,179.6,172.4,139.9,56.7,253.8,224.5,211.4,135.3,277.8,171.8,179.6,160.5,276.9,211.4,0.0,219.3,198.7,217.2,210.0,169.7,211.2,202.4,151.6,217.9,86.6,174.0,210.0,83.4,178.7,212.7,135.3
22,166.4,140.5,155.1,139.8,140.6,98.9,181.7,240.5,233.3,200.8,183.3,202.9,97.6,115.0,127.9,176.0,75.4,240.5,221.4,175.1,115.0,235.3,0.0,102.3,146.5,187.8,181.7,189.0,75.5,182.1,195.7,124.4,177.4,187.8,127.6,239.6,116.3,196.2
23,125.8,38.2,81.8,37.5,123.3,81.6,108.4,223.2,216.0,183.5,166.0,100.6,54.6,22.1,110.6,110.3,54.2,223.2,204.1,109.4,67.4,218.0,99.0,0.0,73.2,114.5,108.4,115.7,77.8,164.8,115.7,107.1,104.1,114.5,110.3,222.3,35.5,178.9
24,196.2,118.0,41.8,117.3,118.7,133.4,68.4,191.4,184.2,151.7,147.7,118.3,72.7,92.5,139.2,60.6,106.0,191.4,172.3,59.7,119.2,186.2,143.4,79.8,0.0,74.5,68.4,75.7,95.9,133.0,82.4,144.9,64.1,74.5,148.1,190.5,73.4,147.1
25,233.1,156.0,29.4,125.9,100.9,145.6,57.9,167.3,160.1,127.6,123.6,90.3,110.7,130.5,128.7,138.4,144.0,167.3,148.2,137.5,157.2,162.1,181.4,117.8,77.8,0.0,57.9,51.6,133.9,108.9,54.4,134.4,53.6,0.0,137.6,166.4,111.4,123.0
26,192.8,149.8,31.7,143.8,67.9,105.3,0.0,167.8,160.6,128.1,128.8,108.2,104.5,124.3,88.4,132.2,137.8,167.8,148.7,131.3,151.0,162.6,175.2,111.6,71.6,64.4,0.0,65.6,127.7,109.4,72.3,94.1,4.3,64.4,97.3,166.9,105.2,123.5
27,201.1,217.0,128.9,216.3,49.3,113.6,121.3,115.7,108.5,76.0,72.0,198.5,201.7,191.5,96.7,229.4,151.9,115.7,96.6,228.5,191.5,110.5,199.4,178.8,168.8,161.6,121.3,0.0,182.5,57.3,169.5,102.4,125.6,161.6,105.6,114.8,192.8,71.4
28,149.6,119.4,107.7,118.7,123.8,82.1,134.3,223.7,216.5,184.0,166.5,181.8,50.2,93.9,111.1,128.6,58.6,223.7,204.6,127.7,98.2,218.5,69.1,81.2,99.1,140.4,134.3,141.6,0.0,165.3,148.3,107.6,130.0,140.4,110.8,222.8,74.8,179.4
29,241.9,257.8,198.2,257.1,118.6,154.4,190.6,200.5,193.3,160.8,77.6,274.7,245.4,232.3,156.2,298.7,192.7,200.5,181.4,297.8,232.3,53.2,240.2,219.6,238.1,230.9,190.6,232.1,223.3,0.0,238.8,107.5,194.9,230.9,104.3,199.6,233.6,156.2
30,215.8,125.4,40.6,71.5,112.1,156.8,69.1,162.9,155.7,123.2,134.8,35.9,121.9,129.4,139.9,149.6,155.2,162.9,143.8,148.7,168.4,173.3,192.6,107.3,89.0,51.1,69.1,62.8,145.1,120.1,0.0,145.6,64.8,51.1,148.8,162.0,122.6,113.1
31,134.4,150.3,112.8,149.6,61.4,46.9,105.2,161.3,154.1,121.6,58.9,189.3,137.9,124.8,48.7,200.9,85.2,161.3,142.2,200.0,124.8,156.1,132.7,112.1,152.7,145.5,105.2,146.7,115.8,102.9,153.4,0.0,109.5,145.5,3.2,160.4,126.1,117.0
32,197.1,145.5,27.4,139.5,72.2,109.6,4.3,172.1,164.9,132.4,133.1,103.9,100.2,120.0,92.7,127.9,133.5,172.1,153.0,127.0,146.7,166.9,170.9,107.3,67.3,60.1,4.3,61.3,123.4,113.7,68.0,98.4,0.0,60.1,101.6,171.2,100.9,127.8
33,233.1,156.0,29.4,125.9,100.9,145.6,57.9,167.3,160.1,127.6,123.6,90.3,110.7,130.5,128.7,138.4,144.0,167.3,148.2,137.5,157.2,162.1,181.4,117.8,77.8,0.0,57.9,51.6,133.9,108.9,54.4,134.4,53.6,0.0,137.6,166.4,111.4,123.0
34,137.6,153.5,116.0,152.8,64.6,50.1,108.4,164.5,157.3,124.8,55.7,192.5,141.1,128.0,51.9,204.1,88.4,164.5,145.4,203.2,128.0,159.3,135.9,115.3,155.9,148.7,108.4,149.9,119.0,106.1,156.6,3.2,112.7,148.7,0.0,163.6,129.3,120.2
35,215.7,231.6,143.5,222.5,63.9,128.2,135.9,0.9,96.9,64.4,96.5,186.9,216.3,206.1,111.3,244.0,166.5,0.9,85.0,243.1,206.1,105.6,214.0,193.4,183.4,176.2,135.9,177.4,197.1,52.4,164.2,117.0,140.2,176.2,120.2,0.0,207.4,59.8
36,158.4,80.2,75.5,79.5,137.3,95.6,102.1,225.1,217.9,185.4,180.0,142.6,48.3,54.7,124.6,104.0,68.2,225.1,206.0,103.1,81.4,219.9,113.0,42.0,66.9,108.2,102.1,109.4,71.5,166.7,116.1,121.1,97.8,108.2,124.3,224.2,0.0,180.8
37,207.4,177.7,135.2,162.7,55.6,119.9,127.6,49.8,42.6,10.1,88.2,127.1,208.0,197.8,103.0,235.7,158.2,49.8,30.7,234.8,197.8,97.3,205.7,185.1,175.1,155.5,127.6,167.2,188.8,44.1,104.4,108.7,131.9,155.5,111.9,48.9,199.1,0.0
