,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
10,866.4,208.0,985.5,541.8,578.0,590.7,1521.7,860.9,451.1,627.5,0.0,1349.3,627.5,1488.6,1694.5,712.5,229.3,177.4,1598.7,1782.8,201.3,224.9,1834.1,1430.8,675.7,924.7,941.1,698.3,731.3,320.6,258.7,644.8,1345.3,774.9,665.1,1171.5,505.3,1570.1
11,1902.8,1556.9,1401.1,1651.4,1687.6,916.1,575.8,1692.8,1150.3,831.9,1391.7,0.0,831.9,1729.4,1113.9,1822.1,1505.5,1557.4,1018.1,1202.3,1504.2,1509.9,1253.6,1671.6,880.2,918.2,934.6,1807.9,1840.9,1430.2,1426.1,1754.4,922.2,1884.5,1774.7,397.5,1614.9,989.6
12,1179.8,833.9,780.1,928.3,964.6,193.1,1148.8,1071.8,427.2,0.0,668.7,721.8,0.0,1207.4,1067.0,1159.2,782.5,834.4,971.2,1155.3,781.1,786.9,1206.6,1149.5,48.2,297.2,313.6,1145.0,1117.9,707.2,703.0,1031.3,717.8,1105.0,1051.7,725.7,891.8,942.7
13,2252.5,1363.7,576.2,946.8,997.4,1380.7,1238.3,1036.1,1657.6,1296.5,1488.6,1216.4,1296.5,0.0,903.2,1123.4,1312.3,1364.3,807.4,991.5,1644.0,1316.7,231.9,57.8,1159.1,910.2,893.7,1109.2,1204.2,1168.0,1701.4,1064.1,964.7,1069.3,1084.5,1158.4,1012.6,739.8
14,2148.2,1802.3,1346.8,1896.8,1599.7,1161.5,846.2,1638.5,1395.7,1077.3,1637.1,522.1,1077.3,1379.8,0.0,1725.8,1750.9,1802.8,668.5,88.3,1749.6,1755.3,903.9,1321.9,940.0,863.8,880.3,1711.6,2086.3,1675.6,1671.5,1666.5,415.1,1671.6,1686.8,764.3,1860.3,640.0
15,1421.8,587.7,704.6,423.2,134.5,1021.1,1639.4,266.9,881.5,1057.9,712.5,1212.4,1057.9,1131.9,1557.5,0.0,536.3,588.2,1461.7,1645.9,867.9,540.7,1697.2,1074.0,1106.1,870.4,854.0,14.2,612.7,391.9,925.4,166.1,1208.3,180.9,71.1,1216.2,312.4,1433.2
16,1003.5,51.4,809.2,365.5,401.8,704.4,1635.5,684.6,564.9,741.2,229.3,1463.1,741.2,1312.3,1808.2,536.3,0.0,51.9,1712.4,1896.5,338.3,4.4,1947.8,1254.5,789.5,1038.4,1054.8,522.0,555.0,144.3,395.8,468.5,1459.0,598.7,488.9,1285.2,329.0,1683.9
17,951.6,30.6,861.2,417.4,453.7,722.2,1653.2,736.5,582.6,759.0,177.4,1480.8,759.0,1364.3,1826.0,588.2,51.9,0.0,1730.2,1914.3,286.4,47.5,1965.6,1306.4,807.2,1056.2,1072.6,574.0,607.0,196.3,343.8,520.4,1476.8,650.6,540.8,1303.0,380.9,1701.7
18,2244.0,1898.1,1442.6,1992.6,1695.5,1257.3,942.0,1734.3,1491.5,1173.1,1733.0,617.9,1173.1,1475.6,95.8,1821.6,1846.7,1898.7,0.0,184.1,1845.4,1851.1,999.7,1417.8,1035.8,959.6,976.1,1807.4,2182.1,1771.4,1767.3,1762.3,510.9,1767.4,1782.6,860.1,1956.1,735.8
19,2059.9,1714.0,1258.5,1808.5,1511.4,1073.2,757.8,1550.2,1307.3,989.0,1548.8,433.8,989.0,1291.5,676.0,1637.5,1662.6,1714.5,580.2,0.0,1661.3,1667.0,815.6,1233.6,851.7,775.5,791.9,1623.3,1998.0,1587.3,1583.2,1578.1,326.8,1583.3,1598.5,675.9,1771.9,551.7
20,685.8,317.0,1140.9,697.2,733.4,711.6,1642.6,1016.3,404.0,748.4,201.3,1470.2,748.4,1644.0,1815.4,867.9,338.3,286.4,1719.6,1903.7,0.0,333.9,1955.0,1586.2,796.6,1045.6,1062.0,853.7,886.7,476.0,78.1,800.2,1466.2,930.4,820.5,1292.4,660.7,1691.0
21,999.1,47.0,813.7,369.9,406.2,708.9,1639.9,689.0,569.3,745.7,224.9,1467.5,745.7,1316.7,1812.7,540.7,4.4,47.5,1716.8,1901.0,333.9,0.0,1952.3,1258.9,793.9,1042.8,1059.3,526.5,559.5,148.7,391.3,472.9,1463.5,603.1,493.3,1289.6,333.4,1688.3
22,2366.6,2020.7,808.1,1178.7,1229.3,1379.9,762.5,1268.0,1614.0,1295.7,1855.5,740.5,1295.7,231.9,427.4,1355.4,1969.3,2021.2,331.6,515.7,1968.0,1973.7,0.0,289.8,1158.4,1082.2,1098.7,1341.2,2043.1,1894.0,1889.9,1296.0,488.8,1301.2,1316.4,982.6,1244.5,264.0
23,2194.7,1305.9,518.4,889.0,939.5,1322.8,1180.5,978.3,1599.7,1238.6,1430.8,1158.5,1238.6,57.8,845.4,1065.6,1254.5,1306.4,749.6,933.7,1586.2,1258.9,289.8,0.0,1101.3,852.3,835.9,1051.4,1146.3,1110.2,1643.6,1006.3,906.8,1011.4,1026.6,1100.6,954.8,682.0
24,1208.2,862.3,731.9,956.8,993.0,221.5,1100.6,1023.6,455.7,137.3,697.1,673.6,137.3,1159.1,1018.8,1127.5,810.9,862.8,922.9,1107.1,809.6,815.3,1158.4,1101.3,0.0,248.9,265.4,1113.3,1146.3,735.6,731.5,1059.8,669.6,1189.9,1080.1,629.7,920.3,894.4
25,1457.2,1111.3,482.9,861.9,735.9,470.5,1024.4,774.6,704.6,386.3,946.1,597.4,386.3,910.2,942.6,862.0,1059.8,1111.8,846.8,1030.9,1058.5,1064.3,1082.2,852.3,248.9,0.0,16.4,847.8,1051.5,984.5,980.4,802.6,593.4,807.8,823.0,601.3,751.1,818.3
26,1473.6,1127.7,466.5,845.5,719.5,486.9,1040.9,758.2,721.0,402.7,962.5,613.9,402.7,893.7,959.0,845.5,1076.3,1128.2,863.2,1047.3,1075.0,1080.7,1098.7,835.9,265.4,16.4,0.0,831.3,1035.0,1001.0,996.9,786.2,609.8,791.4,806.6,617.7,734.7,834.7
27,1407.6,573.5,690.4,409.0,120.3,1006.9,1625.2,252.7,867.3,1043.7,698.3,1198.2,1043.7,1117.6,1543.3,14.2,522.0,574.0,1447.5,1631.6,853.7,526.5,1683.0,1059.8,1091.9,856.2,839.8,0.0,598.5,377.7,911.2,151.9,1194.1,166.7,56.9,1202.0,298.2,1419.0
28,809.1,606.5,885.7,257.4,478.2,1039.9,1970.9,761.1,900.3,1076.7,731.3,1798.5,1076.7,1204.2,2143.7,612.7,555.0,607.0,2047.8,2232.0,1134.2,559.5,2044.1,1146.3,1124.9,1373.9,1035.0,598.5,0.0,410.7,1056.1,545.0,1794.5,675.1,565.3,1620.6,405.5,2019.3
29,1242.1,195.7,664.9,221.2,257.4,629.1,1560.2,540.3,489.6,665.9,320.6,1387.8,665.9,1168.0,1732.9,391.9,144.3,196.3,1637.1,1821.2,476.0,148.7,1872.6,1110.2,714.2,963.1,979.5,377.7,410.7,0.0,533.4,324.2,1383.7,454.3,344.5,1209.9,184.7,1608.6
30,607.7,374.5,1450.4,967.8,1004.1,633.5,1564.5,1286.9,325.9,670.3,258.7,1392.1,670.3,1914.6,1737.3,1138.6,395.8,343.8,1641.5,1825.6,78.1,391.3,1876.9,1856.8,718.5,967.5,983.9,1124.4,1077.9,746.6,0.0,1070.8,1388.1,1201.0,1091.2,1214.3,931.3,1612.9
31,1354.0,519.9,636.9,355.4,66.7,953.3,1571.6,314.5,813.7,990.1,644.8,1144.6,990.1,1064.1,1489.8,166.1,468.5,520.4,1394.0,1578.1,800.2,472.9,1629.4,1006.3,1038.3,802.6,786.2,151.9,545.0,324.2,857.6,0.0,1140.6,228.5,118.7,1148.5,244.6,1365.4
32,1877.8,1531.9,1076.3,1626.3,1329.3,891.1,431.0,1368.0,1125.2,806.9,1366.7,251.7,806.9,964.7,349.2,1455.4,1480.5,1532.4,253.4,437.5,1479.1,1484.9,488.8,906.8,669.6,593.4,609.8,1441.2,1815.9,1405.2,1401.0,1396.0,0.0,1401.2,1416.4,493.8,1589.8,224.9
33,1484.2,650.1,642.0,485.6,196.9,1083.5,1576.8,212.7,943.9,1120.3,774.9,1149.8,1120.3,1069.3,1494.9,180.9,598.7,650.6,1399.1,1583.3,930.4,603.1,1634.6,1011.4,1168.5,807.8,791.4,166.7,675.1,454.3,987.8,228.5,1145.7,0.0,133.5,1153.6,374.8,1370.6
34,1374.4,540.3,648.8,375.8,87.1,973.7,1583.6,219.5,834.1,1010.5,665.1,1156.6,1010.5,1076.0,1501.7,71.1,488.9,540.8,1405.9,1590.0,820.5,493.3,1641.3,1018.2,1058.7,814.6,798.1,56.9,565.3,344.5,878.0,118.7,1152.5,133.5,0.0,1160.4,265.0,1377.4
35,1691.9,1346.0,1084.2,1440.4,1476.7,705.2,536.8,1375.9,939.3,621.0,1180.8,722.3,621.0,1511.5,1074.9,1463.2,1294.5,1346.5,979.1,1163.2,1293.2,1299.0,1214.6,1453.6,677.4,601.3,617.7,1449.0,1630.0,1219.2,1215.1,1543.4,718.2,1409.1,1563.8,0.0,1403.9,950.6
36,1214.5,380.4,585.4,215.9,177.9,813.8,1520.1,460.7,674.2,850.6,505.3,1093.1,850.6,1012.6,1438.3,312.4,329.0,380.9,1342.5,1526.6,660.7,333.4,1577.9,954.8,898.8,751.1,734.7,298.2,405.5,184.7,718.1,244.6,1089.1,374.8,265.0,1394.6,0.0,1313.9
37,2102.7,1756.7,1050.8,1851.2,1554.1,1115.9,498.5,1592.9,1350.1,1031.8,1591.6,476.6,1031.8,739.8,163.4,1680.2,1705.3,1757.3,67.6,251.7,1704.0,1709.7,264.0,682.0,894.4,818.3,834.7,1666.0,2040.7,1630.0,1625.9,1620.9,224.9,1626.0,1641.3,718.7,1814.7,0.0
