,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
19,1581.0,992.5,1298.9,961.0,899.8,277.2,1184.5,1231.9,1051.2,488.0,750.7,664.7,747.8,966.4,97.1,604.6,972.6,1236.0,133.9,0.0,1309.8,974.8,859.1,471.5,756.8,884.1,581.1,854.4,932.5,924.3,997.5,1065.4,780.3,1410.7,415.4,988.4,739.5,897.7
20,1746.0,1710.9,339.8,528.9,1618.3,1329.7,1080.4,1337.5,1492.0,1263.8,1653.8,1929.7,929.6,709.4,1921.0,1266.7,1432.0,1132.0,1987.3,1606.9,0.0,1693.3,1577.6,1259.0,945.8,1343.6,1145.6,1163.8,1339.8,1251.7,1715.9,1234.9,1498.7,675.1,1315.1,1706.9,1458.0,832.8
21,1449.8,17.7,1452.2,1005.8,75.0,693.0,1583.9,748.8,134.3,1099.6,610.4,886.3,675.6,894.2,877.7,630.0,647.7,1635.4,943.9,970.2,1335.2,0.0,174.2,1083.2,684.6,559.2,389.1,529.5,445.3,437.1,22.7,740.5,194.5,1085.8,1027.1,71.5,340.4,1336.2
22,1334.1,191.9,1336.5,1327.0,99.2,702.3,1593.2,633.1,250.6,1109.0,494.7,770.6,684.9,1146.5,762.0,639.3,532.0,1644.7,828.2,859.1,1344.6,174.2,0.0,1092.5,693.9,443.6,398.5,413.8,329.6,321.4,196.9,624.8,78.8,970.2,1036.4,187.8,224.7,1345.5
23,2300.9,1100.9,1350.0,1012.1,1100.2,390.2,713.0,1469.4,1040.5,378.4,1222.2,1384.6,860.8,1192.5,568.6,717.6,1444.1,764.5,605.4,471.5,1122.7,1083.2,1092.5,0.0,869.8,1355.7,694.0,1325.9,1165.9,1157.7,1105.9,1536.9,1013.7,1458.0,56.1,1096.8,1060.9,426.2
24,1641.6,702.3,885.5,416.8,701.7,479.6,1250.4,1233.2,641.9,886.2,932.4,1208.3,16.2,305.3,853.9,416.6,969.7,1301.9,890.7,756.8,1001.7,684.6,693.9,869.8,0.0,881.3,295.5,851.5,767.3,759.1,707.3,1130.5,615.1,570.7,813.7,698.2,662.4,1002.7
25,1008.5,576.9,1102.6,1093.0,484.3,889.7,1926.6,557.4,635.6,1372.1,519.8,795.7,872.2,912.6,787.0,826.6,88.4,1978.1,853.3,884.1,1678.0,559.2,443.6,1355.7,881.3,0.0,585.8,179.9,559.7,471.5,581.9,234.3,364.7,736.2,1299.6,572.8,324.0,1678.9
26,1476.3,406.8,1085.3,616.6,406.2,303.9,1194.7,775.4,346.5,710.5,637.0,912.9,286.5,505.1,678.2,240.8,674.2,1246.3,714.9,581.1,946.1,389.1,398.5,694.0,295.5,585.8,0.0,556.0,471.8,463.7,411.8,767.1,319.6,770.5,638.0,402.7,366.9,947.0
27,1132.6,547.2,922.7,913.2,454.5,859.9,1746.7,377.5,605.9,1342.4,490.0,765.9,1021.8,732.7,757.3,796.9,268.3,1798.2,823.5,854.4,1498.1,529.5,413.8,1325.9,1038.0,179.9,556.0,0.0,379.8,291.7,552.2,211.0,335.0,556.4,1269.8,543.1,294.2,1499.0
28,1308.6,463.0,1098.7,1089.2,370.3,775.7,1922.8,399.8,521.7,1182.3,568.1,844.0,758.3,908.8,835.4,712.7,605.3,1974.3,901.6,932.5,1674.1,445.3,329.6,1165.9,767.3,516.9,471.8,379.8,0.0,88.1,468.0,450.9,250.8,732.4,1109.8,458.9,298.0,1675.1
29,1220.5,454.8,1010.6,1001.1,362.2,767.5,1834.6,311.7,513.5,1174.2,559.9,835.8,750.1,820.6,827.2,704.5,559.9,1886.2,893.4,924.3,1586.0,437.1,321.4,1157.7,759.1,471.5,463.7,291.7,88.1,0.0,459.8,362.8,242.6,644.3,1101.6,450.7,289.9,1586.9
30,1472.5,5.0,1474.9,1028.5,97.6,715.7,1606.6,771.5,157.0,1122.3,633.1,909.0,698.3,916.9,900.4,652.7,670.3,1658.1,966.6,992.9,1357.9,22.7,196.9,1105.9,707.3,581.9,411.8,552.2,468.0,459.8,0.0,763.2,217.2,1108.5,1049.8,94.2,363.0,1358.9
31,866.4,758.2,993.8,984.3,665.6,1070.9,1817.8,448.6,816.9,1553.4,701.0,976.9,1092.9,803.8,968.3,1007.9,240.0,1869.4,1034.5,1065.4,1569.2,740.5,624.8,1536.9,1109.1,234.3,767.1,211.0,450.9,362.8,763.2,0.0,546.0,627.5,1480.8,754.1,505.3,1570.1
32,1255.3,212.2,1257.7,1248.1,119.6,623.5,1514.3,554.3,270.9,1030.1,415.9,691.8,606.1,1067.7,683.2,560.5,453.1,1565.9,749.4,780.3,1265.7,194.5,78.8,1013.7,615.1,364.7,319.6,335.0,250.8,242.6,217.2,546.0,0.0,891.3,957.6,208.1,145.8,1266.7
33,1179.8,1088.2,423.7,356.8,1087.6,865.5,1190.4,771.4,1027.9,1272.2,1087.6,1363.5,465.4,176.4,1239.8,802.5,865.9,1241.9,1276.6,1142.7,941.7,1070.6,1011.4,1368.9,481.6,777.5,681.4,597.6,773.6,685.5,1093.2,668.7,932.6,0.0,1425.0,1084.2,891.8,942.7
34,2244.8,1044.8,1406.1,1068.2,1044.1,334.1,769.1,1413.3,984.4,322.3,1166.1,1328.5,804.7,1248.6,512.5,661.5,1388.0,820.6,549.3,415.4,1178.8,1027.1,1036.4,56.1,813.7,1299.6,638.0,1269.8,1109.8,1101.6,1049.8,1480.8,957.6,1514.1,0.0,1040.7,1004.8,482.3
35,1463.4,89.2,1465.8,1019.4,88.6,706.6,1597.5,762.4,147.9,1113.2,624.0,899.9,689.2,907.8,891.3,643.6,661.3,1649.0,957.5,988.4,1348.9,71.5,187.8,1096.8,698.2,572.8,402.7,543.1,458.9,450.7,94.2,754.1,208.1,1099.5,1040.7,0.0,354.0,1349.8
36,1214.5,358.0,1216.9,1207.4,265.4,670.8,1561.6,671.7,416.8,1077.4,375.2,651.1,653.4,1026.9,642.4,607.7,412.4,1613.2,708.7,739.5,1313.0,340.4,224.7,1060.9,662.4,324.0,366.9,294.2,298.0,289.9,363.0,505.3,145.8,850.6,1004.8,354.0,0.0,1313.9
37,2102.7,1609.3,923.7,585.8,1608.7,816.4,286.8,1694.2,1548.9,431.1,2010.5,1730.9,986.5,766.3,994.8,1143.8,1788.7,338.3,1031.6,897.7,696.5,1591.6,1600.9,426.2,1002.7,1700.3,1202.5,1520.5,1696.5,1608.4,1614.3,1591.6,1522.1,1031.8,482.3,1605.2,1814.7,0.0
