,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
18,950.0,466.0,1366.1,560.0,205.9,734.0,511.2,517.4,204.8,1246.2,782.6,752.5,707.6,805.0,1916.9,1491.8,497.2,520.2,0.0,380.5,542.6,1271.8,724.7,550.7,176.6,812.3,427.0,394.6,396.7,381.7,158.0,171.3,503.0,505.0,686.5,1016.1,264.5,1878.4
19,1131.4,238.0,985.5,590.9,250.3,949.5,283.2,548.4,420.3,865.7,813.5,783.5,738.5,424.5,1536.4,1111.2,269.2,551.2,380.5,0.0,573.5,1785.1,940.3,322.7,557.1,1046.2,458.0,425.6,427.6,1.2,373.5,551.8,718.5,426.1,717.4,1231.7,295.4,1497.8
20,1492.6,659.0,917.2,161.0,412.4,813.0,704.2,118.4,582.4,896.2,582.2,552.2,507.2,998.0,1311.5,1068.1,690.2,121.2,542.6,573.5,0.0,1180.2,1102.3,743.7,719.2,612.0,457.7,227.6,229.6,574.7,535.6,713.9,880.6,535.7,486.1,924.6,383.2,1273.0
21,2389.9,2044.5,867.2,1303.7,1312.7,537.9,2089.7,1261.1,1067.0,919.4,990.9,960.8,915.9,1422.0,618.1,1018.0,2075.7,1264.0,1271.8,1806.5,1180.2,0.0,881.3,2129.2,1448.4,1299.4,1295.7,1263.4,1265.4,1805.3,1113.9,1443.1,1673.3,1373.7,694.1,255.7,1221.2,287.3
22,1429.0,780.0,1680.0,873.9,519.8,686.0,825.2,831.4,274.1,1560.2,1096.6,1066.5,1021.6,1119.0,2230.9,1805.7,811.2,834.2,478.9,694.5,856.6,1223.9,0.0,864.7,655.5,1126.3,741.0,708.6,710.6,695.7,321.0,650.2,1012.9,818.9,1000.5,968.2,578.4,2192.3
23,1067.4,115.9,1308.2,761.1,420.5,1119.7,39.5,718.6,590.5,1188.4,983.7,953.7,908.7,747.2,1859.1,1433.9,53.5,721.4,550.7,322.7,743.7,2107.8,1110.5,0.0,727.3,1013.5,628.2,595.8,597.8,323.9,543.7,722.0,888.7,748.8,887.6,1401.9,465.6,1820.5
24,991.3,642.6,1542.7,736.6,382.5,910.6,687.8,694.0,381.4,1422.8,959.2,929.1,884.2,981.6,2093.5,1668.4,673.8,696.8,176.6,557.1,719.2,1448.4,901.3,727.3,0.0,988.9,603.6,571.2,573.3,558.3,334.6,77.5,575.3,681.6,863.1,1192.7,441.1,2055.0
25,1651.0,928.8,499.8,735.4,682.1,653.4,974.0,692.9,852.2,379.9,29.7,59.8,195.7,683.1,1050.6,807.2,960.0,695.7,812.3,843.3,612.0,1299.4,996.8,1013.5,988.9,0.0,727.5,695.1,697.1,844.5,805.3,983.7,1150.3,805.4,326.5,765.0,653.0,1012.1
26,1431.4,543.5,1285.5,475.1,296.8,928.5,588.7,432.6,466.8,1165.7,697.7,667.7,622.7,724.5,1427.0,1411.2,574.7,435.4,427.0,458.0,457.7,1295.7,986.8,628.2,603.6,727.5,0.0,309.8,311.8,459.1,420.0,598.3,765.0,266.6,601.6,1040.1,267.6,1388.5
27,1344.7,511.1,1000.3,245.0,264.4,896.1,556.3,202.4,434.4,1291.2,665.3,635.3,590.4,850.1,1394.6,1151.2,542.3,205.3,394.6,425.6,227.6,1263.4,954.4,595.8,571.2,695.1,309.8,0.0,2.0,426.8,387.6,565.9,732.6,387.7,569.3,1007.7,235.2,1356.1
28,1346.7,513.1,1002.3,247.0,266.5,898.2,558.3,204.5,436.5,1293.3,667.4,637.3,592.4,852.1,1396.6,1153.2,544.3,207.3,396.7,427.6,229.6,1265.4,956.4,597.8,573.3,697.1,311.8,2.0,0.0,428.8,389.7,568.0,734.7,389.8,571.3,1009.7,237.3,1358.1
29,1130.2,239.2,984.4,592.1,251.5,950.7,284.4,549.6,421.5,864.5,814.7,784.7,739.7,423.3,1535.2,1110.1,270.4,552.4,381.7,1.2,574.7,1783.9,941.5,323.9,558.3,1045.0,459.1,426.8,428.8,0.0,374.7,553.0,719.7,425.0,718.6,1232.9,296.6,1496.6
30,1309.9,459.0,1359.1,553.0,198.9,576.0,504.2,510.4,46.8,1239.2,775.6,745.5,700.6,798.0,1909.9,1484.8,490.2,513.2,158.0,373.5,535.6,1113.9,566.8,543.7,334.6,805.3,420.0,387.6,389.7,374.7,0.0,329.3,345.0,498.0,679.5,858.2,257.5,1871.4
31,986.1,637.3,1537.4,731.3,377.2,905.3,682.6,688.7,376.1,1417.5,953.9,923.9,878.9,976.3,2088.2,1663.1,668.5,691.6,171.3,551.8,713.9,1443.1,896.0,722.0,77.5,983.7,598.3,565.9,568.0,553.0,329.3,0.0,570.0,676.3,857.8,1187.5,435.8,2049.7
32,964.9,831.6,1731.6,925.5,571.4,737.6,876.8,883.0,325.7,1611.7,1148.1,1118.1,1073.1,1170.5,2014.2,1857.3,862.8,885.8,534.0,746.0,908.1,1497.3,728.3,916.2,575.3,1177.9,792.6,760.2,762.2,747.2,372.5,570.0,0.0,870.5,1052.0,1241.6,630.0,1683.4
33,1356.2,621.4,1210.3,553.0,374.8,1006.5,666.6,510.5,544.8,1090.4,775.7,745.6,700.7,649.3,1761.2,1336.0,652.6,513.3,505.0,426.1,535.7,2009.9,1064.7,706.1,681.6,805.4,266.6,387.7,389.8,425.0,498.0,676.3,843.0,0.0,679.6,1118.0,345.6,1722.6
34,1881.9,802.9,534.2,609.6,556.3,326.9,848.2,567.0,726.3,586.4,296.8,266.7,221.8,914.0,928.5,685.0,834.1,569.9,686.5,717.4,486.1,694.1,670.3,887.6,863.1,326.5,601.6,569.3,571.3,718.6,679.5,857.8,1024.5,679.6,0.0,438.4,527.1,889.9
35,2205.5,1317.2,972.6,1048.0,1057.1,282.2,1362.4,1005.5,811.4,1024.9,735.2,705.2,660.2,1352.4,1023.6,1123.5,1348.4,1008.3,1016.1,1231.7,924.6,255.7,625.6,1401.9,1192.7,765.0,1040.1,1007.7,1009.7,1232.9,858.2,1187.5,1240.6,1118.0,438.4,0.0,965.5,692.7
36,1214.5,380.9,1281.0,400.6,134.3,833.5,426.1,358.0,304.3,1161.1,623.2,593.2,548.2,719.9,1352.5,1406.7,412.1,360.9,264.5,295.4,383.2,1221.2,824.2,465.6,441.1,653.0,267.6,235.2,237.3,296.6,257.5,435.8,602.5,345.6,527.1,965.5,0.0,1313.9
37,2102.7,1757.3,579.9,1651.8,1769.6,803.8,1802.5,1609.3,1333.0,632.2,1041.8,1071.9,1112.1,1134.7,330.9,730.8,1788.5,1612.1,1899.8,1519.3,1528.4,287.3,1147.2,1841.9,2076.4,1012.1,1643.9,1611.5,1613.5,1518.1,1892.8,2071.1,1682.3,1744.0,960.0,692.7,1814.7,0.0
