,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
18,2145.4,1517.6,835.1,1453.3,1327.2,1001.5,527.0,1366.0,1411.2,981.3,1345.5,520.5,986.1,625.7,113.6,1453.3,1438.6,1486.6,0.0,214.7,1480.2,1451.5,331.6,621.3,934.0,759.5,743.0,1439.1,1642.8,1437.7,1537.7,1394.0,253.4,1399.1,1414.3,758.2,1382.1,67.6
19,2111.0,1483.2,800.7,1418.8,1292.8,967.1,518.4,1331.6,1376.8,946.9,1311.1,486.1,951.6,840.4,151.4,1418.9,1404.2,1452.2,214.7,0.0,1445.8,1417.1,546.3,836.0,899.6,725.0,708.6,1404.7,1608.4,1403.3,1503.3,1359.5,153.2,1364.7,1379.9,723.8,1347.7,282.3
20,685.8,347.7,1141.5,697.2,733.4,785.8,1657.9,1016.3,404.0,765.6,277.0,1246.3,770.3,1652.7,1529.8,867.9,338.3,316.7,1480.2,1445.8,0.0,379.7,1715.7,1510.3,820.4,756.7,740.3,853.7,681.6,517.0,78.1,800.2,1226.9,930.4,820.5,1057.7,680.4,1451.7
21,1044.9,123.4,822.7,378.4,414.7,800.1,1629.2,697.5,559.1,779.8,211.1,1217.6,784.6,1334.0,1501.1,549.2,41.4,111.2,1451.5,1417.1,379.7,0.0,1481.4,1191.6,834.7,728.0,711.6,535.0,568.0,198.2,437.1,481.4,1198.2,611.6,501.8,1029.0,361.7,1423.0
22,2037.5,1550.4,841.7,1178.7,1229.3,1237.0,762.5,1268.0,1646.7,1216.7,1518.7,756.0,1221.5,294.1,445.2,1355.4,1468.4,1538.2,331.6,546.3,1800.1,1481.4,0.0,289.8,1169.5,994.9,978.5,1341.2,1436.1,1339.8,1857.5,1296.0,488.8,1301.2,1316.4,993.7,1259.8,264.0
23,1747.7,1260.7,551.9,889.0,939.5,1179.9,1052.2,978.3,1505.1,1159.6,1228.9,1045.7,1164.4,142.4,734.9,1065.6,1178.6,1248.4,621.3,836.0,1510.3,1191.6,289.8,0.0,1112.4,852.3,835.9,1051.4,1146.3,1050.0,1567.7,1006.3,778.6,1011.4,1026.6,1111.6,970.0,553.7
24,1219.0,939.5,743.5,1006.4,884.5,106.7,902.4,1034.7,466.5,86.4,767.4,700.1,91.2,1254.8,983.6,1122.0,860.5,908.5,934.0,899.6,902.1,873.4,1169.5,1112.4,0.0,260.0,276.5,1107.8,1195.9,826.2,742.3,951.2,680.6,1067.8,971.6,400.2,939.4,905.5
25,1421.9,794.1,483.5,861.9,735.9,327.5,937.1,774.6,687.7,307.3,622.0,525.6,312.1,994.7,809.0,862.0,715.0,763.1,759.5,725.0,756.7,728.0,994.9,852.3,260.0,0.0,16.4,847.8,1051.5,680.7,814.1,802.6,506.1,807.8,823.0,301.0,790.8,730.9
26,1405.4,777.6,467.1,845.5,719.5,344.0,920.7,758.2,671.2,323.7,605.5,509.1,328.5,978.3,792.6,845.5,698.6,746.7,743.0,708.6,740.3,711.6,978.5,835.9,276.5,16.4,0.0,831.3,1035.0,664.3,797.7,786.2,489.7,791.4,806.6,317.4,774.4,714.5
27,1219.8,604.1,691.0,221.2,120.3,1183.7,1625.2,252.7,844.1,1163.5,572.3,1213.6,1168.3,1202.2,1497.1,14.2,522.0,591.8,1447.5,1413.1,853.7,535.0,1349.6,1059.8,1116.2,856.2,839.8,0.0,410.7,393.4,911.2,151.9,1194.1,166.7,56.9,1213.1,140.1,1419.0
28,809.1,302.5,886.3,257.4,325.5,1122.5,1820.5,573.3,881.5,1102.3,433.7,1408.9,1107.1,1288.7,1692.4,424.9,336.7,333.7,1642.8,1608.4,681.6,568.0,1436.1,1146.3,1157.1,1051.5,1035.0,410.7,0.0,426.4,759.7,357.2,1389.4,487.3,377.5,1408.4,270.6,1614.3
29,1182.2,267.3,681.1,236.9,273.1,752.8,1615.3,555.9,511.8,732.6,235.6,1203.8,737.3,1192.4,1487.3,407.6,185.3,255.1,1437.7,1403.3,517.0,198.2,1339.8,1050.0,787.4,680.7,664.3,393.4,426.4,0.0,574.4,339.8,1184.3,470.0,360.2,981.7,220.1,1409.2
30,607.7,405.1,1198.9,754.6,790.9,707.7,1715.3,1073.7,325.9,687.5,334.4,1303.8,692.2,1710.1,1587.2,925.4,395.8,374.1,1537.7,1503.3,78.1,437.1,1773.1,1567.7,742.3,814.1,797.7,911.2,759.7,574.4,0.0,857.6,1284.3,987.8,878.0,1115.1,737.8,1509.1
31,1166.2,550.5,637.4,167.6,66.7,1130.2,1571.6,314.5,790.5,1109.9,518.8,1160.1,1114.7,1148.7,1443.5,166.1,468.5,538.3,1394.0,1359.5,800.2,481.4,1296.0,1006.3,1062.7,802.6,786.2,151.9,357.2,339.8,857.6,0.0,1140.6,228.5,118.7,1159.5,86.5,1365.4
32,1892.0,1264.3,581.7,1199.9,1073.8,748.1,431.0,1112.6,1157.8,727.9,1092.1,267.1,732.7,783.0,367.0,1199.9,1185.2,1233.3,253.4,153.2,1226.9,1198.2,488.8,778.6,680.6,506.1,489.7,1185.7,1389.4,1184.3,1284.3,1140.6,0.0,1145.7,1161.0,504.9,1128.7,224.9
33,1296.4,680.7,642.6,297.8,196.9,1135.3,1576.8,212.7,920.7,1115.1,648.9,1165.2,1119.9,1153.8,1448.7,180.9,598.7,668.5,1399.1,1364.7,930.4,611.6,1301.2,1011.4,1067.8,807.8,791.4,166.7,487.3,470.0,987.8,228.5,1145.7,0.0,133.5,1164.7,216.7,1370.6
34,1186.6,570.9,649.4,188.0,87.1,1142.1,1583.6,219.5,810.9,1121.9,539.1,1172.0,1126.6,1160.6,1455.5,71.1,488.9,558.7,1405.9,1371.5,820.5,501.8,1308.0,1018.2,1074.6,814.6,798.1,56.9,377.5,360.2,878.0,118.7,1152.5,133.5,0.0,1171.4,106.9,1377.4
35,1722.8,1095.1,600.7,1218.8,1092.8,467.7,532.7,1131.5,988.7,447.5,922.9,453.4,452.3,1287.8,807.8,1218.8,1016.0,1064.1,758.2,723.8,1057.7,1029.0,993.7,1111.6,400.2,301.0,317.4,1204.6,1408.4,981.7,1115.1,1159.5,504.9,1164.7,1179.9,0.0,1147.7,729.7
36,1079.7,430.7,625.6,81.1,54.9,916.2,1559.8,302.6,675.2,896.0,399.0,1148.2,900.7,1136.8,1431.7,154.3,348.7,418.5,1382.1,1347.7,680.4,361.7,1284.2,994.4,950.8,790.8,774.4,140.1,270.6,220.1,737.8,86.5,1128.7,216.7,106.9,1147.7,0.0,1353.6
37,2116.9,1489.1,806.6,1421.4,1298.7,973.0,498.5,1337.5,1382.7,952.8,1317.0,492.0,957.5,558.1,181.2,1424.8,1410.1,1458.1,67.6,282.3,1451.7,1423.0,264.0,553.7,905.5,730.9,714.5,1410.6,1614.3,1409.2,1509.1,1365.4,224.9,1370.6,1385.8,729.7,1353.6,0.0
