,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
25,976.6,540.0,940.8,883.0,447.4,887.5,1312.5,546.5,598.8,1219.4,280.9,695.9,732.8,834.2,787.0,870.4,127.3,1259.5,815.7,908.6,1159.7,522.4,499.7,1203.0,749.0,0.0,574.3,215.2,255.5,247.4,545.0,288.4,372.0,766.2,1146.9,507.6,340.1,1389.3
26,1359.8,364.3,619.7,507.2,363.7,314.6,880.9,437.8,356.1,721.2,664.1,898.4,275.4,513.1,688.8,297.4,588.3,827.9,725.6,601.0,838.5,346.6,500.6,704.7,284.4,574.3,0.0,579.9,367.8,452.5,369.3,733.1,318.0,685.2,648.6,275.1,415.7,957.7
27,991.8,545.7,818.8,761.0,453.0,893.1,1190.5,441.7,604.4,1225.0,422.6,785.9,683.4,712.2,792.7,876.0,269.0,1137.5,821.3,914.2,1037.6,528.0,505.3,1208.6,699.5,215.2,579.9,0.0,261.1,253.0,550.7,230.7,377.6,628.4,1152.5,513.2,345.7,1267.3
28,1223.8,432.2,685.3,627.5,370.0,681.0,1057.0,291.0,490.9,1075.0,536.4,820.1,479.8,578.7,826.9,663.9,382.9,1004.0,855.6,948.5,904.1,414.5,422.3,1058.5,496.0,255.5,367.8,261.1,0.0,88.1,437.2,380.8,258.2,651.1,1002.4,343.0,337.4,1133.8
29,1135.7,454.8,701.3,643.5,362.2,765.7,1073.0,307.0,513.5,1119.5,528.3,812.2,564.5,594.7,819.0,748.6,374.7,1020.0,847.7,940.6,920.2,437.1,414.5,1103.0,580.7,247.4,452.5,253.0,88.1,0.0,459.8,292.7,250.3,660.2,1047.0,386.0,329.5,1149.8
30,1204.0,5.0,923.2,810.7,97.6,559.2,1229.9,579.5,157.0,777.7,492.7,705.8,644.7,816.6,712.6,646.4,538.4,1176.9,741.3,657.5,1142.0,22.7,289.9,761.2,653.7,545.0,369.3,550.7,437.2,459.8,0.0,703.8,229.8,920.1,705.1,94.2,205.0,1187.4
31,920.5,698.8,825.3,767.5,606.2,1046.3,1197.0,448.2,757.6,1378.2,486.6,901.6,689.9,718.7,945.8,1029.2,333.0,1144.0,974.5,1067.4,1044.2,681.2,658.5,1361.8,706.1,288.4,733.1,230.7,380.8,292.7,703.8,0.0,530.8,635.0,1305.7,666.4,498.9,1273.8
32,1119.3,224.8,871.8,759.3,152.8,612.3,1178.6,528.1,283.6,869.2,408.0,621.0,593.4,765.2,627.8,595.2,365.8,1125.6,656.5,748.9,1090.6,207.2,205.2,852.7,602.4,372.0,318.0,377.6,258.2,250.3,229.8,530.8,0.0,868.7,796.6,135.7,120.2,1255.4
33,1177.0,915.1,326.5,379.7,914.5,888.4,888.7,480.2,973.1,1295.1,1044.1,1336.8,488.3,218.3,1262.7,752.1,890.5,835.7,1299.5,1174.9,612.6,897.5,1046.5,1278.6,504.5,766.2,685.2,628.4,651.1,660.2,920.1,635.0,868.7,0.0,1222.5,826.0,896.6,965.6
34,1773.4,700.1,1148.9,1017.9,699.5,334.1,776.9,1082.8,566.7,322.3,1094.6,866.1,804.7,1042.4,512.5,707.4,1140.2,855.0,549.3,424.7,1178.8,682.4,891.7,56.1,813.7,1146.9,648.6,1152.5,1002.4,1047.0,705.1,1305.7,796.6,1222.5,0.0,696.0,806.8,482.3
35,1194.9,89.2,829.0,716.5,88.6,550.1,1135.7,485.3,147.9,768.6,483.6,696.7,550.5,722.4,703.5,552.2,501.5,1082.7,732.2,648.4,1047.8,71.5,280.8,752.1,559.5,507.6,275.1,513.2,343.0,386.0,94.2,666.4,135.7,826.0,696.0,0.0,195.9,1178.3
36,999.1,200.0,964.6,852.1,107.3,660.9,1276.8,621.0,258.7,879.4,287.7,500.8,691.1,858.1,507.6,693.3,333.4,1223.8,536.3,629.2,1183.5,182.3,159.6,862.9,700.1,340.1,415.7,345.7,337.4,329.5,205.0,498.9,120.2,896.6,806.8,195.9,0.0,1289.1
37,2085.4,1182.4,886.5,585.8,1181.8,816.4,294.6,936.2,1049.0,431.1,1576.9,1348.4,808.6,785.4,994.8,722.2,1495.6,372.7,1031.6,907.0,696.5,1164.7,1374.1,426.2,824.8,1389.3,957.7,1267.3,1133.8,1149.8,1187.4,1273.8,1255.4,965.6,482.3,1178.3,1289.1,0.0
