,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
22,2027.0,1088.5,1383.9,919.0,1320.7,906.6,646.2,604.8,627.9,1392.0,1046.7,931.5,1318.4,1227.2,1262.1,660.9,587.7,1138.2,1245.7,1590.6,1541.9,1456.3,0.0,1097.1,1415.1,1193.3,633.0,654.0,223.8,633.0,1654.8,1357.1,901.2,1350.8,1455.5,1511.3,1249.3,274.4
23,1363.3,444.5,625.5,885.8,528.4,800.2,1072.3,891.7,1134.0,1065.1,735.9,686.8,447.1,355.9,165.0,827.3,1202.0,832.4,148.6,798.3,749.6,658.7,1097.1,0.0,622.7,289.3,919.9,443.1,974.8,1139.0,862.5,564.7,481.3,245.4,663.1,718.9,283.6,1176.9
24,1046.4,402.4,583.4,975.0,306.8,858.3,1262.6,1081.9,1324.2,576.3,693.8,644.8,405.0,313.8,527.2,829.9,1392.3,775.9,510.8,175.5,260.8,616.6,1415.1,622.7,0.0,333.4,1110.2,761.1,1292.8,1329.3,239.8,235.8,799.3,490.9,261.4,209.5,305.8,1367.2
25,1160.1,241.2,422.2,982.1,239.1,896.5,1168.6,988.0,1230.3,771.3,532.6,483.6,243.8,152.6,193.8,668.7,1298.3,928.7,177.3,509.0,460.3,455.4,1193.3,289.3,333.4,0.0,1016.2,539.4,1071.1,1235.3,573.2,275.5,577.6,157.5,373.8,429.6,80.4,1273.2
26,1859.9,1247.5,1428.5,387.5,1143.6,375.2,254.0,28.3,315.6,860.5,1455.8,1340.6,1250.1,1158.9,1085.0,1070.1,383.6,606.7,1068.6,1282.7,947.1,1461.7,633.0,919.9,1110.2,1016.2,0.0,685.9,856.8,320.6,1347.0,1008.7,582.0,1173.7,849.6,1063.0,1096.6,358.6
27,1689.5,770.7,951.7,651.8,666.8,663.8,838.3,657.6,899.9,949.8,769.9,654.7,773.3,682.1,608.2,384.2,968.0,695.9,591.7,936.7,888.0,984.9,654.0,443.1,761.1,539.4,685.9,0.0,531.7,905.0,1000.9,703.1,247.3,696.9,801.5,857.3,619.8,942.9
28,1904.7,966.2,1261.7,1142.8,1198.5,1130.4,870.0,828.6,851.7,1481.4,924.4,809.2,1196.2,1105.0,1139.8,538.7,811.5,1227.6,1123.4,1468.3,1419.7,1334.1,223.8,974.8,1292.8,1071.1,856.8,531.7,0.0,856.8,1532.6,1234.8,779.0,1228.6,1333.2,1389.0,1127.1,498.3
29,2079.0,1466.6,1647.6,606.6,1362.7,594.2,124.8,292.4,5.0,1079.6,1658.3,1543.1,1469.2,1378.0,1304.1,1272.6,174.6,825.8,1287.6,1501.8,1166.1,1680.8,633.0,1139.0,1329.3,1235.3,320.6,905.0,856.8,0.0,1566.0,1227.7,801.0,1392.8,1068.7,1282.1,1315.7,358.5
30,1127.7,642.2,292.1,1211.8,546.6,1095.0,1499.4,1318.7,1561.0,813.0,623.7,884.5,284.4,553.6,767.0,1069.7,1629.0,1012.6,750.5,144.4,399.9,325.3,1654.8,862.5,239.8,573.2,1347.0,1000.9,1532.6,1566.0,0.0,475.5,1039.1,730.7,498.1,290.9,545.6,1604.0
31,1289.6,497.4,678.4,873.5,85.9,756.7,1161.1,980.4,1222.7,628.4,788.8,739.7,500.0,408.8,469.2,924.9,1290.7,674.3,452.8,411.3,376.8,711.6,1357.1,564.7,235.8,275.5,1008.7,703.1,1234.8,1227.7,475.5,0.0,741.4,433.0,230.9,332.0,355.8,1265.7
32,1727.7,808.9,989.9,547.9,705.0,535.5,734.4,553.7,796.0,988.0,1017.2,902.0,811.5,720.3,646.4,631.5,864.1,734.2,629.9,974.9,926.2,1023.1,901.2,481.3,799.3,577.6,582.0,247.3,779.0,801.0,1039.1,741.4,0.0,735.1,839.7,895.5,658.0,839.0
33,1231.5,312.7,493.7,1131.2,396.6,1045.6,1317.7,1137.0,1379.3,928.8,604.1,555.0,315.3,224.1,149.9,740.2,1447.4,1077.8,133.4,666.5,617.8,526.9,1342.4,245.4,490.9,157.5,1165.3,688.5,1220.2,1384.4,438.6,433.0,726.7,0.0,531.3,587.1,151.8,1422.3
34,1011.1,529.9,710.9,714.4,347.7,597.7,1002.0,821.3,1063.6,413.7,821.3,772.2,532.5,441.3,567.6,957.4,1131.7,515.3,551.2,433.9,98.2,744.1,1381.0,663.1,261.4,373.8,849.6,801.5,1333.2,1068.7,498.1,230.9,839.7,531.3,0.0,214.2,454.2,1106.6
35,939.1,498.6,679.6,927.8,403.0,811.1,1215.4,1034.8,1277.1,529.1,790.0,741.0,501.2,410.0,623.4,926.1,1345.1,728.7,607.0,226.6,211.3,535.0,1511.3,718.9,209.5,429.6,1063.0,857.3,1389.0,1282.1,290.9,332.0,895.5,587.1,214.2,0.0,402.0,1320.0
36,1079.7,160.9,341.8,1062.5,319.5,976.9,1249.0,1068.3,1310.6,748.2,452.2,403.2,163.4,72.3,188.1,588.4,1378.7,1009.1,171.7,481.4,432.7,375.1,1273.7,283.6,305.8,80.4,1096.6,619.8,1151.4,1315.7,286.7,355.8,658.0,151.8,433.3,402.0,0.0,1353.6
37,2116.9,1341.6,1637.0,644.5,1400.6,632.2,371.7,330.3,353.5,1117.5,1299.8,1184.6,1507.1,1415.9,1342.0,914.1,313.3,863.7,1325.6,1539.7,1204.1,1718.7,274.4,1176.9,1367.2,1273.2,358.6,907.1,498.3,358.5,1604.0,1265.7,839.0,1430.7,1106.6,1320.0,1353.6,0.0
