,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
10,520.1,1186.0,296.9,715.2,724.6,962.2,74.8,439.9,72.6,65.5,0.0,468.0,922.1,630.6,443.4,54.7,661.3,1288.4,856.9,33.2,928.8,1212.1,421.7,951.0,349.3,433.6,827.0,494.4,1129.7,440.7,605.7,654.8,961.1,401.6,120.1,426.5,315.0,1107.9
11,874.3,915.8,342.4,449.0,537.0,696.0,542.8,237.3,395.4,533.5,468.0,0.0,655.9,307.8,425.2,522.7,468.1,1018.2,590.7,501.2,662.6,945.9,403.5,715.2,427.0,415.4,639.4,503.9,859.5,117.9,388.1,384.6,769.9,102.8,347.9,408.3,153.0,920.3
12,967.9,477.4,666.2,210.1,716.8,110.1,996.9,490.1,849.5,987.6,922.1,655.9,0.0,677.4,879.3,976.8,512.3,579.8,206.4,955.3,205.8,372.0,857.6,138.7,677.2,869.5,819.2,505.7,421.1,538.0,592.3,353.7,193.4,613.5,802.0,862.4,620.1,568.2
13,1036.9,818.7,505.0,474.2,234.0,717.5,616.0,389.1,558.0,625.3,630.6,307.8,677.4,0.0,417.7,636.1,165.1,828.8,612.2,657.6,622.3,926.5,454.2,740.4,589.6,466.1,336.4,666.5,762.4,220.5,85.1,351.3,795.1,265.4,510.5,449.8,315.6,617.3
14,947.1,1041.8,417.8,672.4,451.5,919.4,368.6,397.1,446.6,377.9,443.4,425.2,879.3,417.7,0.0,388.7,388.2,1046.3,814.1,410.2,845.4,1149.6,61.7,911.7,502.4,73.6,553.9,579.3,985.5,397.9,332.6,574.4,921.8,358.8,399.1,57.3,272.2,834.8
15,574.8,1240.7,351.6,769.9,669.9,1016.9,20.1,494.6,127.3,10.8,54.7,522.7,976.8,636.1,388.7,0.0,606.6,1264.7,911.6,21.5,983.5,1266.8,367.0,1005.7,404.0,378.9,772.3,549.1,1184.4,495.4,551.0,709.5,1015.8,456.3,174.8,371.8,369.7,1053.2
16,1181.4,653.6,585.0,438.1,204.5,552.4,586.5,453.0,718.3,595.8,661.3,468.1,512.3,165.1,388.2,606.6,0.0,756.0,447.1,628.1,457.2,761.4,424.7,628.8,669.6,436.6,306.9,742.9,597.3,380.8,80.0,186.2,683.5,425.7,670.8,420.3,475.9,587.8
17,1525.5,349.5,1035.9,619.2,610.3,564.6,1244.6,859.8,1215.8,1253.9,1288.4,1018.2,579.8,828.8,1046.3,1264.7,756.0,0.0,487.7,1286.2,398.6,230.5,1082.8,696.3,1086.3,1094.7,612.9,918.5,329.2,900.3,743.7,661.2,659.9,975.8,1168.3,1078.4,986.4,211.5
18,1103.1,385.3,601.0,184.3,651.6,246.5,931.7,424.9,784.3,922.4,856.9,590.7,206.4,612.2,814.1,911.6,447.1,487.7,0.0,890.1,124.7,474.7,792.4,322.9,651.4,804.3,754.0,483.6,329.0,472.8,527.1,288.5,377.6,548.3,736.8,797.2,554.9,476.1
19,553.3,1219.2,330.1,748.4,691.4,995.4,41.6,473.1,105.8,32.3,33.2,501.2,955.3,657.6,410.2,21.5,628.1,1286.2,890.1,0.0,962.0,1245.3,388.5,984.2,382.5,400.4,793.8,527.6,1162.9,473.9,572.5,688.0,994.3,434.8,153.3,393.3,348.2,1074.7
20,1151.5,296.2,672.9,256.2,661.7,245.9,1003.6,496.8,856.2,994.3,928.8,662.6,205.8,622.3,845.4,983.5,457.2,398.6,124.7,962.0,0.0,352.8,864.3,322.3,723.3,876.2,764.1,555.5,239.9,544.7,537.2,360.4,377.0,620.2,808.7,869.1,626.8,387.0
21,1317.7,518.5,956.2,500.1,840.8,334.1,1286.9,780.1,1139.5,1277.6,1212.1,945.9,372.0,926.5,1149.6,1266.8,761.4,230.5,474.7,1245.3,352.8,0.0,1147.6,488.5,967.2,1159.5,843.4,799.4,462.2,828.0,841.4,643.7,429.4,903.5,1092.0,1152.4,910.1,442.0
22,925.4,1078.3,396.1,650.7,488.0,897.7,346.9,375.4,424.9,356.2,421.7,403.5,857.6,454.2,61.7,367.0,424.7,1082.8,792.4,388.5,864.3,1147.6,0.0,890.0,480.7,51.9,590.4,557.6,1022.0,376.2,369.1,590.3,900.1,337.1,377.4,44.8,250.5,871.3
23,885.2,593.9,680.7,266.2,833.3,226.6,1025.8,549.4,878.4,1016.5,951.0,715.2,138.7,740.4,911.7,1005.7,628.8,696.3,322.9,984.2,322.3,488.5,890.0,0.0,658.9,901.9,935.7,482.2,537.6,597.3,708.8,470.2,124.2,672.8,830.9,894.8,679.4,684.7
24,688.1,983.9,84.6,501.3,818.8,717.3,424.1,261.0,276.7,414.8,349.3,427.0,677.2,589.6,502.4,404.0,669.6,1086.3,651.4,382.5,723.3,967.2,480.7,658.9,0.0,492.6,921.2,202.3,927.6,399.7,669.9,511.0,669.0,360.6,229.2,485.5,274.0,1074.7
25,937.3,1090.2,408.0,662.6,499.9,909.6,358.8,387.3,436.8,368.1,433.6,415.4,869.5,466.1,73.6,378.9,436.6,1094.7,804.3,400.4,876.2,1159.5,51.9,901.9,492.6,0.0,602.3,569.5,1033.9,388.1,381.0,602.2,912.0,349.0,389.3,56.7,262.4,883.2
26,1347.1,669.1,836.6,745.0,102.4,859.3,752.2,720.7,889.6,761.5,827.0,639.4,819.2,336.4,553.9,772.3,306.9,612.9,754.0,793.8,764.1,843.4,590.4,935.7,921.2,602.3,0.0,998.1,683.8,552.1,251.3,493.1,990.4,597.0,842.1,586.0,647.2,401.4
27,645.1,816.1,229.7,334.5,895.7,549.5,569.2,290.8,421.8,559.9,494.4,503.9,505.7,666.5,579.3,549.1,742.9,918.5,483.6,527.6,555.5,799.4,557.6,482.2,202.3,569.5,998.1,0.0,759.8,476.6,746.8,584.3,492.3,437.5,374.3,562.4,350.9,906.9
28,1366.8,56.3,877.2,460.5,681.2,461.2,1183.8,701.1,1057.1,1193.1,1129.7,859.5,421.1,762.4,985.5,1184.4,597.3,329.2,329.0,1162.9,239.9,462.2,1022.0,537.6,927.6,1033.9,683.8,759.8,0.0,741.6,677.3,502.5,592.3,817.1,1009.6,1017.6,827.7,282.4
29,847.0,797.9,315.1,331.1,449.7,578.1,515.5,194.0,368.1,506.2,440.7,117.9,538.0,220.5,397.9,495.4,380.8,900.3,472.8,473.9,544.7,828.0,376.2,597.3,399.7,388.1,552.1,476.6,741.6,0.0,300.8,266.7,652.0,75.5,320.6,381.0,125.7,833.0
30,1117.2,733.6,585.3,518.1,148.9,632.4,530.9,469.4,638.3,540.2,605.7,388.1,592.3,85.1,332.6,551.0,80.0,743.7,527.1,572.5,537.2,841.4,369.1,708.8,669.9,381.0,251.3,746.8,677.3,300.8,0.0,266.2,763.5,345.7,590.8,364.7,395.9,532.2
31,1036.7,558.8,426.4,279.5,390.7,393.8,729.6,294.4,582.2,720.3,654.8,384.6,353.7,351.3,574.4,709.5,186.2,661.2,288.5,688.0,360.4,643.7,590.3,470.2,511.0,602.2,493.1,584.3,502.5,266.7,266.2,0.0,524.9,342.2,534.7,595.1,352.8,649.6
32,895.3,648.6,690.8,320.9,888.0,232.0,1035.9,604.1,888.5,1026.6,961.1,769.9,193.4,795.1,921.8,1015.8,683.5,659.9,377.6,994.3,377.0,429.4,900.1,124.2,669.0,912.0,990.4,492.3,592.3,652.0,763.5,524.9,0.0,727.5,841.0,904.9,693.4,739.4
33,807.9,873.4,276.0,406.6,494.6,653.6,476.4,170.9,329.0,467.1,401.6,102.8,613.5,265.4,358.8,456.3,425.7,975.8,548.3,434.8,620.2,903.5,337.1,672.8,360.6,349.0,597.0,437.5,817.1,75.5,345.7,342.2,727.5,0.0,281.5,341.9,86.6,877.9
34,559.0,1065.9,176.8,595.1,739.7,842.1,194.9,319.8,47.5,185.6,120.1,347.9,802.0,510.5,399.1,174.8,670.8,1168.3,736.8,153.3,808.7,1092.0,377.4,830.9,229.2,389.3,842.1,374.3,1009.6,320.6,590.8,534.7,841.0,281.5,0.0,382.2,194.9,1123.0
35,930.2,1073.9,400.9,655.5,483.6,902.5,351.7,380.2,429.7,361.0,426.5,408.3,862.4,449.8,57.3,371.8,420.3,1078.4,797.2,393.3,869.1,1152.4,44.8,894.8,485.5,56.7,586.0,562.4,1017.6,381.0,364.7,595.1,904.9,341.9,382.2,0.0,255.3,866.9
36,721.3,884.0,189.4,413.2,544.8,660.2,389.8,137.9,242.4,380.5,315.0,153.0,620.1,315.6,272.2,369.7,475.9,986.4,554.9,348.2,626.8,910.1,250.5,679.4,274.0,262.4,647.2,350.9,827.7,125.7,395.9,352.8,693.4,86.6,194.9,255.3,0.0,928.1
37,1513.9,267.7,1024.3,607.6,398.8,608.3,1033.1,848.2,1170.5,1042.4,1107.9,920.3,568.2,617.3,834.8,1053.2,587.8,211.5,476.1,1074.7,387.0,442.0,871.3,684.7,1074.7,883.2,401.4,906.9,282.4,833.0,532.2,649.6,739.4,877.9,1123.0,866.9,928.1,0.0
