,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
21,1128.1,684.6,576.4,119.5,1.8,522.7,236.3,335.9,732.7,505.6,357.8,358.8,325.7,692.7,454.5,726.5,740.3,545.8,573.6,348.7,788.7,0.0,558.5,347.6,530.7,563.6,460.7,521.8,431.2,574.4,716.1,630.5,464.3,175.9,377.5,682.4,493.3,604.7
22,1467.7,1119.9,928.5,582.6,556.7,927.3,372.2,689.0,1168.0,940.6,432.7,761.3,637.4,1128.0,806.6,1161.8,452.2,60.5,978.2,447.2,1168.1,558.5,0.0,711.3,103.0,540.0,895.7,933.0,866.2,926.5,1068.2,205.8,899.3,603.4,780.0,1117.7,928.6,254.7
23,1168.3,667.1,816.6,341.7,349.4,625.0,501.7,581.8,710.8,435.2,562.2,494.4,604.5,675.2,701.9,709.0,392.7,698.6,675.9,308.3,456.8,347.6,711.3,0.0,683.5,801.5,294.4,553.0,360.8,716.2,956.3,631.3,393.9,199.3,513.1,664.9,462.8,574.7
24,1439.9,1092.1,900.7,554.8,528.9,899.5,344.4,661.2,1140.2,912.8,404.9,733.5,609.6,1100.2,778.8,1134.0,482.0,90.3,950.4,419.4,1140.3,530.7,103.0,683.5,0.0,562.3,867.9,905.2,838.4,898.7,1040.4,235.6,871.5,575.6,752.2,1089.9,900.8,284.5
25,1344.7,1128.4,894.2,587.7,561.8,893.0,394.0,654.7,1176.5,953.1,272.5,727.0,514.4,1136.5,772.3,1170.3,612.5,527.3,943.9,537.4,1232.5,563.6,540.0,801.5,562.3,0.0,955.5,938.1,878.7,892.2,971.5,443.4,911.8,670.7,745.7,1126.2,937.1,415.0
26,919.7,402.7,606.3,368.6,462.5,418.3,628.2,444.1,450.8,170.8,746.6,356.7,585.6,410.8,495.2,444.6,577.7,883.0,469.2,492.7,506.8,460.7,895.7,294.4,867.9,955.5,0.0,342.7,96.4,509.5,746.0,816.3,129.5,319.9,375.4,400.5,198.4,759.7
27,680.8,231.3,263.6,429.7,522.9,172.2,610.8,320.6,279.4,253.5,732.3,236.6,567.9,312.9,249.1,273.2,890.4,920.3,183.4,554.1,408.9,521.8,933.0,553.0,905.2,938.1,342.7,0.0,246.3,188.6,403.3,1005.0,296.2,381.3,217.9,302.6,144.3,979.2
28,823.3,306.3,509.9,339.1,433.0,321.9,551.4,364.5,354.4,74.4,672.9,277.1,508.5,314.4,398.8,348.2,644.1,853.5,372.8,463.2,410.4,431.2,866.2,360.8,838.4,878.7,96.4,246.3,0.0,413.1,649.6,882.7,49.9,290.4,281.7,304.1,102.0,826.1
29,656.3,297.5,104.6,509.8,572.6,128.9,604.3,264.0,345.6,420.3,702.7,257.2,488.9,379.8,144.3,339.4,1057.2,913.8,138.6,717.3,575.7,574.4,926.5,716.2,898.7,892.2,509.5,188.6,413.1,0.0,244.3,998.5,463.0,544.5,238.5,369.5,311.1,972.7
30,412.0,512.2,139.7,651.5,714.3,343.6,722.3,405.7,505.4,656.8,782.0,480.4,623.5,594.5,261.6,511.6,1293.7,1055.5,353.3,933.6,715.4,716.1,1068.2,956.3,1040.4,971.5,746.0,403.3,649.6,244.3,0.0,1140.2,699.5,784.6,461.7,584.2,547.6,1114.4
31,1539.7,1189.0,1000.5,654.6,628.7,999.3,444.2,761.0,1227.1,957.1,504.7,833.3,709.4,1197.1,878.6,1230.9,254.1,193.1,1050.2,519.2,973.1,630.5,205.8,631.3,235.6,443.4,816.3,1005.0,882.7,998.5,1140.2,0.0,915.8,675.4,852.0,1186.8,984.7,56.6
32,873.2,356.2,559.8,372.2,466.1,371.8,584.5,397.6,404.3,104.9,706.0,310.2,541.6,364.3,448.7,398.1,677.2,886.6,422.7,496.3,460.3,464.3,899.3,393.9,871.5,911.8,129.5,296.2,49.9,463.0,699.5,915.8,0.0,323.5,328.9,354.0,151.9,859.2
33,1036.7,544.1,644.9,170.0,177.7,453.3,343.4,410.1,592.2,364.8,454.3,322.7,432.8,552.2,530.2,586.0,592.0,590.7,504.2,200.4,648.2,175.9,603.4,199.3,575.6,670.7,319.9,381.3,290.4,544.5,784.6,675.4,323.5,0.0,341.4,541.9,352.8,649.6
34,873.7,424.6,322.0,300.9,375.7,147.3,457.8,141.2,472.7,288.9,556.2,18.7,353.1,432.7,200.1,466.5,896.6,767.3,198.2,514.2,528.7,377.5,780.0,513.1,752.2,745.7,375.4,217.9,281.7,238.5,461.7,852.0,328.9,341.4,0.0,422.4,233.3,826.2
35,671.8,122.2,444.5,590.3,684.2,354.6,798.9,525.2,170.3,311.3,920.4,441.1,756.0,48.3,455.1,164.1,948.2,1105.0,364.3,714.7,424.3,682.4,1117.7,664.9,1089.9,1126.2,400.5,302.6,304.1,369.5,584.2,1186.8,354.0,541.9,422.4,0.0,202.1,1130.2
36,721.3,204.3,407.9,401.2,495.1,219.9,609.8,336.1,252.4,109.2,731.3,252.0,566.9,212.4,296.8,246.2,746.1,915.9,270.8,525.6,308.4,493.3,928.6,462.8,900.8,937.1,198.4,144.3,102.0,311.1,547.6,984.7,151.9,352.8,233.3,202.1,0.0,928.1
37,1513.9,1132.4,974.7,628.8,602.9,973.5,418.4,735.2,1170.5,900.5,478.9,807.5,683.6,1140.5,852.8,1174.3,197.5,242.0,1024.4,493.4,916.5,604.7,254.7,574.7,284.5,415.0,759.7,979.2,826.1,972.7,1114.4,56.6,859.2,649.6,826.2,1130.2,928.1,0.0
