,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
22,376.7,325.5,129.2,279.2,99.4,233.6,99.4,230.7,250.2,223.4,190.4,235.4,155.7,222.9,146.9,319.8,145.4,242.7,227.7,254.0,220.6,226.2,0.0,203.9,177.1,166.3,99.3,185.6,115.8,167.8,179.9,175.9,106.5,351.5,202.4,220.1,203.5,217.2
23,300.5,121.6,160.4,75.3,275.6,245.0,187.5,375.6,395.1,368.3,328.7,172.9,104.2,39.4,303.1,115.9,144.3,387.6,372.6,144.1,128.7,364.5,200.0,0.0,129.5,197.5,187.6,227.1,143.9,312.7,204.5,355.9,180.4,348.0,382.4,365.0,37.7,362.1
24,417.3,258.8,86.1,212.5,201.3,316.8,113.2,301.3,320.8,294.0,254.4,192.3,124.9,156.2,252.6,253.1,216.1,313.3,298.3,76.9,200.5,290.2,178.6,137.2,0.0,123.2,113.3,152.8,161.7,238.4,136.8,281.6,106.1,308.4,308.1,290.7,97.5,287.8
25,482.7,268.9,70.0,211.6,167.6,347.8,99.4,240.4,259.9,233.1,193.5,146.5,190.3,221.6,238.8,233.5,281.5,252.4,237.4,205.5,265.9,229.3,164.8,202.6,128.6,0.0,99.5,91.9,227.1,177.5,91.0,267.8,92.3,262.6,294.3,229.8,201.8,226.9
26,466.7,298.0,69.4,240.7,119.3,279.6,0.1,239.3,258.8,232.0,199.0,175.6,179.0,210.3,170.6,262.6,235.4,251.3,236.3,194.2,254.6,234.8,96.6,191.3,117.3,106.5,0.0,136.1,205.8,176.4,120.1,199.6,7.2,291.7,226.1,228.7,190.5,225.8
27,515.2,318.6,102.5,261.3,121.2,341.0,131.9,194.0,213.5,186.7,147.1,196.2,222.8,254.1,232.0,283.2,314.0,206.0,191.0,238.0,298.4,182.9,191.3,235.1,161.1,98.0,132.0,0.0,259.6,131.1,140.7,261.0,124.8,312.3,287.5,183.4,234.3,180.5
28,349.5,265.5,192.7,219.2,201.8,206.4,201.8,333.1,352.6,325.8,292.8,298.9,82.5,162.9,238.8,259.8,118.2,345.1,330.1,190.6,181.2,328.6,111.9,143.9,161.8,229.8,201.7,259.4,0.0,270.2,243.4,267.8,208.9,415.0,294.3,322.5,130.3,319.6
29,534.6,397.3,181.2,340.0,94.4,314.2,184.1,129.6,149.1,122.3,142.5,274.9,301.5,332.8,205.2,361.9,303.3,141.6,126.6,316.7,377.1,98.1,164.5,313.8,239.8,176.7,184.0,132.4,273.7,0.0,219.4,234.2,191.2,319.0,260.7,119.0,313.0,116.1
30,440.3,177.9,86.5,120.6,204.0,364.3,115.9,281.1,300.6,224.1,234.2,55.5,206.8,233.0,255.3,142.5,298.0,293.1,256.9,192.5,282.4,270.0,181.3,193.6,145.1,85.6,116.0,132.6,243.6,218.2,0.0,284.3,108.8,171.6,310.8,270.5,218.3,206.0
31,478.8,465.7,237.1,408.4,144.5,212.3,207.3,305.5,325.0,298.2,166.7,343.3,306.7,373.9,103.3,430.3,296.4,317.5,302.5,361.9,371.6,185.9,172.0,354.9,285.0,274.2,207.2,260.4,266.8,242.6,287.8,0.0,214.4,459.4,26.5,294.9,354.5,292.0
32,464.2,290.8,62.2,233.5,126.5,286.8,7.1,246.5,266.0,239.2,206.2,168.4,171.8,203.1,177.8,255.4,242.6,258.5,243.5,187.0,247.4,242.0,103.8,184.1,110.1,99.3,7.2,128.9,208.6,183.6,112.9,206.8,0.0,284.5,233.3,235.9,183.3,233.0
33,577.6,315.2,246.1,257.9,361.0,523.9,275.5,319.5,325.3,231.6,393.8,192.8,366.4,370.3,414.9,279.8,457.6,331.5,264.4,335.6,442.0,398.8,340.9,330.9,304.7,245.2,275.6,292.2,403.2,325.2,159.6,443.9,268.4,0.0,470.4,324.2,368.6,213.5
34,505.3,492.2,263.6,434.9,171.0,238.8,233.8,332.0,351.5,324.7,193.2,369.8,333.2,400.4,129.8,456.8,322.9,344.0,329.0,388.4,398.1,212.4,198.5,381.4,311.5,300.7,233.7,286.9,293.3,269.1,314.3,26.5,240.9,485.9,0.0,321.4,381.0,318.5
35,596.2,452.3,242.8,395.0,156.0,375.8,245.7,58.5,76.9,87.3,204.1,329.9,363.1,394.4,266.8,416.9,364.9,70.5,54.4,378.3,438.7,193.8,226.1,375.4,301.4,238.3,245.6,194.0,335.3,120.2,281.0,295.8,252.8,304.8,322.3,0.0,374.6,101.9
36,324.2,165.7,162.9,119.4,278.1,255.1,190.0,378.1,397.6,370.8,331.2,217.0,97.0,63.1,313.2,160.0,154.4,390.1,375.1,106.4,138.8,367.0,203.3,44.1,98.1,200.0,190.1,229.6,133.8,315.2,213.6,358.4,182.9,385.2,384.9,367.5,0.0,364.6
37,587.7,350.4,234.3,293.1,147.5,367.3,237.2,106.0,111.8,18.1,195.6,228.0,354.6,385.9,258.3,315.0,356.4,118.0,50.9,369.8,430.2,185.3,217.6,366.1,292.9,229.8,237.1,185.5,326.8,111.7,194.8,287.3,244.3,202.9,313.8,110.7,366.1,0.0
