,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
16,2002.6,1319.7,1599.9,1019.8,1030.4,1338.2,855.2,1295.2,1369.7,997.8,939.3,1218.9,1220.6,1330.8,1445.3,1377.8,0.0,610.2,1408.9,959.5,1020.0,1027.9,627.9,545.1,669.4,850.5,802.0,1233.7,894.4,1465.1,1793.8,353.0,940.4,821.9,1244.9,1316.7,1036.0,274.4
17,2003.9,1537.8,1272.2,791.7,755.8,1270.0,499.3,939.3,1604.5,1288.7,583.4,1039.6,864.7,1548.9,1102.8,1595.9,610.2,0.0,1340.7,603.6,1604.7,758.3,83.8,970.3,125.3,732.2,1226.5,1278.3,1185.3,1269.3,1466.2,268.0,1231.3,820.4,1065.7,1534.7,1272.2,335.8
18,1027.8,406.0,296.5,690.1,794.2,70.7,910.7,417.9,472.7,524.7,1047.7,301.1,765.1,520.1,311.6,464.1,1408.9,1340.7,0.0,940.1,737.7,796.7,1358.4,938.5,1320.0,1311.0,648.3,254.9,514.5,192.2,490.4,1458.1,583.9,699.8,275.0,505.9,372.9,1422.1
19,1674.3,995.8,1103.1,476.3,486.9,869.4,330.2,770.2,1062.6,746.8,414.3,688.0,695.6,1006.9,933.7,1053.9,959.5,603.6,940.1,0.0,1062.7,484.4,621.3,428.4,582.9,746.7,684.5,767.0,643.4,996.3,1297.0,721.1,689.4,278.4,714.1,992.8,730.2,685.1
20,982.7,416.5,931.3,964.6,1095.0,667.1,1254.5,874.5,349.7,577.3,1415.3,757.5,1194.7,600.4,774.1,358.4,1020.0,1604.7,737.7,1062.7,0.0,1092.5,1622.3,634.3,1584.0,1709.4,701.0,562.5,567.1,794.0,990.5,1351.7,636.5,897.3,731.5,586.3,425.5,1273.1
21,1564.0,950.8,800.8,166.1,2.5,726.0,328.3,466.6,1017.5,702.2,497.2,498.3,452.3,961.9,631.4,1008.9,1027.9,758.3,796.7,484.4,1092.5,0.0,775.9,482.9,737.6,783.3,640.0,722.0,598.9,797.9,994.8,875.7,644.8,244.2,524.4,947.7,685.2,839.7
22,2021.6,1555.5,1289.9,809.3,773.5,1287.7,517.0,957.0,1622.2,1306.4,601.1,1057.3,882.4,1566.5,1120.5,1613.6,627.9,83.8,1358.4,621.3,1622.3,775.9,0.0,988.0,143.0,749.8,1244.1,1296.0,1203.0,1287.0,1483.8,285.6,1249.0,838.0,1083.3,1552.4,1289.8,353.5
23,1617.0,926.4,1131.6,474.8,485.3,867.8,696.9,808.0,984.1,604.4,781.0,686.4,839.5,937.5,974.9,984.5,545.1,970.3,938.5,428.4,634.3,482.9,988.0,0.0,949.6,1113.4,408.7,765.4,501.1,994.7,1325.6,876.8,547.0,276.8,712.5,923.4,642.7,798.2
24,1983.2,1517.1,1251.5,771.0,735.1,1249.3,478.6,918.6,1583.8,1268.0,562.7,1018.9,844.0,1528.2,1082.1,1575.2,669.4,125.3,1320.0,582.9,1584.0,737.6,143.0,949.6,0.0,781.5,1205.8,1257.7,1164.6,1248.6,1445.5,327.2,1210.6,799.7,1045.0,1514.0,1251.5,395.0
25,1851.0,1567.7,1242.6,816.7,780.8,1240.4,547.3,909.6,1634.4,1324.0,378.4,1010.0,711.8,1578.8,1073.1,1625.8,850.5,732.2,1311.0,746.7,1709.4,783.3,749.8,1113.4,781.5,0.0,1327.6,1303.4,1220.7,1239.6,1335.8,615.6,1266.6,931.8,1036.0,1564.6,1302.0,576.0
26,1274.5,559.2,839.3,512.0,642.4,577.7,872.6,616.5,625.9,237.2,1037.1,494.9,813.2,570.3,684.7,617.3,802.0,1226.5,648.3,684.5,701.0,640.0,1244.1,408.7,1205.8,1327.6,0.0,473.1,133.8,704.5,1033.3,1133.7,179.8,444.3,521.0,556.1,275.5,1055.1
27,943.0,321.2,366.2,594.0,726.6,239.0,848.4,445.4,387.9,349.5,1017.3,328.6,788.6,431.8,346.1,379.3,1233.7,1278.3,254.9,767.0,562.5,722.0,1296.0,765.4,1257.7,1303.4,473.1,0.0,339.3,261.9,560.2,1395.8,408.7,526.8,302.6,417.7,197.7,1359.8
28,1140.7,425.4,705.5,470.9,601.3,443.8,765.7,506.0,492.1,103.4,934.6,384.5,705.9,436.4,550.9,483.5,894.4,1185.3,514.5,643.4,567.1,598.9,1203.0,501.1,1164.6,1220.7,133.8,339.3,0.0,570.7,899.4,1226.1,69.4,403.1,391.0,422.3,141.6,1147.5
29,908.4,413.0,145.2,707.9,795.4,178.9,839.3,367.0,479.8,580.9,976.3,357.3,678.9,527.1,200.4,471.2,1465.1,1269.3,192.2,996.3,794.0,797.9,1287.0,994.7,1248.6,1239.6,704.5,261.9,570.7,0.0,339.1,1386.8,640.1,756.0,331.2,513.0,429.1,1350.7
30,569.3,711.3,193.9,904.8,992.3,477.1,989.4,563.9,701.6,909.6,1072.5,667.3,855.2,825.4,363.4,710.2,1793.8,1466.2,490.4,1297.0,990.5,994.8,1483.8,1325.6,1445.5,1335.8,1033.3,560.2,899.4,339.1,0.0,1583.6,968.8,1086.9,641.3,811.2,757.8,1547.6
31,2121.4,1651.4,1389.7,909.1,873.3,1387.5,616.8,1056.8,1701.4,1329.5,700.9,1157.1,982.2,1662.5,1220.3,1709.6,353.0,268.0,1458.1,721.1,1351.7,875.7,285.6,876.8,327.2,615.6,1133.7,1395.8,1226.1,1386.8,1583.6,0.0,1272.1,937.8,1183.1,1648.4,1367.7,78.6
32,1210.1,494.7,774.9,516.9,647.3,513.2,811.7,552.0,561.5,145.6,980.6,430.5,751.9,505.8,620.3,552.9,940.4,1231.3,583.9,689.4,636.5,644.8,1249.0,547.0,1210.6,1266.6,179.8,408.7,69.4,640.1,968.8,1272.1,0.0,449.1,456.5,491.7,211.0,1193.5
33,1434.1,755.6,893.0,236.1,246.6,629.1,476.8,569.3,822.3,506.5,631.0,447.8,600.8,766.7,736.2,813.7,821.9,820.4,699.8,278.4,897.3,244.2,838.0,276.8,799.7,931.8,444.3,526.8,403.1,756.0,1086.9,937.8,449.1,0.0,473.8,752.5,490.0,901.8
34,1210.5,589.7,447.3,417.7,521.8,204.4,635.7,196.0,656.4,401.2,772.7,26.0,490.1,600.8,277.9,647.8,1244.9,1065.7,275.0,714.1,731.5,524.2,1083.3,712.5,1045.0,1036.0,521.0,302.6,391.0,331.2,641.3,1183.1,456.5,473.8,0.0,586.7,324.1,1147.1
35,930.3,169.8,617.3,819.8,950.2,492.6,1109.6,729.7,236.5,432.5,1278.6,612.7,1049.8,67.1,629.3,227.9,1316.7,1534.7,505.9,992.8,586.3,947.7,1552.4,923.4,1514.0,1564.6,556.1,417.7,422.3,513.0,811.2,1648.4,491.7,752.5,586.7,0.0,280.7,1569.8
36,999.1,283.7,563.9,557.2,687.6,302.2,847.1,467.1,350.5,151.8,1016.0,350.2,787.3,294.8,409.3,341.8,1036.0,1272.2,372.9,730.2,425.5,685.2,1289.8,642.7,1251.5,1302.0,275.5,197.7,141.6,429.1,757.8,1367.7,211.0,490.0,324.1,280.7,0.0,1289.1
37,2085.4,1572.9,1353.7,873.1,837.2,1351.5,580.8,1020.8,1622.8,1250.9,664.8,1121.1,946.2,1583.9,1184.2,1631.0,274.4,335.8,1422.1,685.1,1273.1,839.7,353.5,798.2,395.0,576.0,1055.1,1359.8,1147.5,1350.7,1547.6,78.6,1193.5,901.8,1147.1,1569.8,1289.1,0.0
