,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
19,1839.8,426.0,493.3,937.9,415.1,144.6,477.9,1151.1,1081.1,1049.9,718.3,1120.4,713.2,669.1,989.3,1165.8,472.4,1019.4,694.1,0.0,105.5,1172.7,999.4,965.0,566.6,801.0,428.6,835.2,623.1,679.8,1006.3,740.9,665.1,929.3,1008.1,298.1,689.1,798.1
20,1734.3,531.5,598.8,1043.4,309.6,90.9,583.4,1438.8,1186.7,944.4,834.3,1249.9,818.7,774.7,1276.9,1295.3,577.9,1125.0,799.6,105.5,0.0,1323.9,1105.0,1094.5,672.1,906.5,534.1,940.8,728.6,785.3,991.1,635.4,770.6,875.6,1113.7,403.6,892.9,744.4
21,1923.7,1441.5,1294.5,870.5,1633.4,1232.9,1262.6,1568.8,1013.8,1871.8,1590.6,1443.8,978.9,503.5,1406.9,1489.1,1639.8,496.9,1830.3,1377.5,1323.9,0.0,879.2,1578.3,1734.0,1146.9,1359.2,1181.2,1790.5,1847.3,332.7,1713.8,1027.0,671.6,164.5,1394.0,1635.7,579.5
22,1181.6,706.0,559.0,901.3,1445.3,1101.2,527.1,826.7,1044.6,1129.8,848.6,701.7,323.7,632.6,664.9,747.1,904.3,418.5,1088.3,956.6,1062.1,848.5,0.0,836.3,998.5,214.0,623.7,121.3,1055.0,1111.8,969.8,971.8,291.5,1107.6,684.0,658.5,893.7,1015.4
23,951.5,866.3,933.6,1587.6,932.6,1185.4,918.2,633.6,1730.8,617.1,335.9,162.1,1009.9,1318.8,471.8,207.5,637.9,1104.7,575.6,965.0,1094.5,1534.7,686.2,0.0,703.1,900.3,868.9,807.6,773.9,703.8,1656.0,459.1,977.8,1793.8,1370.2,738.4,381.0,1701.6
24,1536.6,467.9,535.2,1077.4,981.7,711.2,519.8,889.2,1220.7,737.6,456.4,858.5,755.2,808.7,727.4,903.9,94.2,1309.1,127.5,566.6,672.1,1312.2,1100.0,703.1,0.0,843.0,470.5,877.2,70.8,113.2,1145.8,579.6,707.0,1283.6,1147.7,340.1,427.2,1191.4
25,1301.3,550.4,403.4,745.8,1216.1,945.6,371.5,946.4,889.0,1249.5,968.2,821.4,168.1,477.0,784.6,866.7,748.8,524.6,970.5,801.0,906.5,954.6,256.9,956.0,843.0,0.0,468.1,92.7,899.5,956.2,814.2,1091.4,136.0,952.0,790.1,502.9,1013.3,859.8
26,1710.9,178.0,64.7,958.0,843.7,573.2,96.6,1055.1,1101.2,903.5,622.2,1024.4,380.3,689.2,893.2,1069.7,376.3,934.2,598.0,428.6,534.1,1192.8,666.5,868.9,470.5,468.1,0.0,502.3,527.0,583.8,1026.4,745.4,332.1,1164.2,1028.3,130.5,593.0,1072.0
27,1208.6,584.6,437.6,780.0,1472.3,979.8,405.8,853.7,923.3,1156.8,875.6,728.7,202.3,511.3,691.9,774.1,783.0,431.9,1115.2,835.2,940.8,861.9,164.2,863.3,877.2,92.7,502.3,0.0,933.7,990.4,848.4,998.7,170.2,986.2,697.4,537.1,920.6,894.0
28,1622.1,524.4,591.7,1133.9,1038.2,767.7,576.3,960.0,1277.2,823.1,541.9,944.0,811.7,865.2,798.2,989.4,150.7,1365.6,198.3,623.1,728.6,1368.7,1185.5,788.6,70.8,899.5,527.0,933.7,0.0,184.0,1202.3,665.1,763.5,1340.1,1204.2,396.6,512.7,1247.9
29,1537.4,581.1,648.5,1190.6,1053.9,824.4,633.1,890.0,1333.9,738.4,457.1,859.3,868.4,921.9,728.1,904.6,207.4,1519.2,128.2,679.8,785.3,1425.4,1100.7,703.8,113.2,956.2,583.8,990.4,184.0,0.0,1259.1,580.3,820.2,1396.8,1260.9,453.3,427.9,1304.7
30,2057.1,1108.7,961.7,537.7,1300.7,900.2,929.9,1702.2,681.0,2005.2,1724.0,1577.1,646.1,507.3,1540.3,1622.5,1307.1,857.6,1528.8,1044.8,991.1,332.7,1012.6,1711.7,1401.3,814.2,1026.4,848.4,1457.8,1514.5,0.0,1847.2,694.3,338.9,450.0,1061.2,1769.1,246.7
31,1309.9,742.8,810.1,1757.3,473.5,726.3,794.7,803.4,1900.6,309.0,198.9,614.6,1179.6,1488.6,641.5,659.9,514.4,1274.5,452.1,740.9,635.4,1704.5,856.0,459.1,579.6,1070.0,745.4,977.3,650.4,580.3,1825.8,0.0,1147.5,1963.5,1539.9,614.9,257.5,1871.4
32,1378.8,414.5,267.4,625.8,1080.2,809.6,235.6,1023.9,769.1,1327.0,1045.7,898.9,48.2,357.1,862.1,944.2,612.8,602.1,834.5,665.1,770.6,860.6,334.4,1033.5,707.0,136.0,332.1,170.2,763.5,820.2,694.3,1168.9,0.0,832.1,696.1,367.0,829.5,739.9
33,2202.6,1254.2,1107.2,683.3,1748.3,1347.8,1075.4,1847.7,826.5,2150.7,1869.5,1722.7,791.6,652.8,1685.8,1768.0,1452.6,1003.1,1674.3,1492.4,1438.7,981.5,1158.1,1857.2,1546.8,959.7,1171.9,993.9,1603.3,1660.0,648.7,1992.7,839.8,0.0,869.3,1206.8,1914.6,694.3
34,1759.1,1110.6,963.6,987.8,1750.7,1350.2,931.7,1404.2,1131.0,1707.3,1426.1,1279.2,647.9,339.0,1242.4,1324.6,1308.9,332.4,1665.7,1361.2,1441.2,164.5,714.7,1413.8,1403.1,816.0,1028.3,736.9,1459.6,1516.4,450.0,1549.3,696.1,788.9,0.0,1063.1,1471.1,696.8
35,1745.8,127.9,195.2,808.9,713.2,442.7,179.8,924.6,952.2,773.0,491.7,893.9,415.1,540.2,762.7,939.2,245.9,969.0,467.5,298.1,403.6,1043.7,701.3,738.4,340.1,502.9,130.5,537.1,396.6,453.3,877.3,614.9,367.0,1015.1,879.2,0.0,462.5,922.9
36,1214.5,590.4,657.7,1199.9,731.0,833.7,642.3,725.3,1343.2,415.5,134.3,536.4,1101.5,931.2,563.4,581.8,362.0,1196.3,299.7,689.1,794.6,1626.4,777.9,381.0,427.2,991.9,593.0,899.2,498.0,427.9,1268.3,257.5,1069.4,1406.1,1461.8,462.5,0.0,1313.9
37,2102.7,1154.3,1007.3,583.3,1054.0,653.5,975.5,1747.8,726.6,2050.8,1769.6,1622.7,691.7,552.9,1585.9,1668.1,1352.7,903.2,1574.4,798.1,744.4,579.5,1058.2,1757.3,1446.9,859.8,1072.0,894.0,1503.4,1560.1,246.7,1892.8,739.9,131.2,769.4,1106.8,1814.7,0.0
