,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
16,1822.8,503.8,317.3,967.5,1021.8,947.0,850.9,1014.1,525.9,553.2,576.7,913.0,1068.4,912.9,799.4,498.6,0.0,884.7,782.1,1190.3,1013.8,384.5,1360.4,1179.9,1123.3,1251.3,1200.4,1039.1,823.7,1165.3,1057.3,1091.0,538.0
17,1553.1,590.3,926.6,114.4,1209.6,478.6,538.2,363.1,1003.4,667.8,1185.9,481.6,509.0,349.1,1098.6,1071.7,884.7,0.0,617.2,1249.5,941.2,721.1,507.3,692.7,1182.6,621.4,984.7,479.8,575.5,660.8,1116.6,586.5,702.7
18,1262.5,307.2,824.0,700.0,646.6,175.2,79.0,309.3,1032.6,228.9,1165.9,284.3,296.6,966.3,744.3,996.5,782.1,617.2,0.0,716.5,397.8,443.4,647.9,407.3,649.6,478.6,462.8,267.3,41.7,392.7,583.6,318.3,1044.7
19,687.0,793.3,1232.2,1287.8,403.5,828.2,775.1,905.0,1440.8,715.0,1519.4,980.4,775.8,1598.6,676.1,1404.7,1190.3,1249.5,716.5,0.0,318.7,851.6,950.1,709.5,67.0,780.9,322.7,863.1,758.2,812.1,133.0,663.1,1452.9
20,982.7,616.8,1055.7,979.5,364.0,519.4,465.1,596.7,1264.3,538.5,1342.9,670.4,467.4,1290.3,534.1,1228.2,1013.8,941.2,397.8,318.7,0.0,675.1,641.8,401.2,251.8,472.5,193.5,554.8,439.5,503.8,185.8,354.8,1276.4
21,1515.6,165.1,426.4,804.0,733.0,618.6,522.4,751.6,634.9,214.5,853.3,650.4,740.0,1022.0,546.2,598.9,384.5,721.1,443.4,851.6,675.1,0.0,1086.8,846.1,784.6,917.5,861.7,710.7,485.1,831.5,718.6,757.2,647.1
22,1282.5,950.5,1402.3,392.8,910.2,546.5,600.0,589.6,1510.6,872.2,1693.1,754.8,460.4,856.4,1080.3,1574.8,1360.4,507.3,647.9,952.7,641.8,1086.8,0.0,240.7,885.8,169.3,687.9,547.7,606.3,496.7,819.8,347.7,1209.9
23,1041.8,709.8,1221.8,578.3,669.5,305.9,359.3,349.0,1430.4,631.5,1568.5,514.1,219.7,1041.8,839.6,1394.3,1179.9,692.7,407.3,712.1,401.2,846.1,240.7,0.0,645.1,71.4,447.3,307.0,365.6,256.1,579.1,107.0,1395.4
24,731.0,726.3,1165.2,1220.8,447.4,761.2,708.2,838.1,1373.8,648.0,1452.4,913.5,708.8,1531.7,643.6,1337.7,1123.3,1182.6,649.6,67.0,251.8,784.6,883.2,642.5,0.0,713.9,255.8,796.1,691.2,745.2,66.0,596.1,1385.9
25,1113.2,781.2,1293.2,506.9,740.9,377.2,430.7,420.4,1501.8,702.9,1639.9,585.5,291.1,970.5,911.0,1465.7,1251.3,621.4,478.6,783.4,472.5,917.5,169.3,71.4,716.5,0.0,518.6,378.4,437.0,327.4,650.5,178.4,1324.0
26,973.5,736.8,1242.3,1023.0,550.7,563.4,510.3,640.2,1450.9,658.6,1529.5,715.6,510.9,1333.8,720.7,1414.8,1200.4,984.7,462.8,322.7,193.5,861.7,685.3,444.7,255.8,516.0,0.0,598.3,504.5,547.3,189.8,398.3,1463.0
27,1199.0,574.5,1081.0,562.6,823.1,92.1,188.3,135.3,1289.6,496.2,1433.2,304.8,122.6,828.9,993.2,1253.5,1039.1,479.8,267.3,863.1,554.8,710.7,547.7,307.0,796.1,378.4,598.3,0.0,225.6,274.3,730.1,200.0,1182.4
28,1220.8,348.8,865.7,658.4,688.2,133.5,37.3,267.6,1074.2,270.5,1207.5,242.6,254.9,924.6,785.9,1038.2,823.7,575.5,41.7,758.2,439.5,485.1,606.3,365.6,691.2,437.0,504.5,225.6,0.0,351.0,625.2,276.7,1086.4
29,1148.1,695.3,1207.2,743.6,772.2,273.2,326.6,316.3,1415.8,617.0,1554.0,481.4,187.0,1009.9,942.2,1379.7,1165.3,660.8,392.7,812.1,503.8,831.5,496.7,256.1,745.2,327.4,547.3,274.3,351.0,0.0,679.2,149.0,1363.5
30,797.0,660.3,1099.2,1154.8,407.6,695.2,642.2,772.1,1307.8,582.0,1386.4,847.5,642.8,1465.7,577.6,1271.7,1057.3,1116.6,583.6,133.0,185.8,718.6,817.2,576.5,66.0,647.9,189.8,730.1,625.2,679.2,0.0,530.1,1319.9
31,999.1,620.9,1132.9,669.3,623.2,198.8,252.3,241.9,1341.5,542.6,1479.6,407.1,112.7,935.5,793.2,1305.4,1091.0,586.5,318.3,663.1,354.8,757.2,347.7,107.0,596.1,178.4,398.3,200.0,276.7,149.0,530.1,0.0,1289.1
32,2085.4,766.4,255.3,817.1,1284.4,1181.3,1113.5,1065.7,300.7,815.8,483.2,1175.6,1211.7,374.9,1062.0,369.0,538.0,702.7,1044.7,1452.9,1276.4,647.1,1209.9,1395.4,1385.9,1324.0,1463.0,1182.4,1086.4,1363.5,1319.9,1289.1,0.0
