,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
21,1500.2,663.1,492.7,801.9,1154.1,302.0,950.5,630.9,923.6,707.2,549.1,936.3,645.7,60.3,683.8,501.6,130.8,939.4,217.8,781.1,1094.3,0.0,1065.3,227.2,788.8,219.9,477.3,792.3,671.4,759.7,875.6,869.2,739.9
22,873.7,1472.9,572.3,891.1,106.3,858.9,1101.6,524.5,335.1,1517.1,1359.0,276.3,486.1,1125.6,1493.7,1311.5,961.5,351.0,936.5,436.8,1245.3,1065.3,0.0,1085.3,388.2,1122.5,587.7,448.0,1481.3,456.8,363.0,206.0,1549.7
23,1211.8,874.3,605.4,1029.1,1265.7,529.3,1177.8,743.6,1039.4,918.4,760.3,1049.0,758.3,194.4,895.0,712.8,358.0,1055.2,445.0,1008.3,1341.3,227.2,1176.9,0.0,904.6,431.1,589.9,1019.6,882.6,872.4,988.3,985.0,951.1
24,1160.1,1196.5,376.6,785.2,375.2,582.4,933.9,257.3,134.8,1240.6,1082.5,281.6,371.9,849.1,1217.2,1035.0,689.2,150.6,660.0,236.4,1077.6,788.8,286.4,1016.0,0.0,846.0,361.2,247.6,1204.8,342.6,248.8,80.4,1273.2
25,1612.2,510.7,604.7,859.1,1211.3,359.3,1007.8,742.8,980.8,554.8,396.7,1015.9,757.6,264.2,531.4,349.2,242.7,996.7,275.0,838.3,977.6,219.9,1122.5,431.1,846.0,0.0,589.2,849.6,519.0,871.7,983.2,926.4,587.4
26,1023.7,1017.2,15.4,1034.7,676.5,586.7,1183.3,200.1,496.0,1061.3,903.2,459.8,169.1,537.6,1037.9,855.7,374.6,511.8,411.9,597.6,1327.1,477.3,587.7,589.9,361.2,589.2,0.0,608.8,1025.5,283.2,399.1,441.6,1093.9
27,1321.6,1200.0,624.2,788.8,536.8,586.0,937.4,505.0,296.3,1244.1,1086.0,529.2,619.5,852.6,1220.7,1038.5,698.0,196.8,663.5,11.2,1081.1,792.3,448.0,1019.6,247.6,849.6,608.8,0.0,1208.3,590.2,496.4,241.9,1276.8
28,2048.5,449.2,1041.0,999.6,1570.1,795.6,736.5,1179.1,1339.6,493.3,438.2,1374.7,1193.9,715.7,469.9,287.7,679.0,1355.4,711.3,1197.1,614.1,671.4,1481.3,882.6,1204.8,519.0,1025.5,1208.3,0.0,1307.9,1341.9,1285.2,223.9
29,1037.2,1299.6,267.8,1016.1,545.6,813.3,1164.8,226.8,477.4,1343.7,1185.6,179.6,181.5,820.0,1320.3,1138.1,657.0,493.2,694.4,579.0,1308.5,759.7,456.8,780.8,342.6,871.7,283.2,590.2,1307.9,0.0,212.4,315.0,1376.4
30,1109.5,1333.6,383.6,922.3,451.8,719.6,1071.0,335.8,383.6,1377.7,1219.6,32.8,297.4,935.9,1354.3,1172.1,772.9,399.5,797.1,485.2,1214.7,875.6,363.0,896.7,248.8,983.2,399.1,496.4,1341.9,212.4,0.0,221.2,1410.3
31,1079.7,1276.8,430.5,865.6,294.8,662.8,1014.2,337.7,129.1,1321.0,1162.9,254.0,344.3,929.5,1297.6,1115.4,769.6,145.0,740.4,230.7,1158.0,869.2,206.0,943.6,80.4,926.4,441.6,241.9,1285.2,315.0,221.2,0.0,1353.6
32,2116.9,285.8,1109.4,775.7,1638.5,864.0,512.6,1247.5,1408.0,363.8,506.6,1443.1,1262.3,784.1,294.6,356.1,747.4,1423.9,779.7,1265.5,390.2,739.9,1549.7,951.1,1273.2,587.4,1093.9,1276.8,223.9,1376.4,1410.3,1353.6,0.0
