,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
21,1525.8,679.1,940.8,956.7,732.4,851.7,728.8,891.3,1225.0,857.8,215.5,633.3,599.5,145.1,893.2,361.7,998.7,1008.1,95.3,1085.6,924.6,0.0,141.0,170.8,170.8,123.0,1106.6,747.1,554.9,760.7,104.9,986.7,120.8
22,1474.8,817.0,889.8,905.7,681.5,800.7,677.8,840.3,1174.0,806.8,161.9,582.3,548.5,91.5,1031.1,310.7,947.7,957.1,45.7,1034.6,873.6,141.0,0.0,195.2,195.2,18.0,1055.6,696.1,695.9,709.7,129.3,935.7,261.8
23,1355.0,697.2,770.0,785.9,561.7,680.9,558.0,720.5,1054.2,687.0,149.1,462.5,428.7,199.3,911.3,190.9,827.9,837.3,149.5,914.8,753.8,170.8,195.2,0.0,0.0,177.2,935.8,576.3,618.4,589.9,159.1,815.9,184.3
24,1355.0,697.2,770.0,785.9,561.7,680.9,558.0,720.5,1054.2,687.0,149.1,462.5,428.7,199.3,911.3,190.9,827.9,837.3,149.5,914.8,753.8,170.8,195.2,0.0,0.0,177.2,935.8,576.3,618.4,589.9,159.1,815.9,184.3
25,1456.8,799.0,871.8,887.7,663.5,782.7,659.8,822.3,1156.0,788.8,143.9,564.3,530.5,73.5,1013.1,292.7,929.7,939.1,27.7,1016.6,855.6,123.0,18.0,177.2,177.2,0.0,1037.6,678.1,677.9,691.7,111.3,917.7,243.8
26,419.2,1045.6,497.8,318.2,965.4,473.7,570.0,310.2,605.2,601.9,893.7,515.3,603.3,1059.7,892.7,837.3,702.8,757.0,1013.9,391.2,712.7,1106.6,1055.6,935.8,935.8,1037.6,0.0,433.2,1103.1,582.5,1094.9,593.6,1094.7
27,817.7,671.2,264.7,236.1,544.9,110.6,396.2,170.7,574.4,247.2,534.2,258.7,202.8,700.2,666.0,477.8,391.7,445.9,654.4,365.6,364.8,747.1,696.1,576.3,576.3,678.1,433.2,0.0,728.7,152.3,735.4,336.1,735.2
28,1209.4,139.7,681.1,792.7,193.0,670.6,830.2,832.9,760.8,552.4,712.6,734.7,568.0,700.0,353.8,656.2,481.9,491.3,650.2,748.3,390.4,554.9,695.9,618.4,618.4,677.9,1103.1,728.7,0.0,576.4,659.8,509.5,434.1
29,952.4,518.9,221.3,299.2,392.6,119.2,457.8,309.5,508.9,138.3,547.8,320.3,161.2,713.8,600.5,491.4,286.6,296.0,668.0,351.5,212.5,760.7,709.7,589.9,589.9,691.7,582.5,152.3,576.4,0.0,749.0,270.6,748.8
30,1514.1,784.0,929.1,945.0,720.8,840.0,717.1,879.6,1213.3,846.1,203.8,621.6,587.8,133.4,998.1,350.0,987.0,996.4,83.6,1073.9,912.9,104.9,129.3,159.1,159.1,111.3,1094.9,735.4,659.8,749.0,0.0,975.0,225.7
31,721.3,452.0,171.6,283.2,487.6,225.5,711.6,323.4,251.3,132.3,773.8,574.1,390.6,939.8,342.9,717.4,109.2,163.4,894.0,238.8,119.1,986.7,935.7,815.9,815.9,917.7,593.6,336.1,509.5,270.6,975.0,0.0,928.1
32,1513.9,558.3,928.9,944.8,611.6,839.8,716.9,879.4,1179.4,845.9,308.0,621.4,587.6,265.9,772.4,349.8,900.5,909.9,216.1,1073.7,809.0,120.8,261.8,184.3,184.3,243.8,1094.7,735.2,434.1,748.8,225.7,928.1,0.0
