,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
17,382.0,350.7,158.9,253.2,169.1,198.0,280.4,112.3,87.9,384.9,335.6,180.2,173.0,287.1,365.3,311.6,232.1,0.0,220.4,52.4,324.3,243.0,136.1,341.8,45.8,288.4,149.6,55.1,360.7,153.7,160.6,57.8,365.2
18,434.7,188.2,171.1,180.6,280.0,53.7,207.8,194.0,229.1,222.4,173.1,265.2,205.2,104.6,202.8,149.1,41.2,218.8,0.0,182.5,251.7,60.5,247.0,159.3,175.6,105.9,161.8,185.2,198.2,220.5,245.6,212.0,202.7
19,401.7,314.5,178.6,217.0,188.8,161.8,244.2,132.0,107.6,348.7,299.4,199.9,192.7,250.9,329.1,275.4,208.4,60.2,184.2,0.0,288.1,206.8,155.8,305.6,65.5,252.2,169.3,2.7,324.5,173.4,180.3,77.5,329.0
20,521.3,185.1,366.3,120.0,362.2,226.6,89.2,319.7,338.7,236.6,240.6,374.8,367.6,315.7,200.9,204.0,273.2,328.4,249.0,292.1,0.0,271.6,329.2,370.4,285.2,266.3,357.0,294.8,168.6,348.3,355.2,312.3,109.1
21,422.6,172.5,159.0,207.3,306.7,80.4,234.5,181.9,255.8,206.7,157.4,277.4,193.1,44.1,187.1,133.4,53.8,245.5,56.3,209.2,278.4,0.0,273.7,98.8,202.3,83.2,149.7,211.9,182.5,208.4,268.5,238.7,187.0
22,245.9,385.9,175.1,259.3,34.1,233.2,293.1,154.5,148.4,420.1,370.8,144.5,148.9,322.3,400.5,346.8,261.4,128.9,255.6,149.1,337.0,278.2,0.0,350.3,112.1,323.6,184.4,151.8,395.9,129.6,136.5,76.0,400.4
23,427.1,251.4,238.0,300.7,396.0,173.8,327.9,260.9,345.5,285.6,236.3,356.4,272.1,69.5,266.0,212.3,147.2,335.2,149.7,302.6,367.5,93.4,363.0,0.0,292.0,162.1,228.7,305.3,261.4,287.4,347.5,328.4,265.9
24,360.6,310.0,113.1,212.5,147.7,157.3,239.7,66.5,53.5,344.2,294.9,134.4,127.2,246.4,324.6,270.9,186.3,43.2,179.7,63.4,283.6,202.3,114.7,301.1,0.0,247.7,103.8,66.1,320.0,107.9,114.8,36.4,324.5
25,486.1,146.6,222.5,255.1,354.5,128.2,282.3,245.4,303.6,180.8,131.5,339.7,256.6,107.3,161.2,107.5,117.3,293.3,104.1,257.0,262.7,87.8,321.5,162.0,250.1,0.0,213.2,259.7,156.6,271.9,320.1,286.5,161.1
26,308.1,297.0,9.3,288.1,214.4,186.3,315.3,68.5,153.1,331.2,281.9,162.9,90.5,198.3,311.6,257.9,126.9,142.8,161.0,163.0,359.2,154.2,181.4,242.5,99.6,214.7,0.0,165.7,307.0,105.8,165.9,136.0,311.5
27,404.4,317.2,181.3,219.7,191.5,164.5,246.9,134.7,110.3,351.4,302.1,202.6,195.4,253.6,331.8,278.1,211.1,62.9,186.9,2.7,290.8,209.5,158.5,308.3,68.2,254.9,172.0,0.0,327.2,176.1,183.0,80.2,331.7
28,577.2,123.5,313.6,273.3,423.6,219.3,193.6,336.5,372.7,157.7,121.0,408.8,347.7,204.9,138.1,84.4,208.4,362.4,195.2,326.1,163.4,185.4,390.6,259.6,319.2,146.7,304.3,328.8,0.0,363.0,389.2,355.6,61.8
29,301.4,355.1,98.7,279.4,153.7,224.2,306.6,86.7,156.6,389.3,340.0,70.0,72.5,256.4,369.7,316.0,185.0,146.3,219.1,166.5,350.5,212.3,120.7,273.9,103.1,272.8,108.0,169.2,365.1,0.0,89.6,99.0,369.6
30,341.4,384.8,159.8,287.3,161.6,232.1,314.5,139.2,164.5,419.0,369.7,19.6,133.6,317.5,399.4,345.7,246.1,154.2,254.5,174.4,358.4,273.4,128.6,335.0,111.0,322.5,169.1,177.1,394.8,82.1,0.0,106.9,399.3
31,324.2,350.1,146.9,252.6,111.3,197.4,279.8,106.6,72.4,384.3,335.0,127.9,120.7,286.5,364.7,311.0,226.4,52.9,219.8,73.1,323.7,242.4,78.3,322.1,40.1,287.8,143.9,75.8,360.1,101.4,108.3,0.0,364.6
32,587.7,76.0,324.1,211.5,434.1,229.8,131.8,347.0,383.2,127.5,131.5,419.3,358.2,215.4,91.8,94.9,218.9,372.9,205.7,336.6,101.6,195.9,401.1,270.1,329.7,157.2,314.8,339.3,59.5,373.5,399.7,366.1,0.0
