,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
20,2358.2,675.9,1515.6,435.0,1334.1,887.9,332.9,1223.2,1037.4,686.0,888.7,1518.8,1384.5,1174.3,676.9,837.4,1629.3,1228.2,965.5,1069.9,0.0,1094.3,1245.3,1308.3,1077.6,929.0,1294.0,1081.1,614.1,1384.3,1519.4,1118.3,390.2
21,1378.8,986.6,725.2,830.0,1341.1,302.0,1252.5,972.6,1142.4,996.6,946.1,1082.3,795.4,60.3,987.6,1148.0,1072.8,939.4,217.8,781.1,1130.1,0.0,1252.3,194.3,788.8,201.1,805.6,792.3,671.4,947.8,1082.8,829.5,739.9
22,873.7,2201.4,588.1,810.3,106.3,858.9,1101.6,533.8,207.9,2211.5,1906.3,591.3,456.9,1198.0,2202.4,2362.9,935.7,538.8,936.5,624.6,1245.3,1230.9,0.0,1036.6,388.2,1415.9,668.4,635.8,1886.3,456.8,591.8,340.9,1954.7
23,1184.5,1164.8,530.9,1024.3,1146.8,496.3,1430.7,778.4,948.2,1174.8,1124.3,888.0,601.1,161.4,1165.8,1326.3,878.5,1094.5,412.0,975.4,1308.3,194.3,1058.0,0.0,943.9,379.3,611.3,986.6,849.7,753.5,888.5,896.6,918.1
24,1261.8,1519.9,473.9,813.3,477.0,582.4,933.9,257.3,278.3,1530.0,1479.4,477.1,342.7,1083.9,1520.9,1681.4,663.4,150.6,660.0,236.4,1077.6,788.8,388.2,922.4,0.0,876.4,328.1,247.6,1204.8,342.6,477.6,152.4,1273.2
25,1563.8,785.5,910.3,1031.0,1526.1,503.1,1051.4,1157.7,1327.5,795.5,745.0,1267.3,980.4,245.3,786.5,947.0,1257.9,1140.5,418.8,982.2,929.0,201.1,1437.4,379.3,989.9,0.0,990.6,993.4,470.4,1132.8,1267.8,1275.9,538.8
26,1141.5,1754.7,80.4,1161.1,757.2,798.8,1150.3,167.1,558.6,1764.7,1459.6,498.4,211.5,751.3,1755.7,1916.2,335.2,478.7,1001.9,564.5,1294.0,784.1,668.4,589.9,328.1,969.2,0.0,575.7,1439.6,363.9,498.9,368.8,1508.0
27,1509.5,1523.4,721.5,816.8,724.6,586.0,937.4,505.0,525.9,1533.5,1482.9,724.7,590.3,852.6,1524.5,1684.9,911.0,196.8,663.5,11.2,1081.1,792.3,635.8,986.6,247.6,879.9,575.7,0.0,1208.3,590.2,725.2,400.0,1276.8
28,2034.2,470.6,1380.6,1027.7,1996.5,973.5,736.5,1628.1,1797.9,480.6,274.6,1737.7,1450.8,715.7,471.6,632.0,1728.2,1610.9,889.2,1452.5,614.1,671.4,1907.7,849.7,1460.3,470.4,1461.0,1463.8,0.0,1603.2,1738.2,1746.2,223.9
29,1283.8,1896.9,283.5,949.4,545.6,813.3,1240.6,531.0,346.9,1906.9,1601.8,134.5,152.4,893.5,1897.9,2058.4,631.1,493.2,1144.1,579.0,1384.3,926.4,456.8,732.1,342.6,1111.4,363.9,590.2,1581.8,0.0,135.0,295.3,1650.2
30,1032.1,2031.9,418.6,1084.4,680.6,948.3,1375.6,666.0,481.9,2041.9,1736.8,0.5,287.4,1028.5,2032.9,2193.4,766.2,628.2,1279.1,714.0,1519.4,1061.4,591.8,867.1,477.6,1246.4,498.9,725.2,1716.8,135.0,0.0,430.3,1785.2
31,1214.5,1560.6,426.6,833.5,429.7,623.1,974.6,298.0,231.0,1570.7,1520.1,429.8,295.4,1036.5,1561.6,1722.1,774.2,303.0,700.7,388.8,1118.3,1069.4,340.9,875.1,152.4,1254.4,368.8,400.0,1245.5,295.3,430.3,0.0,1313.9
32,2102.7,285.8,1449.1,803.8,2064.9,1041.9,512.6,1696.5,1866.3,295.8,498.5,1806.1,1519.3,784.1,286.8,447.2,1796.7,1679.3,957.6,1521.0,390.2,739.9,1976.2,918.1,1528.7,538.8,1529.4,1532.2,223.9,1671.6,1806.6,1814.7,0.0
