,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
10,1822.1,1229.4,1370.0,1311.0,1073.1,1390.8,717.5,1202.5,1770.2,1153.6,0.0,579.3,713.2,681.2,1473.1,182.5,1405.7,1371.0,686.4,1536.6,1270.1,554.3,696.2,179.4,179.4,696.2,1243.0,1273.8,1058.5,1462.1,651.0,1534.2,425.6
11,1301.3,965.9,849.2,790.2,749.6,870.0,619.5,681.7,1249.4,830.2,579.3,0.0,389.8,1115.4,1423.8,616.7,1218.1,1047.6,1120.6,1015.8,946.7,988.4,1130.4,613.5,613.5,1130.4,722.1,753.0,1017.6,941.2,1085.2,1013.3,859.8
12,1632.7,737.3,905.9,1121.6,521.0,816.6,950.8,1013.1,1047.2,601.5,713.2,389.8,0.0,1249.3,980.9,750.6,853.6,819.0,1254.5,1072.5,718.0,1122.4,1264.3,747.5,747.5,1264.3,1053.5,1084.4,789.0,887.9,1219.2,736.8,993.7
13,2017.0,1312.5,1564.9,1505.9,1267.9,1585.7,912.4,1397.4,1965.1,1348.5,340.0,774.2,908.1,0.0,1556.2,368.6,1600.5,1565.9,5.2,1731.5,1464.9,637.4,15.0,262.5,262.5,15.0,1437.9,1468.7,1141.7,1656.9,734.2,1729.0,508.8
14,1431.3,243.6,684.7,915.7,459.9,757.6,1701.7,742.1,641.3,620.0,1179.9,1402.4,980.9,1342.1,0.0,1217.4,794.7,885.0,1347.3,851.3,808.2,1215.1,1357.1,1214.2,1214.2,1357.1,1258.1,942.4,466.0,828.9,1311.9,589.8,1047.4
15,1925.1,1692.1,1473.0,1414.0,1475.8,1493.8,593.3,1305.5,1873.2,1667.3,1145.2,982.0,1116.0,1267.5,2047.6,0.0,1841.9,1932.3,1272.7,1639.6,1855.5,1140.5,1282.5,965.8,965.8,1282.5,1346.0,1376.8,1644.8,1565.0,1237.3,1637.1,1011.9
16,1419.3,962.4,479.0,710.1,746.1,389.7,1496.1,536.4,620.3,252.1,1141.8,1196.7,845.2,1677.9,794.7,1179.2,0.0,204.0,1683.1,645.6,127.2,1550.9,1692.9,1176.0,1176.0,1692.9,1052.5,578.5,1014.1,460.9,1647.7,309.9,1422.3
17,1509.7,936.2,569.4,800.4,719.9,480.1,1586.4,626.8,710.6,342.5,1115.6,1047.6,819.0,1651.7,885.0,1153.0,204.0,0.0,1656.9,736.0,101.0,1524.7,1666.7,1149.8,1149.8,1666.7,1142.8,668.9,987.9,551.3,1621.5,400.3,1396.1
18,2011.8,1307.3,1559.7,1500.7,1262.7,1580.5,907.2,1392.2,1959.9,1343.2,334.8,769.0,902.9,759.1,1551.0,363.4,1595.3,1560.7,0.0,1726.3,1459.7,632.2,9.8,257.3,257.3,9.8,1432.6,1463.5,1136.4,1651.7,729.0,1723.8,503.5
19,1042.6,1094.9,166.6,268.4,973.4,651.3,1293.7,334.1,676.9,471.0,1515.2,994.4,1325.7,2051.3,851.3,1552.6,645.6,736.0,2056.5,0.0,659.2,1924.3,2066.3,1549.4,1549.4,2066.3,537.3,534.3,1317.2,722.6,2021.1,440.8,1795.7
20,1432.9,835.2,492.6,723.7,618.9,403.3,1509.6,550.0,633.9,265.7,1014.6,946.7,718.0,1550.7,808.2,1052.0,127.2,101.0,1555.9,659.2,0.0,1423.8,1565.7,1048.9,1048.9,1565.7,1066.0,592.1,886.9,474.5,1520.6,323.5,1295.1
21,2143.9,1439.5,1691.8,1632.8,1394.9,1712.6,1039.3,1524.3,2092.0,1475.4,466.9,901.1,1035.0,126.9,1683.1,495.6,1727.5,1692.8,132.1,1858.4,1591.9,0.0,141.9,389.4,389.4,141.9,1564.8,1595.6,1268.6,1783.9,96.8,1856.0,635.7
22,2002.0,1297.5,1549.9,1490.9,1252.9,1570.7,897.4,1382.4,1950.1,1333.4,325.0,759.1,893.1,749.3,1541.2,353.6,1585.5,1550.9,754.5,1716.5,1449.9,622.4,0.0,247.5,247.5,0.0,1422.8,1453.7,1126.6,1641.9,719.2,1714.0,493.7
23,1856.4,1050.1,1404.3,1345.3,1095.7,1425.1,751.8,1236.8,1804.5,1187.8,179.4,613.5,747.5,501.8,1293.7,208.0,1439.9,1405.3,507.0,1570.9,1304.3,374.9,516.8,0.0,0.0,516.8,1277.2,1308.1,879.2,1496.3,471.7,1568.4,246.3
24,1856.4,1050.1,1404.3,1345.3,1095.7,1425.1,751.8,1236.8,1804.5,1187.8,179.4,613.5,747.5,501.8,1293.7,208.0,1439.9,1405.3,507.0,1570.9,1304.3,374.9,516.8,0.0,0.0,516.8,1277.2,1308.1,879.2,1496.3,471.7,1568.4,246.3
25,2002.0,1297.5,1549.9,1490.9,1252.9,1570.7,897.4,1382.4,1950.1,1333.4,325.0,759.1,893.1,749.3,1541.2,353.6,1585.5,1550.9,754.5,1716.5,1449.9,622.4,0.0,247.5,247.5,0.0,1422.8,1453.7,1126.6,1641.9,719.2,1714.0,493.7
26,579.2,1483.0,664.8,361.1,1400.4,685.5,1008.5,497.3,1039.3,859.1,1230.0,709.2,1040.6,1766.1,1239.4,1267.4,1033.7,1124.1,1771.3,537.3,1047.3,1639.2,1781.1,1264.3,1264.3,1781.1,0.0,568.6,1705.3,756.8,1736.0,828.9,1510.6
27,1166.5,1186.0,367.8,308.8,906.4,234.8,1030.9,200.3,768.0,403.9,1252.4,731.6,1063.0,1788.5,942.4,1289.8,578.5,668.9,1793.7,534.3,592.1,1661.6,1803.5,1286.7,1286.7,1803.5,587.3,0.0,1174.3,306.1,1758.4,531.9,1532.9
28,2145.6,222.3,1150.7,1381.7,268.0,985.5,1330.9,1208.1,1107.3,770.4,1058.5,1017.6,789.0,927.5,466.0,1087.2,1022.5,987.9,932.7,1317.2,886.9,800.6,942.5,879.2,879.2,942.5,1724.1,1174.3,0.0,1056.7,897.4,905.7,632.9
29,1354.7,1005.0,513.3,497.0,788.8,71.3,1219.1,388.5,654.5,286.3,1440.6,919.8,887.9,1976.7,828.9,1478.1,460.9,551.3,1981.9,679.8,474.5,1849.8,1991.7,1474.9,1474.9,1991.7,775.6,306.1,1056.7,0.0,1946.6,344.1,1721.2
30,2047.2,1342.7,1595.0,1536.1,1298.1,1615.8,942.6,1427.6,1995.3,1378.6,370.1,804.3,938.2,30.1,1586.3,398.8,1630.7,1596.0,35.3,1761.6,1495.1,667.5,45.2,292.6,292.6,45.2,1468.0,1498.9,1171.8,1687.1,0.0,1759.2,538.9
31,1214.5,833.5,274.2,505.3,637.7,272.9,1291.2,331.6,415.5,135.3,1033.4,991.9,736.8,1569.5,589.8,1070.8,309.9,400.3,1574.7,440.8,323.5,1442.6,1584.5,1067.7,1067.7,1584.5,847.6,531.9,905.7,344.1,1539.4,0.0,1313.9
32,2102.7,803.8,1650.5,1591.6,849.4,1671.3,998.1,1483.1,2050.8,1434.1,425.6,859.8,993.7,294.6,1047.4,454.3,1686.2,1651.5,299.8,1817.1,1550.6,167.7,309.6,246.3,246.3,309.6,1523.5,1554.4,632.9,1742.6,264.5,1814.7,0.0
