,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
10,1620.6,492.2,1260.8,199.6,1736.2,834.3,706.6,527.8,412.0,1451.6,0.0,1110.3,776.8,293.4,1579.4,754.4,730.6,1282.9,954.6,1152.5,1103.8,1201.7,1101.1,1844.2,872.7,1568.7,1039.8,888.3,1129.5,710.9,781.4,1332.7,610.1
11,1204.5,1081.4,1079.0,1160.4,826.4,1795.1,536.2,810.7,676.9,541.8,1088.9,0.0,698.5,1254.2,669.6,1715.2,1403.7,366.5,876.2,736.3,490.1,134.1,1063.7,934.4,1833.5,658.9,623.7,810.0,390.7,1671.7,461.5,348.6,1570.9
12,1897.8,406.7,444.7,495.3,625.8,1130.0,162.2,344.7,689.1,736.2,580.3,698.5,0.0,589.1,864.0,1050.0,1026.2,1022.2,312.6,1429.6,559.5,635.2,388.6,1128.8,1168.4,853.4,1317.0,175.8,585.1,1006.5,237.0,543.0,905.8
13,1998.7,1170.0,1736.2,1203.8,2114.3,1309.7,1384.5,1205.6,976.5,1829.7,806.0,1488.5,1454.7,0.0,1957.5,649.0,553.0,1661.0,1632.5,1530.6,1940.3,1579.8,1779.0,2222.3,1348.1,1946.9,1418.0,1566.2,1840.9,1186.2,1459.2,1710.8,1085.5
14,1141.3,1038.2,773.7,1629.4,283.0,2264.1,701.7,976.2,1145.9,360.4,1557.9,669.6,864.0,1723.2,0.0,2184.2,1872.7,989.2,1041.7,1277.9,655.6,606.3,520.3,264.8,2302.5,477.5,1092.7,733.1,556.2,2140.7,627.0,426.1,1685.5
15,2246.9,1118.4,1087.2,554.8,1490.9,660.7,1332.9,1154.0,1038.3,2077.8,754.4,1736.6,1403.1,524.9,2205.6,0.0,142.6,1909.2,1580.8,1778.7,1730.1,1828.0,1253.7,2207.3,699.1,2195.0,1666.1,1269.2,1755.7,537.3,1407.6,1958.9,436.5
16,1923.3,1261.0,1229.8,697.3,1633.5,803.3,1475.4,1296.6,1180.8,1754.2,897.0,1413.0,1545.6,667.4,1882.0,142.6,0.0,1585.6,1723.4,1455.2,1864.8,1504.4,1396.2,2146.9,841.7,1871.4,1342.5,1411.8,1765.5,679.8,1550.2,1635.3,579.1
17,1377.1,1254.0,1402.7,1333.0,1146.0,1967.7,860.0,1289.6,849.5,861.4,1261.5,366.5,1022.2,1426.8,989.2,1887.7,1576.3,0.0,1200.0,908.9,813.8,457.8,1383.2,1254.0,2006.1,978.5,796.3,1133.7,714.5,1844.2,785.2,742.5,1743.5
18,1760.2,631.7,1243.9,182.6,1647.6,817.4,846.2,667.3,551.6,1591.1,267.7,1249.9,916.4,276.4,1718.9,737.4,713.6,1422.5,0.0,1292.0,1243.4,1341.3,1410.3,1983.7,855.8,1708.3,1179.4,1027.9,1269.0,693.9,920.9,1472.2,593.2
19,497.3,1132.0,1834.1,1211.0,1343.4,1845.8,1215.6,1167.6,727.5,1058.8,1139.5,717.6,1416.7,1304.8,1186.6,1765.8,1454.3,890.2,1594.4,0.0,1169.4,809.0,1580.7,1073.3,1884.1,957.4,112.6,1528.2,1070.1,1722.3,1140.8,939.9,1621.6
20,1444.0,733.7,940.0,919.9,812.4,1554.6,397.2,671.7,1128.7,527.8,1004.9,490.1,559.5,1013.7,655.6,1474.6,1450.8,813.8,737.2,1188.2,0.0,426.8,883.8,920.4,1593.0,645.0,1075.5,671.0,179.0,1431.1,322.5,334.6,1330.4
21,1295.9,809.4,1015.7,1251.8,763.1,1886.5,472.9,747.4,768.3,478.5,1180.3,134.1,635.2,1345.6,606.3,1806.5,1495.1,457.8,812.9,827.7,426.8,0.0,1000.4,871.1,1924.9,595.7,715.1,746.7,327.4,1763.0,398.2,285.3,1662.3
22,1661.6,731.0,253.4,819.6,237.3,1080.4,486.6,669.0,1013.5,754.4,904.6,1063.7,388.6,913.4,459.6,1253.7,1396.2,1383.2,637.0,1599.4,883.8,1000.4,0.0,785.2,1118.8,871.6,1486.8,212.8,950.3,956.9,561.3,820.2,817.1
23,914.9,1330.6,1288.0,1921.8,575.4,2035.1,994.1,1268.6,1438.3,450.3,1850.3,961.9,1156.3,2015.6,292.4,2208.3,2165.1,1281.5,1334.1,1051.6,948.0,898.7,812.7,0.0,2073.4,333.1,1135.0,1025.5,848.6,1911.6,919.4,718.5,1771.8
24,2010.0,881.5,1152.4,317.9,1556.1,725.9,1096.0,917.1,801.4,1840.9,517.5,1499.7,1166.2,288.0,1968.7,646.0,788.5,1672.3,1343.9,1541.9,1493.2,1591.1,1318.8,2233.6,0.0,1958.1,1429.2,1277.7,1518.9,602.5,1170.7,1722.0,501.7
25,799.1,1027.6,1125.1,1618.8,634.4,2253.5,691.1,965.6,1135.3,117.2,1547.3,658.9,853.4,1712.6,477.5,2173.6,1862.1,978.5,1031.1,935.7,645.0,595.7,871.6,333.1,2291.9,0.0,1019.2,964.9,545.6,2130.0,616.4,415.5,2029.3
26,580.8,1019.4,1721.5,1098.4,1230.8,1733.1,1102.9,1055.0,614.9,946.2,1026.9,605.0,1304.0,1192.2,1074.0,1653.2,1341.7,777.5,1481.8,112.6,1056.8,696.3,1468.1,1156.8,1771.5,1040.9,0.0,1415.6,957.4,1609.6,1028.2,827.3,1508.9
27,1874.4,518.2,269.0,606.8,450.1,1241.5,273.8,456.2,800.7,847.7,691.8,810.0,175.8,700.6,672.4,1161.6,1137.8,1133.7,424.2,1541.1,671.0,746.7,212.8,998.0,1279.9,964.9,1428.5,0.0,696.6,1118.0,348.5,654.5,832.6
28,1344.7,759.4,965.6,945.5,713.0,1580.3,422.9,697.4,1029.4,428.4,1030.6,390.7,585.1,1039.3,556.2,1500.3,1476.5,714.5,762.9,1088.8,179.0,327.4,909.5,821.1,1618.6,545.6,976.2,696.6,0.0,1456.8,348.1,235.2,1356.1
29,2261.0,1132.6,1403.5,568.9,1807.1,212.6,1347.0,1168.2,1052.4,2092.0,768.5,1750.7,1417.2,539.0,2219.8,897.0,1039.6,1923.3,1595.0,1792.9,1744.2,1842.1,1569.9,2484.6,251.0,2209.1,1680.2,1528.7,1769.9,0.0,1421.8,1973.1,752.8
30,1415.4,411.3,617.5,597.4,783.8,1232.1,74.7,349.3,693.7,499.2,682.4,461.5,237.0,691.2,627.0,1152.2,1128.4,785.2,414.8,1159.6,322.5,398.2,561.3,891.8,1270.5,616.4,1046.9,348.5,348.1,1108.7,0.0,306.0,1007.9
31,1214.5,717.3,923.5,903.4,582.9,1538.1,380.7,655.3,899.2,298.3,1311.2,348.6,543.0,997.2,426.1,1458.2,1626.0,742.5,720.8,958.7,334.6,285.3,820.2,690.9,1576.5,415.5,846.0,654.5,235.2,1414.7,306.0,0.0,1313.9
32,2102.7,974.2,650.7,410.5,1054.4,263.3,1188.6,1009.8,894.0,1933.6,610.1,1592.4,1008.4,380.6,1276.7,436.5,579.1,1764.9,1256.8,1634.5,1585.9,1683.7,817.1,1770.7,301.6,2050.8,1521.9,832.6,1611.5,139.8,1263.4,1814.7,0.0
