,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
17,1577.4,590.3,926.6,114.4,1286.5,823.3,584.1,747.3,1003.4,667.8,1201.2,646.1,862.1,349.1,1098.6,1119.9,988.0,0.0,630.3,1341.2,1018.1,721.1,507.3,692.7,1274.3,621.4,1083.1,824.4,588.6,898.5,1208.3,799.8,702.7
18,1388.8,505.2,939.0,713.1,666.2,175.2,79.0,387.3,1172.2,228.9,1365.9,286.1,357.0,979.4,844.7,1132.3,1000.4,630.3,0.0,721.0,397.8,636.0,656.8,416.2,654.0,487.5,462.8,267.3,41.7,393.4,588.0,319.1,1159.7
19,687.0,810.2,1232.2,1302.6,403.5,913.6,790.0,956.8,1465.4,734.8,1659.1,997.1,827.5,1690.3,676.1,1425.5,1293.6,1341.2,721.0,0.0,318.7,851.6,965.0,724.3,67.0,795.7,322.7,914.8,794.5,863.8,133.0,681.6,1452.9
20,982.7,633.7,1055.7,979.5,364.0,590.5,466.8,633.6,1288.9,558.3,1482.6,673.9,504.3,1367.2,542.6,1249.0,1117.1,1018.1,397.8,318.7,0.0,675.1,641.8,401.2,251.8,472.5,193.5,591.6,471.3,540.7,185.8,358.4,1276.4
21,1515.6,165.1,426.4,804.0,733.0,829.0,589.8,753.0,659.6,214.5,853.3,651.8,867.8,1022.0,546.2,619.7,487.7,721.1,636.0,851.6,675.1,0.0,1167.6,926.9,784.6,998.3,861.7,830.1,594.3,904.2,718.6,829.8,647.1
22,1333.1,1036.8,1402.3,392.8,910.2,546.5,610.6,589.6,1510.6,1114.3,1708.4,817.8,460.4,856.4,1088.8,1595.6,1463.6,507.3,656.8,965.0,641.8,1167.6,0.0,240.7,898.0,169.3,706.8,547.7,615.2,496.7,832.0,347.7,1209.9
23,1092.4,796.1,1230.0,578.3,669.5,305.9,370.0,349.0,1463.2,873.6,1656.9,577.1,219.7,1041.8,848.1,1423.3,1291.4,692.7,416.2,724.3,401.2,926.9,240.7,0.0,657.4,71.4,466.2,307.0,374.5,256.1,591.4,107.0,1450.7
24,731.0,743.2,1165.2,1235.7,447.4,846.7,723.0,889.8,1398.4,667.8,1592.1,930.1,760.5,1623.4,652.1,1358.5,1226.6,1274.3,654.0,67.0,251.8,784.6,898.0,657.4,0.0,728.7,255.8,847.8,727.5,796.9,66.0,614.6,1385.9
25,1163.8,867.5,1301.4,506.9,740.9,377.2,441.4,420.4,1534.6,945.0,1728.3,648.5,291.1,970.5,919.5,1494.7,1362.7,621.4,487.5,795.7,472.5,998.3,169.3,71.4,728.7,0.0,537.5,378.4,445.9,327.4,662.7,178.4,1324.0
26,986.7,820.3,1242.3,1044.5,550.7,655.5,531.8,698.6,1475.5,744.9,1669.2,738.9,569.3,1432.2,729.2,1435.6,1303.7,1083.1,462.8,322.7,193.5,861.7,706.8,466.2,255.8,537.5,0.0,656.6,536.3,605.7,189.8,423.4,1463.0
27,1279.7,699.3,1133.2,907.3,855.6,92.1,188.3,135.3,1366.4,776.7,1560.0,320.7,122.6,1173.5,1034.1,1326.4,1194.5,824.4,267.3,914.8,591.6,830.1,547.7,307.0,847.8,378.4,656.6,0.0,225.6,274.3,781.8,200.0,1353.9
28,1347.2,463.5,897.3,671.4,739.7,133.5,37.3,345.6,1130.5,540.9,1324.2,244.4,315.4,937.7,918.2,1090.6,958.7,588.6,41.7,794.5,471.3,594.3,615.2,374.5,727.5,445.9,536.3,225.6,0.0,351.7,661.5,277.4,1118.1
29,1228.7,773.4,1207.2,981.3,804.6,273.2,347.2,316.3,1440.4,850.8,1634.1,501.8,187.0,1247.6,983.2,1400.5,1268.6,898.5,393.4,863.8,540.7,904.2,496.7,256.1,796.9,327.4,605.7,274.3,351.7,0.0,730.9,149.0,1427.9
30,797.0,677.2,1099.2,1169.7,513.4,780.7,657.0,823.8,1332.4,601.8,1526.1,864.1,694.5,1557.4,586.1,1292.5,1160.6,1208.3,588.0,133.0,185.8,718.6,832.0,591.4,66.0,662.7,189.8,781.8,661.5,730.9,0.0,548.6,1319.9
31,1079.7,699.1,1132.9,685.3,626.8,198.8,272.9,241.9,1366.1,776.5,1559.8,427.4,112.7,1173.3,805.3,1326.2,1194.3,824.2,319.1,681.6,358.4,829.8,347.7,107.0,614.6,178.4,423.4,200.0,277.4,149.0,548.6,0.0,1353.6
32,2116.9,766.4,255.3,817.1,1334.3,1352.7,1113.5,1276.8,300.7,815.8,498.5,1175.6,1391.6,374.9,1062.0,369.0,538.0,702.7,1159.7,1452.9,1276.4,647.1,1209.9,1395.4,1385.9,1324.0,1463.0,1353.9,1118.1,1427.9,1319.9,1353.6,0.0
