,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
23,1200.5,576.9,381.5,599.3,705.3,811.7,454.3,715.3,528.4,506.8,520.0,861.9,647.2,672.9,755.2,501.5,628.5,908.5,768.3,197.5,761.1,603.4,197.6,0.0,530.2,625.8,361.4,639.2,505.7,689.8,922.4,500.6,444.9
24,1245.8,219.5,732.3,291.4,685.6,704.6,593.6,802.0,487.1,783.9,587.3,649.2,935.5,759.6,256.6,431.9,277.8,706.6,395.8,548.3,741.4,690.1,332.6,530.2,0.0,264.9,538.1,623.1,325.7,776.5,720.5,600.3,406.1
25,992.5,129.1,827.9,115.2,514.0,528.4,570.6,775.0,464.0,756.9,560.3,473.0,908.5,732.6,369.8,558.8,404.7,530.4,142.5,643.9,569.8,663.1,428.2,625.8,264.9,0.0,554.1,526.6,188.9,749.5,544.3,573.3,533.0
26,879.3,505.2,471.6,442.1,362.7,469.1,111.7,372.7,211.2,354.6,177.4,519.3,506.2,330.3,763.1,845.5,784.3,565.9,572.4,379.5,418.5,260.8,374.0,361.4,538.1,554.1,0.0,296.6,442.3,347.2,579.8,158.0,788.9
27,771.7,477.7,408.4,414.6,109.3,215.7,313.1,309.5,150.1,291.4,138.6,265.9,443.0,267.1,782.0,957.3,803.2,320.3,544.9,602.4,165.1,197.6,496.9,639.2,623.1,526.6,296.6,0.0,466.1,284.0,334.2,138.6,931.5
28,1117.2,140.0,707.8,162.4,496.6,563.5,497.8,705.9,391.3,687.8,491.2,508.1,839.4,663.5,444.3,619.6,465.5,565.5,331.4,523.8,552.4,594.0,308.1,505.7,325.7,188.9,442.3,466.1,0.0,680.4,579.4,504.2,593.8
29,658.9,700.6,434.8,637.5,350.1,356.6,363.7,119.7,303.5,317.8,189.2,462.6,253.2,77.3,1001.5,1173.9,1022.7,431.6,767.8,628.8,301.1,86.4,650.3,689.8,776.5,749.5,347.2,284.0,680.4,0.0,445.5,189.2,1117.3
30,537.8,534.8,691.6,429.1,233.0,118.5,596.3,396.8,433.3,574.6,421.8,127.1,530.0,368.2,839.1,1014.4,860.3,13.9,529.5,885.6,177.2,437.7,780.1,922.4,720.5,544.3,579.8,334.2,579.4,445.5,0.0,421.8,988.6
31,721.3,524.4,313.6,461.3,204.7,311.1,174.5,214.7,127.3,196.6,19.4,361.3,348.2,172.3,825.3,984.7,846.5,407.9,591.6,507.6,260.5,102.8,474.1,500.6,600.3,573.3,158.0,138.6,504.2,189.2,421.8,0.0,928.1
32,1513.9,487.6,809.0,559.5,958.3,972.7,881.8,1142.8,861.6,934.3,947.5,917.3,1074.7,1100.4,427.5,56.6,183.6,974.7,663.9,625.0,1014.1,1030.9,625.1,444.9,406.1,533.0,788.9,931.5,593.8,1117.3,988.6,928.1,0.0
