,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
18,1433.2,762.7,1160.8,984.5,632.2,433.3,305.5,476.4,1612.3,813.2,1596.5,508.3,347.1,1209.9,783.5,1645.9,1224.4,860.8,0.0,732.1,456.5,866.5,635.4,406.2,665.1,477.6,545.3,434.4,286.6,311.6,599.1,269.5,1390.3
19,687.0,1171.8,1462.7,1302.6,403.5,913.6,785.9,956.8,1914.3,1222.2,1643.8,988.7,827.5,2067.1,676.1,1947.8,1526.3,1417.1,732.1,0.0,369.7,1176.4,953.5,724.3,67.0,795.7,287.6,914.8,767.0,792.0,133.0,661.8,1692.2
20,1134.7,980.7,1271.6,932.9,333.7,543.9,416.2,587.0,1723.2,1031.2,1452.7,619.0,457.8,1396.4,485.0,1756.7,1335.3,1047.3,456.5,369.7,0.0,985.3,583.7,354.6,302.8,426.0,234.7,545.1,397.2,422.3,236.8,292.1,1501.1
21,1586.8,164.1,718.4,804.0,785.8,829.0,561.0,753.0,1170.0,214.5,1154.1,643.5,867.8,1070.2,563.4,1203.5,782.0,721.1,866.5,1189.3,1006.7,0.0,1156.1,926.9,1165.4,998.3,1241.4,830.1,580.0,832.3,1099.4,790.2,947.9
22,1312.4,1052.3,1855.4,368.5,917.4,722.8,595.1,765.9,1446.7,1102.7,1684.1,797.9,636.6,832.0,1068.7,1480.2,1919.0,482.9,635.4,953.5,583.7,1156.1,0.0,229.1,886.5,157.8,672.6,724.0,576.1,601.2,820.5,471.0,1185.6
23,1325.5,823.1,1626.2,578.3,688.3,493.7,365.9,536.8,2077.8,873.6,1807.3,568.7,407.5,1041.8,839.6,2111.3,1689.9,692.7,406.2,724.3,354.6,926.9,229.1,0.0,657.4,71.4,443.4,494.8,347.0,372.0,591.4,241.9,1855.7
24,731.0,1139.3,1430.2,1235.7,447.4,846.7,719.0,889.8,1881.8,1189.8,1611.3,921.7,760.5,1699.2,643.6,1915.3,1493.9,1350.1,665.1,67.0,302.8,1143.9,886.5,657.4,0.0,728.7,220.6,847.8,700.0,725.0,66.0,594.9,1659.8
25,1254.1,894.5,1697.6,506.9,759.7,565.0,437.3,608.2,2149.2,945.0,1878.7,640.1,478.9,970.5,911.0,2182.7,1761.2,621.4,477.6,795.7,426.0,998.3,157.8,71.4,728.7,0.0,514.8,566.2,418.4,443.4,662.7,313.2,1927.1
26,951.6,1181.3,1472.2,1021.7,534.2,632.7,505.0,675.8,1923.7,1231.7,1653.2,707.8,546.6,1485.3,685.5,1957.2,1535.8,1136.2,545.3,287.6,234.7,1185.8,672.6,443.4,220.6,514.8,0.0,633.9,486.0,511.1,154.6,380.9,1701.7
27,1467.5,726.3,1124.3,907.3,878.8,92.1,389.4,135.3,1575.9,776.7,1560.0,312.4,122.6,1173.5,1030.1,1609.4,1188.0,824.4,434.4,914.8,545.1,830.1,724.0,494.8,847.8,566.2,633.9,0.0,375.2,202.4,781.8,358.0,1353.9
28,1319.7,476.2,874.2,657.1,730.9,407.2,19.0,331.3,1325.8,526.6,1309.9,221.8,287.8,923.4,882.2,1359.3,937.8,574.3,286.6,767.0,397.2,580.0,576.1,347.0,700.0,418.4,486.0,375.2,0.0,252.4,634.0,210.2,1103.7
29,1344.7,728.5,1126.6,909.5,756.0,201.3,271.3,244.4,1578.1,779.0,1562.3,421.6,115.1,1175.7,907.3,1611.6,1190.2,826.6,311.6,792.0,422.3,832.3,601.2,372.0,725.0,443.4,511.1,202.4,252.4,0.0,659.0,235.2,1356.1
30,797.0,1073.3,1364.2,1169.7,426.3,780.7,653.0,823.8,1815.8,1123.8,1545.3,855.7,694.5,1633.2,577.6,1849.3,1427.9,1284.1,599.1,133.0,236.8,1077.9,820.5,591.4,66.0,662.7,154.6,781.8,634.0,659.0,0.0,528.9,1593.8
31,1214.5,686.4,1084.4,820.2,625.8,356.9,229.2,400.0,1536.0,736.8,1520.1,432.0,270.7,1133.6,777.1,1569.5,1148.1,784.5,269.5,661.8,292.1,790.2,471.0,241.9,594.9,313.2,380.9,358.0,210.2,235.2,528.9,0.0,1313.9
32,2102.7,943.3,229.5,817.1,1301.7,1608.2,1340.2,1532.2,261.1,993.7,498.5,1422.7,1647.0,374.9,1079.3,294.6,531.5,702.7,1645.7,1705.2,1522.6,947.9,1185.6,1877.2,1681.2,1324.0,1757.3,1609.3,1359.2,1611.5,1615.2,1814.7,0.0
