,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
15,1728.4,831.8,933.0,954.9,643.6,808.8,635.4,864.0,1327.4,817.6,206.8,502.8,458.9,437.3,1129.0,0.0,1013.2,1026.2,373.9,1134.0,910.2,502.2,431.6,265.0,265.0,406.6,1149.2,663.8,911.5,682.8,486.0,996.6,485.5
16,1150.9,589.7,387.2,542.1,655.7,390.7,1010.4,597.9,500.7,261.0,1091.4,819.4,564.6,1322.0,628.0,1013.2,0.0,75.2,1258.5,480.7,127.2,1386.8,1316.2,1149.6,1149.6,1291.2,973.6,544.3,669.4,398.2,1370.6,151.8,1250.9
17,1226.1,602.7,462.3,617.2,668.7,465.8,1023.5,673.0,575.9,336.2,1104.4,832.4,577.7,1335.0,703.1,1026.2,75.2,0.0,1271.6,555.9,140.2,1399.9,1329.3,1162.7,1162.7,1304.3,1048.7,619.4,682.5,411.2,1383.7,227.0,1263.9
18,1973.7,1075.6,1178.3,1200.2,888.9,1054.1,880.7,1109.3,1572.7,1062.9,167.1,748.2,704.2,69.2,1372.8,373.9,1258.5,1271.6,0.0,1379.4,1155.5,132.1,63.5,207.5,207.5,38.5,1394.6,909.1,902.6,928.2,115.9,1242.0,299.8
19,904.1,956.8,303.3,219.9,845.4,354.4,1054.2,344.1,347.5,351.9,1212.2,863.1,675.2,1442.8,744.3,1134.0,480.7,555.9,1379.4,0.0,494.3,1507.7,1437.1,1270.5,1270.5,1412.1,543.2,507.8,1036.5,487.8,1491.5,328.9,1491.0
20,1164.5,462.5,400.8,555.7,528.5,404.2,907.4,611.4,514.3,261.6,988.4,716.4,461.6,1218.9,641.5,910.2,127.2,140.2,1155.5,494.3,0.0,1283.8,1213.2,1046.6,1046.6,1188.2,987.2,506.4,542.2,295.2,1267.6,165.4,1123.7
21,2102.0,943.4,1306.6,1328.5,1017.1,1182.4,1009.0,1237.6,1701.0,1191.2,299.3,876.5,832.5,201.3,1240.6,502.2,1386.8,1399.9,132.1,1507.7,1283.8,0.0,195.6,237.2,237.2,170.6,1522.9,1037.4,770.5,1056.5,145.6,1370.3,167.7
22,2031.5,1134.8,1236.0,1257.9,946.6,1111.8,938.5,1167.1,1630.5,1120.6,224.9,805.9,761.9,126.9,1432.1,431.6,1316.2,1329.3,63.5,1437.1,1213.2,195.6,0.0,271.0,271.0,25.0,1452.3,966.8,966.1,985.9,179.4,1299.7,363.3
23,1864.8,968.2,1069.4,1091.3,780.0,945.2,771.9,1000.5,1463.8,954.0,206.8,639.3,595.3,276.7,1265.4,265.0,1149.6,1162.7,207.5,1270.5,1046.6,237.2,271.0,0.0,0.0,246.0,1285.7,800.2,858.3,819.3,221.0,1133.1,255.5
24,1864.8,968.2,1069.4,1091.3,780.0,945.2,771.9,1000.5,1463.8,954.0,206.8,639.3,595.3,276.7,1265.4,265.0,1149.6,1162.7,207.5,1270.5,1046.6,237.2,271.0,0.0,0.0,246.0,1285.7,800.2,858.3,819.3,221.0,1133.1,255.5
25,2006.4,1109.8,1211.0,1232.9,921.6,1086.8,913.5,1142.1,1605.4,1095.6,199.8,780.9,736.9,101.9,1407.0,406.6,1291.2,1304.3,38.5,1412.1,1188.2,170.6,25.0,246.0,246.0,0.0,1427.3,941.8,941.1,960.9,154.4,1274.7,338.3
26,579.2,1449.6,691.3,441.9,1338.3,655.2,778.3,430.8,840.4,835.8,1227.4,704.9,835.1,1458.0,1237.2,1149.2,973.6,1048.7,1394.6,543.2,987.2,1522.9,1452.3,1285.7,1285.7,1427.3,0.0,599.2,1529.4,806.0,1506.7,821.7,1506.2
27,1133.2,932.3,367.8,328.2,756.7,153.6,550.3,237.3,797.9,343.6,742.0,359.2,281.5,972.5,925.1,663.8,544.3,619.4,909.1,507.8,506.4,1037.4,966.8,800.2,800.2,941.8,599.2,0.0,1012.1,211.3,1021.2,467.1,1020.8
28,1674.3,194.3,943.0,1097.9,268.0,931.8,1150.2,1153.7,1056.6,767.3,989.7,1017.6,789.0,971.8,491.5,911.5,669.4,682.5,902.6,1036.5,542.2,770.5,966.1,858.3,858.3,941.1,1529.4,1012.1,0.0,800.8,916.1,707.7,602.8
29,1320.5,721.0,307.7,415.3,545.5,165.4,635.8,429.4,706.9,192.3,761.0,444.7,224.0,991.6,834.2,682.8,398.2,411.2,928.2,488.0,295.2,1056.5,985.9,819.3,819.3,960.9,806.0,211.3,800.8,0.0,1040.2,376.2,1039.8
30,2085.8,1089.0,1290.4,1312.3,1001.0,1166.2,992.8,1221.4,1684.8,1175.0,283.1,860.2,816.3,185.1,1386.2,486.0,1370.6,1383.7,115.9,1491.5,1267.6,145.6,179.4,221.0,221.0,154.4,1506.7,1021.2,916.1,1040.2,0.0,1354.0,313.3
31,999.1,627.9,235.3,390.2,677.4,313.5,988.4,446.0,348.9,183.9,1074.8,797.4,542.6,1305.4,476.1,996.6,151.8,227.0,1242.0,328.9,165.4,1370.3,1299.7,1133.1,1133.1,1274.7,821.7,467.1,707.7,376.2,1354.0,0.0,1289.1
32,2085.4,775.7,1290.0,1311.9,849.4,1165.7,992.4,1221.0,1638.0,1174.6,427.4,859.8,815.8,369.0,1072.9,485.5,1250.9,1263.9,299.8,1491.0,1123.7,167.7,363.3,255.5,255.5,338.3,1506.2,1020.8,602.8,1039.8,313.3,1289.1,0.0
