,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
10,1335.4,767.2,610.4,586.4,336.1,884.7,714.6,681.6,1034.6,847.5,0.0,417.1,771.1,420.4,776.3,271.2,239.5,639.6,991.9,1110.4,875.0,409.6,214.7,661.7,605.5,760.6,835.6,737.7,465.0,788.7,312.7,796.3,398.5
11,1532.5,415.5,807.5,783.5,123.3,1081.8,875.4,609.1,1226.2,1039.1,417.1,0.0,910.1,65.2,973.4,567.3,194.6,836.7,1183.5,1037.9,1072.1,606.7,516.9,858.8,802.6,455.4,1032.7,934.8,662.1,927.7,509.8,974.9,46.8
12,877.3,603.3,421.3,221.3,887.2,737.1,56.5,391.2,407.3,220.2,771.1,910.1,0.0,955.1,501.6,683.7,790.6,197.6,364.6,539.0,444.7,368.9,832.6,194.8,251.7,470.2,416.5,410.6,361.6,108.8,506.8,156.0,863.3
13,1535.8,460.5,810.8,786.8,149.0,1085.1,915.0,654.1,1235.0,1047.9,420.4,65.2,955.1,0.0,976.7,570.6,180.9,840.0,1192.3,1082.9,1075.4,610.0,561.9,862.1,805.9,500.4,1036.0,938.1,665.4,972.7,513.1,996.7,91.8
14,614.0,1013.7,166.4,466.5,892.4,279.5,466.9,801.6,357.2,366.0,776.3,973.4,501.6,976.7,0.0,642.1,795.8,381.7,388.7,548.5,98.7,422.9,791.0,389.8,326.7,880.6,101.0,98.8,477.2,435.2,504.6,345.6,954.8
15,1112.5,917.4,476.2,526.3,486.3,661.8,627.2,712.8,943.2,756.1,271.2,567.3,683.7,570.6,642.1,0.0,389.7,544.8,900.5,1074.9,740.8,314.8,148.9,574.2,510.7,791.8,701.4,603.5,370.2,701.3,264.3,704.9,548.7
16,1354.9,552.9,629.9,605.9,121.8,904.2,734.1,701.1,1054.1,867.0,239.5,194.6,790.6,180.9,795.8,389.7,0.0,659.1,1011.4,1129.9,894.5,429.1,387.6,681.2,625.0,592.8,855.1,757.2,484.5,808.2,332.2,815.8,184.2
17,844.0,683.2,269.4,85.7,755.7,606.4,141.1,471.1,398.4,211.3,639.6,836.7,197.6,840.0,381.7,544.8,659.1,0.0,355.7,530.1,332.9,230.0,693.7,88.1,66.9,550.1,288.8,282.9,226.4,196.1,367.9,160.1,818.1
18,678.3,876.7,484.4,441.4,1108.0,668.2,329.9,664.6,175.7,144.4,991.9,1183.5,364.6,1192.3,388.7,900.5,1011.4,355.7,0.0,367.0,331.8,585.7,1049.4,355.6,397.1,743.6,320.5,419.4,582.1,298.2,723.6,208.6,1136.7
19,647.7,731.1,658.8,615.8,1095.8,729.1,504.3,474.6,265.5,378.4,1110.4,1037.9,539.0,1082.9,548.5,1074.9,1129.9,530.1,367.0,0.0,491.6,760.1,1223.8,530.0,571.5,598.0,480.3,592.3,756.5,472.6,898.0,383.0,991.1
20,702.8,956.8,265.1,417.7,991.1,378.2,410.0,744.7,300.3,309.1,875.0,1072.1,444.7,1075.4,98.7,740.8,894.5,332.9,331.8,491.6,0.0,473.8,889.7,332.9,277.9,823.7,44.1,142.5,516.1,378.3,603.3,288.7,1053.5
21,994.5,727.1,256.5,211.5,525.7,571.3,312.4,515.0,628.4,441.3,409.6,606.7,368.9,610.0,422.9,314.8,429.1,230.0,585.7,760.1,473.8,0.0,463.7,259.4,195.9,594.0,429.7,384.3,71.7,386.5,137.9,390.1,588.1
22,1261.4,867.0,625.1,675.2,447.0,810.7,776.1,820.8,1092.1,905.0,214.7,516.9,832.6,561.9,791.0,148.9,387.6,693.7,1049.4,1223.8,889.7,463.7,0.0,723.1,659.6,899.8,850.3,752.4,519.1,850.2,413.2,853.8,498.3
23,843.9,681.5,282.9,111.8,777.8,619.9,138.3,469.4,398.3,211.2,661.7,858.8,194.8,862.1,389.8,574.2,681.2,88.1,355.6,530.0,332.9,259.4,723.1,0.0,142.2,548.4,302.3,296.4,252.2,188.6,397.3,152.6,840.2
24,876.0,737.3,214.3,139.8,721.6,551.3,195.2,525.2,439.8,252.7,605.5,802.6,251.7,805.9,326.7,510.7,625.0,66.9,397.1,571.5,277.9,195.9,659.6,142.2,0.0,604.2,233.8,227.9,238.2,237.5,333.8,201.5,784.0
25,1234.9,133.1,789.5,496.2,513.3,1116.1,435.5,169.2,786.3,599.2,760.6,455.4,470.2,500.4,880.6,791.8,592.8,550.1,743.6,598.0,823.7,594.0,899.8,548.4,604.2,0.0,795.5,789.6,538.0,487.8,614.9,535.0,408.6
26,691.5,928.6,236.9,373.6,951.7,380.5,381.8,716.5,289.0,280.9,835.6,1032.7,416.5,1036.0,101.0,701.4,855.1,288.8,320.5,480.3,44.1,429.7,850.3,302.3,233.8,795.5,0.0,144.8,472.0,350.1,563.9,260.5,1014.1
27,712.8,922.7,127.8,367.7,853.8,378.3,375.9,710.6,401.0,275.0,737.7,934.8,410.6,938.1,98.8,603.5,757.2,282.9,419.4,592.3,142.5,384.3,752.4,296.4,227.9,789.6,144.8,0.0,438.6,344.2,466.0,254.6,916.2
28,1048.8,671.1,310.8,163.3,581.1,625.6,305.1,459.0,624.8,437.7,465.0,662.1,361.6,665.4,477.2,370.2,484.5,226.4,582.1,756.5,516.1,71.7,519.1,252.2,238.2,538.0,472.0,438.6,0.0,379.2,193.3,386.5,643.5
29,810.9,620.9,354.9,238.9,904.8,670.7,74.1,408.8,340.9,153.8,788.7,927.7,108.8,972.7,435.2,701.3,808.2,196.1,298.2,472.6,378.3,386.5,850.2,188.6,237.5,487.8,350.1,344.2,379.2,0.0,524.4,89.6,880.9
30,1076.2,748.0,338.7,349.4,428.8,640.9,450.3,535.9,766.3,579.2,312.7,509.8,506.8,513.1,504.6,264.3,332.2,367.9,723.6,898.0,603.3,137.9,413.2,397.3,333.8,614.9,563.9,466.0,193.3,524.4,0.0,528.0,491.2
31,721.3,668.1,318.9,245.8,912.4,581.1,121.3,456.0,251.3,64.2,796.3,974.9,156.0,996.7,345.6,704.9,815.8,160.1,208.6,383.0,288.7,390.1,853.8,152.6,201.5,535.0,260.5,254.6,386.5,89.6,528.0,0.0,928.1
32,1513.9,368.7,788.9,764.9,104.7,1063.2,828.6,562.3,1179.4,992.3,398.5,46.8,863.3,91.8,954.8,548.7,184.2,818.1,1136.7,991.1,1053.5,588.1,498.3,840.2,784.0,408.6,1014.1,916.2,643.5,880.9,491.2,928.1,0.0
