,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
13,277.3,180.3,125.3,97.8,234.3,223.3,166.0,211.3,146.9,198.5,176.9,194.7,224.0,0.0,217.3,152.0,164.5,78.2,237.6,276.1,213.6,195.7,161.6,179.7,260.9,173.3,240.4,226.7,168.8,220.3,251.0,210.5,104.5
14,117.0,79.4,85.6,165.9,39.4,158.1,120.8,157.3,143.3,97.6,151.5,159.9,136.0,204.9,0.0,148.4,108.2,155.4,148.3,89.4,63.1,87.2,128.8,97.0,92.5,103.4,98.4,155.1,118.0,132.3,82.6,108.7,106.4
15,217.1,122.1,40.4,175.5,139.5,231.2,173.9,219.2,98.1,140.3,112.0,202.6,231.9,159.7,122.5,0.0,69.7,155.9,245.5,189.5,163.2,129.9,228.9,197.1,192.6,203.5,198.5,234.6,176.7,228.2,182.7,208.8,61.2
16,226.0,159.5,133.3,246.0,148.4,267.1,211.3,256.6,177.2,177.7,84.9,240.0,245.0,238.8,131.4,182.3,0.0,235.0,257.3,198.4,172.1,167.3,237.8,206.0,201.5,212.4,207.4,264.1,214.1,241.3,191.6,217.7,140.3
17,212.3,102.1,121.3,19.6,175.3,145.1,87.8,133.1,142.9,120.3,172.9,116.5,145.8,81.5,159.4,148.0,145.7,0.0,159.4,197.9,135.4,117.5,83.4,101.5,182.7,95.1,162.2,148.5,90.6,142.1,172.8,132.3,100.5
18,202.3,165.1,199.7,177.9,124.7,110.7,81.0,109.9,257.4,183.3,271.3,124.4,88.6,249.9,141.7,262.5,222.3,168.4,0.0,151.2,92.3,180.5,122.8,91.0,136.0,97.4,119.1,107.7,78.2,84.9,126.1,82.3,220.5
19,82.0,146.4,152.6,177.0,46.8,151.2,113.9,150.4,210.3,164.6,218.5,157.3,129.1,271.9,83.0,215.4,175.2,198.8,144.7,0.0,56.2,154.2,121.9,90.1,12.0,96.5,48.2,148.2,111.1,125.4,21.9,101.8,173.4
20,117.5,120.3,126.5,120.8,39.9,95.0,57.7,94.2,184.2,138.5,192.4,101.1,72.9,224.1,56.9,189.3,149.1,142.6,92.5,62.5,0.0,128.1,65.7,33.9,47.3,40.3,35.3,92.0,54.9,69.2,37.4,45.6,147.3
21,188.7,51.0,98.6,137.5,111.1,160.1,102.8,148.1,156.3,69.2,170.2,131.5,160.8,208.5,94.1,161.4,121.2,127.0,174.4,161.1,134.8,0.0,187.8,156.0,164.2,162.4,170.1,163.5,105.6,157.1,154.3,147.3,119.4
22,144.0,167.2,193.6,63.9,107.0,120.4,83.1,119.6,228.6,185.4,258.6,126.5,98.3,167.2,124.0,233.7,216.2,85.7,117.9,129.6,67.1,182.6,0.0,33.2,114.4,26.8,93.9,117.4,80.3,94.6,104.5,71.0,186.2
23,126.3,134.0,160.4,86.9,73.8,87.2,49.9,86.4,218.1,152.2,226.3,93.3,65.1,190.2,90.8,223.2,183.0,108.7,84.7,96.4,33.9,149.4,31.8,0.0,81.2,6.4,60.7,84.2,47.1,61.4,71.3,37.8,181.2
24,90.8,152.6,158.8,165.0,55.6,139.2,101.9,138.4,216.5,170.8,224.7,145.3,117.1,268.3,89.2,221.6,181.4,186.8,132.7,15.2,44.2,160.4,109.9,78.1,0.0,84.5,36.2,136.2,99.1,113.4,9.9,89.8,179.6
25,119.9,140.4,166.8,80.5,80.2,93.6,56.3,92.8,224.5,158.6,232.7,99.7,71.5,183.8,97.2,229.6,189.4,102.3,91.1,102.8,40.3,155.8,25.4,6.4,87.6,0.0,67.1,90.6,53.5,67.8,77.7,44.2,187.6
26,130.1,159.9,166.1,147.5,79.5,121.7,84.4,120.9,223.8,178.1,232.0,127.8,99.6,250.8,96.5,228.9,188.7,169.3,119.2,54.5,41.3,167.7,92.4,60.6,39.3,67.0,0.0,118.7,81.6,95.9,29.4,72.3,186.9
27,207.3,138.3,172.9,152.1,134.4,33.0,75.5,39.6,230.6,156.5,244.5,66.2,42.4,223.1,151.4,235.7,195.5,141.6,103.9,157.0,94.5,153.7,125.0,93.2,141.8,99.6,121.3,0.0,73.5,60.1,131.9,84.5,193.7
28,164.5,86.9,121.5,100.7,91.6,74.8,2.8,62.8,179.2,105.1,193.1,46.2,55.2,171.7,108.6,184.3,144.1,90.2,68.8,114.2,51.7,102.3,82.2,50.4,99.0,56.8,78.5,74.3,0.0,51.5,89.1,41.7,142.3
29,182.1,135.2,169.8,149.0,109.2,56.9,51.1,56.1,227.5,153.4,241.4,82.7,34.8,220.0,126.2,232.6,192.4,138.5,78.7,131.8,69.3,150.6,99.8,68.0,116.6,74.4,96.1,53.9,48.3,0.0,106.7,59.3,190.6
30,100.7,142.7,148.9,155.1,62.3,129.3,92.0,128.5,206.6,160.9,214.8,135.4,107.2,258.4,79.3,211.7,171.5,176.9,122.8,25.1,34.3,150.5,100.0,68.2,9.9,74.6,26.3,126.3,89.2,103.5,0.0,79.9,169.7
31,158.4,125.4,160.0,131.2,85.5,78.6,41.3,77.8,217.7,143.6,231.6,84.7,56.5,210.2,102.5,222.8,182.6,128.7,76.1,108.1,45.6,140.8,76.1,44.3,92.9,50.7,72.4,75.6,38.5,52.8,83.0,0.0,180.8
32,207.4,112.4,20.8,114.3,129.8,221.5,164.2,209.5,42.4,130.6,72.4,192.9,222.2,98.5,112.8,47.5,60.0,94.7,235.8,179.8,153.5,120.2,178.1,187.4,182.9,189.8,188.8,224.9,167.0,218.5,173.0,199.1,0.0
