,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
14,610.6,958.6,1451.9,750.3,639.1,148.9,941.6,1346.2,977.8,1446.8,894.2,1129.6,1332.6,1344.4,0.0,844.5,885.0,1692.5,1019.2,584.1,407.1,705.9,1284.2,1243.7,811.3,752.9,29.5,870.7,24.8,758.4,977.8,716.5,1506.3
15,1232.9,279.2,1010.3,365.1,360.5,919.7,262.2,573.5,372.5,1152.9,527.5,709.8,559.9,571.8,844.5,0.0,205.6,1068.2,271.1,295.6,495.0,487.3,439.7,802.1,499.3,800.8,874.0,307.9,819.7,450.9,372.6,288.8,1064.8
16,1167.5,103.9,1215.8,262.9,439.1,969.8,87.0,491.5,577.9,1293.8,668.4,903.8,477.9,489.7,885.0,205.6,0.0,986.1,476.6,436.4,535.5,385.1,504.6,1007.6,640.2,941.7,914.5,132.6,860.2,591.7,578.0,168.5,1150.9
17,2090.9,953.7,503.1,1218.7,1380.2,1648.7,936.7,612.7,1050.2,760.9,798.3,766.9,599.1,610.9,1692.5,1068.2,986.1,0.0,990.5,1206.4,1491.4,1340.9,633.5,724.2,917.1,1209.8,1721.9,1088.4,1667.7,938.8,1050.1,1124.3,186.1
18,1503.6,496.3,853.3,635.7,612.2,1042.1,479.3,495.9,101.3,921.0,295.6,531.0,482.3,494.1,1019.1,271.1,476.6,990.5,0.0,531.8,765.7,758.0,357.0,645.1,267.4,645.5,1048.6,578.9,994.3,284.7,101.4,559.5,907.7
19,1194.7,510.1,965.8,538.4,381.7,624.1,493.1,861.0,490.5,978.9,408.2,643.6,847.4,859.2,584.1,295.6,436.4,1206.4,531.8,0.0,472.1,660.6,734.8,757.7,325.3,595.7,613.6,538.7,559.4,272.3,490.4,462.1,1020.3
20,942.3,609.2,1426.8,400.8,344.2,556.1,592.2,996.7,867.0,1439.8,869.1,1104.6,983.1,995.0,407.1,495.0,535.5,1491.4,765.7,472.1,0.0,356.4,934.7,1218.6,786.2,905.0,436.6,521.2,382.4,733.3,867.1,367.1,1481.3
21,866.3,458.7,1497.7,216.7,436.5,854.8,441.8,846.3,859.3,1570.3,944.9,1180.3,832.7,844.5,705.9,487.3,385.1,1340.9,758.0,660.6,356.4,0.0,859.5,1289.5,916.6,1102.5,735.4,370.8,681.1,868.2,859.4,216.6,1505.8
22,1617.1,472.2,997.2,737.2,799.7,1358.9,455.2,138.9,458.4,1183.0,614.6,696.7,125.3,137.1,1284.2,439.7,504.6,633.5,357.0,734.8,934.7,859.5,0.0,789.0,586.4,964.6,1313.6,606.9,1259.4,603.7,458.4,642.8,798.3
23,1822.8,1027.3,492.4,1167.2,1026.2,1199.9,1010.3,927.9,601.4,468.8,349.5,318.1,914.3,926.1,1243.7,802.1,1007.6,724.2,645.1,757.7,1218.6,1289.5,789.0,0.0,468.3,673.1,1273.2,1109.9,1218.9,490.0,601.4,1091.0,538.0
24,1421.9,713.8,676.5,794.4,648.5,817.4,696.8,725.3,223.7,653.6,118.8,354.2,711.7,723.5,811.3,499.3,640.2,917.1,267.4,325.3,786.2,916.6,586.4,468.3,0.0,378.1,840.8,742.4,786.5,57.6,223.6,718.1,730.9
25,1226.9,1015.3,969.2,980.2,858.7,604.0,998.4,1103.4,601.9,703.7,497.0,518.6,1089.8,1101.7,752.9,800.8,941.7,1209.8,645.5,595.7,905.0,1102.5,964.6,673.1,378.1,0.0,723.4,1044.0,777.7,435.7,601.8,946.5,1023.6
26,581.1,988.1,1481.3,779.7,668.6,119.4,971.1,1375.7,1007.3,1417.3,923.7,1130.5,1362.1,1373.9,29.5,874.0,914.5,1721.9,1048.7,613.6,436.6,735.4,1313.6,1273.2,840.8,723.4,0.0,900.2,54.3,787.9,1007.2,746.0,1535.8
27,1153.2,206.2,1318.0,248.6,424.8,955.5,189.2,593.8,680.2,1396.1,770.7,1006.1,580.1,592.0,870.7,307.9,132.6,1088.4,578.9,538.7,521.2,370.8,606.9,1109.9,742.4,1044.0,900.2,0.0,845.9,694.0,680.3,154.2,1253.2
28,635.4,933.9,1427.1,725.5,614.3,173.7,916.9,1321.4,953.0,1440.1,869.4,1104.8,1307.8,1319.6,24.8,819.7,860.2,1667.7,994.4,559.4,382.4,681.1,1259.4,1218.9,786.5,777.7,54.3,845.9,0.0,733.6,953.0,691.7,1481.5
29,1368.9,665.4,698.2,745.9,600.1,764.5,648.4,742.6,241.0,711.2,140.5,375.9,729.0,740.8,758.4,450.9,591.7,938.8,284.7,272.3,733.3,868.2,603.7,490.0,57.6,435.7,787.9,694.0,733.6,0.0,241.0,669.7,752.6
30,1588.3,597.7,809.5,737.1,682.4,1000.8,580.7,597.3,0.1,877.3,251.9,487.3,583.7,595.5,977.8,372.6,578.0,1050.1,101.4,490.4,867.1,859.4,458.4,601.4,223.6,601.8,1007.2,680.3,953.0,241.0,0.0,660.9,864.0
31,999.1,242.1,1299.1,94.4,280.5,801.3,225.1,629.7,660.8,1371.7,746.4,981.8,616.1,627.9,716.5,288.8,168.5,1124.3,559.5,462.1,367.1,216.6,642.8,1091.0,718.1,946.5,746.0,154.2,691.7,669.7,660.9,0.0,1289.1
32,2085.4,1118.5,317.0,1383.5,1288.9,1462.5,1101.5,777.5,864.1,574.7,612.1,580.7,763.9,775.7,1506.3,1064.8,1150.9,186.1,907.7,1020.3,1481.3,1505.8,798.3,538.0,730.9,1023.6,1535.8,1253.2,1481.5,752.6,864.0,1289.1,0.0
