,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
12,806.0,1272.1,1049.2,487.6,437.2,1437.1,1514.8,954.1,1592.5,525.3,439.1,1699.1,0.0,1548.1,543.9,624.7,1557.4,920.6,1299.6,1244.9,965.9,743.6,830.3,327.2,476.4,784.3,1715.4,960.8,397.5,1319.0,601.0,658.8,1340.5
13,2158.5,869.6,1160.8,1630.2,1579.7,781.5,859.2,730.6,936.9,1484.1,1076.6,231.3,1566.8,0.0,967.2,884.4,566.4,551.6,248.5,303.2,1012.6,1248.9,860.8,1220.9,1435.2,814.8,215.1,901.4,1356.3,299.6,1269.7,918.5,645.7
14,1306.1,728.1,1408.5,987.7,937.2,893.2,970.9,410.2,1048.6,884.6,798.4,1155.2,556.9,967.2,0.0,984.0,1013.5,535.3,916.0,970.7,996.2,529.4,286.3,686.5,835.7,240.4,1171.4,885.0,756.8,967.1,960.3,1018.1,796.5
15,1180.4,1211.3,535.6,706.7,656.3,1376.4,1454.1,631.5,1531.8,560.7,317.0,1115.7,643.4,884.4,962.5,0.0,1496.7,332.7,786.0,731.3,378.0,1162.2,761.6,297.5,511.8,715.7,1099.4,372.9,432.9,805.4,346.3,34.2,1279.8
16,2319.6,440.8,1570.2,2001.1,1950.7,352.6,430.3,1294.3,508.1,1898.1,1811.9,141.7,1570.3,566.4,1013.5,1373.7,0.0,1040.9,737.8,792.5,1501.9,1120.1,1170.4,1700.0,1849.2,1124.5,158.0,1390.7,1770.3,788.9,1973.7,1407.8,216.9
17,1476.3,878.6,831.5,1002.7,952.2,1043.7,1121.4,298.8,1199.1,856.7,524.9,783.0,939.4,551.6,535.3,332.7,1164.0,0.0,500.4,555.1,460.9,1064.7,428.9,593.4,807.8,382.9,766.7,349.7,728.9,551.6,642.3,366.9,947.0
18,1661.6,1041.0,664.0,1381.7,1331.2,952.8,1030.5,679.5,1108.2,1235.7,1066.2,479.8,1318.4,248.5,916.0,786.0,737.8,500.4,0.0,54.7,961.4,1197.7,809.6,972.4,1186.8,763.6,463.5,850.2,1107.9,51.1,1021.3,820.2,817.1
19,1606.9,1095.7,609.2,1327.0,1276.5,1007.6,1085.3,734.2,1163.0,1180.9,1011.5,534.5,1263.6,303.2,970.7,731.3,792.5,555.1,54.7,0.0,1072.5,1252.4,864.3,917.7,1132.0,818.3,518.3,904.9,1053.1,74.1,966.5,765.4,871.8
20,1521.6,1339.5,876.8,1048.0,997.5,1504.6,1582.3,759.7,1660.0,901.9,570.2,1243.9,984.6,1012.6,996.2,378.0,1624.9,460.9,961.4,1016.1,0.0,1503.4,889.8,638.7,853.0,843.9,1227.6,196.4,774.1,1012.5,687.5,412.2,1408.0
21,1493.6,805.2,1596.0,1175.2,1124.8,1462.1,1539.8,979.0,1617.5,1072.2,985.9,1724.0,744.4,1536.1,568.9,1171.5,1582.3,1104.2,1484.9,1539.6,1512.7,0.0,855.2,874.0,1023.3,809.2,1740.3,1507.6,944.4,1536.0,1147.8,1205.7,1365.4
22,1592.5,885.1,1260.4,1274.0,1223.6,1050.2,1127.9,303.8,1205.6,1171.0,953.9,1312.2,843.2,860.8,286.3,761.6,1170.4,428.9,809.6,864.3,889.8,815.7,0.0,972.9,1122.1,46.0,1075.9,778.7,1043.2,860.7,1246.6,795.8,953.5
23,1095.2,1393.2,722.0,409.3,358.8,1558.3,1636.0,1075.3,1713.7,263.3,240.8,1452.2,346.0,1220.9,665.1,297.5,1678.5,593.4,972.4,917.7,638.7,864.7,951.4,0.0,214.4,905.5,1435.9,633.6,135.5,991.8,273.7,331.6,1461.6
24,779.9,1542.4,936.3,194.9,144.5,1707.5,1785.2,1224.5,1862.9,48.9,390.1,1969.5,501.4,1435.2,814.3,511.8,1827.8,807.8,1186.8,1132.0,853.0,1014.0,1100.7,214.4,0.0,1054.7,1650.3,847.9,111.8,1206.1,202.4,546.0,1610.9
25,1546.5,839.1,1214.5,1228.1,1177.6,1004.2,1081.9,257.8,1159.6,1125.0,907.9,1266.2,797.3,814.8,240.4,715.7,1124.5,382.9,763.6,818.3,843.9,769.8,46.0,926.9,1076.1,0.0,1029.9,732.7,997.2,814.8,1200.6,749.8,907.6
26,2373.5,598.8,1375.9,1845.2,1794.8,510.6,588.3,945.7,666.0,1699.2,1291.6,16.3,1728.3,215.1,1171.4,1099.4,158.0,766.7,463.5,518.3,1227.6,1278.1,1075.9,1435.9,1650.3,1029.9,0.0,1116.4,1571.4,514.7,1484.8,1133.6,374.9
27,1516.5,1228.4,871.7,1042.8,992.4,1393.4,1471.1,648.5,1548.8,896.8,565.1,1132.7,979.5,901.4,885.0,372.9,1513.7,349.7,850.2,904.9,196.4,1498.3,778.7,633.6,847.9,732.7,1116.4,0.0,769.0,901.3,682.4,407.0,1296.8
28,891.7,1463.5,857.4,306.7,256.3,1628.6,1706.3,1145.6,1784.0,160.7,311.2,1890.6,416.3,1356.3,735.4,432.9,1748.9,728.9,1107.9,1053.1,774.1,935.1,1021.8,135.5,111.8,975.8,1571.4,769.0,0.0,1127.2,233.3,467.1,1532.0
29,1681.0,1092.1,683.3,1401.0,1350.6,1004.0,1081.7,730.6,1159.4,1255.0,1085.6,531.0,1337.7,299.6,967.1,805.4,788.9,551.6,51.1,74.1,1146.6,1248.8,860.7,991.8,1206.1,814.8,514.7,901.3,1127.2,0.0,1040.6,839.5,868.2
30,982.3,1666.9,770.8,397.3,346.9,1832.0,1909.7,941.0,1987.4,251.3,514.6,1501.1,619.7,1269.7,938.8,346.3,1952.3,642.3,1021.3,966.5,687.5,1138.5,1225.2,273.7,202.4,1179.2,1484.8,682.4,233.3,1040.6,0.0,380.5,1735.4
31,1214.5,1245.5,569.7,740.9,690.4,1410.6,1488.3,665.7,1566.0,594.9,351.2,1149.9,677.6,918.5,996.7,34.2,1530.9,366.9,820.2,765.4,412.2,1196.3,795.8,331.6,546.0,749.8,1133.6,407.0,467.1,839.5,380.5,0.0,1313.9
32,2102.7,223.9,1649.6,1784.2,1733.8,135.7,213.4,1077.4,291.1,1681.2,1594.9,358.6,1353.4,645.7,796.5,1780.5,216.9,1202.5,817.1,871.8,1663.4,903.2,953.5,1483.1,1632.3,907.6,374.9,1552.2,1553.4,868.2,1756.8,1814.7,0.0
