,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
14,1338.6,619.8,745.9,623.0,276.8,756.4,775.8,369.1,274.4,664.3,485.7,701.4,746.9,443.6,0.0,1114.1,902.2,417.8,842.1,177.6,760.0,911.1,1178.3,525.0,689.6,470.2,815.8,636.1,620.5,1222.9,405.6,755.5,914.4
15,2056.0,978.6,1019.6,624.1,1223.3,1659.7,849.8,860.7,1220.9,706.3,1185.5,1604.7,1020.6,837.6,1114.1,0.0,500.4,780.8,498.9,1124.1,1706.5,550.1,167.4,745.9,1349.0,1027.1,1412.8,1539.4,906.3,854.3,1024.5,1089.4,199.7
16,2073.2,1200.4,1326.4,325.2,1011.5,1447.8,1290.2,648.8,1009.1,494.5,1076.5,1392.9,1327.5,625.8,902.2,500.4,0.0,568.9,102.7,912.3,1494.7,1050.5,564.7,534.1,1280.4,877.3,1473.4,1327.5,1134.9,1354.7,812.6,1341.5,300.7
17,1588.8,846.4,972.5,289.7,525.7,1083.5,947.7,284.6,524.6,331.0,712.2,1028.6,973.5,102.4,417.8,780.8,568.9,0.0,508.8,426.5,1010.2,800.6,845.0,191.7,916.1,513.0,1109.1,963.3,792.5,1112.5,448.4,982.1,581.1
18,2013.1,1140.3,1266.3,261.3,951.4,1387.7,1230.1,588.7,949.0,443.2,1016.4,1332.8,1267.4,565.7,842.1,498.9,102.7,508.8,0.0,852.2,1434.6,1049.0,563.2,474.0,1220.3,817.2,1413.3,1267.4,1074.8,1353.2,752.5,1281.4,299.2
19,1325.1,784.8,910.9,633.0,99.2,897.5,940.8,422.5,120.3,674.3,650.6,866.4,911.9,401.6,177.6,1124.1,912.3,426.5,852.2,0.0,746.5,968.8,1188.4,535.0,854.5,528.0,980.7,801.0,785.5,1280.7,463.4,920.5,924.4
20,578.6,989.2,941.4,1215.4,648.3,151.0,1091.0,969.3,627.2,1256.7,797.5,206.0,942.5,1036.0,760.0,1706.5,1494.7,1010.2,1434.6,746.5,0.0,1360.5,1770.8,1117.4,747.4,1068.1,537.2,271.3,1026.5,1272.9,1005.8,821.2,1506.8
21,1538.4,428.6,469.5,863.7,1068.0,1209.5,299.8,742.8,1065.6,905.0,635.4,1154.5,470.6,857.4,911.1,550.1,1050.5,800.6,1049.0,968.8,1360.5,0.0,507.1,673.6,798.9,531.9,862.8,1089.2,356.2,366.8,601.1,539.3,749.8
22,2013.1,935.7,976.7,688.4,1287.6,1716.6,806.9,924.9,1285.2,770.6,1142.6,1661.7,977.7,901.9,1178.3,167.4,564.7,845.0,563.2,1188.4,1770.8,507.1,0.0,810.2,1306.1,984.1,1369.9,1596.4,863.3,811.4,1053.4,1046.5,264.0
23,1696.0,731.0,857.0,254.8,634.2,1070.5,820.8,271.6,631.8,296.1,699.2,1015.6,858.1,248.5,525.0,745.9,534.1,191.7,474.0,535.0,1117.4,673.6,810.2,0.0,903.1,500.0,1034.6,950.3,665.5,985.5,435.3,872.1,546.2
24,1164.0,405.4,394.5,1001.2,862.3,596.4,544.1,705.1,841.2,1042.4,203.9,541.4,395.6,973.0,689.6,1349.0,1280.4,916.1,1220.3,854.5,747.4,798.9,1306.1,903.1,0.0,687.3,346.8,476.1,442.7,737.5,646.8,284.2,1292.5
25,1575.0,490.3,616.4,598.0,627.2,954.4,580.1,302.0,624.8,639.3,483.5,899.5,617.4,569.9,470.2,1027.1,877.3,513.0,817.2,528.0,1068.1,531.9,984.1,500.0,687.3,0.0,793.4,834.2,424.8,843.8,69.2,630.9,889.4
26,898.7,491.4,443.7,1194.2,930.4,386.1,593.3,898.2,909.2,1235.4,396.9,331.2,444.7,1159.1,815.8,1412.8,1473.4,1109.1,1413.3,980.7,537.2,862.8,1369.9,1034.6,346.8,793.4,0.0,265.9,528.7,776.7,839.8,323.4,1485.5
27,777.2,717.9,670.1,1048.3,750.7,120.3,819.7,752.3,729.5,1089.6,526.2,65.3,671.2,992.1,636.1,1539.4,1327.5,963.3,1267.4,801.0,271.3,1089.2,1596.4,950.3,476.1,834.2,265.9,0.0,755.2,1003.2,771.9,549.9,1339.7
28,1292.2,101.7,227.8,855.7,884.7,875.5,190.9,635.7,882.3,896.9,279.2,820.5,228.8,849.3,620.5,906.3,1134.9,792.5,1074.8,785.5,1026.5,356.2,863.3,665.5,442.7,424.8,528.7,755.2,0.0,723.0,494.0,293.2,1106.0
29,1201.8,709.8,634.2,1175.6,1379.9,1121.9,666.6,1054.7,1377.5,1216.9,775.9,1071.1,635.2,1169.3,1222.9,854.3,1354.7,1112.5,1353.2,1280.7,1272.9,366.8,811.4,985.5,737.5,843.8,779.3,1005.8,723.0,0.0,913.0,513.9,1054.0
30,1549.1,559.5,685.6,533.4,562.6,892.2,649.3,237.4,560.2,574.6,442.9,837.2,686.6,505.3,405.6,1024.5,812.6,448.4,752.5,463.4,1005.8,601.1,1053.4,435.3,646.8,69.2,839.8,771.9,494.0,913.0,0.0,700.1,824.8
31,999.1,195.9,120.3,1062.2,946.5,670.1,269.9,771.1,925.4,1103.5,280.1,615.2,121.3,1039.0,755.5,1089.4,1341.5,982.1,1281.4,920.5,821.2,539.3,1046.5,872.1,284.2,630.9,323.4,549.9,293.2,513.9,700.1,0.0,1289.1
32,2085.4,1178.3,1219.3,424.4,1023.6,1459.9,1049.5,661.0,1021.2,506.6,1088.7,1405.0,1220.3,637.9,914.4,199.7,300.7,581.1,299.2,924.4,1506.8,749.8,264.0,546.2,1292.5,889.4,1485.5,1339.7,1106.0,1054.0,824.8,1289.1,0.0
