,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
10,787.6,740.9,576.8,398.4,327.9,795.9,769.3,325.9,763.9,259.2,0.0,902.5,295.4,735.7,359.4,228.4,946.5,358.3,698.8,722.6,537.4,482.0,361.3,140.6,224.0,328.1,890.8,407.1,167.1,735.6,277.8,281.4,790.4
11,1385.4,408.5,673.9,1249.4,1185.4,371.9,411.9,674.4,499.5,1116.7,902.5,0.0,1175.6,166.8,834.0,744.9,102.0,571.7,345.5,385.0,647.2,908.6,728.4,1008.9,1081.5,720.4,11.7,567.6,1035.4,382.3,940.8,685.5,258.1
12,582.5,922.7,754.7,385.1,314.6,977.7,951.1,548.7,945.7,325.7,295.4,1175.6,0.0,1008.8,396.3,453.9,1128.3,650.9,940.0,900.5,715.3,524.6,571.0,261.5,344.9,537.8,1163.9,669.4,288.0,953.8,447.0,490.1,972.2
13,1218.6,575.3,507.1,1082.6,1018.6,538.7,578.7,507.6,666.3,949.9,735.7,166.8,1008.8,0.0,698.4,578.1,268.8,404.9,178.7,218.2,480.4,779.8,619.7,842.1,914.7,586.5,155.1,400.8,868.6,215.5,774.0,518.7,424.9
14,938.0,526.4,915.0,706.1,635.6,581.4,554.8,315.3,549.4,566.9,359.4,834.0,396.3,698.4,0.0,566.6,732.0,379.6,661.5,701.0,875.6,166.8,208.3,448.3,531.7,175.1,845.7,621.7,474.8,698.3,633.8,619.6,575.9
15,761.3,872.3,348.4,534.2,463.7,927.3,900.7,302.6,895.3,395.0,228.4,744.9,453.9,578.1,566.6,0.0,846.9,246.2,533.7,494.2,309.0,656.2,496.1,287.2,359.8,462.9,733.2,238.7,313.7,547.5,219.1,59.4,921.8
16,1487.4,306.5,775.9,1293.3,1222.8,269.9,309.9,776.4,397.5,1154.1,946.5,102.0,1128.3,268.8,732.0,846.9,0.0,673.7,447.5,487.0,749.2,806.6,626.4,1035.5,1118.9,618.4,113.7,669.6,1062.0,484.3,1042.8,787.5,156.1
17,983.1,640.4,594.6,744.7,674.2,695.4,668.8,105.4,663.4,605.5,358.3,571.7,650.9,404.9,379.6,246.2,673.7,0.0,368.0,407.5,555.2,461.0,300.9,489.9,570.3,267.7,560.0,258.6,516.4,404.8,438.7,299.2,689.9
18,1039.9,738.5,328.4,928.0,938.5,701.9,741.9,470.7,829.5,881.1,698.8,345.5,940.0,178.7,661.5,533.7,447.5,368.0,0.0,39.5,301.7,742.9,582.8,773.3,845.9,549.6,333.8,363.9,799.8,36.8,705.2,481.8,588.1
19,1000.4,778.0,288.9,888.5,899.0,741.4,781.4,510.2,869.0,841.6,722.6,385.0,900.5,218.2,701.0,494.2,487.0,407.5,39.5,0.0,262.2,782.4,622.3,733.8,806.4,589.1,373.3,403.4,760.3,53.3,665.7,454.2,627.6
20,943.9,1040.2,248.8,786.5,725.1,1003.6,1043.6,611.6,1131.2,656.4,537.4,647.2,715.3,480.4,875.6,309.0,749.2,555.2,301.7,262.2,0.0,965.2,805.1,548.6,621.2,771.9,635.5,448.3,575.1,315.5,480.5,269.0,889.8
21,1066.3,579.7,1004.6,828.8,758.3,656.0,629.4,404.9,624.0,689.6,482.0,908.6,524.6,779.8,166.8,656.2,806.6,461.0,742.9,782.4,965.2,0.0,289.7,571.0,654.4,256.5,920.3,711.3,597.5,779.7,747.6,709.2,650.5
22,1097.3,420.8,844.5,708.1,637.6,475.8,449.2,244.8,443.8,568.9,361.3,728.4,571.0,619.7,208.3,496.1,626.4,300.9,582.8,622.3,805.1,289.7,0.0,450.3,533.7,33.2,740.1,551.2,476.8,619.6,626.9,549.1,470.3
23,676.2,829.9,588.0,287.0,216.5,884.9,858.3,415.9,852.9,147.8,140.6,1008.9,261.5,842.1,448.3,287.2,1035.5,489.9,773.3,733.8,548.6,571.0,450.3,0.0,112.6,417.1,997.2,502.7,55.7,787.1,214.7,323.4,879.4
24,563.6,913.3,660.6,174.4,103.9,968.3,941.7,499.3,936.3,35.2,224.0,1081.5,344.9,914.7,531.7,359.8,1118.9,570.3,845.9,806.4,621.2,654.4,533.7,112.6,0.0,500.5,1069.8,575.3,80.5,859.7,160.5,396.0,962.8
25,1064.1,412.8,811.3,674.9,604.4,467.8,441.2,211.6,435.8,535.7,328.1,720.4,537.8,586.5,175.1,462.9,618.4,267.7,549.6,589.1,771.9,256.5,33.2,417.1,500.5,0.0,732.1,518.0,443.6,586.4,593.7,515.9,462.3
26,1373.7,420.2,662.2,1237.7,1173.7,383.6,423.6,662.7,511.2,1105.0,890.8,11.7,1163.9,155.1,845.7,733.2,113.7,560.0,333.8,373.3,635.5,920.3,740.1,997.2,1069.8,732.1,0.0,555.9,1023.7,370.6,929.1,673.8,269.8
27,900.6,884.4,487.7,743.2,679.2,924.0,912.8,315.0,907.4,610.5,407.1,567.6,669.4,400.8,621.7,238.7,669.6,258.6,363.9,403.4,448.3,711.3,551.2,502.7,575.3,518.0,555.9,0.0,529.2,400.7,434.6,179.3,810.2
28,644.1,856.4,614.5,254.9,184.4,911.4,884.8,442.4,879.4,115.7,167.1,1035.4,288.0,868.6,474.8,313.7,1062.0,516.4,799.8,760.3,575.1,597.5,476.8,55.7,80.5,443.6,1023.7,529.2,0.0,813.6,182.6,349.9,905.9
29,1053.7,775.3,342.2,941.8,952.3,738.7,778.7,507.5,866.3,894.9,735.6,382.3,953.8,215.5,698.3,547.5,484.3,404.8,36.8,53.3,315.5,779.7,619.6,787.1,859.7,586.4,370.6,400.7,813.6,0.0,719.0,507.5,624.9
30,669.4,1006.5,519.9,334.9,264.4,1061.5,1034.9,495.1,1029.5,195.7,277.8,940.8,447.0,774.0,633.8,219.1,1042.8,438.7,705.2,665.7,480.5,747.6,626.9,214.7,160.5,593.7,929.1,434.6,182.6,719.0,0.0,255.3,1056.0
31,721.3,925.3,308.4,563.9,499.9,980.3,953.7,355.6,948.3,431.2,281.4,685.5,490.1,518.7,619.6,59.4,787.5,299.2,481.8,454.2,269.0,709.2,549.1,323.4,396.0,515.9,673.8,179.3,349.9,507.5,255.3,0.0,928.1
32,1513.9,150.4,916.5,1137.2,1066.7,113.8,153.8,673.9,241.4,998.0,790.4,258.1,972.2,424.9,575.9,921.8,156.1,689.9,588.1,627.6,889.8,650.5,470.3,879.4,962.8,462.3,269.8,810.2,905.9,624.9,1056.0,928.1,0.0
