,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
10,1838.1,910.0,1149.3,1033.1,721.8,913.3,713.6,942.2,1413.8,970.3,0.0,581.0,537.1,230.6,1207.2,206.8,1152.0,1156.6,167.1,1246.1,1016.4,299.3,224.9,206.8,206.8,199.8,1332.8,742.5,1030.2,943.3,283.1,1074.8,427.4
11,1284.0,937.9,740.9,658.1,749.6,538.3,191.0,567.3,1170.1,727.8,581.0,0.0,389.8,832.4,1235.1,502.8,912.4,987.5,769.0,871.1,946.7,901.1,826.7,639.3,639.3,801.7,704.9,367.5,1017.6,452.7,884.9,835.2,859.8
12,1398.8,709.2,676.5,593.7,521.0,473.9,522.4,502.9,1115.5,671.9,537.1,389.8,0.0,788.4,1006.4,458.9,853.6,858.3,725.0,806.7,718.0,857.1,782.7,595.3,595.3,757.7,893.4,303.1,789.0,224.0,840.9,776.5,815.8
13,2089.5,1144.8,1400.7,1284.5,973.1,1164.6,965.0,1193.6,1665.2,1221.6,230.6,832.4,788.4,0.0,1442.0,458.1,1403.3,1407.9,69.2,1497.4,1267.7,201.3,126.9,346.4,346.4,101.9,1584.1,993.8,971.8,1194.7,185.1,1326.2,369.0
14,1392.8,349.9,650.8,805.7,485.4,770.7,1367.7,861.5,730.7,650.1,1207.2,1235.1,1006.4,1458.6,0.0,1129.0,628.0,703.1,1395.1,878.3,641.5,1240.6,1452.9,1265.4,1265.4,1427.8,1252.1,996.7,491.5,847.6,1386.2,476.1,1072.9
15,1759.9,831.8,1071.1,954.9,643.6,835.1,635.4,864.0,1335.6,892.1,206.8,502.8,458.9,458.1,1129.0,0.0,1073.8,1078.4,394.7,1167.9,938.2,526.8,452.4,265.0,265.0,427.4,1254.6,664.3,911.5,865.1,510.6,996.6,485.5
16,1231.5,934.3,424.1,579.0,746.1,391.0,1206.4,634.7,500.7,262.2,1143.5,912.4,845.2,1394.9,628.0,1065.3,0.0,75.2,1331.5,651.6,127.2,1463.6,1389.2,1201.8,1201.8,1364.2,1025.3,544.4,1014.1,464.3,1447.4,151.8,1422.3
17,1306.7,947.4,499.2,654.1,759.2,466.1,1219.5,709.9,575.9,337.4,1156.6,987.5,858.3,1407.9,703.1,1078.4,75.2,0.0,1344.5,726.7,140.2,1476.6,1402.2,1214.8,1214.8,1377.2,1100.5,619.6,1027.1,539.5,1460.4,227.0,1435.4
18,2026.0,1075.6,1337.2,1221.0,909.7,1101.2,901.5,1130.1,1601.7,1158.2,167.1,769.0,725.0,69.2,1372.8,394.7,1339.9,1344.5,0.0,1434.0,1204.3,132.1,63.5,283.0,283.0,38.5,1520.7,930.4,902.6,1131.3,115.9,1262.8,299.8
19,1048.5,1167.6,322.0,219.9,979.4,354.4,1062.1,344.1,347.5,466.5,1246.1,871.1,806.7,1497.4,878.3,1167.9,651.6,726.7,1434.0,0.0,665.1,1566.1,1491.7,1304.3,1304.3,1466.7,543.2,570.5,1247.3,487.8,1549.9,466.5,1524.8
20,1245.1,807.1,437.6,592.5,618.9,404.5,1079.3,648.3,514.3,275.8,1016.4,946.7,718.0,1267.7,641.5,938.2,127.2,140.2,1204.3,665.1,0.0,1336.4,1262.0,1074.6,1074.6,1237.0,1038.9,558.0,886.9,477.9,1320.2,165.4,1295.1
21,2158.2,943.4,1469.4,1353.1,1017.1,1233.3,1033.7,1262.3,1733.9,1290.3,299.3,901.1,857.1,201.3,1240.6,526.8,1472.0,1476.6,132.1,1566.1,1336.4,0.0,195.6,415.1,415.1,170.6,1652.8,1062.5,770.5,1263.4,145.6,1394.9,167.7
22,2083.8,1139.0,1395.0,1278.7,967.4,1158.9,959.3,1187.9,1659.4,1215.9,224.9,826.7,782.7,126.9,1436.3,452.4,1397.6,1402.2,63.5,1491.7,1262.0,195.6,0.0,340.7,340.7,25.0,1578.4,988.1,966.1,1189.0,179.4,1320.5,363.3
23,1896.4,968.2,1207.5,1091.3,780.0,971.5,771.9,1000.5,1472.0,1028.5,206.8,639.3,595.3,346.4,1265.4,265.0,1210.2,1214.8,283.0,1304.3,1074.6,384.1,340.7,0.0,0.0,315.7,1391.0,800.7,858.3,1001.6,221.0,1133.1,255.5
24,1896.4,968.2,1207.5,1091.3,780.0,971.5,771.9,1000.5,1472.0,1028.5,206.8,639.3,595.3,346.4,1265.4,265.0,1210.2,1214.8,283.0,1304.3,1074.6,384.1,340.7,0.0,0.0,315.7,1391.0,800.7,858.3,1001.6,221.0,1133.1,255.5
25,2058.7,1114.0,1369.9,1253.7,942.4,1133.9,934.2,1162.8,1634.4,1190.9,199.8,801.7,757.7,101.9,1411.2,427.4,1372.6,1377.2,38.5,1466.7,1237.0,170.6,25.0,315.7,315.7,0.0,1553.4,963.1,941.1,1164.0,154.4,1295.5,338.3
26,579.2,1541.3,695.7,441.9,1353.1,655.2,813.9,430.8,887.0,844.7,1277.3,704.9,838.0,1528.7,1252.1,1199.1,1029.2,1104.4,1465.3,543.2,1042.8,1597.4,1523.0,1335.6,1335.6,1498.0,0.0,601.8,1621.1,820.3,1581.2,840.2,1556.1
27,1162.6,1013.8,440.3,357.5,825.6,153.6,558.6,266.7,806.2,359.9,742.5,367.5,303.1,993.8,933.4,664.3,544.4,619.6,930.4,570.5,558.0,1062.5,988.1,800.7,800.7,963.1,657.2,0.0,1093.6,212.6,1046.3,467.3,1021.3
28,1698.6,194.3,1019.8,1174.7,268.0,986.7,1150.2,1230.5,1151.6,840.8,989.7,1017.6,789.0,971.8,491.5,911.5,1022.5,1027.1,902.6,1247.3,886.9,770.5,966.1,858.3,858.3,941.1,1621.1,1093.6,0.0,813.9,916.1,921.0,602.8
29,1381.1,734.1,307.7,415.3,545.9,165.4,643.7,485.2,720.4,196.8,943.3,452.7,224.0,1194.7,847.6,865.1,464.3,539.5,1131.3,488.0,477.9,1263.4,1189.0,1001.6,1001.6,1164.0,875.8,212.6,813.9,0.0,1247.2,387.2,1222.1
30,2142.0,1089.0,1453.2,1336.9,1025.6,1217.1,1017.5,1246.1,1717.6,1274.1,283.1,884.9,840.9,185.1,1386.2,510.6,1455.8,1460.4,115.9,1549.9,1320.2,145.6,179.4,221.0,221.0,154.4,1636.6,1046.3,916.1,1247.2,0.0,1378.7,313.3
31,1079.7,865.6,239.0,393.9,677.4,313.8,1137.7,449.7,348.9,185.1,1074.8,835.2,776.5,1326.2,476.1,996.6,151.8,227.0,1262.8,466.5,165.4,1394.9,1320.5,1133.1,1133.1,1295.5,840.2,467.3,945.4,387.2,1378.7,0.0,1353.6
32,2116.9,775.7,1428.1,1311.9,849.4,1192.0,992.4,1221.0,1692.6,1249.0,427.4,859.8,815.8,369.0,1072.9,485.5,1430.7,1435.4,299.8,1524.8,1295.1,167.7,363.3,255.5,255.5,338.3,1611.5,1021.3,602.8,1222.1,313.3,1353.6,0.0
