,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
11,1031.6,671.4,474.3,317.8,1413.1,1041.7,917.6,3.4,765.6,720.6,845.6,0.0,1005.9,49.3,707.8,554.9,1448.1,252.7,1791.2,928.4,680.0,1296.8,564.7,798.3,461.0,1477.9,408.1,1327.4,1842.0,1034.1,683.2,429.8,1784.7
12,811.8,1024.7,421.5,930.0,1441.7,1797.9,1270.9,1036.9,1377.9,1148.7,652.4,1033.5,0.0,984.1,1320.1,1167.1,1476.8,1104.2,1882.0,735.1,410.8,2053.0,918.0,1151.6,1073.2,1506.5,1074.6,1427.5,1932.8,1035.2,212.7,783.1,1836.4
13,982.3,622.1,425.0,268.5,1363.8,992.4,868.3,52.7,716.3,671.3,796.3,49.3,956.6,0.0,658.5,505.6,1398.8,203.4,1741.9,879.1,630.7,1247.5,515.4,749.0,411.7,1428.6,358.8,1278.1,1792.7,984.8,633.9,380.5,1735.4
14,1351.0,799.8,760.9,390.0,1465.7,974.4,1046.1,711.2,57.8,653.4,1132.2,707.8,1292.5,658.5,0.0,152.9,1500.7,488.5,1724.0,1215.0,966.6,1229.6,693.1,926.7,393.7,1530.5,690.4,1260.2,1774.7,1162.6,969.8,716.4,1717.4
15,1198.0,646.9,608.0,237.1,1312.8,821.5,893.1,558.3,210.8,500.4,979.3,554.9,1139.6,505.6,152.9,0.0,1347.8,335.6,1571.0,1062.1,813.7,1076.6,540.2,773.8,240.8,1377.6,537.4,1107.2,1621.8,1009.6,816.8,563.4,1564.5
16,2287.6,815.7,1057.7,1344.7,35.0,1217.9,787.0,1451.6,1558.6,1747.6,602.5,1448.1,1475.7,1398.8,1500.7,1347.8,0.0,1518.9,820.5,519.7,1263.4,1079.1,1094.5,957.3,1487.9,29.8,1720.7,943.6,871.2,338.2,1266.5,1047.6,774.8
17,861.7,742.1,545.1,174.2,1483.8,822.4,988.4,256.1,546.3,501.4,916.4,252.7,1076.7,203.4,488.5,335.6,1518.9,0.0,1571.9,999.1,750.8,1077.5,635.4,869.0,241.7,1548.6,238.2,1108.1,1622.7,1104.8,753.9,500.5,1565.4
18,2266.0,1500.8,2022.6,1651.7,1497.5,1081.5,1235.4,1972.9,1960.0,1568.4,1799.8,1969.5,2554.2,1920.2,1902.2,1749.3,1532.6,1750.2,0.0,1717.0,2228.3,767.7,1779.6,1642.4,1508.5,1188.8,1805.0,1169.8,50.7,1535.5,2231.4,1978.0,757.7
19,1519.5,777.5,538.0,825.0,484.7,1548.9,748.9,931.8,1272.8,1227.9,82.8,928.4,707.6,879.1,1215.0,1062.1,519.7,999.1,1004.9,0.0,743.7,1041.0,812.9,1046.5,968.2,549.5,1201.0,905.5,1055.6,300.0,746.8,678.0,959.3
20,979.9,671.3,205.7,576.6,1228.4,1300.5,917.5,683.5,1024.5,979.5,660.9,680.0,410.8,630.7,966.6,813.7,1263.4,750.8,2050.1,743.7,0.0,1555.7,564.6,798.2,719.8,1293.2,952.6,1074.1,2100.8,1034.0,198.2,429.7,2043.5
21,1614.8,849.6,1371.4,1000.5,1344.1,430.3,584.2,1321.7,1308.8,917.2,1320.2,1318.3,1903.0,1269.0,1251.0,1098.1,1379.2,1099.0,610.9,1237.5,1577.1,0.0,1128.4,991.2,857.3,1035.4,1153.8,518.6,661.6,937.4,1580.2,1326.8,604.3
22,1349.5,385.8,358.9,461.3,1059.5,1185.2,639.9,568.1,751.0,864.1,730.2,564.7,890.5,515.4,693.1,540.2,1094.5,635.4,1367.4,812.9,564.6,1029.5,0.0,322.8,604.5,1124.3,837.3,796.5,1418.1,756.4,567.7,240.0,1360.8
23,1597.8,141.6,607.2,709.6,922.2,933.5,502.6,816.4,984.6,1112.4,978.5,813.0,1138.8,763.7,926.7,773.8,957.3,883.7,1230.2,919.1,812.9,892.3,322.8,0.0,852.8,987.0,1085.6,659.2,1280.9,619.1,816.0,488.3,1223.6
24,957.2,711.2,514.1,143.2,1452.9,580.7,932.1,464.4,451.5,259.7,885.4,461.0,1045.7,411.7,393.7,240.8,1487.9,241.7,1330.3,968.2,719.8,835.8,604.5,838.1,0.0,1517.7,443.6,866.5,1381.0,1073.9,723.0,469.6,1323.7
25,2317.3,845.4,1087.4,1374.5,64.8,1247.7,816.8,1481.3,1588.3,1777.4,632.3,1477.9,1505.5,1428.6,1530.5,1377.6,29.8,1548.6,476.7,549.5,1293.2,1108.9,1124.3,987.0,1517.7,0.0,1750.5,973.4,527.5,368.0,1296.3,1077.4,431.1
26,623.5,944.0,746.9,376.0,1685.7,885.7,1237.0,411.5,748.2,236.5,1118.2,408.1,1096.3,358.8,690.4,537.4,1720.7,238.2,1635.2,1201.0,952.6,1140.8,837.3,1070.9,477.5,1750.5,0.0,1171.4,1686.0,1306.7,1066.2,702.4,1628.7
27,1645.4,517.6,868.4,1031.1,908.6,460.9,252.3,1077.7,1339.4,947.8,988.3,1074.2,1400.0,1024.9,1281.6,1128.7,943.6,1129.6,1013.0,905.5,1074.1,518.6,796.5,659.2,887.9,973.4,1184.4,0.0,1063.8,605.5,1077.2,749.6,1006.5
28,2226.0,1460.8,1982.6,1611.7,1457.6,1041.5,1195.5,1932.9,1920.0,1528.4,1759.8,1929.5,2514.2,1880.2,1862.2,1709.3,1492.6,1710.2,724.3,1677.0,2188.3,727.7,1739.7,1602.4,1468.5,1148.9,1765.0,1129.9,0.0,1495.5,2191.5,1938.0,717.8
29,1819.5,477.5,838.0,930.7,303.2,879.7,448.9,1037.6,1220.4,1366.6,382.8,1034.1,1007.6,984.8,1162.6,1009.6,338.2,1104.8,823.3,300.0,1043.7,740.9,756.4,619.1,1073.9,368.0,1306.7,605.5,874.1,0.0,1046.8,709.4,777.7
30,781.7,674.4,208.8,579.7,1231.5,1303.7,920.6,686.6,1027.6,1118.6,664.0,683.2,212.7,633.9,969.8,816.8,1266.5,753.9,2053.2,746.8,198.2,1558.8,567.7,801.3,723.0,1296.3,1044.5,1077.2,2103.9,1037.1,0.0,432.8,2046.7
31,1214.5,346.7,223.9,326.3,1012.6,1050.3,593.0,433.2,774.2,729.2,595.2,429.8,755.5,380.5,716.4,563.4,1047.6,500.5,1320.5,678.0,429.7,1305.4,240.0,473.6,469.6,1077.4,702.4,749.6,1371.2,709.4,432.8,0.0,1313.9
32,2102.7,1337.4,1859.2,1488.3,739.8,918.2,1072.1,1809.5,1796.7,1405.1,1042.0,1806.1,1835.4,1756.8,1738.8,1585.9,774.8,1586.8,45.6,959.3,2064.9,604.3,1616.3,1479.0,1345.1,431.1,1641.6,1006.5,96.4,777.7,2048.0,1814.7,0.0
