,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
11,642.9,946.5,299.7,634.2,275.7,542.3,741.2,265.3,275.0,978.3,836.7,0.0,214.3,657.7,961.5,845.3,520.2,286.5,455.5,348.3,845.0,612.2,199.1,670.8,204.7,653.5,310.8,356.4,967.6,129.2,23.5,182.2,1017.1
12,719.9,838.5,110.6,699.5,416.1,528.2,806.5,184.4,340.3,870.3,728.7,214.3,0.0,506.6,853.5,737.3,390.9,351.8,403.7,413.6,910.3,464.8,352.1,481.7,267.6,545.5,121.7,421.7,859.6,130.8,214.2,247.5,909.1
13,966.6,496.3,396.5,622.7,818.2,262.7,729.7,417.9,658.0,528.1,386.5,657.7,506.6,0.0,511.3,395.1,139.6,629.9,202.2,606.6,833.5,45.5,754.2,139.9,561.1,192.3,385.4,614.7,517.4,581.3,634.2,618.8,566.9
14,1458.3,15.0,743.4,770.6,1118.6,566.5,581.4,761.1,958.4,71.2,315.8,961.5,853.5,511.3,0.0,131.3,482.8,926.3,506.0,855.7,493.1,477.4,1054.6,631.6,861.5,343.6,732.3,863.8,233.0,924.5,938.0,919.2,212.3
15,1342.1,116.3,627.2,684.3,1002.4,450.3,625.7,644.9,842.2,148.1,193.2,845.3,737.3,395.1,131.3,0.0,366.6,810.1,389.8,739.5,537.4,361.2,938.4,515.4,745.3,227.4,616.1,747.6,207.1,808.3,821.8,803.0,256.6
16,1008.2,467.8,280.8,509.4,680.7,149.4,616.4,298.5,520.5,499.6,358.0,520.2,390.9,139.6,482.8,366.6,0.0,492.4,64.7,469.4,720.2,94.1,616.7,259.9,423.6,174.8,269.7,477.5,488.9,461.9,496.7,481.3,538.4
17,825.6,911.3,379.7,419.5,316.7,483.3,526.5,293.5,143.5,943.1,801.5,286.5,351.8,629.9,926.3,810.1,492.4,0.0,427.7,133.6,630.3,584.4,252.7,693.0,108.4,625.7,368.6,141.7,932.4,330.8,263.0,104.3,895.6
18,1021.0,491.0,293.1,484.5,616.0,124.5,591.5,260.9,455.8,522.8,381.2,455.5,403.7,202.2,506.0,389.8,64.7,427.7,0.0,404.7,695.3,156.7,552.0,322.5,358.9,198.0,282.0,412.8,512.1,422.2,432.0,416.6,561.6
19,887.4,840.7,441.5,299.3,378.5,412.7,406.3,333.6,205.3,872.5,730.9,348.3,413.6,606.6,855.7,739.5,469.4,133.6,404.7,0.0,510.1,561.1,314.5,670.0,170.2,602.4,430.4,8.1,861.8,392.6,324.8,166.1,775.4
20,1362.7,486.7,927.4,293.0,875.2,639.6,239.8,803.8,702.0,542.9,645.8,845.0,910.3,833.5,493.1,537.4,720.2,630.3,695.3,510.1,0.0,788.0,811.2,953.8,666.9,680.0,916.3,502.0,431.2,889.3,821.5,662.8,280.8
21,992.5,462.4,354.7,577.2,772.7,217.2,684.2,372.4,612.5,494.2,352.6,612.2,464.8,45.5,477.4,361.2,94.1,584.4,156.7,561.1,788.0,0.0,708.7,165.8,515.6,158.4,343.6,569.2,483.5,535.8,588.7,573.3,533.0
22,605.5,1039.6,414.1,600.4,76.6,611.3,707.4,378.2,241.2,1071.4,929.8,199.1,352.1,754.2,1054.6,938.4,616.7,252.7,552.0,314.5,811.2,708.7,0.0,785.2,206.1,750.0,425.2,322.6,1060.7,281.7,222.6,148.4,1076.5
23,882.5,616.6,430.2,743.0,849.2,383.0,850.0,458.6,721.1,648.4,506.8,670.8,481.7,139.9,631.6,515.4,259.9,693.0,322.5,670.0,953.8,165.8,785.2,0.0,624.2,312.6,419.1,678.1,637.7,563.9,647.3,680.6,687.2
24,779.0,846.5,271.3,456.1,270.1,418.2,563.1,185.1,96.9,878.3,736.7,204.7,267.6,561.1,861.5,745.3,423.6,108.4,358.9,170.2,666.9,515.6,206.1,624.2,0.0,556.9,260.2,178.3,867.6,246.6,181.2,57.7,917.1
25,1139.3,328.6,435.4,581.1,814.0,258.5,688.1,453.1,653.8,360.4,218.8,653.5,545.5,192.3,343.6,227.4,174.8,625.7,198.0,602.4,680.0,158.4,750.0,312.6,556.9,0.0,424.3,610.5,349.7,616.5,630.0,614.6,399.2
26,739.0,717.3,11.1,705.5,489.2,406.5,812.5,144.2,357.1,749.1,607.5,310.8,121.7,385.4,732.3,616.1,269.7,368.6,282.0,430.4,916.3,343.6,425.2,419.1,260.2,424.3,0.0,438.5,738.4,203.9,287.3,317.9,787.9
27,895.5,848.8,449.6,291.2,386.6,420.8,398.2,341.7,213.4,880.6,739.0,356.4,421.7,614.7,863.8,747.6,477.5,141.7,412.8,8.1,502.0,569.2,322.6,678.1,178.3,610.5,438.5,0.0,869.9,400.7,332.9,174.2,767.3
28,1464.4,226.6,749.5,708.7,1124.7,572.6,519.5,767.2,964.5,282.8,315.5,967.6,859.6,517.4,233.0,207.1,488.9,932.4,512.1,861.8,431.2,483.5,1060.7,637.7,867.6,349.7,738.4,869.9,0.0,930.6,944.1,925.3,150.4
29,725.5,909.5,192.8,678.5,358.3,546.7,785.5,163.4,319.3,941.3,799.7,129.2,130.8,581.3,924.5,808.3,461.9,330.8,422.2,392.6,889.3,535.8,281.7,563.9,246.6,616.5,203.9,400.7,930.6,0.0,152.7,226.5,980.1
30,666.4,923.0,276.2,610.7,299.2,518.8,717.7,241.8,251.5,954.8,813.2,23.5,214.2,634.2,938.0,821.8,496.7,263.0,432.0,324.8,821.5,588.7,222.6,647.3,181.2,630.0,287.3,332.9,944.1,152.7,0.0,158.7,993.6
31,721.3,904.2,309.5,452.0,212.4,475.9,559.0,242.8,92.8,936.0,794.4,182.2,247.5,618.8,919.2,803.0,481.3,104.3,416.6,166.1,662.8,573.3,148.4,680.6,57.7,614.6,317.9,174.2,925.3,226.5,158.7,0.0,928.1
32,1513.9,205.9,799.0,558.3,1140.5,622.1,369.1,816.7,967.3,262.1,365.0,1017.1,909.1,566.9,212.3,256.6,538.4,895.6,561.6,775.4,280.8,533.0,1076.5,687.2,917.1,399.2,787.9,767.3,150.4,980.1,993.6,928.1,0.0
