,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
10,1972.7,1065.4,951.2,917.8,466.8,1368.2,1178.2,1050.0,1548.4,1288.6,0.0,579.0,1226.4,641.6,1181.9,377.0,332.5,1005.7,1489.1,1670.4,1318.8,672.3,298.5,1022.4,1217.8,1120.5,1279.3,1128.0,749.3,1259.3,537.8,1209.4,553.2
11,2142.7,577.1,1121.2,1087.8,177.7,1538.2,1348.2,846.1,1718.4,1458.6,579.0,0.0,1396.4,90.6,1351.9,814.0,281.2,1175.8,1659.1,1466.5,1488.8,842.3,732.9,1192.4,1387.8,632.3,1449.3,1298.0,919.4,1429.3,707.8,1379.4,64.9
12,1296.4,1182.4,585.0,307.2,1284.2,1050.4,78.6,888.1,565.6,305.8,1226.4,1396.4,0.0,1459.1,752.3,1079.1,1149.9,365.7,506.3,770.7,673.4,794.2,1316.5,364.3,422.9,997.8,612.1,604.2,716.4,151.2,823.4,216.7,1370.6
13,2205.4,639.8,1183.9,1150.4,240.4,1600.9,1410.9,908.7,1781.0,1521.2,641.6,113.0,1459.1,0.0,1414.6,876.6,343.8,1238.4,1721.7,1529.1,1551.5,905.0,795.5,1255.1,1450.5,694.9,1511.9,1360.7,982.0,1492.0,770.5,1442.1,127.5
14,849.8,1503.3,231.5,680.1,1239.8,388.2,704.1,1209.0,495.9,527.2,1181.9,1351.9,752.3,1414.6,0.0,902.4,1105.4,557.5,539.6,758.6,136.9,607.3,1272.1,560.2,464.7,1318.7,140.3,137.1,848.4,660.2,701.4,502.4,1326.1
15,1693.2,1300.4,671.7,770.4,701.8,1088.7,1030.9,1046.7,1401.1,1141.3,377.0,814.0,1079.1,876.6,902.4,0.0,567.4,858.4,1341.7,1667.1,1039.3,447.5,207.0,875.1,920.1,1156.5,999.7,848.5,524.5,1112.0,377.5,1062.1,788.1
16,1896.2,767.6,874.7,841.2,169.0,1291.7,1101.7,973.5,1471.9,1212.1,332.5,281.2,1149.9,343.8,1105.4,567.4,0.0,929.2,1412.5,1593.9,1242.3,595.8,538.4,945.9,1141.3,822.7,1202.8,1051.5,672.8,1182.8,461.3,1132.9,255.3
17,1292.3,961.7,374.3,118.9,1063.6,839.7,195.7,667.4,561.5,301.7,1005.7,1175.8,365.7,1238.4,560.4,858.4,929.2,0.0,502.2,766.6,481.5,573.5,1095.9,122.3,92.8,777.1,420.2,412.3,495.8,273.6,602.7,223.7,1149.9
18,974.7,1336.3,669.8,621.8,1546.9,1109.2,458.1,980.1,243.9,200.5,1489.1,1659.1,506.3,1721.7,539.6,1341.7,1412.5,502.2,0.0,506.6,460.6,1056.8,1579.2,502.0,563.3,1151.7,587.4,579.5,979.1,414.2,1086.0,289.6,1633.2
19,912.8,1040.2,991.8,943.9,1553.5,1009.6,780.1,684.0,365.8,522.5,1670.4,1466.5,828.3,1529.1,758.6,1663.8,1593.9,824.2,506.6,0.0,679.6,1378.8,1760.5,824.0,885.3,855.5,664.2,901.5,1301.1,736.2,1408.1,611.6,1401.6
20,986.7,1424.3,368.4,601.1,1376.7,525.1,625.2,1130.0,416.9,448.2,1318.8,1488.8,673.4,1551.5,136.9,1039.3,1242.3,478.5,460.6,679.6,0.0,744.2,1408.9,481.2,385.7,1239.7,61.3,197.7,958.3,581.2,838.3,423.4,1463.0
21,1398.1,1009.7,376.6,485.5,730.1,793.6,746.0,715.4,1116.1,856.3,672.3,842.3,794.2,905.0,607.3,447.5,595.8,573.5,1056.8,1335.7,744.2,0.0,762.4,590.2,272.1,825.1,704.7,553.4,239.6,827.0,191.8,777.2,816.5
22,1745.1,1219.3,1041.3,1007.9,620.7,1122.3,1268.3,1140.2,1638.5,1378.7,298.5,732.9,1316.5,795.5,1272.1,207.0,538.4,1095.9,1579.2,1760.5,1408.9,762.4,0.0,1112.5,1307.9,1274.4,1369.4,1218.1,839.5,1349.4,627.9,1299.5,707.1
23,1292.1,978.4,392.9,155.2,1080.2,941.7,316.1,684.1,561.3,301.5,1022.4,1192.4,364.3,1255.1,560.2,875.1,945.9,122.3,502.0,766.4,481.2,590.2,1112.5,0.0,230.7,793.8,419.9,412.0,512.4,272.2,619.4,222.3,1166.6
24,1307.9,1173.8,297.9,194.0,1275.6,846.2,374.7,879.5,622.6,362.8,1217.8,1387.8,422.9,1450.5,464.7,920.1,1141.3,92.8,563.3,827.7,385.7,272.1,1307.9,230.7,0.0,989.2,324.4,316.5,707.8,330.7,719.1,280.8,1362.0
25,1734.1,184.6,1151.4,689.1,719.3,1700.2,949.6,235.2,1187.1,951.2,1120.5,632.3,997.8,694.9,1318.7,1110.0,822.7,777.1,1151.7,855.5,1239.7,825.1,1249.9,793.8,989.2,0.0,1178.4,1170.5,747.3,1030.7,854.3,956.4,567.4
26,990.1,1363.0,328.8,539.8,1337.1,528.5,563.9,1068.7,401.5,386.9,1279.3,1449.3,612.1,1511.9,140.3,999.7,1202.8,417.2,587.4,851.8,61.3,704.7,1369.4,419.9,324.4,1178.4,0.0,238.5,897.0,520.0,798.7,362.1,1423.5
27,986.9,1355.1,177.6,531.9,1185.8,525.3,556.0,1060.8,638.8,379.0,1128.0,1298.0,604.2,1360.7,137.1,848.5,1051.5,409.3,579.5,843.9,197.7,553.4,1218.1,412.0,316.5,1170.5,238.5,0.0,794.5,512.1,647.5,354.2,1272.2
28,1639.1,932.0,617.7,226.7,807.2,1034.7,668.2,637.6,1038.4,778.6,749.3,919.4,716.4,982.0,848.4,524.5,672.8,495.8,979.1,1258.0,958.3,99.5,839.5,512.4,707.8,747.3,897.0,794.5,0.0,749.3,268.8,699.4,893.5
29,1204.3,1206.9,492.9,392.1,1308.7,958.3,103.0,912.5,473.5,213.7,1250.9,1420.9,151.2,1483.5,660.2,1103.6,1174.4,273.6,414.2,678.6,581.2,818.6,1341.0,272.2,330.7,1022.3,520.0,512.1,740.9,0.0,847.9,124.6,1395.1
30,1492.1,1038.9,470.7,514.7,595.6,887.7,775.2,744.6,1145.4,885.6,537.8,707.8,823.4,770.5,701.4,377.5,461.3,602.7,1086.0,1365.0,838.3,191.8,627.9,619.4,719.1,854.3,798.7,647.5,268.8,856.3,0.0,806.4,682.0
31,1079.7,1165.4,443.0,342.2,1267.2,883.9,168.5,871.1,348.9,89.1,1209.4,1379.4,216.7,1442.1,502.4,1062.1,1132.9,223.7,289.6,554.0,423.4,777.2,1299.5,222.3,280.8,980.8,362.1,354.2,699.4,124.6,806.4,0.0,1353.6
32,2116.9,512.2,1095.4,1061.9,151.9,1512.4,1322.4,781.2,1692.6,1432.8,553.2,64.9,1370.6,127.5,1326.1,788.1,255.3,1149.9,1633.2,1401.6,1463.0,816.5,707.1,1166.6,1362.0,567.4,1423.5,1272.2,893.5,1403.5,682.0,1353.6,0.0
