,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
10,1839.8,1705.2,1207.8,1310.4,859.6,1216.9,1773.3,1671.4,1787.9,1596.4,0.0,952.4,1821.5,1010.0,1358.5,332.6,863.8,1432.5,1796.9,2061.3,1494.4,1031.3,219.5,1629.4,1530.0,1594.9,1455.9,1258.8,1108.4,1729.4,961.4,1551.8,926.6
11,2257.5,1527.9,1625.5,1428.3,682.2,1634.6,1732.7,1617.6,2205.6,2014.1,694.4,0.0,1780.9,85.5,1776.2,871.6,519.7,1550.4,2214.5,2479.0,1912.1,1149.3,914.0,1576.9,1772.3,1417.6,1873.6,1676.5,1226.3,1813.8,1079.3,1969.5,749.2
12,1484.2,1108.1,609.3,352.6,1303.6,1073.6,78.6,975.3,685.1,493.6,1212.8,1396.4,0.0,1454.0,752.3,1151.7,1141.1,355.5,694.1,958.5,650.6,794.2,1316.5,364.3,422.9,997.8,612.1,562.7,716.4,151.2,823.4,374.8,1370.6
13,2243.7,1514.1,1611.7,1414.5,668.5,1620.9,1718.9,1603.8,2191.8,2000.3,680.6,118.3,1767.1,0.0,1762.4,857.8,506.0,1536.6,2200.8,2465.2,1898.3,1135.5,900.2,1563.1,1758.5,1403.8,1859.8,1662.7,1212.5,1800.0,1065.5,1955.8,735.5
14,849.8,1557.2,254.8,725.9,1532.9,388.2,756.6,1195.3,771.1,579.6,1442.1,1625.8,804.7,1683.4,0.0,1199.4,1370.4,603.8,780.1,1044.5,101.7,1130.6,1258.2,612.6,577.0,1446.9,140.3,242.0,1207.7,712.6,1060.7,535.1,1599.9
15,1690.0,1548.4,1057.9,1054.6,881.7,1067.1,1359.0,1415.6,1638.1,1446.5,783.4,974.5,1407.2,1032.1,1208.7,0.0,711.7,1176.7,1647.0,1911.4,1344.6,775.5,241.6,1203.2,1380.1,1438.1,1306.0,1109.0,852.6,1579.6,705.6,1402.0,948.7
16,1873.1,1008.1,1241.1,1043.9,162.5,1250.3,1348.3,1097.9,1821.2,1629.7,310.1,255.3,1396.5,312.9,1391.9,487.2,0.0,1166.1,1830.2,1998.2,1527.7,764.9,529.6,1192.5,1387.9,897.9,1489.2,1292.1,841.9,1429.4,694.9,1585.2,229.5
17,1283.2,877.6,516.9,122.1,1073.1,872.7,307.3,744.8,484.2,292.7,982.3,1165.9,355.5,1223.5,551.4,921.2,910.6,0.0,493.1,757.5,449.6,563.7,1086.1,26.5,221.9,767.3,411.1,361.7,485.9,263.4,592.9,173.8,1140.1
18,974.7,1261.9,693.2,615.2,1971.3,1049.0,645.9,900.1,175.6,200.5,1880.5,2064.1,694.1,2121.7,727.7,1637.7,1808.8,493.1,0.0,506.6,626.0,1056.8,1696.6,502.0,560.5,1151.7,587.4,538.1,979.1,602.0,1086.0,424.4,2038.3
19,912.8,1413.8,985.1,907.2,1908.3,1175.0,937.8,830.1,331.0,522.5,2172.4,1834.6,986.0,1892.2,1019.6,1929.6,2100.7,785.1,506.6,0.0,917.9,1348.7,1988.5,793.9,852.4,1303.6,879.4,830.0,1271.0,893.9,1378.0,716.4,1769.7
20,951.6,1403.1,356.6,571.8,1634.7,489.9,602.4,1041.2,617.0,425.5,1543.9,1727.5,650.6,1785.1,101.7,1301.1,1472.2,449.6,626.0,890.4,0.0,1232.4,1359.9,458.5,517.0,1292.8,38.5,235.6,935.6,558.5,1162.4,380.9,1701.7
21,1633.3,935.4,1001.3,441.6,927.4,1010.5,746.0,802.5,1047.9,856.3,836.6,1020.2,794.2,1077.8,1152.1,775.5,764.9,563.7,1056.8,1321.2,1013.3,0.0,940.4,590.2,785.6,825.1,974.8,1052.3,239.6,827.0,191.8,737.5,994.4
22,1748.8,1485.7,1116.8,1219.4,640.1,1126.0,1682.3,1575.4,1696.9,1505.4,954.3,732.9,1730.5,790.5,1267.5,241.6,644.3,1341.5,1705.9,1970.3,1403.4,940.4,0.0,1538.4,1439.0,1375.4,1364.9,1167.8,1017.4,1638.4,870.4,1460.8,707.1
23,1292.1,904.1,525.7,148.6,1099.6,881.5,316.1,771.3,493.0,301.5,1008.8,1192.4,364.3,1250.0,560.2,947.7,937.1,26.5,502.0,766.4,458.5,590.2,1112.5,0.0,230.7,793.8,419.9,370.6,512.4,272.2,619.4,182.7,1166.6
24,1404.9,1099.5,322.2,344.0,1295.0,782.1,374.7,975.7,551.5,360.0,1204.2,1387.8,422.9,1445.4,577.0,1370.8,1132.5,221.9,560.5,824.9,517.0,785.6,1429.6,230.7,0.0,989.2,478.5,429.1,707.8,330.7,814.8,241.2,1362.0
25,2181.1,110.3,1360.0,645.2,806.9,1715.8,949.6,322.4,1142.7,951.2,1207.9,733.2,997.8,790.8,1394.5,1085.1,897.9,767.3,1151.7,1302.5,1292.8,825.1,1249.9,793.8,989.2,0.0,1254.3,1204.9,747.3,1030.7,854.3,941.1,668.3
26,990.1,1364.5,352.2,533.2,1630.3,708.0,563.9,1002.7,578.5,386.9,1539.5,1723.1,612.1,1780.7,140.3,1296.7,1467.8,411.1,587.4,851.8,38.5,1228.0,1355.6,419.9,478.5,1254.3,0.0,197.1,897.0,520.0,1158.0,342.4,1697.3
27,1133.8,1315.2,155.1,483.9,1433.2,510.9,514.5,953.3,529.1,337.6,1342.4,1526.0,562.7,1583.6,242.0,1099.6,1270.7,361.7,538.1,802.5,235.6,1030.9,1158.5,370.6,429.1,1204.9,197.1,0.0,847.7,470.6,960.9,293.0,1500.2
28,1710.4,857.6,1002.8,363.8,1004.5,1087.5,668.2,724.8,970.1,778.6,913.6,1097.3,716.4,1154.9,1037.3,852.6,841.9,485.9,979.1,1243.5,935.6,239.6,1017.4,512.4,707.8,747.3,897.0,847.7,0.0,749.3,268.8,659.8,1071.4
29,1392.1,1132.6,517.2,377.1,1328.1,981.5,103.0,999.7,593.0,401.5,1237.3,1420.9,151.2,1478.5,660.2,1176.2,1165.6,263.4,602.0,866.4,558.5,818.6,1341.0,272.2,330.7,1022.3,520.0,470.6,740.9,0.0,847.9,282.7,1395.1
30,1563.4,964.6,931.3,470.8,857.5,940.5,775.2,831.8,1077.1,885.6,766.6,950.3,823.4,1007.9,1082.1,705.6,694.9,592.9,1086.0,1350.4,1218.0,191.8,870.4,619.4,814.8,854.3,1179.4,982.4,268.8,856.3,0.0,766.7,924.4
31,1214.5,1051.4,448.2,295.9,1246.9,803.9,326.6,839.7,415.5,223.9,1156.1,1339.8,374.8,1397.4,482.7,1392.7,1084.4,173.8,424.4,688.8,380.9,737.5,1451.5,182.7,241.2,941.1,342.4,293.0,659.8,282.7,766.7,0.0,1313.9
32,2102.7,778.6,1470.6,1273.4,138.6,1479.8,1577.9,868.4,2050.8,1859.2,539.6,64.9,1626.0,122.5,1621.4,716.8,229.5,1395.6,2059.7,1768.6,1757.3,994.4,759.1,1422.1,1617.5,668.3,1718.7,1521.6,1071.4,1658.9,924.4,1814.7,0.0
