,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202
50,1169.0,492.7,1018.2,547.0,924.1,937.1,719.1,718.8,979.2,873.0,1126.6,535.7,394.9,535.6,722.3,478.3,533.7,402.6,1276.2,488.6,557.8,890.4,455.6,888.8,579.2,371.7,442.1,822.6,505.9,201.2,521.6,469.3,764.3,352.7,400.4,979.0,877.5,780.7,1225.4,1135.2,926.0,908.8,906.5,798.1,900.8,530.7,1006.1,511.4,76.8,472.2,0.0,428.9,921.9,607.0,1243.6,69.4,836.2,695.4,900.2,1276.7,468.7,710.4,724.8,735.5,1321.4,1167.7,703.7,968.7,818.6,680.6,930.0,357.1,953.2,970.8,694.2,744.4,1295.6,546.1,1043.7,1161.2,1232.0,1086.3,707.0,420.0,590.4,1162.9,735.5,994.1,561.4,701.0,673.9,921.1,1005.2,528.2,883.2,679.2,593.4,1007.7,1117.6,670.6,597.6,1269.4,845.3,834.0,439.9,591.1,1339.4,808.3,1263.5,943.9,957.1,988.9,1199.8,670.1,574.5,262.5,751.1,701.3,511.1,712.3,589.8,460.9,841.9,639.8,562.7,1135.2,961.7,983.7,283.8,1053.1,1276.7,522.3,671.2,127.2,1133.1,719.9,901.1,655.9,942.2,619.2,576.9,1334.7,982.2,623.9,685.7,842.4,979.0,505.9,867.6,1002.0,555.0,163.4,926.5,698.3,615.4,877.9,689.6,1201.3,719.1,496.2,436.4,1150.0,19.0,965.4,529.6,662.6,620.4,1313.1,591.2,811.5,486.8,771.9,1107.5,656.9,949.7,983.8,406.9,853.3,484.4,84.0,1150.8,1273.0,371.5,1200.7,597.6,965.4,109.0,1192.3,698.6,582.8,704.5,963.8,767.2,931.7,406.9,535.6,199.9,1121.9,916.7,926.2,99.5,888.6,957.5
51,740.1,840.5,823.3,376.6,1311.8,914.7,1106.9,786.4,774.6,668.4,1514.3,883.4,190.3,883.4,1110.1,470.9,329.1,754.8,1071.6,836.4,353.2,1278.1,807.8,684.2,459.6,759.4,829.8,1210.3,853.7,276.3,414.8,817.1,1152.0,537.0,788.2,920.7,672.9,576.1,1501.7,930.6,1313.7,1296.5,791.3,827.8,1288.5,918.4,801.5,859.2,464.6,586.4,428.9,0.0,1309.6,402.4,1519.9,457.1,673.7,522.5,695.6,1664.4,706.4,281.5,400.8,1123.2,1597.8,963.1,1091.4,829.0,884.9,445.0,735.2,744.8,813.5,766.2,1081.9,571.4,1091.0,117.3,848.8,956.6,1619.7,881.7,1094.7,767.8,161.6,940.3,1123.2,1270.5,906.7,628.7,1061.6,1308.9,800.6,785.8,678.6,474.6,445.4,1284.1,913.0,241.7,943.0,1175.1,852.5,863.7,820.6,936.5,1615.7,837.9,1058.9,749.0,752.5,784.2,1587.5,465.5,369.9,650.2,1094.2,1089.0,748.8,507.7,161.0,848.6,1229.6,1027.5,800.4,930.6,757.1,1371.4,671.5,848.5,1664.4,867.6,1059.0,465.6,1409.5,1107.6,878.0,1043.7,737.5,1006.9,148.0,1116.5,842.5,1011.6,1073.4,1230.2,920.7,853.7,663.0,1223.4,350.4,501.8,903.4,1086.0,410.8,962.0,1077.3,996.7,1106.9,843.9,674.1,1426.3,447.9,1353.1,506.8,458.0,415.8,1108.5,936.6,1154.6,874.5,741.2,1307.5,1002.3,926.5,915.9,759.0,648.7,832.2,471.7,1427.1,1549.4,723.7,1477.0,943.0,770.6,496.7,987.7,494.0,378.2,1092.2,824.1,1110.3,1319.4,759.0,883.4,387.8,917.3,893.5,497.3,487.2,684.0,1345.3
52,2049.7,785.3,1382.5,1016.9,341.1,1229.9,545.5,1077.9,1451.1,1278.8,446.2,828.3,1169.2,828.3,203.4,948.0,1144.9,630.7,1413.5,781.2,1070.9,84.3,625.3,1299.6,1041.3,550.2,608.9,147.5,798.5,1081.9,991.3,761.9,157.6,822.5,726.3,1337.9,1454.9,1376.2,748.6,1607.1,119.9,148.5,1265.4,1157.1,580.7,473.1,1477.9,804.0,908.3,900.6,921.9,1309.6,0.0,1218.2,840.1,900.8,1200.5,1150.5,1372.1,596.3,837.9,1455.3,1336.0,677.9,775.4,1479.1,242.8,1327.6,1111.4,1291.8,1294.4,651.5,1312.1,1442.6,252.3,1127.4,1427.1,1426.9,1408.1,1634.8,551.6,1542.7,649.4,712.6,1471.2,1636.6,677.9,979.8,854.0,1070.2,588.6,115.0,1535.5,820.8,1381.9,1290.5,1055.5,966.3,1589.4,1495.1,890.2,1286.7,1204.2,1193.0,538.9,883.7,867.8,1167.2,1400.8,1308.3,1492.5,1460.7,519.4,1281.3,1185.7,659.4,868.6,527.6,857.9,1323.5,1470.6,545.4,161.4,282.1,931.9,1607.1,1497.1,413.1,638.1,1570.5,596.3,814.9,613.7,985.5,862.2,662.4,1260.0,360.1,1477.6,675.3,1457.6,1352.0,1341.2,566.4,711.0,162.0,1337.9,798.5,1445.0,1027.0,1073.7,972.9,1231.5,223.6,1226.7,1170.6,604.3,1674.9,545.5,788.8,780.2,847.9,940.9,173.9,984.6,1273.8,1231.7,1609.9,883.9,786.8,602.3,1130.9,1124.8,891.7,1308.6,1342.7,634.9,1259.0,777.1,915.4,844.5,801.5,635.8,773.3,890.2,1329.8,887.6,1503.8,1309.8,1194.1,619.2,1322.8,831.4,171.4,634.9,828.3,1080.7,1593.8,1275.6,1571.9,878.1,1317.9,277.2
53,900.5,682.3,618.2,235.3,1220.4,709.6,1034.3,589.2,569.5,463.3,1422.9,725.2,212.0,725.2,1018.6,307.3,73.3,613.5,866.5,678.1,148.0,1186.7,666.5,479.1,270.8,747.5,858.6,1118.9,695.5,454.4,256.6,658.8,1060.6,395.7,820.0,715.6,308.0,309.4,1296.6,666.9,1222.3,1205.1,586.2,626.6,1320.3,827.0,596.3,701.0,642.6,428.2,607.0,402.4,1218.2,0.0,1314.8,635.2,472.5,333.5,490.5,1470.2,548.2,274.6,155.3,955.9,1392.6,757.9,1000.0,623.9,683.7,111.1,530.0,776.6,608.4,561.1,990.5,382.5,885.9,438.8,643.7,591.7,1514.9,676.5,1003.3,609.6,394.5,593.4,955.9,1065.3,748.5,427.6,1077.4,1217.5,435.7,627.7,331.5,109.7,256.6,1078.9,649.3,314.3,784.8,969.9,647.4,658.7,679.3,778.3,1410.6,636.7,853.7,543.9,387.6,579.1,1496.1,202.0,32.5,682.0,897.0,1016.5,590.6,142.7,395.1,877.4,1138.2,936.1,642.2,666.9,392.2,1292.4,703.3,483.6,1470.2,709.4,967.6,643.7,1204.3,971.4,672.8,952.2,372.6,1038.7,408.1,911.4,637.4,920.2,1105.3,1138.7,715.6,695.5,298.1,1018.2,145.2,679.9,698.3,994.6,205.7,756.9,1093.1,631.8,1034.3,685.7,515.9,1221.2,625.9,1261.7,331.7,93.1,210.7,897.3,778.4,957.3,906.3,539.8,1102.4,825.4,721.4,710.7,617.7,443.5,674.0,649.8,1222.0,1344.2,582.4,1271.9,784.8,565.4,674.8,782.6,173.5,81.9,1108.0,619.0,913.0,1228.0,617.7,725.2,565.9,653.6,688.4,391.2,665.3,478.9,1253.8
54,1802.5,846.1,900.5,1216.9,806.5,623.7,1144.1,787.6,898.0,883.7,435.8,803.6,1329.6,803.6,986.4,1104.5,1241.5,931.5,683.1,842.0,1200.7,867.3,984.5,862.8,1120.5,1047.0,1105.7,930.5,833.4,1403.6,1163.8,822.7,832.8,1054.4,1192.7,801.0,1164.3,1198.5,289.7,1143.1,902.9,931.5,728.6,734.7,1046.2,888.0,871.2,827.8,1230.0,1111.9,1243.6,1519.9,840.1,1314.8,0.0,1222.5,863.9,1031.6,908.2,243.8,882.7,1537.1,1417.8,683.2,166.3,748.7,903.5,790.8,652.8,1373.6,784.8,1148.3,775.3,978.7,894.0,982.6,696.7,1637.2,926.0,1170.9,288.5,812.3,773.4,823.6,1657.1,1172.6,683.2,249.5,773.4,949.2,1187.2,898.0,1108.4,803.1,1091.4,1313.2,1134.6,235.9,1125.5,1576.9,720.2,556.3,697.8,709.0,997.3,743.6,184.2,734.8,670.4,826.2,1122.6,888.4,320.7,1231.3,1282.3,1054.7,492.5,1126.2,840.1,1280.1,1657.6,1042.2,944.4,880.7,788.7,1143.1,1100.0,878.5,1076.0,1106.6,243.8,758.9,774.8,1307.3,110.5,698.7,723.2,958.7,1080.5,1274.0,1670.6,621.6,804.3,832.0,1176.5,945.0,801.0,833.4,1154.4,296.6,1203.5,1294.6,642.5,822.2,1176.6,557.9,1202.9,1211.0,1144.1,843.1,917.2,96.1,1262.6,720.9,1067.2,1355.6,1181.6,879.5,743.5,615.2,1099.0,854.6,394.5,647.4,771.7,805.9,935.7,903.4,837.9,1237.1,92.8,117.8,900.4,265.0,720.2,847.7,1209.3,773.4,1259.8,1290.7,1217.8,785.9,570.6,954.4,935.7,803.6,1402.4,1129.8,738.7,1587.8,1199.8,835.9,563.0
55,1197.2,471.6,997.1,526.0,903.0,916.1,698.1,697.8,1007.5,893.3,1105.5,514.6,423.2,514.6,701.3,457.2,561.9,381.5,1304.4,467.5,580.0,869.3,434.5,914.2,558.2,350.6,421.0,801.5,484.8,229.4,500.5,448.2,743.2,331.6,379.4,957.9,905.7,809.0,1204.3,1163.5,904.9,887.7,885.4,777.1,879.7,509.6,1034.3,490.4,7.4,451.1,69.4,457.1,900.8,635.2,1222.5,0.0,815.1,674.4,928.5,1255.6,447.6,738.6,753.0,714.4,1300.4,1195.9,682.6,947.6,797.6,708.8,909.0,336.0,932.1,999.0,673.1,723.3,1323.8,574.4,1022.6,1189.4,1210.9,1114.5,685.9,399.0,618.7,1191.2,714.4,973.1,540.3,679.9,652.8,900.1,1033.4,507.1,911.5,707.5,572.4,986.7,1145.8,698.9,576.5,1248.3,824.2,813.0,418.8,570.0,1318.3,787.2,1291.7,922.8,985.3,1017.1,1178.7,698.3,602.7,241.4,730.0,680.2,490.0,740.5,618.1,439.9,820.8,618.7,541.6,1163.5,989.9,962.6,262.7,1081.3,1255.6,501.2,650.2,133.0,1112.1,698.9,880.0,634.9,970.4,598.1,605.1,1313.6,961.2,602.8,664.7,821.4,957.9,484.8,895.8,980.9,582.8,169.2,905.5,677.2,643.7,856.8,668.5,1229.5,698.1,475.1,415.4,1128.9,88.4,944.3,508.5,690.8,648.7,1341.4,570.2,790.4,465.7,750.8,1086.5,635.8,928.6,962.7,385.8,873.6,463.4,14.6,1129.7,1252.0,350.5,1179.6,576.5,944.4,87.9,1220.6,726.8,611.1,683.4,942.8,746.1,910.6,385.8,514.6,228.2,1150.1,895.6,954.4,78.4,916.9,936.5
56,1099.1,586.0,182.0,353.0,1202.7,273.5,1016.7,155.4,268.7,115.8,1148.1,543.5,483.4,543.5,1001.0,386.8,399.2,600.6,565.7,581.9,336.8,1169.0,653.6,136.7,284.9,734.7,845.8,1101.2,573.2,725.8,342.6,562.6,1042.9,507.0,861.8,279.4,322.6,356.3,845.8,424.7,1204.6,1187.4,150.1,154.1,1362.2,727.4,295.5,567.7,822.5,503.6,836.2,673.7,1200.5,472.5,863.9,815.1,0.0,167.6,189.7,1019.3,438.6,695.3,576.1,522.6,941.8,457.1,982.3,187.7,211.2,531.8,93.9,818.5,172.2,260.2,972.8,118.7,585.1,791.0,207.6,452.4,1064.0,375.7,612.8,518.8,815.3,454.2,522.6,614.5,513.3,145.4,1059.7,1199.8,372.5,456.4,249.6,471.4,270.7,628.1,407.0,735.1,460.1,669.1,201.3,190.0,666.5,483.5,959.7,164.2,552.9,107.8,360.1,278.3,1096.3,389.0,440.0,723.9,463.7,998.8,419.3,438.4,815.9,864.6,1120.5,918.4,344.6,424.7,364.2,1274.7,745.2,388.2,1019.3,498.8,614.2,899.8,753.5,538.1,236.7,934.6,344.7,1080.6,821.7,610.6,201.2,671.5,1147.1,1121.1,279.4,573.2,312.7,567.4,339.6,887.2,262.1,976.9,334.3,306.0,1075.4,492.5,1016.7,583.0,425.2,770.3,855.1,1244.0,344.7,513.8,339.3,602.6,483.4,524.0,921.5,104.9,727.9,398.1,285.2,274.6,604.9,96.1,577.8,829.7,771.1,893.4,569.6,821.1,460.1,129.3,801.9,481.8,417.5,448.4,1090.3,182.8,479.7,1210.3,604.9,543.5,837.2,411.4,252.2,811.9,792.4,117.4,1236.2
57,1196.6,544.5,349.7,201.7,1152.7,441.1,966.6,267.7,418.2,245.9,1315.8,587.5,332.1,587.5,950.9,219.2,260.2,545.7,715.2,540.4,185.5,1119.0,598.7,266.8,117.3,679.8,790.9,1051.2,557.7,574.5,174.9,521.1,992.9,342.8,752.3,447.1,350.6,250.8,1013.4,574.2,1154.6,1137.4,317.7,321.7,1252.6,759.2,445.0,563.3,681.8,343.3,695.4,522.5,1150.5,333.5,1031.6,674.4,167.6,0.0,339.2,1187.0,393.8,570.7,451.4,634.4,1109.4,606.7,932.3,355.4,378.8,407.2,261.5,708.9,339.8,409.8,922.8,49.0,734.6,639.7,375.2,601.9,1231.7,525.3,724.6,471.9,684.0,603.7,634.4,782.1,594.2,106.2,1009.7,1149.7,478.2,473.3,333.8,375.8,103.0,795.7,556.5,610.4,553.5,818.7,368.9,357.6,611.6,576.9,1127.4,331.9,702.5,275.4,430.1,427.8,1263.9,283.5,301.0,614.3,575.5,948.7,436.3,342.8,683.4,809.7,1070.5,868.4,438.0,574.2,434.8,1224.7,635.6,526.2,1187.0,555.1,726.0,759.1,921.1,650.0,404.3,884.5,415.2,971.0,670.5,760.1,368.9,783.3,1037.5,1071.0,447.1,557.7,340.7,735.0,188.3,746.5,429.8,926.8,228.9,473.7,1025.4,642.0,966.6,548.0,378.2,938.0,714.4,1194.0,177.0,389.2,233.9,752.1,576.8,635.9,838.6,218.9,895.5,504.0,452.9,442.2,550.0,226.1,536.3,689.0,938.8,1061.0,514.7,988.7,553.5,296.9,661.1,631.3,312.0,309.4,1040.3,350.5,591.6,1160.3,550.0,587.5,686.0,560.9,419.9,687.3,651.6,285.1,1186.1
58,972.0,757.6,211.5,524.6,1374.3,303.0,1188.2,324.6,129.2,93.3,1192.3,715.1,505.3,715.1,1172.5,558.4,417.2,772.2,426.1,753.5,441.3,1340.6,825.2,72.4,456.5,906.3,1017.4,1272.8,744.8,747.7,514.1,734.2,1214.5,678.6,1033.4,308.9,342.6,374.2,890.0,235.0,1376.2,1359.0,179.6,288.0,1533.8,899.0,156.0,739.3,935.9,675.1,900.2,695.6,1372.1,490.5,908.2,928.5,189.7,339.2,0.0,1063.6,610.1,715.4,596.1,694.2,986.0,317.6,1153.9,217.2,365.4,551.9,123.4,990.0,201.7,70.6,1144.4,290.3,445.5,812.9,237.1,262.7,1108.3,236.2,784.4,690.4,835.4,264.5,694.2,658.7,684.8,317.0,1231.3,1371.3,246.4,628.0,267.1,491.5,442.3,672.3,217.3,755.2,631.7,529.6,240.8,252.0,838.1,655.1,1003.9,277.8,413.4,137.3,294.7,138.8,1140.5,407.0,458.0,895.4,635.2,1170.3,590.9,458.4,835.9,1036.2,1292.1,1090.0,516.1,235.0,272.1,1446.3,916.8,198.5,1063.6,670.3,785.8,937.0,797.7,709.7,266.2,1106.1,252.6,1252.1,848.9,471.0,230.7,843.0,1318.7,1292.6,308.9,744.8,332.7,611.6,438.5,973.1,291.6,1148.5,352.3,350.3,1247.0,302.8,1188.2,754.6,596.8,814.5,919.2,1415.6,516.2,533.9,357.3,463.1,654.9,695.6,1093.1,276.5,662.0,569.7,314.7,304.1,776.5,113.1,749.3,943.1,815.4,937.6,741.1,865.3,631.7,158.8,973.4,342.3,435.5,466.4,1261.9,212.3,651.3,1381.9,776.5,715.1,859.1,221.7,281.7,759.9,963.9,72.3,1361.4
59,1957.9,1001.5,1055.9,1371.7,562.7,779.1,900.3,943.0,1053.4,1039.1,191.9,959.0,1485.0,959.0,742.6,1259.9,1396.9,985.5,838.5,997.4,1356.1,623.5,980.1,1018.2,1275.9,905.0,963.7,686.7,988.7,1436.7,1319.2,978.1,589.0,1177.3,1081.1,956.4,1319.7,1353.9,445.1,1298.5,659.0,687.6,884.0,890.1,802.4,827.9,1026.5,983.2,1263.1,1255.4,1276.7,1664.4,596.3,1470.2,243.8,1255.6,1019.3,1187.0,1063.6,0.0,1038.1,1692.5,1573.2,838.6,179.1,904.1,659.7,946.2,808.2,1529.0,940.2,1006.3,930.7,1134.1,650.2,1138.0,852.1,1781.7,1081.4,1326.3,44.7,967.7,928.8,979.0,1812.5,1328.0,838.6,404.8,928.8,1104.6,943.4,654.2,1263.8,958.5,1246.8,1468.6,1290.0,391.3,1280.9,1732.3,875.6,711.7,853.2,864.4,893.7,899.0,271.5,890.2,825.8,981.6,1278.0,1043.8,76.9,1386.6,1437.7,1014.2,647.9,882.4,995.5,1435.5,1813.0,900.2,700.6,636.9,944.1,1298.5,1255.4,634.7,992.9,1262.0,0.0,914.3,930.2,1340.4,265.9,854.1,878.6,714.9,1235.9,1030.1,1812.4,777.0,959.7,921.2,932.7,701.2,956.4,988.7,1309.8,452.0,1358.9,1327.7,797.9,578.4,1332.0,713.3,959.1,1366.4,900.3,998.5,1072.6,251.5,1295.7,477.1,1222.6,1511.0,1337.0,1034.9,898.9,770.6,957.1,1010.0,549.8,802.8,927.1,961.3,989.8,1058.8,993.3,1270.2,248.2,205.2,990.6,420.4,875.6,1003.1,1242.4,928.8,1415.2,1446.1,974.0,941.3,726.0,710.6,989.8,959.0,1435.5,1285.2,894.1,1743.2,1232.9,991.3,319.2
60,1411.2,210.2,620.6,364.2,840.1,468.4,654.1,316.5,689.1,516.8,1042.6,218.5,516.0,218.5,638.3,276.6,474.9,233.2,986.1,206.1,400.2,806.4,286.2,537.7,369.9,367.2,478.3,738.6,223.4,628.7,320.0,186.8,680.3,172.3,494.4,576.5,690.3,617.0,864.5,845.1,842.0,824.8,504.0,395.6,994.7,446.7,716.0,229.0,455.1,229.2,468.7,706.4,837.9,548.2,882.7,447.6,438.6,393.9,610.1,1038.1,0.0,785.3,666.0,449.1,960.5,877.6,619.7,566.2,349.9,621.8,532.4,451.0,550.7,680.7,610.2,362.9,1005.5,823.6,646.1,872.8,1082.8,796.2,539.3,151.4,867.9,874.6,449.1,633.2,200.3,305.6,697.1,837.2,776.0,79.5,617.4,620.5,384.1,646.8,827.5,825.1,236.6,908.4,442.8,431.5,299.0,230.1,978.4,405.8,973.4,546.3,727.9,698.7,1115.0,611.3,515.7,356.4,390.2,636.2,42.4,653.5,867.3,497.1,757.9,555.8,94.0,845.1,732.6,912.1,377.7,808.6,1038.1,161.2,540.7,532.3,772.2,464.6,498.6,571.9,713.0,713.1,854.4,973.7,579.7,539.9,779.7,758.4,576.5,223.4,680.4,641.0,403.0,519.7,470.1,614.3,556.7,409.2,712.8,912.9,654.1,213.7,57.7,789.0,487.7,881.4,313.3,603.8,561.7,1023.0,230.2,450.5,554.1,369.5,746.6,296.0,547.1,581.3,237.4,497.1,202.0,462.2,789.9,912.1,202.1,839.8,236.6,567.8,434.4,902.2,639.8,524.1,727.7,561.3,406.2,847.7,237.4,218.5,627.5,831.8,514.1,901.9,424.9,556.0,873.6
61,625.9,919.4,840.5,472.5,1457.5,931.9,1271.5,813.2,791.8,685.6,1660.0,962.4,449.2,962.4,1255.8,544.4,310.4,850.6,1088.8,915.3,385.2,1423.9,903.6,701.4,508.0,984.7,1095.8,1356.1,932.6,557.9,493.8,896.0,1297.7,632.8,1057.1,937.9,422.2,423.6,1518.9,781.2,1459.4,1442.2,808.5,849.4,1557.5,1064.1,818.6,938.1,746.1,665.4,710.4,281.5,1455.3,274.6,1537.1,738.6,695.3,570.7,712.8,1692.5,785.3,0.0,119.3,1180.4,1614.9,980.2,1237.1,846.2,906.5,163.5,752.3,1013.7,830.7,725.7,1227.7,619.6,1106.7,164.3,866.0,705.9,1737.2,898.8,1240.4,846.7,120.0,658.7,1180.4,1287.6,985.7,660.3,1314.6,1454.6,549.9,864.8,445.7,223.9,493.8,1301.2,763.5,39.8,1021.9,1192.2,869.7,881.0,916.4,1015.4,1632.9,859.6,1076.0,766.2,501.8,801.4,1733.2,316.2,269.6,919.1,1121.4,1253.6,827.8,257.0,120.6,1114.6,1375.3,1173.3,879.3,781.2,506.4,1529.5,940.5,597.8,1692.5,946.6,1204.7,747.1,1426.6,1195.9,895.1,1189.4,486.9,1275.8,133.5,1132.2,859.7,1157.4,1342.4,1375.9,937.9,932.6,412.3,1240.5,382.4,783.3,920.6,1231.7,370.9,979.2,1330.3,726.0,1271.5,922.9,753.1,1443.5,729.4,1498.8,568.8,181.5,365.9,874.3,1015.6,1181.8,1143.4,762.7,1324.7,1058.1,943.7,933.0,854.8,665.8,911.2,753.2,1444.3,1566.5,819.5,1494.2,1021.9,787.7,778.2,1004.9,287.7,319.0,1345.1,841.3,1137.5,1465.2,854.8,962.4,669.3,767.9,910.7,215.8,768.7,701.2,1491.0
62,745.2,800.1,721.2,353.2,1338.3,812.6,1152.2,693.9,672.5,566.3,1540.7,843.1,329.9,843.1,1136.5,425.1,191.1,731.3,969.5,796.0,265.9,1304.6,784.3,582.1,388.7,865.4,976.5,1236.8,813.3,572.3,374.5,776.7,1178.4,513.5,937.8,818.6,302.9,304.3,1399.6,661.9,1340.1,1322.9,689.2,730.1,1438.2,944.8,699.3,818.9,760.5,546.1,724.8,400.8,1336.0,155.3,1417.8,753.0,576.1,451.4,593.5,1573.2,666.0,119.3,0.0,1061.1,1495.6,861.0,1117.8,726.9,787.2,44.2,633.0,894.4,711.4,606.4,1108.4,500.4,988.9,283.5,746.7,586.6,1617.9,779.6,1121.1,727.5,239.2,588.4,1061.1,1168.4,866.4,541.1,1195.3,1335.3,430.6,745.5,326.4,104.6,374.5,1181.9,644.2,159.0,902.7,1073.0,750.4,761.7,797.2,896.1,1513.6,740.3,956.8,646.9,382.5,682.1,1613.9,197.0,150.3,799.9,1002.1,1134.3,708.5,137.7,239.8,995.3,1256.0,1054.0,760.0,661.9,387.1,1410.3,821.2,478.5,1573.2,827.3,1085.4,761.5,1307.3,1076.6,775.8,1070.1,367.6,1156.6,252.8,1014.4,740.4,1038.1,1223.1,1256.6,818.6,813.3,293.0,1121.2,263.1,797.7,801.3,1112.4,251.6,859.9,1211.0,626.7,1152.2,803.6,633.8,1324.2,743.8,1379.5,449.5,62.2,246.6,892.2,896.3,1062.5,1024.1,643.4,1205.4,938.9,824.4,813.7,735.6,546.5,791.9,767.7,1325.0,1447.2,700.2,1374.9,902.7,668.4,792.6,885.6,168.4,199.7,1225.9,722.0,1018.2,1345.9,735.6,843.1,683.7,648.6,791.4,235.9,783.1,581.9,1371.7
63,1584.1,412.6,704.6,812.2,680.1,552.0,494.1,400.0,773.2,600.8,882.6,370.0,962.8,370.0,478.4,683.4,882.6,444.3,835.8,408.4,820.0,646.4,438.9,621.7,699.5,363.8,422.5,578.6,399.8,895.5,742.9,389.1,520.3,620.8,539.9,660.0,807.6,839.6,665.0,929.2,682.0,664.8,587.5,479.1,919.8,204.8,800.0,394.3,721.8,678.2,735.5,1123.2,677.9,955.9,683.2,714.4,522.6,634.4,694.2,838.6,449.0,1180.4,1061.1,0.0,761.0,901.4,459.7,649.7,433.5,1016.9,616.5,465.1,634.2,764.7,450.2,585.5,849.4,1240.4,730.2,956.9,883.3,880.2,90.2,390.0,1284.7,958.6,0.0,433.7,339.8,528.2,537.1,677.2,857.6,369.5,734.6,956.4,713.7,447.3,911.5,1220.1,286.6,708.9,526.3,515.1,352.5,310.0,779.0,489.3,823.1,630.3,845.2,782.8,915.5,872.4,923.4,473.0,190.7,476.2,406.6,923.4,1284.1,359.0,597.9,395.8,355.1,929.2,849.2,752.1,451.7,892.6,838.6,325.3,91.6,799.1,572.7,15.5,582.1,412.0,829.7,623.9,1271.2,774.2,663.2,148.9,737.7,598.5,660.0,399.8,797.7,441.6,822.8,786.5,553.6,454.3,817.7,492.7,552.8,997.0,494.1,409.5,483.6,589.6,754.5,721.4,646.3,998.9,822.7,1032.2,309.9,108.9,415.9,453.0,547.1,213.8,630.7,664.8,448.5,581.1,404.3,729.0,590.4,712.6,449.4,640.3,286.6,651.9,701.2,926.1,900.9,931.8,567.7,644.9,153.5,687.7,448.5,370.0,894.2,915.8,597.7,1297.0,691.7,640.0,713.6
64,1880.4,924.0,978.3,1294.8,741.8,701.6,1079.4,865.5,975.8,961.5,371.0,881.4,1407.4,881.5,921.7,1182.4,1319.3,1009.3,760.9,919.8,1278.5,802.6,1062.3,940.6,1198.3,1084.1,1142.8,865.8,911.2,1481.4,1241.6,900.6,768.1,1132.2,1260.2,878.9,1242.2,1276.4,367.6,1221.0,838.1,866.7,806.4,812.5,981.5,965.8,949.0,905.7,1307.8,1189.7,1321.4,1597.8,775.4,1392.6,166.3,1300.4,941.8,1109.4,986.0,179.1,960.5,1614.9,1495.6,761.0,0.0,826.6,838.8,868.6,730.6,1451.4,862.6,1185.4,853.1,1056.5,829.3,1060.5,774.5,1715.0,1003.9,1248.7,223.8,890.1,851.2,901.4,1734.9,1250.5,761.0,327.3,851.2,1027.0,1122.5,833.3,1186.2,880.9,1169.2,1391.0,1212.5,313.7,1203.3,1654.7,798.1,634.1,775.6,786.9,1072.8,821.4,194.0,812.6,748.2,904.1,1200.5,966.2,256.0,1309.1,1360.1,1132.5,570.3,1061.5,918.0,1358.0,1735.5,1079.3,879.7,816.0,866.5,1221.0,1177.9,813.8,1153.9,1184.5,179.1,836.7,852.6,1385.1,188.3,776.6,801.0,894.0,1158.3,1209.2,1748.4,699.4,882.1,909.9,1111.8,880.3,878.9,911.2,1232.2,374.4,1281.3,1372.5,720.4,757.5,1254.4,635.7,1138.2,1288.8,1079.4,920.9,995.1,174.0,1340.4,656.2,1145.1,1433.4,1259.4,957.3,821.3,693.0,1136.2,932.5,472.3,725.2,849.6,883.7,1013.6,981.3,915.7,1315.0,170.6,127.6,978.2,342.9,798.1,925.6,1287.1,851.2,1337.6,1368.5,1153.1,863.8,648.4,889.7,1013.6,881.5,1480.2,1207.7,816.6,1665.7,1277.6,913.7,498.3
