,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202
53,1239.7,870.0,1892.8,563.3,622.6,576.6,1365.9,2265.1,835.0,600.0,1453.7,809.0,967.7,1048.3,633.8,495.7,998.9,909.0,441.3,589.1,474.6,1355.7,1007.5,444.9,528.8,494.9,449.0,308.6,467.2,824.8,1059.3,655.3,587.9,729.2,483.9,977.9,998.9,911.4,494.2,2198.3,815.8,615.4,598.1,307.8,462.6,864.9,605.2,603.3,566.5,633.7,578.6,555.3,2192.6,0.0,894.1,496.6,765.6,1785.2,647.2,2160.4,628.5,888.6,824.8,612.1,560.7,1157.5,833.0,2027.8,2285.8,637.9,970.0,457.7,653.6,586.2,520.6,1157.1,646.2,957.3,587.9,845.8,392.1,1196.9,467.5,1192.9,807.9,798.2,1018.6,409.7,1827.5,481.7,983.0,503.8,570.1,785.7,242.1,633.7,1067.0,806.9,361.1,899.8,785.7,827.3,526.7,1412.4,613.9,143.3,565.0,530.7,1090.3,629.6,1001.9,918.0,269.1,505.8,490.8,1778.3,868.2,0.0,454.8,1140.2,1419.2,815.7,685.1,833.9,2066.2,820.0,937.6,650.6,1023.4,743.3,1023.4,940.8,583.4,422.5,393.3,528.8,870.2,1624.8,1043.6,810.1,162.6,683.3,577.1,1614.1,1783.7,924.4,623.1,13.7,379.1,1462.2,1783.7,841.6,2261.4,440.4,1120.5,1998.8,603.0,1439.5,521.8,653.6,1047.4,2025.0,838.2,467.5,500.9,882.1,962.1,290.6,1542.9,764.6,1047.6,764.6,341.3,653.6,1623.8,792.0,646.2,1274.0,883.4,972.3,1812.2,1531.5,777.5,334.0,922.5,613.1,956.0,565.1,2061.1,1555.0,415.1,390.6,789.4,1271.2,535.8,861.6,1948.1,101.4,1713.8,216.6,558.7,327.7,1941.5
54,580.0,1139.1,1536.4,1139.2,1198.5,1152.5,1009.6,1908.8,1886.9,1175.9,1097.4,105.8,102.9,692.0,1209.7,913.6,642.5,1064.8,1493.1,462.6,577.2,999.4,1064.1,606.9,402.3,759.6,970.3,743.2,1043.1,1439.5,703.0,618.3,461.4,1344.0,901.8,1034.5,642.5,1526.1,1070.0,1841.9,1193.3,311.7,453.7,1173.0,1038.5,1096.9,1592.0,1179.2,831.3,1015.9,315.5,1131.2,1836.3,1051.8,0.0,1548.4,1380.3,1428.9,1223.0,1804.0,1204.3,185.5,1439.5,722.1,825.5,801.2,1176.1,1671.5,1929.5,1559.2,613.6,875.6,286.4,1162.1,785.4,800.8,756.3,956.2,461.4,1163.3,709.0,1768.8,1043.4,836.5,1422.7,1850.1,1633.4,985.5,1471.2,1057.6,87.6,976.9,1145.9,1223.4,1293.9,1563.4,1849.2,1421.6,1153.9,1951.7,1223.5,2067.5,1102.6,1056.0,487.4,1195.2,1140.9,1582.5,733.9,1205.5,1058.6,1998.1,858.5,1557.7,1066.7,1421.9,511.9,1051.8,446.0,783.9,1062.9,1193.4,1228.3,60.2,1709.9,783.1,133.0,243.5,667.1,1206.1,667.1,1975.4,1159.3,739.4,1153.8,402.3,833.3,1268.5,687.2,107.0,1214.5,1259.2,317.0,1257.8,1427.4,221.3,1199.0,1065.6,1040.1,1105.8,1427.4,1456.3,1905.1,611.4,764.2,1642.5,985.3,1083.2,1573.7,286.4,691.0,1668.6,2056.6,1043.4,1076.8,12.0,605.8,1051.1,1186.5,306.0,691.3,306.0,917.2,286.4,1267.5,1406.7,756.3,917.7,2011.4,1943.8,1455.9,1175.2,1392.3,1094.5,885.5,995.3,1960.1,1141.0,1704.8,1198.6,732.0,966.4,1252.3,914.8,1587.7,209.0,1591.8,950.5,1357.4,1268.5,823.4,903.6,1585.2
55,1429.0,1120.8,2143.5,814.1,873.4,827.4,1616.7,2515.9,1015.2,850.8,1704.5,1059.7,1218.5,1299.1,884.6,746.5,1249.7,1159.7,621.5,839.9,725.4,1606.5,1258.2,695.7,779.5,745.6,699.7,559.4,718.0,1075.5,1310.1,906.0,838.7,980.0,734.7,1228.7,1249.7,1162.1,744.9,2449.0,1066.6,866.1,848.9,980.0,713.4,1115.7,785.4,854.1,817.3,750.3,829.4,806.0,2443.4,250.8,1144.9,0.0,1016.3,2036.0,897.9,2411.1,879.2,1139.4,1075.5,862.8,811.5,1408.3,1083.8,2278.6,2536.6,818.1,1220.8,708.5,904.3,837.0,771.4,1407.9,897.0,1208.0,838.7,1096.6,642.9,1377.1,718.3,1443.6,1058.7,978.4,1269.4,660.4,2078.3,732.4,1233.8,783.9,820.8,1036.5,566.1,813.9,1247.2,1057.6,960.9,1080.0,1036.4,1007.5,777.5,1663.1,864.7,323.5,815.8,710.9,1341.1,880.4,1252.7,1098.2,519.8,686.0,741.6,2029.0,1119.0,250.8,705.5,1391.0,1670.0,1066.4,935.9,1084.7,2317.0,1070.8,1188.3,901.4,1274.2,994.1,1274.2,1120.9,834.2,673.3,644.1,779.5,1121.0,1875.6,1294.3,1060.9,342.8,934.1,827.9,1864.9,2034.5,1175.2,873.9,237.1,629.9,1712.9,2034.5,921.0,2512.2,691.2,1371.3,2249.6,719.6,1690.3,48.2,904.3,1298.2,2275.7,1018.4,718.3,751.7,1132.9,1212.9,541.4,1793.6,1015.4,1298.4,1015.4,592.1,904.3,1874.6,1042.7,897.0,1524.8,1063.6,1152.5,2063.0,1782.3,1028.3,584.7,1173.3,729.7,1136.2,815.9,2311.9,1805.7,665.9,641.3,1040.2,1521.9,716.0,1112.4,2198.9,352.1,1964.5,540.7,809.4,578.4,2192.3
56,1897.8,336.9,1111.7,565.6,505.8,578.9,545.8,1229.4,533.8,496.3,574.5,1098.6,1290.4,688.3,517.0,623.0,826.9,375.8,663.4,878.7,764.2,556.0,474.3,734.5,818.4,622.2,923.2,598.2,594.5,123.4,835.7,718.7,877.5,36.4,611.2,444.8,826.9,280.7,613.0,1162.5,282.7,905.0,887.7,1073.3,589.9,331.8,275.9,162.2,693.8,973.7,868.2,557.6,1156.9,765.6,1393.3,718.7,0.0,1037.1,152.0,1124.6,511.7,1178.2,123.4,739.4,688.0,672.2,299.9,992.1,1250.1,243.1,918.9,585.0,943.1,588.5,647.9,695.4,773.5,424.1,877.5,312.7,681.7,1089.4,594.8,707.6,42.4,497.0,387.9,537.0,791.8,283.9,1305.7,1269.4,572.4,252.6,1007.6,247.3,1169.8,105.5,1126.7,598.6,252.5,526.1,654.0,941.1,903.5,757.0,692.3,458.6,761.1,525.8,468.8,616.8,572.2,375.3,609.7,1030.2,929.8,765.6,744.4,654.9,492.5,282.5,152.0,1123.5,1030.5,951.5,1260.2,940.2,713.2,210.2,713.2,639.6,585.7,712.1,867.5,818.4,1001.7,589.1,714.4,1099.7,718.4,566.5,866.7,578.4,748.0,1214.0,625.4,779.3,853.4,583.0,748.0,140.2,1225.7,730.0,658.8,963.1,943.0,968.2,743.9,943.1,689.3,989.2,537.0,594.8,619.8,1405.3,911.1,764.9,688.8,1087.3,689.0,1087.3,468.6,943.1,588.1,90.6,773.5,462.6,582.2,671.1,1108.2,495.8,146.8,808.2,1053.9,953.1,654.8,692.4,1025.4,700.9,704.7,517.9,256.3,588.4,463.7,1184.3,912.4,664.2,678.0,982.2,686.0,543.0,905.8
57,1934.2,1315.3,175.9,1881.9,1829.9,1895.2,873.3,913.6,1329.8,1820.4,902.0,1535.6,1326.9,1190.9,1841.2,1656.3,863.3,1241.0,1681.9,1648.7,1319.9,883.6,1240.3,1349.6,1588.4,1502.3,1952.2,1485.9,1785.8,1475.0,725.9,1361.0,1647.5,1520.2,1644.5,1210.8,863.3,1702.4,1812.7,846.8,1369.5,1385.0,1196.4,2102.3,1781.2,1273.2,1322.6,1486.4,1574.0,2002.7,1348.2,1881.7,841.1,1794.6,1429.7,1737.2,1556.6,0.0,1476.1,808.9,1835.8,1615.2,1475.0,1464.8,1568.2,1174.8,1352.4,211.4,934.3,1355.3,955.4,1618.3,1423.1,1912.6,1528.1,1198.0,1499.0,1132.4,1647.5,1339.6,1451.7,773.6,1786.1,1210.2,1598.9,1293.0,1809.6,1728.3,881.1,1608.0,1342.1,2331.2,1888.6,1399.6,2036.6,1351.1,854.0,1492.9,2155.7,1021.1,1399.7,1072.3,1845.3,575.2,1673.5,1937.9,1883.6,1477.1,954.7,1850.0,1234.8,1003.0,1601.2,1393.8,1809.4,7.0,966.3,1794.6,1514.4,1157.5,820.1,1369.7,1404.6,1489.9,714.7,1525.8,1296.7,1420.2,887.9,1382.4,887.9,980.2,1902.0,1482.1,1896.5,1588.4,1576.0,678.4,908.0,1536.7,1737.0,1890.6,1346.7,458.8,837.3,1651.0,1941.7,1808.3,1882.3,910.5,837.3,1458.2,909.9,1354.1,1161.4,647.3,1972.0,602.4,1762.5,1423.1,1191.9,673.5,1061.4,1786.1,1819.5,1441.7,947.5,1793.8,428.9,1123.8,1191.6,1123.8,1659.9,1423.1,615.5,1582.9,1499.0,1093.9,1016.3,948.7,95.4,541.3,1568.5,1837.2,1628.2,1982.1,964.9,1883.7,178.1,441.0,1474.7,1709.1,1428.5,968.1,1482.2,1220.7,596.6,1693.2,767.3,2011.2,1566.1,1646.3,590.0
58,1534.0,256.5,1128.8,447.2,387.4,460.5,563.0,1246.5,621.6,377.9,591.7,980.2,1138.9,607.9,398.7,504.6,746.5,295.4,751.1,760.3,645.8,592.6,393.9,616.1,700.0,503.8,804.8,479.8,476.1,211.2,755.3,600.3,759.1,115.7,492.8,364.4,746.5,297.8,494.7,1179.7,202.3,786.6,769.3,954.9,471.5,251.4,363.7,43.8,575.4,855.3,749.8,439.2,1174.0,647.2,1065.3,806.4,152.0,1054.3,0.0,1141.8,393.3,1059.8,211.2,621.0,569.6,591.8,219.4,1009.3,1267.2,330.9,838.5,466.6,824.8,470.1,529.5,614.9,655.1,343.7,759.1,232.3,563.3,1106.6,476.4,627.2,194.4,584.8,405.1,418.6,808.9,165.5,1154.2,1151.0,454.0,172.2,889.2,335.1,1186.9,193.3,1008.3,686.4,172.1,613.9,535.6,1108.3,785.1,790.5,574.0,546.4,680.7,407.4,388.4,704.6,453.8,463.0,491.3,1047.3,849.4,647.2,626.0,574.5,509.7,202.1,71.6,1005.1,1047.6,833.1,1108.8,821.8,632.8,129.8,632.8,727.3,467.3,593.7,749.2,700.0,883.3,606.2,634.0,981.3,809.8,448.1,748.3,595.5,765.2,1095.6,507.0,660.9,735.0,600.1,765.2,228.0,1242.8,611.6,578.4,980.3,824.7,1135.5,831.7,824.8,608.9,1006.4,624.8,476.4,501.4,1053.3,830.6,646.5,706.0,935.8,608.6,935.8,350.2,824.8,605.2,178.4,655.1,382.2,670.0,758.9,1125.3,513.0,164.0,689.8,935.5,834.7,742.6,574.0,1042.6,718.1,586.3,399.5,175.9,508.0,551.5,1032.8,929.5,545.8,695.2,863.8,567.6,424.6,923.0
59,2053.8,968.7,751.3,1543.1,1483.3,1556.4,526.7,104.8,1285.3,1473.7,555.4,1655.1,1446.4,844.3,1494.5,1600.5,982.9,894.4,1637.4,1768.2,1439.4,536.9,893.7,1469.2,1707.9,1621.8,2071.7,1605.4,1572.0,1269.1,991.7,1480.5,1767.0,1173.6,1588.7,864.2,982.9,1355.7,1590.5,37.9,1022.9,1504.5,1315.9,2221.8,1567.4,926.6,1278.0,1139.7,1693.5,2122.2,1467.7,1535.1,32.2,1914.1,1549.3,1692.7,1209.9,843.2,1129.5,0.0,1489.2,1734.7,1269.1,1584.4,1687.7,828.2,1005.7,631.8,125.4,1310.8,1074.9,1562.5,1542.7,1566.0,1647.6,851.3,1618.5,785.8,1767.0,992.9,1571.2,729.1,1572.3,863.6,1252.3,1248.5,1463.0,1514.5,534.4,1261.4,1461.7,2450.7,1549.8,1053.0,2156.1,1306.5,809.5,1251.2,2275.2,976.6,1053.1,1027.8,1631.5,922.0,1793.0,2057.4,1669.8,1432.6,917.1,1503.3,888.2,958.4,1720.7,1349.3,1587.2,836.2,1085.8,1914.1,1633.9,810.9,473.5,1023.1,1057.9,1609.5,670.2,1645.3,1416.2,1539.7,869.2,1035.7,869.2,935.7,1563.2,1601.7,2016.1,1707.9,1695.5,331.7,870.4,1656.3,1692.5,1544.0,1466.2,559.3,490.7,1770.6,1602.9,1927.8,2001.9,563.9,490.7,1285.9,101.0,1473.7,814.8,602.8,2091.6,949.2,1718.0,1542.7,845.3,628.9,1016.9,1572.3,1597.3,1561.3,1067.0,1913.4,669.8,1243.3,845.0,1243.3,1446.1,1542.7,268.8,1236.3,1618.5,747.3,971.7,904.1,747.8,476.7,1221.9,1956.7,1747.8,2101.6,920.4,1669.9,665.1,681.9,1594.3,1495.3,1081.9,621.5,1437.7,1340.2,552.1,1812.7,420.7,2130.7,1685.6,1765.8,545.5
60,1515.3,616.1,1488.5,123.8,5.9,137.1,922.6,1606.2,981.3,54.4,951.3,961.4,1120.2,967.6,5.4,485.9,1151.4,655.1,1069.7,741.6,627.1,952.2,753.6,597.4,681.2,485.1,786.1,461.1,259.6,570.9,1211.8,581.6,740.4,475.3,474.1,724.0,1151.4,657.5,171.2,1539.3,561.9,767.9,750.6,936.2,255.0,611.0,723.3,349.4,556.7,836.6,731.1,115.8,1533.7,628.5,1046.6,1125.0,511.7,1414.0,393.3,1501.4,0.0,1041.1,570.9,602.3,550.9,951.5,579.1,1368.9,1626.9,690.6,1122.5,447.9,806.0,146.7,510.8,974.6,636.4,703.4,740.4,591.9,544.6,1466.2,260.0,986.8,554.0,944.5,764.7,218.8,1168.6,288.3,1135.5,1132.3,130.5,531.8,870.5,694.8,1546.6,553.0,989.6,1046.1,531.8,973.5,203.8,1564.8,766.4,771.8,242.1,906.0,1040.4,84.0,748.0,1064.2,435.1,822.7,167.9,1407.0,1020.7,628.5,607.2,934.1,869.3,561.8,431.2,986.4,1407.3,814.4,1090.0,803.1,992.5,489.4,992.5,1087.0,143.9,575.0,730.4,681.2,864.6,965.9,993.6,962.6,791.1,54.8,729.6,955.2,1124.8,1076.9,183.6,642.2,716.2,959.8,1124.8,587.7,1602.5,592.9,938.0,1339.9,805.9,1592.0,1150.3,806.0,968.5,1366.0,984.4,260.0,178.0,1034.6,1114.6,627.7,1065.6,917.1,968.2,917.1,331.5,806.0,964.9,538.1,636.4,741.9,1029.6,1118.5,1485.0,872.6,523.6,671.1,916.8,816.0,1102.3,242.2,1402.2,1077.7,567.6,237.9,535.5,867.7,911.1,1014.1,1289.2,527.1,1054.8,845.1,548.9,405.9,1282.6
61,765.5,1324.6,1721.9,976.0,1035.2,989.3,1195.1,2094.2,1723.6,1012.6,1282.8,79.6,288.3,877.5,1046.5,814.2,828.0,1250.3,1329.9,457.1,414.0,1184.8,1249.6,443.7,396.7,660.2,1155.8,580.0,879.8,1237.4,888.5,518.9,455.9,1141.8,802.4,1220.0,828.0,1324.0,906.8,2027.4,1378.8,306.1,461.8,1358.4,875.2,1282.4,1389.8,1015.9,731.9,1201.4,310.0,967.9,2021.7,888.6,185.5,1385.2,1178.2,1614.4,1059.8,1989.5,1041.1,0.0,1237.4,622.7,726.1,986.6,1361.6,1857.0,2114.9,1357.1,799.1,776.2,280.9,998.8,685.9,986.2,656.9,1141.6,455.9,1348.8,545.8,1954.3,880.2,1022.0,1220.5,1686.8,1431.2,822.3,1656.6,894.3,273.1,1162.4,982.7,1408.9,1130.6,1361.3,2034.6,1219.5,1339.3,1788.4,1408.9,1715.9,939.3,1241.5,481.9,1031.9,977.7,1419.3,919.4,1042.2,1244.0,1806.6,695.2,1394.4,903.4,1607.4,697.3,888.6,440.5,969.3,1248.3,1378.9,1097.7,125.3,1895.4,683.7,318.5,238.0,852.6,1391.6,852.6,1829.3,996.1,472.7,990.6,396.7,733.9,1453.9,872.7,78.5,1051.2,1095.9,311.5,1443.2,1612.9,35.8,1035.8,902.3,976.4,1291.3,1612.9,1254.2,2090.5,448.2,949.7,1828.0,1170.7,1268.7,1410.4,280.9,876.5,1854.1,2242.1,880.2,913.5,173.5,791.2,887.9,1372.0,491.4,876.8,491.4,753.9,280.9,1452.9,1204.6,656.9,1103.2,2196.9,2129.3,1641.3,1360.7,1190.2,931.2,786.1,1180.8,2145.6,977.7,1890.3,1384.1,568.8,803.2,1437.7,1100.3,1424.4,394.5,1777.2,787.2,1542.9,1105.2,724.0,740.3,1770.7
62,1956.9,396.1,1170.8,624.8,565.0,638.1,605.0,1288.6,410.4,555.4,633.7,1157.7,1349.6,747.5,576.2,682.2,886.0,435.0,539.9,937.9,823.4,615.2,533.5,793.7,877.5,681.4,982.4,657.4,653.7,0.0,894.9,777.9,936.7,95.5,670.4,504.0,886.0,339.8,672.2,1221.7,341.9,964.2,946.9,994.8,649.1,391.0,152.5,221.4,753.0,1032.9,927.4,616.8,1216.0,757.6,1452.4,595.2,123.4,1096.3,211.2,1183.8,570.9,1237.4,0.0,798.6,747.2,731.4,359.0,1051.3,1309.2,119.7,978.1,644.2,1002.3,647.7,707.1,754.5,832.7,483.3,936.7,371.9,740.9,772.3,654.0,766.8,165.8,373.6,447.1,596.2,851.0,343.1,1364.8,1190.9,631.5,311.8,929.1,123.9,642.3,17.9,1048.2,475.2,311.7,402.7,713.2,1000.2,962.7,633.6,751.5,335.1,820.3,585.0,528.0,493.4,631.4,251.8,668.8,1089.4,989.0,757.6,803.6,714.1,551.7,341.7,211.2,1182.7,1089.7,1010.7,1319.4,999.4,772.4,269.4,772.4,516.1,644.9,771.3,926.7,877.5,1060.9,648.2,773.6,1158.9,595.0,625.7,925.9,637.5,807.2,1273.2,684.6,743.9,912.5,642.1,807.2,16.8,1284.9,789.2,718.0,1022.3,1002.2,1027.4,620.5,1002.3,748.5,1048.4,413.6,654.0,679.0,1464.4,970.2,824.0,748.0,1146.5,748.2,1146.5,527.8,1002.3,647.3,32.8,832.7,521.8,458.8,547.7,1167.3,555.0,206.0,867.4,1113.1,1012.3,531.4,751.6,1084.6,760.1,763.9,577.0,315.5,647.6,340.2,1243.4,971.6,723.4,737.2,903.7,745.2,602.2,965.0
63,1245.4,843.8,1563.1,537.2,596.4,550.4,1036.2,1935.4,1209.0,573.8,1124.0,543.1,638.0,718.6,607.6,316.0,669.2,1091.4,1053.3,613.3,284.5,1026.0,1090.7,314.2,552.9,162.0,769.7,450.5,441.0,798.6,729.6,103.8,612.1,703.0,304.2,1061.2,669.2,885.2,468.0,1868.6,789.6,349.5,268.4,919.8,436.4,838.7,951.0,577.1,233.7,820.2,312.7,529.1,1862.9,612.1,740.9,1108.6,739.4,1455.5,621.0,1830.7,602.3,622.7,798.6,0.0,227.9,827.8,806.8,1698.1,1956.1,918.3,640.3,278.0,387.7,560.0,187.8,827.4,34.1,982.8,612.1,819.6,416.3,1795.4,441.3,863.2,781.7,1172.2,992.4,383.5,1497.8,455.5,653.3,1115.9,543.9,759.5,854.1,922.5,1875.8,780.7,973.2,1273.8,759.5,1201.2,500.5,1082.7,638.1,755.4,538.9,1142.8,760.6,603.4,1085.2,1291.9,418.7,1050.4,464.6,1448.6,538.5,612.1,478.9,810.5,1089.5,789.5,658.9,568.0,1736.5,336.6,607.9,384.7,693.7,717.1,693.7,1314.7,557.2,446.7,714.0,552.9,386.8,1295.1,713.8,544.3,774.7,657.1,311.2,1284.4,1454.0,658.6,597.0,625.8,699.9,1132.5,1454.0,815.4,1931.7,318.7,790.8,1669.1,789.5,1109.8,1133.9,387.7,717.7,1695.3,1212.1,441.3,474.7,616.3,632.4,611.4,1213.2,434.9,717.9,434.9,270.8,387.7,1294.1,765.8,34.1,944.3,1257.3,1346.2,1482.5,1201.8,751.3,654.7,439.1,799.6,1330.0,538.9,1731.4,1225.3,439.3,364.4,763.2,941.5,1147.9,531.9,1618.4,510.7,1384.1,828.7,225.8,389.5,1611.8
64,1348.7,792.5,1666.4,485.8,545.1,499.1,1139.5,2038.7,1157.6,522.5,1227.3,646.4,741.4,821.9,556.3,264.7,772.5,831.4,1002.0,673.9,387.8,1129.3,929.9,417.5,613.5,110.7,718.3,393.4,389.7,747.2,832.9,207.2,672.7,651.7,252.9,900.4,772.5,833.8,416.6,1971.9,738.3,452.8,371.8,868.5,385.1,787.4,899.7,525.8,15.3,768.9,416.1,477.7,1966.2,560.7,844.2,1057.3,688.0,1558.9,569.6,1934.0,550.9,726.1,747.2,227.9,0.0,931.1,755.5,1801.4,2059.4,866.9,743.6,226.7,491.0,508.7,40.1,930.7,262.0,1086.1,672.7,768.3,476.9,1898.7,390.0,966.5,730.4,1120.8,941.1,332.1,1601.1,404.1,756.6,1064.5,492.5,708.2,802.8,871.1,1979.1,729.3,921.9,1222.4,708.1,1149.9,449.2,1186.0,698.7,704.1,487.5,1091.4,863.9,552.1,924.4,1240.6,367.3,999.1,413.2,1551.9,641.8,560.7,539.5,913.8,1192.8,738.1,607.6,671.4,1839.8,440.0,711.2,488.1,797.0,665.8,797.0,1263.4,505.9,507.3,662.7,613.5,490.2,1398.4,817.2,647.6,723.4,605.8,414.6,1387.7,1557.4,761.9,545.6,574.4,648.5,1235.8,1557.4,764.0,2035.0,422.0,894.2,1772.5,738.2,1213.2,1082.6,491.0,821.0,1798.6,1160.8,390.0,423.4,719.6,735.7,560.0,1316.5,538.2,821.3,538.2,219.4,491.0,1397.4,714.4,262.0,1047.6,1206.0,1294.9,1585.8,1305.2,700.0,603.3,542.4,748.3,1278.6,487.6,1834.8,1328.6,499.9,313.0,711.9,1044.8,1096.5,635.2,1721.7,459.4,1487.4,777.4,23.2,338.2,1715.2
65,1318.6,431.0,1083.0,1005.4,945.6,1018.7,301.5,1200.7,1141.8,936.0,389.3,920.0,711.3,109.2,956.8,1040.7,247.7,356.7,1271.3,1033.1,704.3,291.3,356.0,734.0,972.8,886.7,1336.6,870.3,1170.2,731.4,256.6,745.4,1031.9,635.9,1028.9,326.4,247.7,818.0,1197.1,1133.8,485.2,769.4,580.8,1486.7,1165.6,388.8,883.9,602.0,958.4,1387.1,732.6,997.4,1128.2,1178.9,814.1,1326.6,672.2,982.5,591.8,1095.9,951.5,999.6,731.4,849.2,952.6,0.0,468.0,963.4,1221.4,851.1,339.8,1002.7,807.5,1028.3,912.5,116.2,883.4,248.1,1031.9,455.2,836.1,1060.7,1170.5,35.4,714.6,1105.0,925.3,1112.6,763.1,723.7,726.5,1715.5,1012.1,515.3,1421.0,855.3,1141.1,713.5,1540.1,1206.6,515.4,1359.4,1229.7,609.6,1057.9,1322.3,1268.0,1066.5,182.0,965.6,350.5,1290.0,985.6,983.2,1193.8,975.5,350.7,1178.9,898.8,17.3,354.8,485.3,520.2,874.3,1001.8,910.2,681.1,804.6,134.1,498.0,134.1,1267.3,1025.5,866.5,1280.9,972.8,960.4,560.4,135.3,921.1,1341.6,1006.3,731.1,549.7,719.3,1035.4,1065.2,1192.6,1266.7,397.7,719.3,748.2,1197.0,738.5,79.7,934.4,1356.4,636.8,1351.9,807.5,110.1,960.5,1348.5,1170.5,1203.9,826.1,331.9,1178.2,660.1,508.1,109.9,508.1,1044.3,807.5,559.4,698.6,883.4,209.6,1303.3,1235.7,1079.5,467.1,684.2,1221.5,1012.6,1366.5,1252.0,1268.1,996.7,672.2,859.1,1093.5,544.2,206.7,1071.7,605.1,883.7,1077.6,649.3,1395.6,950.5,1030.6,877.1
66,1693.6,37.0,1260.5,633.1,573.2,646.4,479.0,1378.2,769.5,563.7,566.8,1294.9,1086.2,484.1,584.5,690.5,622.7,171.6,899.0,946.1,831.6,468.8,270.1,801.9,885.8,689.6,990.6,665.7,661.9,359.0,631.5,786.1,944.9,263.5,678.6,240.6,622.7,445.7,680.5,1311.4,17.2,972.4,955.7,1140.8,657.3,79.2,511.5,229.7,761.3,1041.1,935.6,625.0,1305.7,833.0,1189.1,954.3,299.9,1186.0,219.4,1273.5,579.1,1374.5,359.0,806.8,755.5,468.0,0.0,1140.9,1398.9,478.7,714.7,652.5,1010.6,655.9,715.3,491.2,840.9,219.9,944.9,12.8,749.1,1238.2,662.3,503.4,342.2,732.7,552.9,604.4,940.6,351.3,1101.5,1336.8,639.8,47.3,1075.0,483.0,1318.6,341.2,1194.1,834.3,47.3,761.7,721.4,984.6,970.9,976.3,759.8,694.2,556.9,593.3,264.6,852.4,639.6,610.9,677.1,1179.0,725.6,833.0,811.8,450.7,532.3,17.3,147.9,1249.3,1179.3,1018.9,1056.0,1007.6,509.0,89.7,509.0,875.2,653.2,779.5,935.0,885.8,1069.1,737.9,510.2,1296.1,995.6,633.9,934.1,727.2,896.8,1410.4,692.9,846.7,920.8,575.3,896.8,375.9,1374.5,797.4,454.6,1111.9,1010.5,1011.7,979.6,1010.6,485.1,1138.1,772.6,662.3,687.2,1201.1,706.9,832.3,837.7,883.1,484.8,883.1,536.0,1010.6,736.9,326.3,840.9,258.4,817.8,906.7,1257.0,644.6,311.8,875.6,1121.4,1020.5,890.5,759.8,1174.2,849.7,772.1,585.3,171.8,384.3,699.3,980.1,1061.2,731.6,826.9,1049.6,753.4,610.4,1054.6
67,2188.9,1103.9,119.6,1678.3,1618.5,1691.6,661.9,702.2,1118.4,1608.9,690.6,1790.3,1581.6,979.5,1629.7,1735.7,1118.0,1029.6,1470.5,1903.4,1574.6,672.1,1028.9,1604.3,1843.1,1757.0,2206.9,1740.6,1707.2,1263.6,1126.9,1615.7,1902.2,1308.8,1723.9,999.3,1118.0,1490.9,1725.7,635.3,1158.1,1639.7,1451.1,2093.9,1702.6,1061.7,1111.1,1274.9,1828.7,2257.4,1602.9,1670.2,629.6,2049.3,1684.4,1525.8,1345.1,211.4,1264.7,597.4,1624.3,1869.9,1263.6,1719.5,1822.9,963.4,1140.9,0.0,722.8,1143.9,1210.1,1697.7,1677.8,1701.2,1782.8,986.5,1753.7,921.0,1902.2,1128.1,1706.4,562.2,1707.5,998.7,1387.5,1081.6,1598.2,1649.6,669.6,1396.6,1596.8,2289.9,1685.0,1188.2,2028.1,1139.6,642.6,1281.4,2147.2,809.7,1188.2,860.9,1766.7,718.3,1928.2,1564.2,1805.0,1265.7,1052.3,1638.5,1023.4,791.5,1855.9,1182.4,1722.3,204.5,1221.0,2049.3,1769.1,946.1,608.6,1158.2,1193.1,1744.6,503.3,1780.5,1551.4,1674.9,1004.4,1170.9,1004.4,768.8,1698.4,1736.8,2151.2,1843.1,1830.7,466.9,1005.6,1791.4,1525.6,1679.2,1601.4,694.5,625.8,1905.7,1738.1,2063.0,2137.0,699.1,625.8,1246.8,698.4,1608.8,950.0,435.9,2226.7,745.4,1551.1,1677.8,980.4,462.0,850.0,1707.5,1732.5,1696.4,1202.2,2048.5,572.0,1378.5,980.2,1378.5,1581.3,1677.8,404.0,1371.5,1753.7,882.5,804.8,737.2,116.1,611.9,1357.1,2091.9,1882.9,2236.8,753.5,1805.1,33.3,584.1,1729.4,1630.5,1217.1,756.7,1270.8,1475.4,385.2,1947.9,555.9,2002.7,1820.8,1901.0,378.6
