,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202
52,823.5,1438.9,208.9,749.9,1867.6,704.7,665.9,208.1,182.0,1779.9,1086.0,635.8,1464.1,445.7,294.8,526.1,16.1,77.6,809.8,1051.7,317.7,452.5,779.3,636.1,589.0,922.0,811.5,1123.3,857.9,1788.4,449.4,673.3,407.3,920.2,1324.1,112.8,1078.9,746.3,527.1,1583.8,1110.0,1837.8,1654.0,556.9,197.3,1515.7,1075.5,272.4,762.7,451.5,751.3,1787.2,0.0,1866.4,982.6,766.8,42.4,634.5,111.1,1779.9,254.2,777.2,1488.8,1105.8,243.5,671.7,751.1,1174.9,111.6,755.7,573.2,86.3,1498.8,1745.4,1121.1,1596.4,57.8,1235.8,829.2,488.1,1071.4,676.7,172.9,63.1,238.6,1816.1,515.9,960.4,89.3,1310.6,384.7,134.4,1768.8,709.6,789.4,1641.9,1011.0,1074.8,1887.9,734.4,1197.3,134.5,625.0,1665.8,737.6,706.8,1903.9,788.2,919.9,544.3,752.5,229.3,766.3,73.0,727.0,243.5,42.9,1485.7,1409.9,1075.7,830.8,1118.0,1413.4,1494.5,343.1,1235.8,1837.8,921.7,546.9,1184.4,600.6,755.3,1107.6,1094.4,165.2,1650.6,1118.6,703.2,797.9,1409.4,1786.0,376.6,1663.8,411.4,693.0,1920.1,540.0,606.5,1113.3,746.5,686.6,538.8,671.4,723.8,1871.0,1034.9,210.9,1143.1,870.0,679.4,812.3,1111.9,1141.9,1975.4,1837.8,483.0,789.4,234.0,692.4,1189.1,1894.9,182.0,635.8,186.4,990.4,89.3,1061.5,155.4,1798.1,673.2,1147.9,197.2,295.0,1174.5,1959.0,1419.9,600.6,1248.7,1114.5,466.7,486.0,1145.4,435.2,65.8,1121.1,1310.6,893.4,324.0,1049.6,270.0,434.7,502.3,1567.2
53,1973.3,1158.2,1553.5,1933.0,765.5,931.1,1849.0,1391.1,1580.4,677.7,1275.3,1818.9,961.2,1564.9,1414.0,1645.4,1475.4,1381.7,1428.5,1241.1,1500.7,1259.8,767.5,1819.1,987.9,1503.3,1994.6,1226.1,1463.5,686.3,1222.0,764.6,1526.5,1109.5,325.0,1346.5,846.2,734.4,1470.9,481.7,877.2,735.7,551.9,1406.7,1659.6,909.6,842.8,1688.7,1487.4,1224.1,1476.0,685.1,1459.3,0.0,1171.9,1491.5,1416.9,1484.2,1348.2,677.7,1458.1,1241.3,936.5,873.0,1215.8,1513.0,1934.2,942.1,1570.9,1938.8,1517.0,1545.6,396.7,643.3,888.3,597.3,1517.1,640.1,1293.4,1607.3,467.1,1859.7,1635.2,1522.4,1654.9,714.0,1365.7,972.5,1370.0,311.5,1504.0,1628.0,666.7,1550.9,1015.8,539.8,778.3,1539.9,785.8,1102.9,1386.6,1628.0,1808.0,563.7,1462.3,1556.6,801.8,1971.2,687.1,1488.1,685.4,1533.1,1491.0,1532.4,1451.7,1468.9,1462.3,1204.9,410.7,842.9,1436.4,1307.3,1132.6,1213.7,1462.3,640.1,735.7,689.0,1729.9,423.6,1783.6,1480.0,874.8,2277.5,1627.5,548.5,885.8,1134.1,1522.6,410.3,683.9,1335.8,561.7,1530.6,1534.4,53.7,1389.8,1456.2,880.5,1471.2,1536.4,1721.9,897.7,1448.5,768.9,1224.3,1673.2,1282.2,1475.7,1862.5,656.6,565.3,1312.8,108.9,735.7,1666.1,1015.8,1528.4,1875.4,1378.4,28.5,1580.4,1818.9,1576.0,942.5,1370.0,828.8,1557.0,696.0,764.7,568.7,1659.5,1414.3,1345.3,92.6,420.7,1783.6,258.3,1579.6,1649.7,1605.2,912.6,1554.4,1525.1,888.3,311.5,544.4,1443.2,445.2,1732.4,1553.9,1685.4,465.1
54,1940.1,529.5,786.7,907.3,771.7,897.8,823.3,774.5,813.7,1160.8,323.0,793.2,554.7,993.8,842.9,1074.3,998.7,904.9,573.7,218.1,664.9,1226.6,734.3,793.4,954.7,652.0,817.0,289.7,608.8,1169.3,1188.7,731.4,804.3,86.5,705.1,869.8,374.1,701.2,616.2,964.8,481.4,1218.7,1035.0,552.0,892.8,606.3,446.9,1255.0,632.7,1190.9,621.3,1168.2,982.6,1247.4,0.0,636.8,940.2,629.5,871.5,1160.8,1424.9,386.6,579.4,394.5,949.8,658.3,908.4,391.6,1094.2,913.0,662.3,909.4,879.7,1126.4,379.2,977.4,937.9,904.4,438.6,730.4,608.9,834.0,868.5,1045.6,1221.2,1197.1,511.0,295.0,893.3,691.6,781.7,861.2,1149.8,696.2,982.5,1022.9,481.7,688.6,751.4,248.2,434.3,861.2,782.3,1046.8,607.6,701.9,735.4,945.5,653.9,633.4,652.2,766.4,636.3,922.6,597.0,1435.6,985.5,576.2,790.8,370.9,581.7,355.0,504.0,585.0,891.2,904.4,1218.7,482.9,704.2,565.4,757.9,625.3,578.2,1251.8,860.7,1031.6,381.7,279.4,667.9,790.4,1167.0,1302.6,1044.8,808.4,679.6,1301.1,535.0,601.5,387.1,616.5,681.6,696.2,864.5,593.8,768.3,201.3,906.4,430.9,621.0,836.7,623.4,707.2,461.5,1356.3,1218.7,566.1,982.5,761.6,849.7,426.1,1275.9,813.7,793.2,809.2,325.0,893.3,433.0,1137.9,1179.1,731.5,710.5,892.7,746.9,494.1,1340.0,800.8,757.9,629.7,728.3,549.7,728.3,355.0,983.4,929.9,379.2,691.6,627.4,872.1,587.1,965.6,677.0,585.4,948.2
55,1479.0,1017.3,570.9,691.5,1259.5,1195.3,607.5,558.7,597.9,1578.0,740.2,577.4,1042.5,778.0,627.1,858.5,782.9,689.1,159.3,706.0,449.1,977.8,1269.8,577.6,1079.5,863.5,753.0,777.5,207.4,1586.5,939.9,1163.8,588.5,574.4,1122.3,654.0,693.8,1236.8,400.4,1382.0,801.0,1635.9,1452.2,209.8,677.1,1094.1,766.6,1039.2,4.1,942.0,100.8,1585.4,766.8,1664.6,636.8,0.0,724.4,216.0,655.7,1578.0,1176.0,250.2,1067.2,714.1,734.0,137.8,692.6,711.2,878.4,697.2,446.5,693.6,1296.9,1543.6,698.9,1394.6,722.1,1321.6,323.9,514.6,1026.1,618.2,652.7,829.8,1005.4,1614.3,295.2,614.6,677.5,1108.8,565.9,645.5,1567.0,175.7,1279.9,1440.1,801.3,1016.3,1239.2,388.6,851.5,645.4,566.5,1464.0,87.1,173.0,1223.3,729.7,973.5,417.6,971.8,550.6,115.8,706.8,39.8,1010.3,769.7,1064.0,1208.0,690.5,180.3,772.2,991.8,1072.9,675.4,1321.6,1635.9,802.6,488.4,982.6,542.1,104.8,897.8,1036.0,644.9,1448.8,701.3,357.4,147.4,1207.6,1584.2,1053.7,1462.0,592.6,159.2,1718.3,226.8,188.0,706.7,20.3,152.7,480.4,1161.9,73.3,1256.2,689.2,690.6,918.8,219.6,620.9,943.0,1124.4,949.3,1773.5,1635.9,350.3,1279.9,545.8,633.9,843.3,1693.1,597.9,577.4,593.4,644.7,677.5,752.6,922.1,1596.3,1163.7,1127.7,676.9,531.1,981.9,1757.2,1218.0,542.1,1046.9,1056.0,333.9,512.5,674.6,767.6,714.1,698.9,1108.8,947.1,656.4,1004.3,749.8,461.2,369.6,1365.4
56,865.9,1396.5,328.1,707.6,1825.2,662.3,623.5,165.7,224.4,1737.5,1043.6,593.5,1421.7,403.3,252.4,483.7,58.5,35.2,767.4,1009.3,275.3,444.8,736.9,593.7,546.6,879.6,769.1,1080.9,815.5,1746.0,407.0,630.9,364.9,877.8,1281.7,70.4,1036.5,703.9,484.7,1541.4,1067.6,1795.4,1611.6,514.6,239.7,1473.4,1033.1,314.8,720.3,409.1,708.9,1744.8,42.4,1824.0,940.2,724.4,0.0,592.1,68.7,1737.5,296.6,734.8,1446.4,1063.4,201.1,629.3,708.7,1132.5,154.0,713.3,530.8,128.7,1456.4,1703.0,1078.7,1554.0,100.2,1193.4,786.8,445.7,1029.0,634.3,215.3,105.5,281.0,1773.7,473.5,918.0,46.9,1268.2,342.3,176.8,1726.4,667.2,747.0,1599.5,968.6,1032.4,1845.5,692.0,1154.9,176.9,582.6,1623.4,695.2,664.4,1861.5,745.8,877.5,501.9,710.1,307.7,723.9,115.4,684.6,285.9,45.3,1443.3,1367.5,1033.3,788.4,1075.6,1371.0,1452.1,300.7,1193.4,1795.4,879.3,504.5,1142.0,558.2,712.9,1065.2,1052.1,207.6,1608.2,1076.2,660.8,755.5,1367.0,1743.6,418.9,1621.4,369.0,650.7,1877.8,497.6,564.1,1070.9,704.1,644.2,496.4,629.0,681.4,1828.6,992.5,253.3,1100.7,827.6,637.0,769.9,1069.5,1099.5,1933.0,1795.4,440.7,747.0,303.0,650.0,1146.7,1852.5,224.4,593.5,228.8,948.0,46.9,1019.2,197.8,1755.7,630.8,1105.5,239.6,252.6,1132.1,1916.6,1377.5,558.2,1206.3,1072.1,424.3,443.6,1103.0,392.8,108.2,1078.7,1268.2,851.1,281.6,1007.2,312.4,392.3,459.9,1524.8
57,1346.7,1010.0,438.6,559.2,1252.2,1063.0,475.2,426.4,465.6,1570.8,732.9,445.1,1035.2,645.7,494.9,726.2,650.6,556.9,259.0,698.7,316.8,845.5,1137.5,445.3,947.2,731.2,620.8,770.3,307.1,1579.3,807.6,1031.5,456.2,567.1,1115.0,521.7,686.5,1104.5,268.1,1374.7,793.7,1628.7,1444.9,77.5,544.8,1086.8,759.3,906.9,211.9,809.8,200.5,1578.1,634.5,1657.3,629.5,216.0,592.1,0.0,523.4,1570.8,1043.7,349.8,1059.9,706.9,601.7,120.9,560.3,703.9,746.1,565.0,314.2,561.3,1289.7,1536.3,691.6,1387.3,589.8,1314.3,423.6,382.3,1018.8,485.9,520.4,697.6,873.1,1607.0,162.9,607.4,545.2,1101.5,433.7,513.2,1559.7,158.8,1147.7,1432.8,794.0,884.0,1231.9,381.3,844.2,513.1,434.2,1456.7,186.8,156.0,1216.0,597.4,966.2,285.3,1110.7,418.3,215.5,574.5,176.2,878.0,637.4,1056.8,1200.8,683.2,280.0,764.9,984.5,1065.6,543.1,1314.3,1628.7,795.3,356.1,975.3,409.8,204.5,890.5,903.7,512.6,1441.5,694.1,350.2,247.1,1200.3,1576.9,921.4,1454.7,460.3,142.2,1711.0,94.5,28.0,699.4,195.7,135.8,348.1,1029.6,173.0,1248.9,681.9,558.3,911.5,319.2,488.6,1170.5,1117.1,942.0,1766.3,1628.7,218.0,1147.7,413.5,501.6,836.1,1685.8,465.6,445.1,461.1,637.4,545.2,745.3,789.9,1589.0,1031.4,1120.5,544.6,398.8,974.6,1749.9,1210.8,409.8,1039.6,923.7,201.6,380.3,667.3,635.3,581.8,691.6,1101.5,1251.7,524.1,997.0,617.5,328.9,237.3,1358.1
58,1089.7,1327.8,259.4,638.9,1756.5,593.7,554.9,97.0,286.3,1668.8,974.9,524.8,1353.0,334.6,183.7,415.1,127.2,33.4,698.7,940.7,206.6,376.2,668.2,525.0,477.9,810.9,700.4,1012.2,746.8,1677.3,338.3,562.2,296.2,809.1,1213.0,1.7,967.8,635.2,416.0,1472.7,998.9,1726.7,1542.9,445.9,308.4,1404.7,964.4,383.5,651.6,340.4,640.2,1676.2,111.1,1755.3,871.5,655.7,68.7,523.4,0.0,1668.8,365.3,666.1,1377.7,994.7,132.4,560.6,640.0,1063.8,222.7,644.6,462.1,197.3,1387.7,1634.3,1010.0,1485.3,168.9,1124.7,718.1,377.0,960.3,565.6,284.0,174.1,349.7,1705.0,404.8,849.3,21.8,1199.5,273.7,245.5,1657.8,598.5,678.4,1530.8,899.9,963.7,1776.8,623.3,1086.2,245.6,513.9,1554.7,626.5,595.8,1792.8,677.1,808.8,433.2,641.4,239.0,655.2,184.1,615.9,354.6,114.0,1374.6,1298.8,964.6,719.7,1006.9,1302.3,1383.4,232.0,1124.7,1726.7,810.6,435.8,1073.3,489.5,644.2,996.5,983.4,276.3,1539.5,1007.5,592.1,686.8,1298.3,1674.9,452.1,1552.8,300.3,582.0,1809.1,428.9,495.4,1002.2,635.4,575.5,427.8,560.3,612.7,1759.9,923.9,321.9,1032.0,759.0,568.3,701.2,1000.8,1030.8,1864.3,1726.7,372.0,678.4,234.3,581.3,1078.0,1783.9,286.3,524.8,281.9,879.4,21.8,950.5,266.5,1687.0,562.1,1036.8,308.3,184.0,1063.4,1847.9,1308.8,489.5,1137.6,1003.4,355.6,374.9,1034.3,324.1,176.9,1010.0,1199.5,782.4,212.9,938.5,381.1,323.6,391.2,1456.1
59,2059.9,1244.7,1640.1,2019.6,852.1,1017.6,1935.6,1477.7,1667.0,0.0,1361.9,1905.5,1047.8,1651.5,1500.6,1731.9,1562.0,1468.2,1515.0,1327.6,1587.3,1346.4,854.0,1905.7,1074.5,1589.9,2081.1,1312.7,1550.1,8.5,1308.5,851.2,1613.1,1196.0,411.5,1433.1,932.7,821.0,1557.5,568.2,963.7,57.9,638.4,1493.3,1746.2,996.1,929.3,1775.3,1574.0,1310.7,1562.6,7.4,1545.9,86.6,1258.5,1578.1,1503.5,1570.8,1434.8,0.0,1544.7,1327.9,1023.1,959.6,1302.4,1599.6,2020.7,1028.7,1657.5,2025.3,1603.6,1632.1,483.2,729.9,974.9,683.9,1603.7,726.7,1379.9,1693.9,553.6,1946.3,1721.8,1608.9,1741.5,36.3,1452.2,1059.1,1456.6,398.0,1590.5,1714.6,753.3,1637.5,1102.3,626.4,864.8,1626.4,872.4,1189.5,1473.2,1714.5,1894.6,650.3,1548.9,1643.2,888.3,2057.8,773.7,1574.7,772.0,1619.7,1577.6,1618.9,1538.3,1555.4,1548.8,1291.5,497.3,929.5,1523.0,1393.9,1219.2,1300.3,1548.9,726.7,57.9,775.5,1816.5,510.1,1870.2,1566.6,961.3,2364.1,1714.1,635.1,972.4,1220.6,1609.2,496.8,6.2,1422.4,648.3,1617.2,1620.9,140.3,1476.3,1542.8,967.0,1557.8,1622.9,1808.5,984.3,1535.1,855.4,1310.8,1759.7,1368.8,1562.3,1949.0,743.2,651.9,1399.3,195.5,57.9,1752.7,1102.3,1615.0,1962.0,1465.0,115.1,1667.0,1905.5,1662.6,1029.1,1456.6,915.3,1643.6,18.2,851.3,655.3,1746.1,1500.8,1431.9,179.2,507.3,1870.2,344.9,1666.1,1736.3,1691.8,999.2,1641.0,1611.7,974.9,398.0,631.0,1529.8,531.8,1818.9,1640.4,1771.9,551.7
60,569.3,1829.4,761.0,1140.5,1874.9,712.0,1056.4,598.6,429.8,1787.1,1515.4,1026.4,2070.6,772.4,621.5,852.8,238.1,331.9,1200.3,1481.1,708.2,198.3,786.6,1026.6,596.3,1312.5,1202.0,1552.7,1248.4,1795.6,288.6,680.6,734.0,1349.5,1331.4,554.0,1086.2,753.5,853.7,1591.1,1117.2,1845.0,1661.3,947.5,445.1,2018.9,1082.8,230.6,1153.2,290.8,1141.8,1794.5,254.2,1873.7,1411.9,1157.3,296.6,1025.0,555.7,1787.1,0.0,1167.7,2045.9,1113.1,423.3,1062.2,1141.6,1182.2,142.6,1012.1,899.8,334.1,1506.0,1752.7,1128.4,1603.7,305.6,1243.1,1219.7,814.7,1078.7,1067.2,420.7,191.2,196.8,1823.4,906.4,1212.6,343.6,1317.9,711.4,382.2,1776.1,1100.1,796.7,1649.2,1018.3,1465.3,1895.2,1124.9,1626.6,382.3,1015.5,1673.1,1128.1,1097.4,1911.1,1178.7,927.2,870.9,759.8,740.6,1156.8,320.9,1117.5,10.7,297.2,1876.2,1417.1,1083.0,1221.3,1547.4,1803.9,1885.0,669.7,1243.1,1845.0,929.0,937.4,1191.7,991.1,1145.8,1114.8,1026.2,413.0,1657.9,1125.9,1093.7,1188.4,1416.7,1793.3,122.3,1671.1,738.1,1083.6,1927.4,930.5,997.0,1120.5,1137.0,1077.1,929.3,678.7,1114.3,1878.2,1464.3,458.7,1533.6,1260.5,1069.9,819.5,1119.2,1532.4,1982.6,1845.0,873.6,796.7,735.9,1082.9,1618.5,1902.2,429.8,1026.4,434.2,1182.6,343.6,1068.8,98.9,1805.4,680.4,1155.1,445.0,621.7,1565.0,1966.3,1427.1,991.1,1256.0,1505.0,857.2,812.7,1152.7,761.9,313.6,1128.4,1317.9,900.7,650.7,1056.9,517.9,761.3,892.8,1574.5
61,1489.4,767.1,581.3,701.9,1009.3,967.3,617.9,569.1,608.3,1327.9,490.1,587.8,792.3,788.4,637.5,868.9,793.3,699.5,187.1,455.8,459.5,988.1,803.7,588.0,1089.9,873.9,763.4,527.4,222.2,1336.4,950.3,800.8,598.9,324.2,872.1,664.4,443.6,770.7,410.8,1131.8,550.8,1385.8,1202.0,343.7,687.4,844.0,516.4,1049.6,246.1,952.4,234.7,1335.2,777.2,1414.4,386.6,250.2,734.8,349.8,666.1,1327.9,1186.4,0.0,817.0,464.0,744.4,271.7,703.0,461.0,888.8,707.6,456.9,704.0,1046.8,1293.4,448.7,1144.4,732.5,1071.4,73.7,525.0,775.9,628.6,663.0,840.2,1015.7,1364.1,305.5,364.5,687.8,858.6,576.3,655.8,1316.8,309.6,1052.0,1189.9,551.1,926.3,989.0,138.5,601.3,655.8,576.9,1213.8,221.0,306.8,973.1,740.1,723.3,428.0,721.7,561.0,249.7,717.2,210.4,1020.7,780.1,813.9,957.9,440.4,195.1,522.0,741.6,822.7,685.8,1071.4,1385.8,552.4,498.8,732.4,552.5,238.7,647.6,1046.4,655.3,1198.6,451.2,107.3,281.2,957.4,1334.0,1064.1,1211.9,603.0,293.0,1468.2,360.6,321.8,456.5,229.9,286.6,490.7,934.0,207.2,1006.0,439.0,701.0,668.6,234.4,631.3,692.8,874.2,699.2,1523.4,1385.8,360.7,1052.0,556.2,644.3,593.2,1442.9,608.3,587.8,603.8,394.5,687.8,502.4,932.5,1346.1,801.0,877.6,687.3,541.5,731.7,1507.0,967.9,552.5,796.7,966.0,344.3,522.9,424.4,778.0,724.5,448.7,858.6,696.9,666.7,754.1,760.2,471.6,379.9,1115.2
62,2255.7,221.7,1293.0,1228.9,475.6,1531.8,1144.9,1280.7,1319.9,723.1,753.4,853.0,24.7,1424.2,1273.3,1504.7,1504.9,1411.2,1004.1,361.2,1171.2,1860.5,1368.2,1115.0,1588.6,566.8,731.7,289.7,1039.2,731.6,1822.7,1365.3,1234.7,492.8,925.7,1376.0,804.5,1335.1,1046.6,527.1,911.8,781.0,424.1,982.4,1399.1,26.9,877.3,1761.2,1063.1,1824.8,1051.7,730.5,1488.8,809.7,579.4,1067.2,1446.4,1059.9,1377.7,723.1,2058.8,817.0,0.0,824.9,1456.0,1088.7,1230.0,822.0,1600.4,1234.7,1092.7,1415.6,695.3,688.7,809.6,1198.0,1444.1,1240.8,869.0,1160.8,1067.8,1155.6,1374.7,1551.9,1727.4,759.4,941.4,725.4,1399.5,912.2,1212.1,1367.5,376.8,1126.6,1616.5,585.2,912.1,603.4,443.6,678.6,864.7,1367.4,1103.9,372.8,1038.0,1132.3,427.6,766.1,1287.8,1063.8,1286.1,1272.6,1066.7,1428.8,1027.4,2069.6,1491.8,268.4,1011.4,801.3,1012.1,785.4,196.2,277.2,1321.6,1240.8,781.0,913.3,1025.8,1024.3,1079.5,1055.7,1008.6,1459.8,1367.0,593.9,812.1,709.8,1098.3,1011.0,729.3,1936.5,607.1,1238.8,1110.0,863.4,965.4,1031.9,817.5,1046.9,1112.1,950.0,1498.4,1024.2,478.9,378.0,1412.6,345.7,1051.4,809.4,1257.3,1166.0,376.3,918.6,781.0,996.5,1616.5,1267.9,861.9,856.5,838.2,1319.9,853.0,1315.5,755.4,1399.5,863.4,1644.2,741.4,1365.4,1169.4,1399.0,1177.3,408.9,902.3,1021.4,1079.5,859.0,643.1,980.1,1158.7,785.4,1413.8,1436.1,809.6,912.2,1145.1,1302.6,1045.9,1471.8,1107.4,1015.8,471.4
63,1641.3,775.0,864.1,984.6,1302.8,599.0,900.6,851.8,891.0,1215.0,498.0,870.5,800.2,1232.8,1081.9,1313.3,1143.4,1049.6,651.1,463.7,742.3,927.8,435.4,870.7,655.8,897.6,1046.2,535.3,686.2,1223.5,889.9,432.5,881.6,332.1,759.2,1014.4,26.9,402.4,693.6,1018.9,182.5,1272.9,1089.1,629.3,970.2,851.9,148.1,1356.7,710.0,892.0,698.6,1222.4,1127.2,1301.6,394.5,714.1,1084.8,706.9,1016.2,1215.0,1126.0,464.0,824.9,0.0,883.7,735.6,985.8,171.3,1238.9,990.4,739.7,986.7,933.9,1180.5,15.3,1031.6,1185.0,958.6,516.0,807.7,506.5,911.3,945.8,1190.3,1322.8,1251.3,588.3,99.5,1037.9,745.8,859.1,938.6,1204.0,773.5,683.7,1077.0,182.8,934.2,1323.1,325.5,609.2,938.5,859.6,1101.0,684.9,779.2,981.0,1022.9,355.0,710.8,353.3,843.7,713.7,1200.3,674.3,1136.8,1130.2,821.8,845.0,30.1,659.0,529.9,749.5,830.6,1130.2,958.6,1272.9,184.1,781.5,619.6,835.2,702.6,279.3,1329.1,938.1,1085.8,12.8,356.7,745.2,844.5,1221.2,1003.7,1099.0,885.8,757.0,1355.3,612.4,678.9,7.4,693.9,759.0,773.5,565.6,671.1,1306.1,446.9,983.7,676.5,698.3,914.1,324.5,761.3,707.0,1410.5,1272.9,643.4,683.7,839.0,927.0,601.1,1330.1,891.0,870.5,886.6,69.5,1037.9,134.1,1224.9,1233.2,432.6,764.7,970.1,824.3,739.6,1394.2,855.0,835.2,683.8,973.9,627.0,805.7,39.6,1222.4,1193.0,15.3,745.8,328.6,1111.1,484.7,1042.9,754.3,662.7,1002.3
64,957.2,1406.2,337.7,717.2,1624.1,461.2,633.2,175.3,364.6,1536.4,1053.2,603.1,1431.3,349.1,198.2,429.5,259.6,165.9,777.0,1019.0,284.9,243.7,535.8,603.3,345.5,889.2,778.8,1090.6,825.1,1544.9,205.9,429.8,310.7,887.4,1080.6,130.7,835.4,502.8,430.5,1340.3,866.5,1594.3,1410.5,524.2,443.8,1768.2,832.0,515.9,729.9,208.0,718.5,1543.7,243.5,1622.9,949.8,734.0,201.1,601.7,132.4,1536.4,442.0,744.4,1795.1,862.3,0.0,638.9,718.3,931.4,355.1,723.0,476.6,329.8,1255.3,1501.9,877.6,1352.9,301.3,992.3,796.4,391.5,827.9,643.9,419.4,306.6,482.1,1572.6,483.2,961.8,154.2,1067.1,288.1,412.2,1525.3,676.8,545.9,1398.4,767.5,1042.0,1644.4,701.6,1164.5,412.1,592.2,1422.3,704.8,674.1,1660.4,755.4,676.4,447.7,509.0,317.3,733.5,316.5,694.2,452.7,246.4,1452.9,1166.4,832.2,798.0,1085.2,1380.6,1461.7,246.5,992.3,1594.3,678.2,514.1,940.9,567.8,722.5,864.1,1061.7,411.7,1407.1,875.1,670.5,765.1,1165.9,1542.5,319.7,1420.3,314.8,660.3,1676.6,507.2,573.7,869.8,713.7,653.9,506.1,427.9,691.0,1627.5,1002.2,457.4,1110.3,837.3,646.6,568.8,868.4,1109.1,1731.9,1594.3,450.3,545.9,312.6,659.6,1156.4,1651.4,364.6,603.1,360.2,931.8,154.2,818.0,398.9,1554.6,429.7,904.4,443.7,198.4,1141.7,1715.5,1176.3,567.8,1005.2,1081.7,433.9,389.4,901.9,338.6,309.3,877.6,1067.1,649.9,227.4,806.1,516.5,338.1,469.6,1323.7
65,1383.9,1047.2,475.8,596.4,1289.4,1100.2,512.4,463.6,502.8,1608.0,770.1,482.3,1072.4,682.9,532.1,763.4,687.8,594.1,180.8,735.9,354.0,882.7,1174.7,482.5,984.4,768.4,658.0,807.5,228.9,1616.5,844.8,1068.7,493.4,604.3,1152.2,558.9,723.7,1141.7,305.3,1411.9,830.9,1665.9,1482.1,114.7,582.0,1124.0,796.5,944.1,133.7,847.0,122.3,1615.3,671.7,1694.5,666.7,137.8,629.3,120.9,560.6,1608.0,1080.9,271.7,1097.1,744.1,638.9,0.0,597.5,741.1,783.3,602.2,351.4,598.5,1326.9,1573.5,728.8,1424.5,627.0,1351.5,345.4,419.5,1056.0,523.1,557.6,734.8,910.3,1644.2,200.1,644.6,582.4,1138.7,470.9,550.4,1596.9,37.9,1184.9,1470.0,831.2,921.2,1269.1,418.5,881.4,550.3,471.4,1493.9,108.6,77.9,1253.2,634.6,1003.4,322.5,1147.9,455.5,137.3,611.7,98.0,915.2,674.6,1094.0,1238.0,720.4,201.8,802.1,1021.7,1102.8,580.3,1351.5,1665.9,832.5,393.3,1012.5,447.0,126.3,927.7,940.9,549.8,1478.7,731.3,387.4,168.9,1237.5,1614.1,958.6,1491.9,497.5,21.4,1748.2,131.7,92.9,736.6,117.5,57.6,385.3,1066.8,94.8,1286.1,719.1,595.5,948.7,241.1,525.8,1207.7,1154.3,979.2,1803.5,1665.9,255.2,1184.9,450.7,538.8,873.3,1723.0,502.8,482.3,498.3,674.6,582.4,782.5,827.1,1626.2,1068.6,1157.7,581.8,436.0,1011.8,1787.1,1248.0,447.0,1076.8,960.9,238.8,417.5,704.5,672.5,619.0,728.8,1138.7,1288.9,561.3,1034.2,654.7,366.1,274.5,1395.3
66,978.4,1180.2,555.3,77.1,1422.3,1179.6,106.9,543.0,582.2,2254.7,1011.9,377.1,1205.3,920.5,769.6,1001.0,767.2,673.5,735.6,977.6,433.4,962.1,1254.1,115.0,1063.8,663.2,552.8,1025.6,783.7,2263.2,924.2,1148.1,735.1,846.0,1798.9,638.3,965.4,1221.1,547.0,2058.6,1072.6,2312.6,2128.8,482.8,661.4,1257.0,1038.2,1023.5,688.5,926.4,677.1,2262.1,751.1,2341.3,908.4,692.6,708.7,560.3,640.0,2254.7,1187.0,703.0,1230.0,985.8,718.3,597.5,0.0,982.8,862.7,196.7,593.1,677.9,1973.6,2220.2,970.5,2071.3,706.4,1710.6,755.0,661.2,1546.2,117.6,637.0,814.2,989.7,2291.0,441.8,886.3,661.8,1785.4,712.6,629.8,2243.7,635.4,1264.3,2116.7,1072.9,816.0,1402.1,660.3,1123.1,629.7,126.1,2140.6,663.4,632.7,1386.1,529.4,1394.7,564.2,1227.3,534.9,692.2,691.1,652.8,1197.7,754.0,1226.9,1884.7,962.2,756.6,1043.8,1154.6,1235.7,817.9,1710.6,2312.6,1396.6,204.2,1659.3,150.5,681.1,1169.4,393.4,629.3,2125.5,973.0,629.1,723.7,1884.2,2260.8,1038.0,2138.7,739.2,618.9,2395.0,465.9,532.3,978.3,672.3,612.5,280.1,1146.2,649.6,1419.0,960.8,674.9,884.3,795.9,420.6,1287.1,1586.8,883.1,2450.2,2312.6,408.9,1264.3,530.2,433.6,1115.0,2369.8,582.2,377.1,577.8,916.3,661.8,1024.2,906.5,2272.9,1148.0,1622.7,661.2,769.9,915.7,2433.8,1894.7,150.5,1723.5,855.7,392.5,659.2,946.2,910.1,698.4,970.5,1785.4,1368.3,798.8,1524.4,734.1,607.8,428.2,2042.0
